iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
438	1.0	50.0	[2, 3, 3]	set()	4.5432423722100825	3.628780273730448	3.64064471126237	0.0	0	[7.312664296478033, 198.91115836799145, 322.309551741613]	0.874409613189983	0	0	0	0	0	0.10525	1.0	0	0
66	1.0	50.0	[3, 3, 3]	set()	5.938577460434922	4.578947483397564	4.559864074448617	0.0	0	[77.4751678109169, 533.1111932173371, 541.1488716490567]	0.9525527274836809	0	0	0	0	0	0.125	0.5	0	0
4	1.0	50.0	[3, 3, 3, 3]	set()	5.150051327940251	3.6366559923602795	3.983300494510264	0.0	0	[92.98484772443771, 288.37698441930115, 401.5557530801743, 687.89928779006]	1.507996790851319	0	0	0	0	0	0.139125	0.75	0	0
128	1.0	50.0	[3]	set()	2.71973918911002	2.655393119312161	2.646245760883317	0.0	0	[40.71062011644244]	0.17019599843107797	0	0	0	0	0	0.005	0.125	0	0
251	1.0	50.0	[2, 2, 2, 2]	set()	9.614821249048777	5.666372337735807	6.601741157778819	0.0	0	[362.6139997504652, 398.137039039284, 440.8426273759081, 889.955613296479]	1.2234313676922244	0	0	0	0	0	0.0	0.0	0	0
315	1.0	50.0	[3]	set()	3.251633541753744	3.1134645794477813	3.068287629794938	0.0	0	[877.2231731563807]	0.3724213558974453	0	0	0	0	0	0.15575	0.5	0	0
129	1.0	50.0	[2]	set()	2.1538111068939605	2.051404875148327	2.0516542196814935	0.0	0	[669.089415576309]	0.6348216237802884	0	0	0	0	0	0.125	0.25	0	0
439	1.0	50.0	[3]	set()	3.9852668559709965	3.846884115728308	3.8489524803735753	0.0	0	[454.9707097467035]	0.6890864069878891	0	0	0	0	0	0.05675	0.125	0	0
376	1.0	50.0	[2, 3, 3, 3, 2, 3, 2, 3, 2, 3]	set()	11.065409922913481	6.32145983815756	7.190631521889992	0.0	0	[61.13580203815832, 167.20857857795068, 339.7076976234565, 370.2991172841132, 389.2832533456385, 417.5129424034831, 428.51474252406587, 782.0873250014797, 828.4050864167511, 853.3102618518107]	1.927660183853206	0	0	0	0	0	0.42425	4.5	0	0
67	1.0	50.0	[3, 2, 3, 2, 2]	set()	6.081461489531437	4.03891796019357	4.19548954789283	0.0	0	[332.2819867171347, 507.83646083436906, 829.5312476259551, 844.5379032921543, 874.2447083978412]	1.4646007398278367	0	0	0	0	0	0.0415	0.125	0	0
191	1.0	50.0	[3, 3, 3, 3, 3, 2, 3]	set()	12.13360061929597	7.138640752369298	7.974069445265023	0.0	0	[106.36006078741578, 140.2618432005882, 492.9736981721835, 726.1145124211365, 943.7281305436044, 949.1002184132772, 981.6940303365424]	1.6048884049663823	0	0	0	0	0	0.05275	1.375	0	0
252	1.0	50.0	[2, 3, 3]	set()	4.051815050533046	3.3066798878697337	3.353702509301335	0.0	0	[306.00254354067147, 434.9952940829098, 755.5027105845511]	1.3356098112835793	0	0	0	0	0	0.389125	1.625	0	0
5	1.0	50.0	[2, 3, 3, 3]	set()	6.55935794793119	4.466496219791875	4.562637548815626	0.0	0	[10.239427988571135, 309.1194814844682, 427.7043365873397, 706.8188143894076]	1.3766214295398853	0	0	0	0	0	0.228	1.25	0	0
316	1.0	50.0	[3, 3]	set()	4.394739213443411	3.845665185308203	3.79724643346834	0.0	0	[376.2478977441788, 582.6950043280399]	1.0581975122687353	0	0	0	0	0	0.203	0.625	0	0
130	1.0	50.0	[3, 3]	set()	5.906723394471337	5.273029701323933	5.316147747237277	0.0	0	[454.7769641503692, 664.6782168773613]	1.0524155803028852	0	0	0	0	0	0.11025	0.375	0	0
440	1.0	50.0	[2, 3, 3]	set()	3.677121762200748	3.3090950504796943	3.320045744891327	0.0	0	[407.6218130066991, 644.0362585708499, 688.3217566646636]	1.2081473909411093	0	0	0	0	0	0.4165	1.625	0	0
68	1.0	50.0	[2]	set()	2.624242245633435	2.390170193249065	2.3829814811686028	0.0	0	[35.25311080738902]	0.1525530456972754	0	0	0	0	0	0.0	0.0	0	0
377	1.0	50.0	[3]	set()	2.737767654154911	2.435604455577793	2.4302569765126933	0.0	0	[522.4310343619436]	0.6921405401345069	0	0	0	0	0	0.05975	0.125	0	0
253	1.0	50.0	[2, 3]	set()	2.9967708517329474	2.6276948188831537	2.5600013384237634	0.0	0	[286.2056448906307, 797.075690003112]	1.0248253196622443	0	0	0	0	0	0.125	0.375	0	0
6	1.0	50.0	[3]	set()	3.62620208817934	3.600723061878754	3.5711881289784206	0.0	0	[986.9053568691016]	0.06978103851837336	0	0	0	0	0	0.00525	0.375	0	0
192	1.0	50.0	[3, 3]	set()	5.645141590382971	5.29321509148993	5.263903698526944	0.0	0	[579.070454929024, 871.5744556393474]	0.939513987654625	0	0	0	0	0	0.141125	0.5	0	0
69	1.0	50.0	[3, 3, 3]	set()	4.420219550635845	3.631256522130598	3.7320600025462562	0.0	0	[159.33386841788888, 840.135357496476, 938.832259271294]	0.9538781983990867	0	0	0	0	0	0.099625	0.875	0	0
378	1.0	50.0	[3]	set()	3.7679997191603873	3.397718337765205	3.414801864928448	0.0	0	[40.85218766704202]	0.17064305365079524	0	0	0	0	0	0.125	0.25	0	0
441	1.0	50.0	[3, 3, 3, 3]	set()	5.943335070599043	4.470282079559324	4.543779430447504	0.0	0	[140.7203441613807, 449.85819961961846, 562.6928107813001, 625.8051670156419]	1.4272488070784597	0	0	0	0	0	0.377	1.875	0	0
131	1.0	50.0	[3, 3, 3, 3, 3, 3]	set()	9.11595029613572	5.850056560755555	6.397152073567338	0.0	0	[291.3576096761972, 340.3123626485467, 653.951401822269, 665.5133999884129, 672.1407026052475, 819.5628145763231]	1.5466831490704747	0	0	0	0	0	0.16499999999999998	1.25	0	0
317	1.0	50.0	[2, 3, 2, 3, 3, 3, 2, 2]	set()	10.258908958175526	7.1608782875764705	7.364761618338561	0.0	0	[26.36333741247654, 105.45469073257908, 310.557818040252, 488.79079846665263, 560.5226522311568, 702.0410986151546, 946.5351011604072, 968.7166942604704]	1.931808589884402	0	0	0	0	0	0.3855	3.5	0	0
254	1.0	50.0	[2, 3]	set()	6.259553477306151	5.350742014864396	5.4289314577422925	0.0	0	[174.3861220398406, 186.8613227270544]	0.5274545645175326	0	0	0	0	0	0.06975	0.75	0	0
7	1.0	50.0	[3, 2, 3]	set()	6.0944892665194965	5.220419889699715	5.367993899848984	0.0	0	[341.194138629362, 506.5988192800432, 693.9971945074599]	1.3406685507571776	0	0	0	0	0	0.2855	1.25	0	0
70	1.0	50.0	[3]	set()	3.00710606975579	2.595825040021438	2.610934253153834	0.0	0	[652.0210774615407]	0.6461865273480994	0	0	0	0	0	0.0	0.0	0	0
193	1.0	50.0	[2]	set()	2.9448360326916303	2.8295132213864136	2.7933463811923573	0.0	0	[104.99342903494836]	0.3359181334495659	0	0	0	0	0	0.0	0.0	0	0
379	1.0	50.0	[3, 3]	set()	2.780716542996929	2.5141448990317805	2.446264552939142	0.0	0	[504.2494535446167, 718.4000462293625]	1.0321364832792441	0	0	0	0	0	0.2585	0.75	0	0
132	1.0	50.0	[3]	set()	2.625853048634932	2.513793983360447	2.526239272730696	0.0	0	[825.7999792695045]	0.46248377503152704	0	0	0	0	0	0.14687499999999998	0.375	0	0
442	1.0	50.0	[3, 2, 3]	set()	2.348242327857332	1.8820485587751712	1.8964990362210918	0.0	0	[99.7735295612916, 550.4146856255829, 844.1605935804546]	1.238707034351009	0	0	0	0	0	0.201125	1.125	0	0
194	1.0	50.0	[3]	set()	2.512919993943196	2.3893133494002634	2.4151859669086115	0.0	0	[850.3929977305233]	0.4220267874163005	0	0	0	0	0	0.05625	0.375	0	0
318	1.0	50.0	[3, 2, 3, 3, 3]	set()	7.310894002259532	5.291306127476311	5.598785006819057	0.0	0	[14.33657668530941, 231.14227317273617, 321.82567613199376, 388.55658285319817, 476.734483035986]	1.3436540672527304	0	0	0	0	0	0.06125	0.75	0	0
8	1.0	50.0	[3, 3]	set()	2.887883338924236	2.5993262478946297	2.638022672154236	0.0	0	[473.2482956243138, 826.5115835238248]	1.0255288391450046	0	0	0	0	0	0.36	1.125	0	0
255	1.0	50.0	[2, 3, 2, 3]	set()	8.407600751667477	5.729601774382058	6.176170432730553	0.0	0	[114.27167859514786, 342.2162402421236, 597.5938801492238, 755.6570647284389]	1.569432340217706	0	0	0	0	0	0.030625	0.125	0	0
380	1.0	50.0	[3, 2, 3]	set()	5.245711379204104	3.8231095752863338	3.7792389061586498	0.0	0	[304.3388021178544, 582.9330547712743, 925.047564026725]	1.2792384973099762	0	0	0	0	0	0.125	0.5	0	0
71	1.0	50.0	[3, 3, 3, 3, 3, 3, 2]	set()	6.226642087363231	4.460606605044957	4.412319211700842	0.0	0	[24.305690055743234, 66.5566734969616, 235.4282895103097, 246.6475379356368, 342.46850945055485, 837.6671969890594, 923.1570380452348]	1.554945156044158	0	0	0	0	0	0.5735	5.125	0	0
443	1.0	50.0	[3, 3, 2]	set()	4.1664434092234295	3.253903504480776	3.288688364284529	0.0	0	[361.66139552369714, 489.72183745354414, 651.3426028855927]	1.2929457362005228	0	0	0	0	0	0.289625	1.125	0	0
133	1.0	50.0	[3, 3]	set()	5.049375849944307	4.468788156808009	4.0192895238317705	0.0	0	[482.3891188502772, 995.1743737328798]	0.7198909972546501	0	0	0	0	0	0.066	0.5	0	0
195	1.0	50.0	[3]	set()	1.2989196527414184	1.179076419015144	1.2109149474176082	0.0	0	[3.436816856265068]	0.02292868649779769	0	0	0	0	0	0.000375	0.125	0	0
9	1.0	50.0	[3]	set()	3.7007889165921473	3.4328673726226135	3.492663045159511	0.0	0	[164.84743636101484]	0.44762132120432924	0	0	0	0	0	0.1045	0.125	0	0
444	1.0	50.0	[3, 3, 3, 3]	set()	4.152686734725253	3.096152423670236	3.2898942126582504	0.0	0	[238.06674871593717, 241.6862329311178, 521.4961860328913, 670.2385116368532]	1.3676665858870207	0	0	0	0	0	0.298375	1.5	0	0
72	1.0	50.0	[3, 3]	set()	3.1674088945177328	2.718065607480707	2.7915578799900134	0.0	0	[76.427998021245, 506.70955376699567]	0.9079777485932959	0	0	0	0	0	0.136	0.625	0	0
319	1.0	50.0	[3, 3, 3, 2, 2]	set()	5.719187613476743	4.345660078704387	4.453043301711837	0.0	0	[206.49465010501444, 399.1259124595672, 606.0169129632413, 769.827630603686, 847.2277204103884]	1.7503897039046588	0	0	0	0	0	0.20075	1.125	0	0
381	1.0	50.0	[2, 3, 2]	set()	6.108646021190625	5.162261055519345	5.110747884861093	0.0	0	[200.17602248117328, 221.1577193811536, 465.8447471447289]	1.0824866798523056	0	0	0	0	0	0.125	0.5	0	0
256	1.0	50.0	[3, 3]	set()	5.0973508902110005	4.708542833657516	4.639695141524344	0.0	0	[108.2687593032996, 438.7491077650338]	0.9307783334443924	0	0	0	0	0	0.19325	0.75	0	0
196	1.0	50.0	[3, 3]	set()	4.177291567344357	3.7024010064673534	3.7295032255614915	0.0	0	[622.350987046957, 898.6035170964897]	0.8826007233234793	0	0	0	0	0	0.2755	1.0	0	0
10	1.0	50.0	[3, 3]	set()	1.7653105817498633	1.5875854662287265	1.5865664632880554	0.0	0	[44.52326591126621, 942.1662366949022]	0.4003118270964775	0	0	0	0	0	0.13425	0.625	0	0
134	1.0	50.0	[3, 3, 3, 3]	set()	6.211801074051522	5.368160865614554	5.4107084231885905	0.0	0	[286.9805982710778, 730.884755961597, 731.7437463880711, 870.4294215422124]	1.2635901937642129	0	0	0	0	0	0.22812500000000002	1.375	0	0
320	1.0	50.0	[3, 3, 3]	set()	3.6644880154980823	3.1606483583515566	3.2065562338744016	0.0	0	[332.8956674909513, 425.01847026869655, 653.5345404408872]	1.2904071520678024	0	0	0	0	0	0.2915	1.125	0	0
73	1.0	50.0	[2, 3, 3]	set()	5.755260595347507	4.533879740074695	4.559179758521902	0.0	0	[77.22175819799304, 452.557805692777, 811.750684864819]	1.2477251909944047	0	0	0	0	0	0.023625	0.125	0	0
382	1.0	50.0	[3, 2, 3]	set()	4.136140694560005	3.4673416396271217	3.454914213402423	0.0	0	[63.42155946415628, 289.23867642879486, 481.4723776653409]	1.168487138915468	0	0	0	0	0	0.193	1.0	0	0
257	1.0	50.0	[3, 2]	set()	5.283520221308511	3.850848774366437	4.464636332629857	0.0	0	[828.7652451545, 990.839544788056]	0.493572712258019	0	0	0	0	0	0.1035	0.125	0	0
445	1.0	50.0	[2, 2, 2, 3]	set()	8.584574120202728	6.603492817993771	6.663359834284285	0.0	0	[137.4765122309327, 364.9980314075947, 433.3315521944314, 595.6292415503412]	1.4542422722204116	0	0	0	0	0	0.22625	0.875	0	0
197	1.0	50.0	[3, 2]	set()	5.238358508574818	4.523672217349753	4.526104076341499	0.0	0	[442.3188562504947, 474.6857066638768]	0.8100241672887782	0	0	0	0	0	0.31975	1.0	0	0
135	1.0	50.0	[3, 3, 3]	set()	4.462755621413351	3.698786673182317	3.5396862006139482	0.0	0	[10.356920266152423, 535.333503736183, 677.0813875551553]	1.0275741687010493	0	0	0	0	0	0.14275	0.625	0	0
11	1.0	50.0	[3, 3, 3]	set()	4.492767705946493	4.031847941756876	3.712390368849615	0.0	0	[48.176482785493135, 89.91247741505504, 867.9224862717092]	0.7413496926564858	0	0	0	0	0	0.08962500000000001	1.0	0	0
321	1.0	50.0	[3]	set()	1.2268899856372855	1.1813488290810357	1.1578958984455503	0.0	0	[9.94150247424841]	0.05573255805222134	0	0	0	0	0	0.00225	0.25	0	0
74	1.0	50.0	[2, 3, 3]	set()	4.457587125692077	3.620062462187557	3.6266301060989865	0.0	0	[311.36475037783384, 685.3766953572631, 720.8230821415782]	1.2057119620704602	0	0	0	0	0	0.155625	0.5	0	0
446	1.0	50.0	[3]	set()	2.861853684610299	2.805621387290552	2.7749924672007547	0.0	0	[857.4188817292452]	0.40962143734744555	0	0	0	0	0	0.142875	0.375	0	0
383	1.0	50.0	[2, 3, 3, 3, 3]	set()	4.55283228949428	3.3447764846789405	3.387140112271935	0.0	0	[129.35403594747186, 649.9899935221775, 671.1492952890694, 860.8672296053151, 957.0947641592072]	1.3616830299115847	0	0	0	0	0	0.305875	2.0	0	0
12	1.0	50.0	[3, 3]	set()	3.6825553885091735	3.412302432843411	3.422347242692316	0.0	0	[676.2750968337059, 929.704390000552]	0.7990415806493465	0	0	0	0	0	0.174375	0.75	0	0
198	1.0	50.0	[2, 3, 2, 3]	set()	4.590864874299817	3.4483147804789236	3.6761716425925104	0.0	0	[247.86335829646157, 329.0218462918153, 991.1566011141986, 992.5474068149924]	0.8682057921364632	0	0	0	0	0	0.418125	2.375	0	0
322	1.0	50.0	[2]	set()	2.2539418205069266	2.156393962913894	2.1584871673793202	0.0	0	[173.92704891972244]	0.4620587312870463	0	0	0	0	0	0.0	0.0	0	0
136	1.0	50.0	[2, 3, 2, 3]	set()	6.240768574840305	5.264959955643143	5.132621450749059	0.0	0	[3.650838820655977, 22.03548327088356, 490.45917112380266, 615.829449146986]	1.0770582665021269	0	0	0	0	0	0.30362500000000003	1.875	0	0
258	1.0	50.0	[3, 2, 2, 2, 3, 3]	set()	8.095062698100365	5.3911227246010185	5.512388907009245	0.0	0	[294.9723512865603, 525.3915851743365, 773.4761791194949, 875.2758190967143, 876.3464959338307, 982.9231279045318]	1.592198590880494	0	0	0	0	0	0.24425	2.125	0	0
447	1.0	50.0	[3]	set()	3.749019687880459	3.6513874435892557	3.649621095439855	0.0	0	[455.87193919345737]	0.6892475373446385	0	0	0	0	0	0.25	0.5	0	0
384	1.0	50.0	[3, 3]	set()	3.2482587273026056	2.6557587258444997	2.779871082047932	0.0	0	[49.873211381172176, 920.992288272828]	0.4702656132017554	0	0	0	0	0	0.28	1.125	0	0
199	1.0	50.0	[3]	set()	4.004819677813358	3.7378203773584557	3.7542947338882326	0.0	0	[683.3239782135934]	0.6243385017013574	0	0	0	0	0	0.085375	0.125	0	0
13	1.0	50.0	[3, 3, 3, 3, 3]	set()	6.777520427563182	4.5746601475751145	4.596846119887454	0.0	0	[21.3682217690776, 421.8391629371392, 530.2654709666967, 733.8700016649593, 972.782083015244]	1.4537275503849034	0	0	0	0	0	0.39349999999999996	2.375	0	0
75	1.0	50.0	[3, 2, 3, 2, 3, 2]	set()	10.378028024001226	7.34489457446341	7.385511649241903	0.0	0	[0.8806805126369, 108.25969315985716, 208.30363989807665, 280.8269217563466, 302.0770458970219, 718.9567554742098]	1.46971356612203	0	0	0	0	0	0.0875	0.5	0	0
137	1.0	50.0	[3, 3, 3]	set()	4.497204619928136	3.72982951513096	3.713758427954238	0.0	0	[628.4988969564438, 719.7971581481397, 901.7446376383303]	1.0484376939718836	0	0	0	0	0	0.193125	0.625	0	0
323	1.0	50.0	[2, 2, 3]	set()	6.367834155578758	5.381502228159763	5.4819215572329005	0.0	0	[551.5765910968184, 805.0442058593035, 987.2927421238272]	1.04179477525228	0	0	0	0	0	0.0065	0.5	0	0
448	1.0	50.0	[3]	set()	2.352748393005724	2.287336897959122	2.2140420890939216	0.0	0	[914.4923542626202]	0.2920190534693866	0	0	0	0	0	0.043	0.5	0	0
259	1.0	50.0	[3, 2, 2, 3]	set()	10.581980856036514	7.673733807325668	7.602132552651696	0.0	0	[424.3816597807219, 764.9368778802454, 840.9423572011292, 846.4033517520875]	1.2426520950967508	0	0	0	0	0	0.10575	0.5	0	0
200	1.0	50.0	[3, 3, 3]	set()	5.530762294261839	4.60124822993736	4.6547990309073155	0.0	0	[147.81659515574574, 708.9040009304881, 948.892614000826]	1.1013211952580984	0	0	0	0	0	0.23837500000000003	1.0	0	0
14	1.0	50.0	[3, 3, 3]	set()	4.091674166780312	3.2580976970434397	3.262541813355798	0.0	0	[309.98444148053414, 407.0663220987497, 650.089449249208]	1.3006919408491888	0	0	0	0	0	0.21137499999999998	0.875	0	0
76	1.0	50.0	[3, 3]	set()	2.7360692250826246	2.432276197099766	2.33747456441479	0.0	0	[84.35859298333526, 823.9249483185957]	0.7375274648315555	0	0	0	0	0	0.05475	0.375	0	0
138	1.0	50.0	[2, 2]	set()	5.7530059372268205	4.768109182196487	4.702293629161803	0.0	0	[853.5250695422292, 940.774665446952]	0.5153766698969069	0	0	0	0	0	0.0	0.0	0	0
385	1.0	50.0	[2, 3, 3, 3, 2, 2, 3]	set()	9.630308411363497	6.315956819404801	6.675424826865166	0.0	0	[18.30539350200344, 98.43147359788418, 719.3814478814602, 784.2518986281659, 789.5951799645519, 804.9246455683958, 903.9123137372966]	1.2948335549050205	0	0	0	0	0	0.12325	2.25	0	0
