iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
200	2.0	100.0	[3, 2, 3, 3, 3, 3]	set()	6.952037635003917	4.274359831701931	4.886356095189095	0.0	0	[94.72350869327784, 267.9791296896274, 302.152874879539, 394.2651944771063, 533.8159398012285, 824.5078823529184]	1.801356814259901	0	0	0	0	0	0.14287499999999997	1.125	0	0
385	2.0	100.0	[3, 3, 3, 3, 3, 3]	set()	4.584309130255519	3.088581725351864	3.318075700358775	0.0	0	[90.2027003467083, 163.71639631688595, 194.2392792716152, 463.6034066788852, 857.1054455824196, 864.341906076611]	1.5423831957569227	0	0	0	0	0	0.5461250000000001	4.0	0	0
74	2.0	100.0	[3, 3]	set()	1.8028271226514758	1.654855403005367	1.6484575441003124	0.0	0	[161.55422572046518, 429.101276267758]	0.9672631113116108	0	0	0	0	0	0.23662499999999997	0.75	0	0
136	2.0	100.0	[3, 2, 2, 2, 2, 3, 2, 3, 2]	set()	10.624259513824954	5.423991960051893	6.495973981675359	0.0	0	[47.5101250021307, 210.00152775425795, 263.4150078248809, 297.018633731555, 476.2174468487501, 494.1912069279573, 640.0559906582592, 749.9109329837465, 836.913217440193]	2.1224748004199228	0	0	0	0	0	0.13675	1.5	0	0
445	2.0	100.0	[3, 3, 3, 2, 2, 3, 3, 2]	set()	5.282314936701617	3.3580632271618858	3.3361566751782017	0.0	0	[286.4819322126983, 440.81417850659153, 442.75137269869447, 521.3319715112448, 641.0097307525575, 749.1977009922266, 874.4580848142505, 977.4928721911224]	1.9329336742041698	0	0	0	0	0	0.28099999999999997	2.625	0	0
261	2.0	100.0	[2, 2]	set()	2.5450694016379094	2.1522382321857925	2.1511525127108113	0.0	0	[774.5586782693863, 789.6760059520602]	0.5891581563717994	0	0	0	0	0	0.0	0.0	0	0
14	2.0	100.0	[2, 2, 3, 2, 3, 3, 3]	set()	6.070730028499532	3.582047446145813	4.0007824250668005	0.0	0	[198.62372684292492, 349.1118624806404, 356.77058442193754, 496.17677088826895, 575.0797314103693, 584.9690363213664, 761.9299992722279]	1.8122130474042606	0	0	0	0	0	0.071875	0.625	0	0
201	2.0	100.0	[3, 3, 2]	set()	3.6689897605671984	2.7913211428348506	2.8598757820895315	0.0	0	[339.1590074375226, 353.5903779580418, 993.0513096041976]	0.7483446326719236	0	0	0	0	0	0.207625	0.875	0	0
75	2.0	100.0	[3, 3, 2, 3]	set()	6.263771801748433	4.420966493625102	4.515809416757639	0.0	0	[150.16323506858464, 500.342795513951, 547.425788261501, 818.0556655861437]	1.4597964130404517	0	0	0	0	0	0.0625	0.25	0	0
322	2.0	100.0	[3, 3, 3, 3, 3, 2, 3, 2, 3, 3]	set()	6.797494618088868	4.6056940168317295	4.8776113011343645	0.0	0	[270.0394475832581, 293.6535435728729, 351.13349334672694, 371.4575471822173, 386.9235736783594, 392.2274117018245, 424.6524306945505, 434.8212871337358, 719.7335914243013, 885.1016992981515]	1.8393860874832049	0	0	0	0	0	0.40599999999999997	4.375	0	0
137	2.0	100.0	[3, 3, 3, 3, 3, 3, 3, 2]	set()	4.379379296142928	2.7085977099624987	2.8620801990984353	0.0	0	[118.31760359928012, 150.45982506126165, 221.5735307669533, 518.6351145519494, 561.5056946408004, 608.3869669613557, 692.0566251501441, 810.4400999246725]	1.9655106809407623	0	0	0	0	0	0.3685	3.25	0	0
386	2.0	100.0	[3, 3, 3, 3, 3, 2, 2]	set()	6.104083564485574	4.05908268770582	4.209439904088466	0.0	0	[54.54665748402476, 264.85140846168844, 278.6824739086842, 291.0944734691103, 435.4353893125893, 658.6422282955626, 759.583217324689]	1.7885343780951082	0	0	0	0	0	0.036625000000000005	0.75	0	0
446	2.0	100.0	[3, 3, 3, 3, 2, 3, 3, 3, 3, 3]	set()	4.74133087448865	2.763819052319138	2.6381835613877147	0.0	0	[10.724630911725152, 126.288327025033, 305.62405241653323, 482.07660249788375, 501.117454841733, 626.1989502693059, 806.9828956831388, 853.3038086045522, 855.7229300495237, 867.1394164076949]	2.0330768150736827	0	0	0	0	0	0.25625	3.125	0	0
15	2.0	100.0	[3, 3, 3, 3]	set()	4.826131662723483	3.3582334577079394	3.3796557593585206	0.0	0	[172.43595073180896, 407.37107931636274, 524.9047975521535, 868.369705742225]	1.5289949252118036	0	0	0	0	0	0.19924999999999998	0.875	0	0
262	2.0	100.0	[3, 2, 2, 3]	set()	6.932232218963288	4.850034770831552	5.126771012495542	0.0	0	[72.66881712712348, 165.16727657191657, 534.9498223029965, 542.2674962319434]	1.1722879416294067	0	0	0	0	0	0.06625	0.25	0	0
76	2.0	100.0	[3]	set()	3.433845452196589	3.242531461588942	3.284632554887335	0.0	0	[198.38121789507568]	0.49815010946770394	0	0	0	0	0	0.14975	0.375	0	0
447	2.0	100.0	[3, 3, 3, 3]	set()	3.610902625012171	2.6301583953317014	2.5658229288864147	0.0	0	[21.65790600555928, 441.4781220257282, 602.4378363961216, 810.4885639622808]	1.3832342394190837	0	0	0	0	0	0.09625	0.625	0	0
138	2.0	100.0	[2, 3, 3, 2]	set()	4.831406031699674	3.3777663966443567	3.4593017118334943	0.0	0	[550.6265184174231, 646.0038314413544, 680.1194583531469, 892.2001272439957]	1.2369433512757504	0	0	0	0	0	0.16924999999999998	1.0	0	0
323	2.0	100.0	[3, 3, 3, 3, 3, 2, 3, 3]	set()	5.185800559476929	3.3257619340834643	3.501967894764612	0.0	0	[115.94740353273636, 131.08980283141136, 283.01041236611013, 346.26178070902824, 428.2379467040301, 437.40628803881606, 542.9492218010882, 866.5249145427123]	1.8934558897550908	0	0	0	0	0	0.25512500000000005	2.625	0	0
387	2.0	100.0	[3, 2, 3, 2]	set()	4.0306412970985805	2.7336877647126947	2.6136653519091144	0.0	0	[25.20142891444266, 614.2698479816318, 804.5349228195846, 890.5996871180832]	1.1733811198096196	0	0	0	0	0	0.049	0.5	0	0
16	2.0	100.0	[3]	set()	1.7203012614219026	1.5978574030023045	1.6294856216171583	0.0	0	[927.4400633294136]	0.26021093261375994	0	0	0	0	0	0.0365	0.5	0	0
202	2.0	100.0	[2, 3, 3, 3, 3, 3, 2, 3, 3, 3]	set()	10.781090530000114	5.65567629385706	6.924039600416694	0.0	0	[92.808474967088, 308.05440433024955, 340.5280086315511, 500.6846752949059, 568.1430742840854, 591.1366995725151, 744.8712619952857, 791.4680663633397, 821.1656949922244, 908.9660833124076]	2.191449502208422	0	0	0	0	0	0.20987500000000003	2.5	0	0
263	2.0	100.0	[3, 3, 3]	set()	3.7266643644958437	2.5761270965986354	2.9495184907373897	0.0	0	[219.3396671864669, 865.5193245504051, 870.1399183837392]	0.9048689561360984	0	0	0	0	0	0.168625	0.75	0	0
448	2.0	100.0	[3]	set()	3.3414473132792204	2.8416282108217628	2.8441870845328476	0.0	0	[533.964672125876]	0.6908382049841078	0	0	0	0	0	0.125	0.25	0	0
77	2.0	100.0	[2, 3, 3, 3, 3, 2]	set()	6.474067861230334	4.544472884399331	4.766239685479302	0.0	0	[149.83132923953235, 311.98997027240694, 500.8312743157149, 554.1883299592882, 746.2397303897887, 958.5723509080708]	1.828370156752652	0	0	0	0	0	0.138875	1.0	0	0
139	2.0	100.0	[3, 3, 2, 3]	set()	4.215890396053782	3.3272243478036887	3.3140298782651305	0.0	0	[23.67758378386497, 58.25841685105093, 363.88092315460784, 550.9297475218773]	1.2403433540869135	0	0	0	0	0	0.06925	0.625	0	0
17	2.0	100.0	[3, 3, 3, 3]	set()	4.720078350865369	3.561754202677672	3.761644936664248	0.0	0	[385.38107351416426, 404.720926952693, 757.968391268875, 843.9174015074968]	1.3121832652528378	0	0	0	0	0	0.294	1.75	0	0
203	2.0	100.0	[3, 3, 3, 3, 3, 3]	set()	3.1174929633553132	2.211646272296721	2.3913335334973502	0.0	0	[14.490633815460896, 40.6163171865046, 51.87215795740485, 268.80965698447136, 395.2195974998176, 762.5780009843144]	1.5093127049035955	0	0	0	0	0	0.5373749999999999	4.5	0	0
264	2.0	100.0	[3, 2, 3]	set()	5.05470856141032	3.82254456365485	3.9895767372992856	0.0	0	[129.24007140100002, 418.50227568004425, 623.1901396531612]	1.3157050516256483	0	0	0	0	0	0.079375	0.375	0	0
388	2.0	100.0	[3, 3, 3, 3, 3, 3, 3, 3]	set()	7.717237270272521	4.916835725890336	5.411194516583296	0.0	0	[1.5693772584199903, 311.41245232686043, 596.5067387469869, 608.7755900807679, 641.0387338027313, 676.8242251127958, 852.1016533486545, 885.9195220284164]	1.682309645243088	0	0	0	0	0	0.301	3.125	0	0
140	2.0	100.0	[3, 3]	set()	1.3211344654811397	1.1070171218946216	1.119907556059481	0.0	0	[554.1137042455375, 926.43959261477]	0.8869600973030414	0	0	0	0	0	0.18075	0.625	0	0
324	2.0	100.0	[2, 3, 2, 3, 2, 2, 2, 2]	set()	7.822122570706198	4.773819339502818	4.989028022061299	0.0	0	[48.736202038, 312.5759600661695, 441.2396885454655, 564.9151271209121, 585.6468677520752, 690.399371379216, 766.1460888809843, 790.8655221108347]	1.9519818202029087	0	0	0	0	0	0.2185	2.0	0	0
78	2.0	100.0	[3, 3, 3, 3, 3]	set()	5.656506727649154	4.540186582356712	4.827513230978873	0.0	0	[298.2026112217033, 524.8118690215051, 590.6357015483081, 890.6503599137068, 970.9215043112636]	1.5428583490894046	0	0	0	0	0	0.40174999999999994	2.625	0	0
204	2.0	100.0	[3, 3, 3]	set()	3.5609693308162362	2.7398026314120627	2.9233254153966133	0.0	0	[173.5577741637826, 469.2407725414851, 838.1715251598507]	1.3268251395843456	0	0	0	0	0	0.078875	0.375	0	0
18	2.0	100.0	[2, 3, 2, 2, 2, 3]	set()	4.98378341109567	3.41378323290516	3.6365032013872804	0.0	0	[78.85812149894788, 343.6632305383682, 376.99922055579947, 634.6273290676255, 704.2896755939904, 800.3071025013924]	1.747233160143987	0	0	0	0	0	0.13575	0.75	0	0
449	2.0	100.0	[3, 3, 3, 2, 3, 2, 2, 2, 3]	set()	8.360848218245293	4.726005312839432	5.352436453061459	0.0	0	[108.2699648104608, 164.79610349051654, 228.8554782187706, 268.3162097819149, 374.8077651525694, 382.9587893560529, 444.21779155605054, 458.2822907250375, 980.1934763791568]	1.632498233642069	0	0	0	0	0	0.04225	0.625	0	0
265	2.0	100.0	[3, 3, 3, 3, 3, 3, 2]	set()	6.019632439039444	4.191922365423321	4.248692717817777	0.0	0	[6.465962453923169, 84.01147046956181, 98.33886922380051, 250.60865050181744, 496.628943650633, 709.0636705979705, 823.3632273040712]	1.8065144081137656	0	0	0	0	0	0.2	1.875	0	0
325	2.0	100.0	[2, 2, 3, 3, 2, 3]	set()	4.005242229515089	2.335856640630516	2.638095733374601	0.0	0	[5.318987864582958, 650.6568261630549, 804.0046863257886, 943.2478111702948, 965.9375194460154, 990.556302247569]	1.0936795965828945	0	0	0	0	0	0.030375	0.75	0	0
141	2.0	100.0	[3, 3, 3, 3, 2, 3, 3]	set()	5.862923672586334	3.8986192688377064	3.9753818144020943	0.0	0	[40.59628669532689, 161.8605067302028, 222.5255037173479, 257.94519384578354, 493.2348811652301, 577.7014028280973, 606.1121597886086]	1.691592313278902	0	0	0	0	0	0.321875	2.125	0	0
205	2.0	100.0	[3, 3]	set()	2.174965910916771	1.8661454040274381	1.8659230114328835	0.0	0	[480.1028463989496, 725.9410300627488]	1.0519541146225044	0	0	0	0	0	0.13	0.5	0	0
450	2.0	100.0	[3]	set()	2.456426430402294	2.284670021724349	2.2950047318386817	0.0	0	[853.9153099991381]	0.4158570339891263	0	0	0	0	0	0.16175	0.5	0	0
79	2.0	100.0	[3, 2, 3, 2, 3, 2, 3]	set()	9.488264720302691	5.725504234148369	6.4359864601662125	0.0	0	[151.33154540050796, 230.02092726528645, 253.96066954752396, 342.1081881970167, 359.87256918988584, 426.0031513907769, 718.4272459708154]	1.7568651377197646	0	0	0	0	0	0.23725000000000002	1.75	0	0
389	2.0	100.0	[2, 2, 3, 2, 3, 3, 3, 3, 2]	set()	9.573931686900128	6.125307652440984	6.814320438334947	0.0	0	[163.39234661145997, 185.80741973787207, 357.8091924324127, 416.6380997232082, 586.0850452445447, 630.7980469979788, 913.346039489975, 929.7909080050886, 973.8048608487686]	1.947859994307532	0	0	0	0	0	0.4281250000000001	4.375	0	0
19	2.0	100.0	[3, 3, 3, 2, 3, 3, 3, 2, 2]	set()	6.1585037472927375	3.545987882328358	4.162831163109396	0.0	0	[87.29594247415662, 178.48434718325734, 367.54626781505226, 411.57071642266186, 443.9781732413155, 502.1619286148968, 635.8765661716461, 917.776825648514, 954.0471267814102]	2.0480971376331256	0	0	0	0	0	0.177125	1.625	0	0
206	2.0	100.0	[3, 3]	set()	3.6934390456360684	3.351426880285165	3.3194415643436224	0.0	0	[363.3813690394163, 854.051215188572]	0.9980791698518218	0	0	0	0	0	0.18862500000000001	0.625	0	0
266	2.0	100.0	[2, 3, 3, 3, 3, 3, 3, 2, 3]	set()	5.085223305783373	3.1231211234852467	3.0994416389000947	0.0	0	[256.27791647786125, 315.1347019765058, 340.02089735580864, 459.3273454811424, 560.8388853725046, 598.6900945517002, 756.8833595141768, 844.312971169213, 965.918193683768]	2.093492850736741	0	0	0	0	0	0.406875	4.625	0	0
142	2.0	100.0	[3, 3, 3, 2, 3, 3]	set()	6.499779165939608	3.6430492363739835	4.479003359934279	0.0	0	[248.7776594564892, 358.0358382314444, 361.2379825208336, 531.9574640530614, 562.9224642684641, 651.1700458358973]	1.5973883469059256	0	0	0	0	0	0.170125	1.25	0	0
326	2.0	100.0	[2, 3, 3, 2, 3, 3]	set()	6.932444869245056	4.739474523525233	5.065564481014084	0.0	0	[296.2026377208531, 316.5839964918362, 451.52384619421815, 621.2136388954094, 813.0167661081687, 964.2662690021098]	1.7324661816092932	0	0	0	0	0	0.09325	1.0	0	0
451	2.0	100.0	[3, 3, 3]	set()	2.3498609382502664	2.022322831770261	2.032888644015325	0.0	0	[388.14542815089226, 754.1022622026503, 807.1174977812916]	1.2083424210540812	0	0	0	0	0	0.32924999999999993	1.375	0	0
390	2.0	100.0	[2, 3, 3, 3]	set()	4.921389209134339	3.9877843664292967	3.832367600814463	0.0	0	[86.97467501602674, 175.24913512170315, 202.4816237390041, 230.6524310261011]	0.8270885398767343	0	0	0	0	0	0.13675	2.25	0	0
80	2.0	100.0	[3, 3, 2, 3, 3, 3, 3, 3, 3]	set()	5.347817113151532	3.253113200929548	3.4849589858214802	0.0	0	[20.369735546410084, 42.77694335217097, 178.0895610189237, 296.6324611536326, 334.3380945572165, 428.8474352135871, 652.9084119810467, 795.7904557697475, 982.9385526826582]	2.030671403351485	0	0	0	0	0	0.335625	3.0	0	0
327	2.0	100.0	[3]	set()	2.294509050768149	2.0017441231102135	2.0880055837101197	0.0	0	[922.7122836746277]	0.27209453299694375	0	0	0	0	0	0.11525	0.125	0	0
20	2.0	100.0	[3, 3, 3, 3, 3]	set()	6.007143108294358	4.512355261283895	4.490819383644568	0.0	0	[23.020769469439983, 210.18820814788344, 434.3782775104046, 602.3987997323275, 976.512599736452]	1.4913164128376017	0	0	0	0	0	0.183625	1.375	0	0
207	2.0	100.0	[2, 3, 3, 3, 3, 3, 3, 2, 3, 3]	set()	9.323369304709523	4.844875152874492	5.857077235875359	0.0	0	[158.50611833105344, 478.28248197514654, 553.3055857604289, 630.7697671325811, 723.114486201357, 739.8879486136138, 757.8230762837114, 898.6541297113532, 926.5880870635752, 956.8561096950526]	2.027157078387139	0	0	0	0	0	0.15412499999999998	1.875	0	0
143	2.0	100.0	[3, 2, 3, 3, 3, 2, 2]	set()	5.435954870282714	3.656535978985246	4.069809319581213	0.0	0	[183.9041836592612, 236.84049025235288, 270.70738382990635, 568.9405994489789, 656.2662292271852, 706.3180342809399, 742.3016029975207]	1.7743149324937257	0	0	0	0	0	0.310125	2.25	0	0
267	2.0	100.0	[3, 3, 3, 3, 3, 3, 3]	set()	7.277332993499256	5.26906105809705	5.36976033251055	0.0	0	[129.3740538462087, 138.98751313574476, 188.760096042474, 453.67820377189673, 517.8434594999999, 559.0385392028061, 883.0022435521889]	1.7342421195682003	0	0	0	0	0	0.327	3.5	0	0
452	2.0	100.0	[3, 3, 2, 3, 3]	set()	5.68280615663429	4.23561198166042	4.078480301406144	0.0	0	[31.76647933120824, 497.8193995064573, 603.0929114688768, 627.1438235417008, 691.2865662015975]	1.3310483512273836	0	0	0	0	0	0.48950000000000005	3.375	0	0
328	2.0	100.0	[3]	set()	3.1815994004336536	3.0984548111836467	3.017931718610381	0.0	0	[904.6830330044032]	0.31466972853438313	0	0	0	0	0	0.012	0.125	0	0
391	2.0	100.0	[3, 2, 3, 3, 3]	set()	6.347620653385759	4.480723786730466	4.634033473849181	0.0	0	[204.5835251589163, 478.3803920727223, 519.1399045288563, 775.3569250926375, 784.8319169133902]	1.53334375687909	0	0	0	0	0	0.24612499999999998	1.625	0	0
144	2.0	100.0	[3, 2]	set()	3.246644209419226	2.7698865536703607	2.6247631886615603	0.0	0	[101.43650276586412, 233.3865708206213]	0.7031069140896249	0	0	0	0	0	0.02525	0.25	0	0
81	2.0	100.0	[3, 3, 2, 3, 3, 2, 3, 2]	set()	8.820163491152016	4.712202212704721	5.331764580249009	0.0	0	[326.7460734029948, 399.01161240413785, 502.9838423843613, 712.0072704122953, 830.2019871771336, 849.2947662035799, 882.4058984774744, 898.3542864508361]	1.8571028348912157	0	0	0	0	0	0.1995	1.0	0	0
208	2.0	100.0	[2, 3, 3]	set()	4.148596648149499	3.569886830571628	3.5039466776248487	0.0	0	[200.3723304717786, 504.2100017890334, 749.5422703471404]	1.3755409407504904	0	0	0	0	0	0.21937500000000001	0.875	0	0
453	2.0	100.0	[2, 3, 3, 3, 2, 3]	set()	3.5581783792481936	2.5767816806912633	2.778832331327662	0.0	0	[357.3080105813284, 467.2697585334387, 478.6025211215019, 535.4771509916411, 657.267859663337, 809.6520836959928]	1.683186735480577	0	0	0	0	0	0.5562499999999999	4.0	0	0
268	2.0	100.0	[3, 2, 2, 3, 3]	set()	6.709152148790791	4.76819390559684	4.751107904197937	0.0	0	[39.80907227103359, 149.81003922045534, 632.9836707960923, 673.6652888357639, 720.4723311588168]	1.352455668532459	0	0	0	0	0	0.16975	1.125	0	0
21	2.0	100.0	[2, 3, 3, 2, 3, 3, 2, 3, 3, 2]	set()	10.024234763226865	6.520372852314253	6.912573706712341	0.0	0	[4.80060325935483, 22.46089279651642, 105.60380898306808, 166.02853701712837, 272.53972222302855, 561.2035985104735, 674.8178304742592, 701.8980898428708, 764.3220358290251, 904.9769239500164]	2.0880008473676024	0	0	0	0	0	0.375	4.125	0	0
392	2.0	100.0	[2, 3, 3]	set()	3.0174821982270394	2.274855798190396	2.281398889572569	0.0	0	[630.308983450063, 657.7820033915108, 746.2586141191423]	0.9522175073517918	0	0	0	0	0	0.113875	0.375	0	0
145	2.0	100.0	[3, 3, 2, 3]	set()	3.6904367825359303	2.9387302509748947	2.8841304420623803	0.0	0	[30.295204371213917, 326.08136459035285, 847.078669725069, 969.7140827775002]	1.1692008001242125	0	0	0	0	0	0.379	2.0	0	0
329	2.0	100.0	[3, 2, 2, 2, 3, 3, 2, 2]	set()	7.954784582899126	4.832869935739952	5.24675776688729	0.0	0	[93.2699648751123, 335.50024087035, 349.8136556469329, 357.22817975013686, 403.13831996172667, 430.8391213417053, 472.72989825404153, 830.052349175642]	1.7044771361672892	0	0	0	0	0	0.453	4.0	0	0
82	2.0	100.0	[3, 3, 2, 3]	set()	5.42032164141772	4.114543866324163	4.155477722659377	0.0	0	[346.13985754549503, 606.9809524342418, 771.8415423296392, 795.0816920492798]	1.427192061472868	0	0	0	0	0	0.21275000000000002	1.375	0	0
269	2.0	100.0	[3, 3]	set()	2.3394383431428896	2.0859956370314956	2.1185928648425594	0.0	0	[201.60176325589416, 585.5569071136415]	1.0554401700515887	0	0	0	0	0	0.203625	0.5	0	0
454	2.0	100.0	[2, 3]	set()	3.7041278237074735	2.8620171301088444	2.8786741668513933	0.0	0	[795.7698318641633, 849.0341091528535]	0.6234182134159665	0	0	0	0	0	0.25	0.75	0	0
393	2.0	100.0	[3, 3]	set()	3.183992775683065	2.740153839922838	2.7592231429065692	0.0	0	[90.75471316464244, 659.141038544476]	0.9057485341063263	0	0	0	0	0	0.08525	0.25	0	0
209	2.0	100.0	[2, 3, 3, 2, 3, 3, 2]	set()	10.180196105426187	6.938319857868431	7.522117358534292	0.0	0	[217.4528741743416, 265.87786403825265, 467.83081730589936, 787.5336213037372, 805.8064971119165, 933.2661266426004, 939.2445771954954]	1.7025201012472828	0	0	0	0	0	0.22475	1.875	0	0
22	2.0	100.0	[3]	set()	4.798188161899288	4.576603527123402	4.604233492899471	0.0	0	[307.0805799216032]	0.6167448225170994	0	0	0	0	0	0.163375	0.375	0	0
146	2.0	100.0	[3]	set()	3.659633757192652	3.495116228781838	3.5319957423969783	0.0	0	[4.504612181335688]	0.028831309815322684	0	0	0	0	0	0.0005	0.125	0	0
330	2.0	100.0	[3, 3, 3, 3]	set()	4.204728130420711	3.3597850412725028	3.311894444400476	0.0	0	[34.105533035472035, 50.91545842414891, 372.8822495805641, 676.421683147491]	1.2757784745422531	0	0	0	0	0	0.22	1.5	0	0
83	2.0	100.0	[3, 3, 2, 2, 3, 2]	set()	2.9964149927385444	2.281414950713277	2.2969033527710736	0.0	0	[153.35158351808786, 361.3910218700767, 393.6860491521657, 413.6027948540155, 448.7428981810808, 775.0998840201646]	1.6217062322778086	0	0	0	0	0	0.24525000000000002	1.875	0	0
270	2.0	100.0	[3, 3, 3, 3]	set()	4.891565796777413	3.4349716327043396	3.660219356168996	0.0	0	[125.0601607946198, 187.89168493822217, 372.5277609641991, 551.3975067433028]	1.4132472063253039	0	0	0	0	0	0.18525	1.5	0	0
455	2.0	100.0	[3, 3, 2]	set()	4.3599053593639	3.6712511436054758	3.627000510652879	0.0	0	[111.35472729802132, 444.7744879871607, 972.779103682428]	1.045948209173414	0	0	0	0	0	0.041625	0.375	0	0
23	2.0	100.0	[3]	set()	2.8069339002443385	2.709923969070654	2.6975187777288614	0.0	0	[309.6682848408818]	0.6188349954628856	0	0	0	0	0	0.115875	0.375	0	0
394	2.0	100.0	[3, 3, 3, 3, 3, 2]	set()	6.945468003133858	4.1870087676680825	4.550285337179939	0.0	0	[90.94060305505992, 396.09149277817664, 645.1138616456516, 872.9765433818102, 915.9467307121896, 955.4530333979424]	1.6649281360563268	0	0	0	0	0	0.1105	1.0	0	0
456	2.0	100.0	[3]	set()	2.4537725188165345	2.3785477669609465	2.378683406301482	0.0	0	[503.3172965049744]	0.6931251714862745	0	0	0	0	0	0.062125	0.125	0	0
84	2.0	100.0	[3]	set()	2.8911383470184617	2.5520042146745325	2.51670656617542	0.0	0	[252.2845733910799]	0.5648311150663834	0	0	0	0	0	0.0315	0.125	0	0
147	2.0	100.0	[2, 3, 2, 3]	set()	5.968805683468526	4.671488121086536	4.872813727382452	0.0	0	[256.67160776589617, 506.4610282424837, 548.5624692612915, 751.9766143523157]	1.4986598384634249	0	0	0	0	0	0.21937500000000001	1.0	0	0
331	2.0	100.0	[3, 2, 3, 2, 2]	set()	7.2942839997759545	4.631048296104961	5.103525708353841	0.0	0	[198.9609303769252, 540.3298153541982, 754.2248468348511, 945.5098967305942, 948.589122503462]	1.5048096037325651	0	0	0	0	0	0.02475	0.125	0	0
210	2.0	100.0	[3, 2, 2, 2, 3, 2, 3]	set()	8.917479281751618	5.096225662532433	5.792752004565786	0.0	0	[6.394029060473039, 108.34436512785572, 187.05343090833247, 489.5217092725055, 583.1735776737332, 632.8887041985163, 736.6472207941115]	1.7843153217755647	0	0	0	0	0	0.12575	1.125	0	0
271	2.0	100.0	[3, 3]	set()	4.829592322388743	4.283087112297173	4.387257029950471	0.0	0	[121.53078615665436, 785.7896375935525]	0.8579286636678178	0	0	0	0	0	0.015125	0.125	0	0
395	2.0	100.0	[2, 2, 3, 2]	set()	5.108486376607896	3.6307247471170707	3.9429557100508412	0.0	0	[43.339607819815605, 77.10302507021783, 252.0191532094032, 788.8476769439876]	1.2177173741724663	0	0	0	0	0	0.0315	0.375	0	0
457	2.0	100.0	[3, 3]	set()	2.680735957196081	2.3380619748274922	2.233631135671973	0.0	0	[214.3596709426596, 798.693326767534]	0.9667675981894228	0	0	0	0	0	0.052000000000000005	0.25	0	0
24	2.0	100.0	[2, 2, 3, 2, 2, 3, 2]	set()	7.081300135947589	4.488251592698728	4.727803553897866	0.0	0	[52.14720681131968, 258.0299004479547, 270.0204977300018, 372.2242335239869, 695.643293414812, 826.5570035886411, 828.7306180764841]	1.7123489306833939	0	0	0	0	0	0.25775000000000003	2.5	0	0
332	2.0	100.0	[3, 3, 2, 3, 3]	set()	4.0945079772850885	2.5877905549924565	3.0122235040629155	0.0	0	[7.6431091874837875, 83.97560260627968, 350.9543164207089, 523.3118999749422, 695.1101837408986]	1.5539951941759933	0	0	0	0	0	0.21899999999999997	1.25	0	0
85	2.0	100.0	[3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	6.86518800850233	4.8789323616751235	4.9844021822390365	0.0	0	[96.55221648187415, 220.52068330543585, 221.69986335712144, 390.7678090238589, 480.0452558684931, 637.4781867489219, 687.6829043030739, 771.8423013341713, 939.0577282756568]	2.1277904690485108	0	0	0	0	0	0.23225000000000004	2.625	0	0
148	2.0	100.0	[3, 3, 2, 2, 2, 2, 3, 2]	set()	6.966527001784307	3.403614700481332	4.49541024163431	0.0	0	[118.35925289752768, 222.58038923978597, 450.0660353268656, 547.9907948373403, 833.3163277244311, 945.0798817443292, 980.024354532361, 983.6048108416252]	1.8601312148016178	0	0	0	0	0	0.07525	1.125	0	0
211	2.0	100.0	[3, 3, 2]	set()	5.533695465236374	3.9181082541002397	4.325208523105313	0.0	0	[80.05377200835272, 544.7886120527983, 919.4801926373772]	1.1289276197913756	0	0	0	0	0	0.26099999999999995	1.0	0	0
272	2.0	100.0	[3, 3, 2, 3, 3, 2, 2]	set()	4.878291129935555	3.3150956554796545	3.595075759455936	0.0	0	[0.1943385883818038, 197.33842909786185, 307.9457402460899, 358.33566915243864, 853.9216834609382, 902.7980492986236, 944.2048067907268]	1.5042030548455603	0	0	0	0	0	0.18075000000000002	1.375	0	0
25	2.0	100.0	[3, 3]	set()	1.7636593751907228	1.5424013464973652	1.5787116413872133	0.0	0	[237.51533753238616, 533.795251743868]	1.0576186639989347	0	0	0	0	0	0.162875	0.625	0	0
396	2.0	100.0	[2, 2, 3, 2, 3]	set()	3.9603245249919254	2.8225717781389994	2.944610417440731	0.0	0	[38.280239618267096, 234.86137792219156, 446.3826324790716, 707.7811030734117, 900.2460488398274]	1.6710697629229954	0	0	0	0	0	0.20675000000000002	1.25	0	0
458	2.0	100.0	[3, 2, 3]	set()	3.6598525746986286	2.9628738435127904	3.096700056521183	0.0	0	[166.38885924420578, 232.81475342810157, 510.3853491600603]	1.1839398123802714	0	0	0	0	0	0.3345	1.5	0	0
86	2.0	100.0	[3, 3]	set()	2.7441770412585758	2.350064975414739	2.387717806952158	0.0	0	[696.0101956501603, 944.1291901748629]	0.7592389478682866	0	0	0	0	0	0.125	0.375	0	0
333	2.0	100.0	[2, 3, 3, 3, 2, 3, 3]	set()	5.4765987712353255	3.76841722405122	3.866627508259322	0.0	0	[118.08209468715924, 208.54778913781047, 526.7944049954474, 555.160290300758, 723.7206960285043, 726.035418221727, 800.0670971910122]	1.7637949120678207	0	0	0	0	0	0.22399999999999998	1.875	0	0
