iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
192	0.1	87.5	[2]	{0}	2.198901795927876	2.017821570848972	1.9659196331467057	0.0	0	983.5778707638384	483.5778707638384	0.0586808922915321	126	68	97	47.36094653590768	0.9737977525761495	0	0	68
130	0.1	87.5	[1]	{2}	8.582888063777196	6.720333271789842	6.720333271789842	0.0	0	711.110602132976	211.11060213297606	0.9258200997725514	6	0	3	1.0816681936010717	0.0	0	0	0
316	0.1	87.5	[1]	{1}	4.50675143691385	4.179823759131249	4.179823759131249	0.0	0	172.87238431163144	327.12761568836856	0.02210885726538363	218	62	140	85.67268611739581	0.0	0	0	62
6	0.1	87.5	[1]	{1}	1.5187078887195429	1.4321682507988651	1.4321682507988651	0.0	0	916.2208915222438	416.22089152224385	1.0007435171822816	115	65	90	51.52011976299805	0.0	0	0	65
379	0.1	87.5	[1]	{0}	6.711099394495135	5.605711818678872	5.605711818678872	0.0	0	113.78174507990474	386.21825492009526	1.5285739960952043	12	8	10	6.131690470479429	0.0	0	0	8
193	0.1	87.5	[3]	{2}	3.413797429889099	2.8066446170432493	2.779001009369078	0.0	0	33.35763397626576	466.6423660237342	1.2365359113345016	158	56	107	59.818121031602864	1.8084628825380833	0	0	56
441	0.1	87.5	[2]	{1}	3.5897602751243407	2.9041471493061644	2.951598081043428	0.0	0	318.4508082922549	181.54919170774508	2.3024274497087114	155	51	103	72.7631057721656	1.4180847460041224	0	0	51
255	0.1	87.5	[1]	{2}	3.6001554920047942	3.1346830075146466	3.1346830075146466	0.0	0	763.4216872975231	263.42168729752314	1.3413654341128134	197	63	130	84.30814452105759	0.0	0	0	63
69	0.1	87.5	[2]	{0}	9.595905963342725	9.443593168233427	9.424175200296641	0.0	0	738.9146741479638	238.91467414796375	0.7902734757442814	466	204	336	208.87949883458012	4.70749796280481	0	0	206
317	0.1	87.5	[1]	{2}	2.823805203924456	2.3417549253274856	2.3417549253274856	0.0	0	886.4239265676589	386.4239265676589	0.34276216020584394	124	20	72	39.16171655280514	0.0	0	0	20
131	0.1	87.5	[2]	{0}	6.626897544502828	5.6256967151488375	5.671164249320704	0.0	0	720.1639236882331	220.16392368823313	0.9190306565665917	282	90	187	122.18591967570038	2.5642322097391306	0	0	92
7	0.1	87.5	[1]	{0}	7.754768856914134	6.084396114893873	6.084396114893873	0.0	0	294.25361077301204	205.74638922698796	0.9619915343510866	229	3	115	85.76387637705542	0.0	0	0	1
380	0.1	87.5	[1]	{2}	4.151496224283786	3.0763528074287207	3.0763528074287207	0.0	0	870.9721039049329	370.97210390493285	0.8492077756084468	12	2	7	3.4031952726654695	0.0	0	0	2
194	0.1	87.5	[1]	{2}	2.616515318965418	2.1402443077651196	2.1402443077651196	0.0	0	220.14953894540668	279.8504610545933	1.224744871391589	3	1	2	0.9912990778908133	0.0	0	0	1
442	0.1	87.5	[2]	{2}	1.2132472521658244	0.9808500784234668	0.9684066217106346	0.0	0	911.7311253212392	411.73112532123923	0.08207826816681232	49	5	27	16.126721866969017	0.3920052837851298	0	0	5
256	0.1	87.5	[1]	{2}	4.887418181148096	3.4331767281711323	3.433176728171132	0.0	0	146.70073194429284	353.29926805570716	0.6979008791122397	69	7	39	24.348321226384492	0.0	0	0	9
318	0.1	87.5	[3]	{2}	5.73801826890267	4.75137367162333	4.716676786679331	0.0	0	740.0331208482386	240.03312084823858	3.2644229339254642	246	58	152	105.11381402401628	3.4498550854851144	0	0	58
70	0.1	87.5	[3]	{0}	7.780563153399124	5.616258215790933	6.153816519528572	0.0	0	959.7348074894398	459.73480748943985	0.8349957279214292	243	113	178	91.31461311181636	3.716432339744169	0	0	113
132	0.1	87.5	[1]	{0}	6.721507988455015	4.833571349546483	4.833571349546483	0.0	0	920.9546819329262	420.9546819329262	0.7339616409612131	67	11	38	18.264631450414658	0.0	0	0	9
8	0.1	87.5	[1]	{1}	3.5338957339214514	2.9910167417022118	2.991016741702212	0.0	0	579.8440193757415	79.84401937574148	nan	0	0	0	0.0	0.0	0	0	0
381	0.1	87.5	[3]	{1}	4.79942200804884	4.232832882189825	4.195117737652138	0.0	0	619.1091951914132	119.10919519141316	7.9417540688623545	222	138	180	135.8715977057889	5.081053286515213	0	0	138
195	0.1	87.5	[1]	{1}	2.251580656267904	1.7773377647216493	1.7773377647216493	0.0	0	458.6474050302061	41.35259496979393	1.0746901067914962	56	6	31	22.484531835211442	0.0	0	0	6
257	0.1	87.5	[1]	{2}	2.0826898179855204	1.5721495291003083	1.572149529100308	0.0	0	419.8036892339588	80.19631076604122	1.0	2	0	1	0.9778036892339588	0.0	0	0	0
443	0.1	87.5	[1]	{0}	4.431122180092621	3.3001231419482533	3.3001231419482533	0.0	0	46.73321731388569	453.2667826861143	nan	1	1	1	0.8947332173138857	0.0	0	0	1
319	0.1	87.5	[3]	{2}	3.338652954293934	2.6510826710780955	2.6799624417396104	0.0	0	146.3657228741795	353.6342771258205	1.9260554608626073	159	51	105	68.4826977698151	1.4894474512471485	0	0	51
71	0.1	87.5	[3]	{1}	4.276935337418906	3.8556756734165054	3.5922155440890142	0.0	0	905.6695087347184	405.6695087347184	4.5996533328889475	207	97	152	85.62167600424212	3.7255575629396933	0	0	97
133	0.1	87.5	[1]	{1}	4.3870507317241145	3.807858510103437	3.807858510103437	0.0	0	848.517722915858	348.51772291585803	1.0734900802433864	17	9	13	7.901375939588995	0.0	0	0	9
9	0.1	87.5	[3]	{2}	5.180943191618756	4.206817163204317	4.1498626208131215	0.0	0	30.60213988646865	469.39786011353135	1.9207379602726238	192	56	124	62.74684822683036	2.234577142815058	0	0	56
382	0.1	87.5	[3]	{1}	2.096402736783583	1.9281979287187196	1.770415366866324	0.0	0	820.6183519214394	320.6183519214394	4.754852976721097	113	37	75	44.50512097890674	2.077026072909429	0	0	37
196	0.1	87.5	[1]	{0}	5.581557329878665	4.109490077448077	4.109490077448077	0.0	0	683.0098694190384	183.0098694190384	1.3198240351921795	30	4	17	12.48400986941904	0.0	0	0	4
444	0.1	87.5	[3]	{0}	4.309631866735549	3.4996547070272124	3.6585404422648766	0.0	0	5.92166814021744	494.07833185978257	0.06324441739545826	198	142	169	88.12776191569675	3.732112388868045	0	0	140
258	0.1	87.5	[1]	{1}	2.449187942007299	1.891219705906059	1.891219705906059	0.0	0	384.55766392871766	115.44233607128234	0.24310746898395055	85	13	49	36.634056926075374	0.0	0	0	13
320	0.1	87.5	[1]	{1}	8.715107514769464	6.01811982793334	6.01811982793334	0.0	0	891.8184712529184	391.81847125291836	1.044465935734187	45	1	23	13.078449046194553	0.0	0	0	1
72	0.1	87.5	[1]	{1}	5.643136277894796	4.259045941649636	4.259045941649636	0.0	0	896.2963800877333	396.29638008773327	0.2443159010140678	138	20	78	48.115031674385065	0.0	0	0	18
134	0.1	87.5	[2]	{1}	7.326543709526596	6.667320933301328	6.5607045563188	0.0	0	707.113249693066	207.113249693066	1.353246560014058	351	45	198	131.28406805402034	3.4122060303528112	0	0	45
10	0.1	87.5	[1]	{2}	2.5820716260226266	1.9818602749224812	1.981860274922481	0.0	0	256.4384592697025	243.5615407302975	2.1923944459411056	12	4	8	5.598000000000001	0.0	0	0	4
383	0.1	87.5	[1]	{2}	4.876985632520096	4.21456573867324	4.21456573867324	0.0	0	241.96603707969197	258.033962920308	0.19972375677423507	44	0	22	15.790796222478154	0.0	0	0	0
197	0.1	87.5	[2]	{1}	3.0574234746632314	2.5856100072000996	2.444692601514129	0.0	0	992.6770185120406	492.6770185120406	0.4119111212676108	121	13	67	32.89763975969328	1.2020047711054747	0	0	13
445	0.1	87.5	[2]	{1}	2.5715393807833458	2.140590191731353	2.2033165856240973	0.0	0	367.7087079267952	132.29129207320477	2.670085458918457	146	54	100	72.17235730731487	1.391700506628358	0	0	54
73	0.1	87.5	[1]	{2}	2.536687468618122	2.3445830729415396	2.3445830729415396	0.0	0	329.6436807140708	170.3563192859292	0.37256444414609513	100	2	51	36.638942572139214	0.0	0	0	2
259	0.1	87.5	[1]	{2}	2.0677885245584453	1.8016844664456946	1.8016844664456946	0.0	0	336.62097598426044	163.37902401573956	0.5590187068895389	116	16	66	47.917597087401866	0.0	0	0	16
321	0.1	87.5	[1]	{0}	3.7303265386584457	2.9748357256949713	2.9748357256949713	0.0	0	994.7390845045448	494.73908450454485	0.18737290317825295	132	12	72	36.521785915672766	0.0	0	0	12
135	0.1	87.5	[1]	{2}	4.915757763733104	4.038316842513023	4.038316842513022	0.0	0	91.09994256868951	408.9000574313105	0.3330694114128305	113	5	59	37.07449741559103	0.0	0	0	5
11	0.1	87.5	[1]	{2}	4.470434945498634	3.5312793065823183	3.5312793065823183	0.0	0	251.7891335301101	248.2108664698899	0.45550301118354736	97	5	51	39.3846804688312	0.0	0	0	5
384	0.1	87.5	[1]	{0}	4.479497764932882	4.162405560116467	4.162405560116468	0.0	0	607.2776755318046	107.27767553180456	2.4289186344316294	114	12	63	43.73883486702292	0.0	0	0	12
198	0.1	87.5	[3]	{0}	3.3895075602414915	2.8759615133508083	2.8843922471133236	0.0	0	822.8822583332659	322.8822583332659	4.626852239926686	164	110	138	86.87759675000609	2.7642034764446586	0	0	112
446	0.1	87.5	[3]	{2}	8.36579563294945	7.607750817995971	7.6734282949421555	0.0	0	278.7502300925554	221.2497699074446	11.001684015827305	373	289	330	231.5000331333282	11.489500223981207	0	0	287
260	0.1	87.5	[1]	{0}	1.7879801762237015	1.595878803965987	1.595878803965987	0.0	0	352.65677585266525	147.34322414733475	0.7307742522502678	85	11	48	37.06919486193731	0.0	0	0	11
74	0.1	87.5	[2]	{2}	2.0813989929551826	1.7262408569717356	1.730742202557793	0.0	0	995.6498723477126	495.64987234771263	0.07951380181206946	99	47	73	36.26655931861698	0.6991244103984868	0	0	47
322	0.1	87.5	[1]	{1}	2.570696879400963	2.220103015378135	2.220103015378135	0.0	0	993.651069700718	493.65106970071804	1.4158726990194461	130	8	69	31.96907619065045	0.0	0	0	8
136	0.1	87.5	[3]	{2}	3.2863794041536742	2.8014144092477147	2.7576145001673917	0.0	0	432.63963377103215	67.36036622896785	5.108592701935741	139	59	99	72.66736036622898	2.992872221106703	0	0	59
12	0.1	87.5	[2]	{0}	7.259542666406844	6.922448445411764	6.897020608644798	0.0	0	397.8375983424484	102.16240165755158	1.6072090592998396	379	61	220	157.1088956519141	3.5161455068768803	0	0	61
385	0.1	87.5	[1]	{2}	1.754295450008676	1.5914674648498148	1.5914674648498148	0.0	0	425.7142413407564	74.28575865924358	nan	0	0	0	0.0	0.0	0	0	0
199	0.1	87.5	[1]	{0}	4.083115880430622	3.472960147705136	3.472960147705136	0.0	0	96.15823207423088	403.8417679257691	0.7765802747153208	25	5	15	9.037057016965004	0.0	0	0	5
447	0.1	87.5	[1]	{2}	2.027828301043726	1.7738857296953756	1.7738857296953756	0.0	0	428.65497129969305	71.34502870030695	0.3582136571029538	76	8	42	31.01578948339447	0.0	0	0	8
323	0.1	87.5	[1]	{0}	2.5649039835023384	2.0119584882492134	2.0119584882492134	0.0	0	528.451420832425	28.451420832425015	0.49558605340765993	118	0	59	43.843062787491824	0.0	0	0	0
261	0.1	87.5	[2]	{2}	5.515116475300596	5.086045498678775	4.955173951662864	0.0	0	63.212174456566544	436.7878255434334	0.7201384650604513	256	142	199	106.59437401903045	2.4972384126376617	0	0	142
75	0.1	87.5	[2]	{2}	5.330301972779467	4.550795553639044	4.569131297531391	0.0	0	452.7350161224604	47.26498387753958	2.502229083667105	238	66	152	112.32221138653152	2.291915361322869	0	0	66
137	0.1	87.5	[1]	{1}	6.312679386149215	4.268596531333207	4.268596531333207	0.0	0	291.1134222522377	208.88657774776232	nan	1	1	1	0.37711342225223765	0.0	0	0	1
13	0.1	87.5	[1]	{2}	6.598359516462398	5.584652301272172	5.584652301272172	0.0	0	172.38377872854468	327.6162212714553	0.05913123959890826	51	13	32	20.273978246942157	0.0	0	0	13
386	0.1	87.5	[2]	{2}	2.1523045068291786	1.7237927832964004	1.7710389795558439	0.0	0	290.4900989960879	209.5099010039121	2.02425313197529	114	46	80	54.68646534578876	0.9203949051488013	0	0	46
200	0.1	87.5	[3]	{1}	10.633410986479438	8.66507632217236	8.474275092123566	0.0	0	128.1617411877961	371.8382588122039	1.521083049319216	352	66	209	126.92671684885956	4.506864453180357	0	0	66
262	0.1	87.5	[1]	{0}	1.1179658079209838	1.100277097651061	1.100277097651061	0.0	0	534.2059542890639	34.205954289063925	0.6030226891555273	17	1	9	6.873617862867192	0.0	0	0	1
324	0.1	87.5	[1]	{2}	6.266366653702738	4.420678680793763	4.420678680793763	0.0	0	447.67093472182745	52.32906527817255	0.5698100949472531	78	2	40	29.427367477774617	0.0	0	0	2
448	0.1	87.5	[2]	{1}	5.9192010163308355	5.5655852560829855	5.546828753241517	0.0	0	635.190600063652	135.19060006365203	1.0694363719381366	344	80	212	149.53773638688767	2.7259694211093257	0	0	80
76	0.1	87.5	[1]	{1}	3.653583991060883	3.360192677957959	3.360192677957959	0.0	0	162.76045632548642	337.2395436745136	0.4424358040618816	191	71	131	82.74993156478	0.0	0	0	71
138	0.1	87.5	[1]	{2}	3.840731438939681	3.0723593720665776	3.0723593720665776	0.0	0	679.2891509830953	179.28915098309528	0.2027779108258124	24	2	13	9.916554245084525	0.0	0	0	2
14	0.1	87.5	[2]	{0}	3.3545338785694203	2.607969235906254	2.581656115667467	0.0	0	669.9147389736029	169.91473897360288	0.5554256915936768	143	1	72	53.405728352844704	1.0592499047559136	0	0	1
201	0.1	87.5	[1]	{0}	6.167298681097799	5.496949438791116	5.496949438791116	0.0	0	598.8768069073554	98.87680690735544	1.246855446682332	193	9	101	74.29161596546324	0.0	0	0	9
449	0.1	87.5	[1]	{1}	6.155515858170818	5.280246538248049	5.280246538248049	0.0	0	586.1506895162166	86.15068951621663	0.0	7	1	4	3.1229999999999998	0.0	0	0	1
139	0.1	87.5	[3]	{1}	9.69129600196425	9.016553187472711	9.012609622972327	0.0	0	484.5665672328325	15.433432767167517	14.216219167027166	442	330	386	287.5369319412595	14.20862186354568	0	0	330
202	0.1	87.5	[1]	{0}	2.2423775626240046	2.0332771833118715	2.0332771833118715	0.0	0	735.3482716716827	235.3482716716827	nan	1	1	1	0.35865172832831727	0.0	0	0	1
450	0.1	87.5	[1]	{1}	2.9863321729946932	2.795852493240722	2.795852493240722	0.0	0	70.79441240057355	429.20558759942645	0.136504726557987	45	3	24	12.82247707281262	0.0	0	0	3
387	0.1	87.5	[1]	{1}	4.081774539954476	3.4558543722175283	3.4558543722175283	0.0	0	782.1274092420938	282.1274092420938	0.46171048826923694	125	7	66	42.084648811832054	0.0	0	0	7
325	0.1	87.5	[1]	{1}	12.745824997753445	10.423402066311166	10.423402066311166	0.0	0	368.190412875265	131.809587124735	0.9441522753294226	103	7	55	39.146237018879496	0.0	0	0	7
263	0.1	87.5	[2]	{2}	11.633640668554598	11.021304269388983	11.2173741403763	0.0	0	183.83694137446588	316.1630586255341	3.2604988583202883	510	370	441	264.78167843590126	6.020708076619082	0	0	372
77	0.1	87.5	[2]	{1}	6.990579106882194	6.716577308633941	6.5275311600423365	0.0	0	58.58939117752024	441.41060882247973	0.08356190445537306	375	241	308	163.85817491796615	3.4605189175972533	0	0	241
15	0.1	87.5	[1]	{1}	1.901294204302417	1.3969455358621135	1.3969455358621135	0.0	0	937.3055486939847	437.30554869398475	0.020956487115397715	32	12	22	13.034889026120304	0.0	0	0	12
388	0.1	87.5	[2]	{1}	1.5896853627433807	1.330190236273008	1.2732310049120898	0.0	0	234.578385949135	265.421614050865	2.816247503327788	79	3	41	30.661086736321455	0.6929873928912573	0	0	3
326	0.1	87.5	[3]	{2}	5.37135124181079	4.949707525083401	5.061387486158665	0.0	0	909.0636838227512	409.06368382275116	5.449165110584785	314	284	298	172.8391874707936	8.536006068046794	0	0	282
264	0.1	87.5	[1]	{1}	4.584913326157025	4.071174308764351	4.071174308764351	0.0	0	675.1547851599754	175.1547851599754	1.2509255832441892	17	5	11	8.507535644520074	0.0	0	0	5
