iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
186	2.0	5.0	[3, 2, 3, 2, 3, 2, 3, 3]	set()	7.778096005287088	5.3463788290384535	5.654078565607809	0.0	0	[401.19628026150167, 426.08939968507366, 450.4838341343521, 520.5455876421183, 538.8833982869983, 631.684833439067, 754.9937218427658, 950.0889447517692]	1.7556710055465394	0	0	0	0	0	0.242625	2.625	0	0
498	2.0	5.0	[2]	set()	1.8382785274012536	1.698402676763537	1.6958018441776443	0.0	0	[585.2930007968098]	0.6785259886965695	0	0	0	0	0	0.625	1.25	0	0
63	2.0	5.0	[3, 2, 3, 3, 3, 3]	set()	6.4475884527423055	5.30217690855816	5.437803272510315	0.0	0	[12.480903509031638, 240.68683455698192, 242.73520020443692, 274.0172960551044, 323.9793727184317, 585.2065104991198]	1.3783315460297936	0	0	0	0	0	0.30762500000000004	2.875	0	0
373	2.0	5.0	[2, 2, 3, 2]	set()	3.3067369320325914	2.3442708768966636	2.3874872912754252	0.0	0	[94.63461604900658, 370.58704532682896, 883.7636772077531, 925.2376570366324]	1.246667890870681	0	0	0	0	0	0.27925	1.75	0	0
1	2.0	5.0	[3, 2, 2]	set()	3.2386919019436586	2.5908511615144723	2.645506357921089	0.0	0	[276.19029660614115, 318.52017622441053, 637.7451003985284]	1.221568790069709	0	0	0	0	0	0.0	0.0	0	0
125	2.0	5.0	[2, 3, 3, 3, 3, 3, 2, 2, 3, 3]	set()	8.180508947652816	4.490381326897571	5.150938931108254	0.0	0	[25.464886372617013, 138.96879740059376, 351.0650568641722, 402.03268779441714, 717.7308729118246, 725.0427313998593, 761.7021159300225, 781.3703159629006, 965.2552698621524, 990.7230945196504]	1.867767120710912	0	0	0	0	0	0.47125000000000006	5.875	0	0
311	2.0	5.0	[2, 3, 3, 3, 2]	set()	6.492718701320845	4.903760407441898	4.994312623827518	0.0	0	[86.56345028430223, 268.8183756545186, 361.036387397196, 430.61395129188895, 933.7537852696952]	1.4527459498200814	0	0	0	0	0	0.187625	0.875	0	0
249	2.0	5.0	[2, 3, 2, 3, 2, 2, 3]	set()	5.778963020450127	3.920652397583466	4.256108964448688	0.0	0	[35.7715020590823, 280.3706833083568, 288.10408380327056, 365.19947209251626, 437.8820755231869, 533.5723329335451, 867.0638567753634]	1.7483126172694898	0	0	0	0	0	0.42662500000000003	3.375	0	0
187	2.0	5.0	[3, 3, 3, 2, 3, 3, 2]	set()	7.477012786045892	4.88948944643594	5.053215902245112	0.0	0	[202.71878126163023, 277.7661057189107, 341.4982077665627, 564.4136333689019, 623.9212537184358, 679.3746491894126, 832.9931596795634]	1.942877134015537	0	0	0	0	0	0.41275000000000006	3.25	0	0
436	2.0	5.0	[3, 3, 3, 2]	set()	4.233889536418917	3.0017704374606184	3.1738213051810695	0.0	0	[259.454087532038, 288.6251473714654, 293.3688163757324, 331.8696386033682]	0.8733779439078451	0	0	0	0	0	0.07325000000000001	0.75	0	0
312	2.0	5.0	[3, 3, 3]	set()	4.2421906005974455	3.0672908690798693	3.361781210522519	0.0	0	[63.72538534924388, 484.7152684815228, 920.0562136247754]	1.1036781335254051	0	0	0	0	0	0.431625	1.625	0	0
64	2.0	5.0	[2, 2, 2, 2, 3]	set()	5.317844098802016	3.5186015036667078	3.8773536775708237	0.0	0	[184.2172649021832, 269.9996689334512, 292.14877164054263, 751.6417489387095, 999.185756314546]	1.3154138408060931	0	0	0	0	0	0.5002500000000001	3.25	0	0
2	2.0	5.0	[3, 3, 2]	set()	5.247049485776543	3.8662224245022676	3.9082631826998284	0.0	0	[235.94503104686737, 236.1564659513533, 825.9707722777396]	0.9582172886673308	0	0	0	0	0	0.34562499999999996	1.375	0	0
126	2.0	5.0	[2, 3, 3, 3, 3, 3, 3]	set()	6.227289703053253	4.574138831141554	4.641371433577904	0.0	0	[19.97840916737914, 243.2628609240055, 443.3232920709997, 458.1588419943778, 565.8080247230828, 623.1952146627009, 895.027868449688]	1.7919826726226398	0	0	0	0	0	0.3535	2.5	0	0
499	2.0	5.0	[2, 3, 3, 3, 3, 3]	set()	5.639122543873456	3.991388215409591	3.8132791102856487	0.0	0	[24.081510957330465, 51.573274889960885, 638.2238604128361, 690.7325503416359, 693.3739432133734, 958.01877300255]	1.1567376655343071	0	0	0	0	0	0.21550000000000002	1.875	0	0
250	2.0	5.0	[3, 3, 2, 3, 3, 3, 3]	set()	6.657300954689923	4.754863771129209	4.856213353971602	0.0	0	[2.171564584777741, 34.66451759336042, 199.41446185112, 259.51343355700374, 444.4812347999267, 852.7251281850719, 872.5099771051579]	1.6088380671935125	0	0	0	0	0	0.46037500000000003	4.0	0	0
374	2.0	5.0	[3, 3, 3, 2, 2, 3, 2, 2, 3, 2]	set()	7.608382784012982	3.9089942978439125	4.69357500599216	0.0	0	[109.4053739259051, 341.8956105597317, 473.0993246462476, 570.6513514742255, 593.1291717844575, 618.1150640083706, 664.435688406229, 684.2689029872417, 837.3465134387415, 853.8454444430633]	2.10841384020665	0	0	0	0	0	0.15475000000000003	1.875	0	0
188	2.0	5.0	[2, 3, 3, 2]	set()	4.9834020565911965	4.010899062189665	4.1008085950780435	0.0	0	[163.035967387259, 175.33868085592985, 553.5983094859915, 920.6039397800184]	1.2865659557364464	0	0	0	0	0	0.29375	1.75	0	0
3	2.0	5.0	[3, 3, 3]	set()	3.0595513759960586	2.340116940076195	2.4020449452384725	0.0	0	[333.38890643790364, 632.9422034323215, 914.1292769927531]	1.2948669689482624	0	0	0	0	0	0.375	1.5	0	0
437	2.0	5.0	[3, 3, 2, 3, 3, 3, 2, 3]	set()	7.048024318752908	4.2422533121995825	4.5567417601574665	0.0	0	[162.0534472167492, 282.25875012249577, 335.76505292060995, 684.8004330977521, 702.9745206236839, 807.1731900272489, 904.2489734755344, 919.529533823328]	1.8751731965360714	0	0	0	0	0	0.16249999999999998	1.5	0	0
313	2.0	5.0	[3, 3, 3, 2, 3]	set()	3.428822335607634	2.5129148818751683	2.491860875423577	0.0	0	[3.728039659212534, 169.1175929736346, 253.40552580344843, 270.201875369356, 556.0296785552055]	1.3140484502026637	0	0	0	0	0	0.41375	2.375	0	0
65	2.0	5.0	[3, 2, 3, 3, 3, 2]	set()	5.862272109088147	3.978883117219776	4.0890429142521185	0.0	0	[83.48520765819245, 406.0358788435354, 477.07394091412425, 599.3496105074883, 792.6916107535362, 968.439077309462]	1.7494485172680914	0	0	0	0	0	0.38837499999999997	2.625	0	0
375	2.0	5.0	[2]	set()	3.1121844337977707	2.967679613574284	2.976333616734507	0.0	0	[574.6767539530993]	0.6819521060555894	0	0	0	0	0	0.25	0.5	0	0
189	2.0	5.0	[3, 3, 3, 2]	set()	3.9317245711465336	2.6404937800262407	2.7758991792780003	0.0	0	[102.39704186096787, 158.20984627120805, 230.0741251092404, 629.010283006349]	1.3181014465805019	0	0	0	0	0	0.484	2.25	0	0
314	2.0	5.0	[3, 2, 3]	set()	2.8371241668207423	2.469788426555832	2.2836046638041996	0.0	0	[12.514602699201127, 172.92237376198605, 203.7080954760313]	0.6369196139174197	0	0	0	0	0	0.601125	2.25	0	0
4	2.0	5.0	[3, 3, 3, 3, 2, 3, 3, 3, 2, 3]	set()	8.468789796331146	4.881968927496887	5.546648698109383	0.0	0	[75.79223036158255, 116.31910245815624, 228.34877578027115, 533.1622085484402, 571.4465982479875, 680.5887762457132, 780.8440844528377, 838.4888481306411, 900.8346705231816, 920.6250663846732]	2.146307840750396	0	0	0	0	0	0.5439999999999999	5.625	0	0
127	2.0	5.0	[2, 2, 3, 3, 2, 3, 3, 3]	set()	5.120595086156638	3.2545048080861254	3.2763525610531756	0.0	0	[36.78854391470976, 85.05979499416605, 99.31315039284527, 398.0811657384038, 400.1974196460258, 761.0829606983585, 851.7916399920313, 865.356219202844]	1.6161923275826129	0	0	0	0	0	0.2885	3.625	0	0
251	2.0	5.0	[3, 3, 3, 3, 2, 3, 3, 3, 2, 2]	set()	11.25124374242662	6.200174920022679	6.611377385292226	0.0	0	[59.24929326783857, 304.00914854687943, 423.9115823373001, 451.9319085278375, 528.6940197053971, 584.8862444511553, 623.2375600375235, 717.4056759557088, 818.2663411269422, 969.9898197601408]	2.195503861170217	0	0	0	0	0	0.24537499999999998	2.375	0	0
438	2.0	5.0	[3, 3, 3, 3, 3, 2]	set()	5.674757555569657	3.5640563806448364	4.119239794815014	0.0	0	[26.371062267571688, 470.2377009671181, 559.7729568542977, 635.6524247388755, 739.9212445598096, 764.2518500904791]	1.5349132293574292	0	0	0	0	0	0.18375000000000002	1.125	0	0
376	2.0	5.0	[3, 2, 3, 3, 3, 3]	set()	8.119198134733391	5.3611979046144524	6.044450887021117	0.0	0	[144.60402796976268, 231.1149681918323, 434.9484900661356, 475.61286299333824, 906.0550684615158, 911.2974953397604]	1.5510188149337698	0	0	0	0	0	0.143	1.0	0	0
315	2.0	5.0	[3, 2, 3]	set()	3.169732037553976	2.692180517829288	2.6400699756665214	0.0	0	[424.0065549965948, 692.1805078163743, 958.9394796221206]	1.2003414404342134	0	0	0	0	0	0.38025000000000003	1.625	0	0
190	2.0	5.0	[3, 3, 3, 3, 3, 2, 3, 3, 3]	set()	5.919792703435653	3.581200265947919	3.9756461917799695	0.0	0	[226.39869835748283, 317.5131735876966, 415.3179130211386, 505.1652509719133, 547.2205573665625, 629.3564163172649, 752.4922642817672, 764.5463094678246, 879.3775760568678]	2.1518288013919364	0	0	0	0	0	0.46524999999999994	4.375	0	0
66	2.0	5.0	[2, 3, 3, 3, 2, 3, 2]	set()	5.540136700686593	3.5765033054582567	3.8039644068466836	0.0	0	[172.51305671651184, 240.32006735118648, 375.7609963854849, 513.9166192711612, 677.1598819935072, 710.5519436299801, 872.0136712362867]	1.9968034181446908	0	0	0	0	0	0.567125	4.5	0	0
252	2.0	5.0	[2, 3]	set()	2.3537976984159004	1.913895195824218	1.9513692516048458	0.0	0	[127.23252290496988, 798.7960930913687]	0.852318675646454	0	0	0	0	0	0.625	1.875	0	0
439	2.0	5.0	[3, 3, 3, 3]	set()	3.8681013142631047	3.063190728643345	3.114957693757434	0.0	0	[118.7444401065838, 274.82234263202486, 379.4218897819519, 692.7513079717755]	1.5052655418081609	0	0	0	0	0	0.38325	2.125	0	0
128	2.0	5.0	[3, 3, 3, 3, 2, 3]	set()	5.371167930073963	3.64026780933321	3.6154530139445207	0.0	0	[71.68093940614328, 126.93885340607868, 253.4513471182436, 397.78306074697366, 671.5547542553395, 870.5969664674993]	1.830426586973137	0	0	0	0	0	0.36287500000000006	3.0	0	0
5	2.0	5.0	[3, 2, 2]	set()	8.499473978040673	6.053399923074728	6.671001084759899	0.0	0	[11.13332693998137, 73.72813389325339, 199.34485154226425]	0.6621303922607309	0	0	0	0	0	0.001375	0.125	0	0
377	2.0	5.0	[3, 3]	set()	4.036000104929666	3.5155026345983007	3.6989072548177475	0.0	0	[588.0101695656776, 961.810627952218]	0.8047677967798815	0	0	0	0	0	0.39699999999999996	1.0	0	0
191	2.0	5.0	[3, 3, 3]	set()	4.75381398083363	3.803664490325203	3.9818260596281934	0.0	0	[111.38713826043676, 343.47466264415294, 672.4597851280123]	1.3147916900548051	0	0	0	0	0	0.305	1.25	0	0
67	2.0	5.0	[2]	set()	3.7726842225907773	3.459765614297004	3.464463688917377	0.0	0	[521.9414466992021]	0.6921840171257694	0	0	0	0	0	0.5	1.0	0	0
440	2.0	5.0	[3]	set()	3.008522154805761	2.8626285906565223	2.772178151812511	0.0	0	[49.78688759729266]	0.19788726816295413	0	0	0	0	0	0.38112500000000005	0.875	0	0
253	2.0	5.0	[3, 3, 2, 3]	set()	4.654082617057437	3.4231547397362823	3.6249545451201253	0.0	0	[8.416653610765934, 208.63595535047352, 635.0916963257393, 714.5984810123804]	1.284834835936313	0	0	0	0	0	0.49649999999999994	2.375	0	0
316	2.0	5.0	[3, 2, 2, 3, 2, 2]	set()	7.712951800035923	4.665754367130672	5.441412050666279	0.0	0	[4.6309297904372215, 283.0248904103254, 495.90917634705534, 516.8590084649622, 849.7401617297251, 956.9600920831429]	1.5321514013509325	0	0	0	0	0	0.1865	1.5	0	0
378	2.0	5.0	[3, 3]	set()	3.346100550940544	3.054888218441327	2.9128360122046097	0.0	0	[791.6063098236918, 930.3342938529244]	0.6446051601241283	0	0	0	0	0	0.598875	1.625	0	0
6	2.0	5.0	[3, 2, 2, 3]	set()	5.326296857531939	3.3499905484913266	3.84616574143825	0.0	0	[89.82687839306891, 108.39283055096516, 293.3784948517606, 420.7519550440981]	1.1813954601177195	0	0	0	0	0	0.136125	0.75	0	0
129	2.0	5.0	[3, 2, 3, 3, 2]	set()	5.5880227366321895	3.588661679270418	3.6870366223438467	0.0	0	[178.3948875963688, 182.33901224232608, 336.74301323480904, 512.8752174859926, 624.2077777981763]	1.5358499893973763	0	0	0	0	0	0.16725	1.125	0	0
192	2.0	5.0	[3, 3, 3]	set()	3.732661243169812	3.156050893153473	3.1741773527826713	0.0	0	[575.123393908143, 580.9391450407122, 644.3554104771465]	0.8906541067265312	0	0	0	0	0	0.11637499999999999	0.25	0	0
68	2.0	5.0	[3, 2, 3, 3, 2, 3]	set()	7.8192768930118195	4.895551944394393	5.103335343084709	0.0	0	[313.3845254778862, 350.5348405293309, 392.3066926494236, 469.4070694580087, 636.9970948200479, 920.1008347506416]	1.6747044991503741	0	0	0	0	0	0.233	1.75	0	0
441	2.0	5.0	[3, 3, 2, 3, 3]	set()	6.334313519467087	5.073415384873714	4.847572107763083	0.0	0	[383.8805132545531, 562.443692746568, 636.6309121385214, 750.6098988320401, 948.0944410275372]	1.589565682332961	0	0	0	0	0	0.36812500000000004	1.875	0	0
379	2.0	5.0	[3, 3]	set()	5.219580007282094	5.002348014694749	4.882064262206396	0.0	0	[574.8740914277732, 945.399976335466]	0.8448843091251871	0	0	0	0	0	0.374625	1.375	0	0
254	2.0	5.0	[2, 2, 3, 2, 3, 3]	set()	4.86826682066759	2.608789965364584	3.155345855285388	0.0	0	[61.27753663372415, 129.3756985490897, 154.57042725756764, 322.87119293895915, 487.8485977488736, 682.8765065874904]	1.7270120583894253	0	0	0	0	0	0.30900000000000005	2.25	0	0
130	2.0	5.0	[3, 3, 3]	set()	4.963489918414393	3.8905275004306774	4.1618761596480605	0.0	0	[177.0337549969554, 311.9590615388006, 566.7115168237806]	1.2875248766513823	0	0	0	0	0	0.439	1.625	0	0
7	2.0	5.0	[3, 3, 3, 2, 2, 3, 3, 3]	set()	5.893243742846907	3.8388178566435167	3.9909876943577003	0.0	0	[127.8433052505652, 293.2558206115766, 364.642980042845, 453.44670062850497, 739.621720276773, 761.1835615803217, 817.8762713988084, 921.1554848589004]	2.0023106736328065	0	0	0	0	0	0.39275	3.75	0	0
317	2.0	5.0	[3, 2, 3, 3, 3, 2, 2, 3]	set()	8.430684979187347	4.547698733191436	5.209128724929481	0.0	0	[102.82449241275728, 219.8722620993254, 337.56917303217926, 545.4605333507061, 551.077987998724, 884.8600994387951, 892.4323259433984, 898.3935482080732]	1.7585670524339194	0	0	0	0	0	0.357625	3.125	0	0
69	2.0	5.0	[2, 3, 3]	set()	3.0755596448154843	2.4402915991556315	2.4291165236765693	0.0	0	[379.5680473989682, 479.4182103322631, 660.2913558017462]	1.273816832098738	0	0	0	0	0	0.16749999999999998	0.625	0	0
380	2.0	5.0	[3, 2, 3]	set()	3.444208928524036	2.5935446774339264	2.5786390169089257	0.0	0	[9.616843424737452, 87.87272145078295, 463.4491505566984]	0.9458937885464083	0	0	0	0	0	0.309	1.5	0	0
442	2.0	5.0	[3, 3, 3]	set()	3.900040803088246	3.319011897735176	3.239141611867415	0.0	0	[395.7813673187047, 446.93481423577697, 729.359970945133]	1.2297216105699484	0	0	0	0	0	0.31925000000000003	1.25	0	0
255	2.0	5.0	[3, 3]	set()	4.106371711685651	3.815010798398678	3.68048803784587	0.0	0	[292.3367340117693, 961.8244331795722]	0.7528215206741689	0	0	0	0	0	0.25975000000000004	1.0	0	0
193	2.0	5.0	[2, 2, 2, 2, 3, 3, 2, 3]	set()	10.16275084342404	5.845275936767709	6.336220555362535	0.0	0	[25.154102100479967, 63.510749489068985, 216.36022466661677, 262.221468122942, 428.3485127258415, 715.8756543216302, 788.2940964589994, 902.4841545615344]	1.9676327369274536	0	0	0	0	0	0.29787500000000006	2.75	0	0
8	2.0	5.0	[3, 3, 3]	set()	3.748005050110365	2.9163481138050957	2.908136980405004	0.0	0	[17.502129077911377, 663.7618849053979, 682.1449261624366]	0.790708139048635	0	0	0	0	0	0.29425	1.375	0	0
443	2.0	5.0	[3, 3]	set()	2.1450264099318397	1.953316634957786	1.934331707884911	0.0	0	[250.1470874994993, 340.99508449435234]	0.8393564760188614	0	0	0	0	0	0.77875	2.0	0	0
318	2.0	5.0	[2, 3, 3, 2, 3, 3]	set()	6.780595472729717	4.231304748530782	4.902119441523903	0.0	0	[62.68794546931944, 186.2798486096744, 468.9222327433527, 529.91020844316, 655.0189759582281, 991.328761447221]	1.6274500682863922	0	0	0	0	0	0.49875	3.375	0	0
381	2.0	5.0	[3, 2, 3, 3, 2]	set()	7.25137528971008	5.0011479414062086	5.181011587913738	0.0	0	[90.8315583079644, 145.94498742371798, 387.63122623378985, 547.3610037006438, 958.9777080024376]	1.5102179946910217	0	0	0	0	0	0.25	1.5	0	0
131	2.0	5.0	[3, 2, 3, 3, 3, 3, 3, 3, 2]	set()	10.468314820064757	6.355223971944824	7.157999915844675	0.0	0	[33.91283578961301, 83.83134574990214, 92.3776774361178, 126.8686149790602, 377.9199627016494, 547.505806366892, 680.871990552359, 727.1044729277492, 857.1074866095282]	2.0231679588591427	0	0	0	0	0	0.337625	3.5	0	0
256	2.0	5.0	[3]	set()	3.0458416787187725	2.8644054047501557	2.9113786249429907	0.0	0	[715.5280101578683]	0.5971275000115912	0	0	0	0	0	0.339375	0.625	0	0
70	2.0	5.0	[3, 2, 3, 2, 3, 2]	set()	4.734569710442087	3.513997819646476	3.464430464346856	0.0	0	[125.83014903144552, 640.4259832252146, 771.9274323899299, 787.8044284880161, 816.3213541265577, 971.1740724742413]	1.427782252832689	0	0	0	0	0	0.1015	1.625	0	0
9	2.0	5.0	[2]	set()	1.7564780744936987	1.714215140306124	1.7201562674626347	0.0	0	[324.9456218909472]	0.6305412773656223	0	0	0	0	0	0.25	0.5	0	0
194	2.0	5.0	[3, 3]	set()	3.615507985265576	3.2896116472521704	3.244273772426613	0.0	0	[423.8697360107415, 681.7298722453415]	1.077680438949705	0	0	0	0	0	0.270625	0.75	0	0
382	2.0	5.0	[2]	set()	3.5810257685716627	3.1735121966387414	3.1729333163157403	0.0	0	[497.02177196741104]	0.6931294407706168	0	0	0	0	0	0.625	1.25	0	0
257	2.0	5.0	[3, 3]	set()	2.9737596469217236	2.559521571936642	2.6920267492557675	0.0	0	[22.83796900883317, 851.2616599909961]	0.5256777047424346	0	0	0	0	0	0.314125	1.5	0	0
444	2.0	5.0	[3, 2, 3, 2, 2, 3]	set()	9.321932656737959	5.590092313202742	5.900504177150417	0.0	0	[688.2618879899383, 719.450369477272, 759.4189047813416, 880.8393621300987, 938.0713696591556, 988.4961694300458]	1.1156955020323145	0	0	0	0	0	0.34487500000000004	2.125	0	0
132	2.0	5.0	[3, 3, 2]	set()	3.484741987289489	2.6296781929755935	2.7658781850854552	0.0	0	[45.14106176793575, 934.5667872831676, 934.7000113530736]	0.42344464394772574	0	0	0	0	0	0.522875	2.625	0	0
71	2.0	5.0	[3, 3, 3]	set()	2.913099497797646	2.1317132771173215	2.2955653541550163	0.0	0	[208.3976990543306, 430.0758466124535, 966.3617545738816]	1.1090533145910233	0	0	0	0	0	0.5	2.0	0	0
319	2.0	5.0	[2, 3, 3, 3, 3, 3, 2]	set()	6.202015772114958	4.343627832696386	4.459241249670056	0.0	0	[127.9651872424532, 230.15280411272252, 405.55442601958, 531.5750737227204, 585.7441093599735, 821.4989699446578, 929.2704632971436]	1.9885623924627442	0	0	0	0	0	0.37374999999999997	3.0	0	0
10	2.0	5.0	[2, 3, 3, 3, 3]	set()	6.373304224103241	4.629024237425515	4.895416540600205	0.0	0	[119.91962528691312, 222.2017385065556, 476.47801101605046, 644.6985908800808, 850.4021428525448]	1.7450753413977198	0	0	0	0	0	0.32449999999999996	2.0	0	0
195	2.0	5.0	[3, 3, 3, 3, 3, 3, 3]	set()	3.1067889714679824	2.2134418529045625	2.299144055178667	0.0	0	[74.84018736962605, 99.88253214396536, 143.0227612145245, 184.85553190112117, 379.76005971055525, 610.0238006328374, 623.0092657495456]	1.635775896430727	0	0	0	0	0	0.351875	2.75	0	0
133	2.0	5.0	[3, 3, 3, 3]	set()	3.5239243638082134	2.782349671180374	2.8335013668270648	0.0	0	[231.56718255690188, 326.7579102605493, 435.9026844613254, 548.7166880629957]	1.4096269894985098	0	0	0	0	0	0.415375	2.375	0	0
445	2.0	5.0	[3, 3, 3, 3, 3]	set()	4.1464789661141905	3.6044480796104317	3.610268015840835	0.0	0	[76.48085540566107, 565.3164265677333, 602.9789154417813, 618.4221569054617, 798.2294112443924]	1.3658750332190057	0	0	0	0	0	0.644625	3.875	0	0
320	2.0	5.0	[3]	set()	3.152678629226141	2.7104645585608402	2.8597847884696086	0.0	0	[68.53425060398877]	0.24983090000652936	0	0	0	0	0	0.267	0.75	0	0
258	2.0	5.0	[3, 3, 3]	set()	3.7839860742168394	3.5270071692054668	3.407545326662926	0.0	0	[454.6312694437802, 862.2354574232336, 968.8252662892012]	1.070927829399961	0	0	0	0	0	0.43250000000000005	2.25	0	0
383	2.0	5.0	[2, 3, 3, 3]	set()	5.868644914869387	4.157506197162153	4.662559532235197	0.0	0	[60.00909988794323, 84.12205568015007, 245.90006982907653, 968.6170089631268]	0.8966508621625942	0	0	0	0	0	0.29112499999999997	1.875	0	0
72	2.0	5.0	[2, 2, 2, 2, 3]	set()	8.477853225416757	5.210207835518302	5.515878498164147	0.0	0	[500.9893621318042, 593.7145822681487, 608.9210235513747, 739.6522203925997, 771.0811732876166]	1.3426823277881776	0	0	0	0	0	0.25	1.5	0	0
11	2.0	5.0	[2, 3, 3]	set()	2.9353931355356226	2.3295813823418423	2.3883675392171573	0.0	0	[52.616343135014176, 512.4111562035978, 918.0399784818292]	1.0832205198411349	0	0	0	0	0	0.247	1.0	0	0
446	2.0	5.0	[3]	set()	2.8869615968193227	2.6226854955451318	2.62907715831211	0.0	0	[377.5291731581092]	0.6628415704779949	0	0	0	0	0	0.297125	0.625	0	0
196	2.0	5.0	[3, 3, 3, 2, 3, 3, 3, 3]	set()	4.587267519527545	3.198048102065698	3.411392737728561	0.0	0	[465.0712563195816, 478.8569918581751, 513.5607544798404, 613.2908244617283, 766.7194726606044, 793.7930473126471, 827.107522148129, 996.9098060285542]	1.5792311354022908	0	0	0	0	0	0.49025	4.25	0	0
321	2.0	5.0	[3]	set()	2.357667108554211	2.1201302740749965	2.136105378972057	0.0	0	[323.1778990011662]	0.6292417030940023	0	0	0	0	0	0.209625	0.375	0	0
134	2.0	5.0	[3, 3, 3, 3, 3, 2]	set()	3.5307985099486707	2.4721214219408196	2.7659445106750766	0.0	0	[0.8432759448759874, 588.7370565906167, 698.1348335117683, 748.9793664631605, 968.9009208141024, 975.0874068735684]	1.168315120530369	0	0	0	0	0	0.80225	5.875	0	0
73	2.0	5.0	[3, 3]	set()	4.350595803027987	3.5478921820092935	3.6145173185191255	0.0	0	[397.5323762552264, 791.3653175346553]	1.0606660912700607	0	0	0	0	0	0.5235	1.5	0	0
259	2.0	5.0	[2, 3, 3, 3, 3, 3, 2]	set()	4.3689270118133186	2.958598133675773	3.215500251179857	0.0	0	[31.88476733473289, 337.4478352776751, 407.3077249340713, 612.3230929952115, 626.5571285039186, 776.109077502042, 944.6230246685444]	1.7879431676647566	0	0	0	0	0	0.146125	1.25	0	0
12	2.0	5.0	[3, 3, 3, 3, 3, 3]	set()	5.439713626285725	3.782407864554707	3.72951781543188	0.0	0	[105.67585544613856, 123.27072420157492, 167.76313644194113, 301.28176929429173, 317.41662367486566, 623.496949828807]	1.5126359293372582	0	0	0	0	0	0.243875	2.0	0	0
384	2.0	5.0	[3, 3, 3, 3, 2, 3, 2, 3]	set()	5.145553213547473	3.1682885661529987	3.6782701988498374	0.0	0	[30.68881907073795, 178.16212142695863, 383.753125952472, 428.1159589800112, 565.8714421162427, 590.3329509310424, 901.5560162792236, 971.0173914209008]	1.8676114046133292	0	0	0	0	0	0.27925	2.625	0	0
