iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
375	1.0	37.5	[2]	{2}	1.6599953405171897	1.3153868237270476	1.3116835888361973	0.0	0	327.74065691046417	172.25934308953583	0.30304576336566325	35	7	21	15.956109853656963	0.5031839390880225	0	0	7
189	1.0	37.5	[1]	{0}	1.3125883419225504	1.1437773169318024	1.1437773169318024	0.0	0	792.4697778653353	292.46977786533535	1.3456278407175908	34	4	20	12.905241777077316	0.0	0	0	6
251	1.0	37.5	[2]	{2}	6.172978135916493	5.251115504765666	5.251188065879888	0.0	0	492.6270183641464	7.372981635853591	1.9777607509524948	139	17	78	59.6439354123473	2.1745404864545415	0	0	17
437	1.0	37.5	[1]	{1}	1.633881356232775	1.229030361808342	1.229030361808342	0.0	0	156.33623441681266	343.66376558318734	nan	0	0	0	0.0	0.0	0	0	0
3	1.0	37.5	[3]	{0}	3.765156722178682	2.8639831305050003	2.896615757843669	0.0	0	709.3798131681979	209.37981316819787	0.04598004898717029	85	25	55	38.547466165449464	0.7378394714725858	0	0	25
499	1.0	37.5	[1]	{0}	2.9965413759243713	2.5509199739633273	2.5509199739633273	0.0	0	314.28070296533406	185.71929703466594	0.4898979485566356	9	1	5	3.098842108896002	0.0	0	0	1
66	1.0	37.5	[3]	{0}	1.0162070177768527	0.8577100564253709	0.8872387865573995	0.0	0	150.61936085112393	349.38063914887607	2.16234091233847	32	22	27	19.35829041276686	1.0851855483055248	0	0	22
128	1.0	37.5	[1]	{1}	2.236145268818044	1.6624206455441748	1.662420645544175	0.0	0	500.4375441931188	0.43754419311881065	1.4433756729740645	8	2	5	3.552562455806881	0.0	0	0	2
190	1.0	37.5	[3]	{0}	4.763995972299711	3.877944347266099	3.881807813215622	0.0	0	78.60842323862016	421.39157676137984	1.038364012012678	110	36	74	47.74772224079445	2.4796550230817505	0	0	38
438	1.0	37.5	[3]	{1}	0.8976930380449915	0.7221347208445444	0.7096633935505001	0.0	0	63.81392502225936	436.18607497774065	1.02469507659596	13	3	8	4.598511400178075	0.31974067949886115	0	0	3
376	1.0	37.5	[1]	{1}	1.886642415340528	1.417623057261757	1.4176230572617574	0.0	0	171.81862518191338	328.1813748180866	1.6865480854231356	17	3	10	6.589186251819133	0.0	0	0	3
314	1.0	37.5	[1]	{1}	1.5453712610275956	1.2207795412643234	1.2207795412643234	0.0	0	812.8276781644672	312.8276781644672	0.35575623676894264	31	1	16	10.423033931013196	0.0	0	0	1
252	1.0	37.5	[1]	{0}	3.5105290834438976	2.5713907356963346	2.5713907356963346	0.0	0	725.1836806535721	225.18368065357208	1.2792042981336627	10	4	7	5.355183680653572	0.0	0	0	4
4	1.0	37.5	[1]	{1}	8.157499203377332	6.480018496035553	6.480018496035553	0.0	0	243.0554162710905	256.9445837289095	1.362907642277829	49	1	25	16.77238791389764	0.0	0	0	1
67	1.0	37.5	[1]	{1}	2.0596531064492964	1.6579987591718268	1.6579987591718268	0.0	0	915.6357776373624	415.63577763736237	0.5400617248673216	20	4	12	5.866370668351651	0.0	0	0	4
129	1.0	37.5	[3]	{2}	3.429641912452608	2.6600442818295806	2.7620831278090328	0.0	0	683.1153694074601	183.1153694074601	1.1006661671306206	73	31	52	35.26584670133144	2.0760515682987313	0	0	31
191	1.0	37.5	[3]	{0}	2.980150360648071	2.848939604932216	2.8470809587266688	0.0	0	551.108070416376	51.108070416375995	7.2335729664643065	80	74	77	55.25645964791813	4.932112486529067	0	0	74
377	1.0	37.5	[3]	{0}	3.152102156696662	2.611916423399232	2.611850228204311	0.0	0	441.8992118444294	58.100788155570626	3.7033271573859143	83	37	61	46.80490709340013	1.983328202097585	0	0	39
439	1.0	37.5	[1]	{0}	0.6263973543629867	0.4928976387719349	0.4928976387719349	0.0	0	172.9428619146347	327.0571380853653	0.4216370213557839	17	5	11	6.6673714810609805	0.0	0	0	5
315	1.0	37.5	[2]	{0}	0.789171031056376	0.681595261260757	0.6795891696987513	0.0	0	485.2910910267383	14.708908973261714	3.1843917593777595	18	14	16	10.714835635893047	0.4213898107272853	0	0	14
253	1.0	37.5	[1]	{2}	1.8840878436857582	1.667126106295585	1.6671261062955853	0.0	0	241.02609953843057	258.97390046156943	0.2449489742783178	9	1	5	3.4380782986152925	0.0	0	0	1
5	1.0	37.5	[1]	{1}	2.1974162404738165	2.049568393780805	2.049568393780805	0.0	0	601.0054068174213	101.00540681742132	1.3008410740747696	47	1	25	19.26301622045226	0.0	0	0	3
68	1.0	37.5	[1]	{1}	2.60405046198178	2.1724103631851874	2.1724103631851874	0.0	0	83.59015453606844	416.40984546393156	1.1589658124319133	35	7	21	12.166032627113163	0.0	0	0	7
130	1.0	37.5	[2]	{2}	3.4007686598652747	2.9083285657443825	2.7056899445549516	0.0	0	893.1023294571787	393.1023294571787	0.9221481946955402	60	4	32	17.053725457370284	1.5207912935529058	0	0	4
192	1.0	37.5	[2]	{1}	1.7995833787506224	1.7387497075759981	1.7230170098837525	0.0	0	831.1862610280514	331.1862610280514	0.10585122480499262	67	43	55	32.95512816551327	0.8707293976504367	0	0	43
378	1.0	37.5	[1]	{1}	3.8617903648785465	2.834164835654154	2.8341648356541533	0.0	0	846.9598088413477	346.9598088413477	0.42640143271122083	10	2	6	4.378160764634609	0.0	0	0	2
440	1.0	37.5	[1]	{2}	2.567619574970747	1.8684614663070958	1.8684614663070962	0.0	0	915.246682241559	415.24668224155903	1.4102204808154215	37	1	19	11.927286495342852	0.0	0	0	1
316	1.0	37.5	[1]	{1}	2.210411603345478	1.6633376939350557	1.6633376939350557	0.0	0	164.89637619815767	335.10362380184233	0.7745966692414834	7	5	6	3.9215855047926302	0.0	0	0	5
254	1.0	37.5	[1]	{0}	0.4219543793360431	0.3907997011894245	0.3907997011894245	0.0	0	532.6465012039989	32.64650120399892	0.6546536707079772	8	4	6	5.330413995184004	0.0	0	0	4
6	1.0	37.5	[1]	{1}	1.3034782033071728	1.1855692871263996	1.1855692871263996	0.0	0	682.1766896173358	182.1766896173358	1.1965860528261985	32	10	21	14.019349655739965	0.0	0	0	10
193	1.0	37.5	[3]	{0}	2.482078979131251	1.996040690389887	1.9994676177974389	0.0	0	611.3202045671642	111.32020456716418	2.42525204377451	56	20	38	27.728999999999996	1.134051482881898	0	0	20
441	1.0	37.5	[3]	{2}	1.1761423814351435	1.061301244330922	1.033571926357009	0.0	0	773.5872468911111	273.58724689111114	2.0609402581042344	21	11	16	10.825825506217775	1.3130756930046772	0	0	11
379	1.0	37.5	[1]	{2}	2.035906804324804	1.632972130028182	1.632972130028182	0.0	0	106.25695413909853	393.7430458609015	0.3892494720807615	21	9	15	8.832854312086479	0.0	0	0	9
131	1.0	37.5	[2]	{2}	1.5399229477060055	1.2904981298996308	1.2961520215907103	0.0	0	402.396900812164	97.603099187836	1.3623731522826652	39	11	25	18.505747313806786	0.5841179264595524	0	0	11
69	1.0	37.5	[2]	{0}	3.1443655822675294	2.6538784556345028	2.599253928927505	0.0	0	781.9027816876769	281.9027816876769	1.992721382049913	78	4	41	30.89109721831232	1.2208419348748296	0	0	4
317	1.0	37.5	[1]	{1}	1.2008500070836436	0.9429188259873693	0.9429188259873695	0.0	0	466.5111235808581	33.48887641914189	1.224744871391589	9	5	6	5.068	0.0	0	0	3
255	1.0	37.5	[2]	{0}	1.854942877847322	1.46073084443177	1.4425828365023707	0.0	0	988.3253939915448	488.32539399154484	0.5698028822981898	32	4	18	9.224142908152194	0.5522751579579488	0	0	4
7	1.0	37.5	[3]	{1}	0.8054910820719867	0.6624652139928084	0.6640599988908908	0.0	0	537.4052752740681	37.40527527406812	2.5701584164627453	20	10	15	11.141405275274069	0.5221687924177462	0	0	10
442	1.0	37.5	[3]	{1}	1.28117694059311	1.0023733134075927	0.9908839401305958	0.0	0	399.33941001072526	100.66058998927474	1.2220201853215575	29	11	20	14.7483576400429	0.3541496145790544	0	0	11
194	1.0	37.5	[1]	{1}	4.884482325920345	4.34591110668311	4.34591110668311	0.0	0	342.9181291721761	157.08187082782388	0.09189536012895384	28	2	15	11.06442690420523	0.0	0	0	2
132	1.0	37.5	[1]	{2}	2.2188394405216556	1.9425992495594764	1.9425992495594764	0.0	0	111.8800425902009	388.1199574097991	1.3231403100624077	16	4	10	6.162280255541205	0.0	0	0	4
70	1.0	37.5	[1]	{0}	0.6898914937358384	0.5845555429643994	0.5845555429643994	0.0	0	347.2420887555927	152.7579112444073	1.224744871391589	3	1	2	1.375	0.0	0	0	1
318	1.0	37.5	[3]	{0}	2.2767108776727216	2.0201786117951066	1.85346031491693	0.0	0	982.1798733901232	482.17987339012325	0.36656138047749687	51	13	32	17.945963545076552	1.5131768050323844	0	0	13
380	1.0	37.5	[2]	{1}	2.57121244755928	2.22317999709773	2.2348414613114445	0.0	0	455.8586187195033	44.14138128049672	1.6685446305212168	73	17	45	32.1446171803046	1.2134196349255224	0	0	17
256	1.0	37.5	[2]	{1}	2.3092309179158326	1.6986788279811411	1.791645848128654	0.0	0	33.505350118502975	466.494649881497	0.8451346043197734	45	19	32	16.923171203792094	0.8363188915600555	0	0	19
8	1.0	37.5	[1]	{2}	1.7902245796590988	1.5214277010687849	1.5214277010687849	0.0	0	271.8397609423846	228.1602390576154	0.5185449728701348	35	21	28	19.58247474073246	0.0	0	0	21
443	1.0	37.5	[1]	{0}	1.7400033770928949	1.2728520851860434	1.2728520851860434	0.0	0	19.532191567122936	480.46780843287706	0.5786375623578446	15	1	8	2.8972575325369836	0.0	0	0	1
195	1.0	37.5	[1]	{0}	3.441060374020987	2.4586865661305977	2.4586865661305977	0.0	0	311.89073994755745	188.10926005244255	0.035245368842512066	22	2	12	7.1811259195804595	0.0	0	0	2
133	1.0	37.5	[2]	{0}	0.7950529244211106	0.6195942349978747	0.63990266430677	0.0	0	115.28252204880118	384.7174779511988	0.6480740698407861	19	7	13	7.659107742536813	0.2951641061369858	0	0	7
319	1.0	37.5	[1]	{0}	4.686956433939888	3.2940122080388674	3.2940122080388674	0.0	0	66.02247292175889	433.9775270782411	0.4264014327112209	26	16	21	12.594426985513422	0.0	0	0	16
381	1.0	37.5	[2]	{0}	1.7875306026747277	1.555281270344449	1.5272873350803362	0.0	0	223.6211965791881	276.3788034208119	0.48181205582971576	55	9	32	21.928908717900512	0.734810319666584	0	0	9
71	1.0	37.5	[1]	{2}	3.3247784218740724	2.2786597435154605	2.278659743515461	0.0	0	77.7694508433342	422.2305491566658	nan	3	1	2	1.3565389016866685	0.0	0	0	1
257	1.0	37.5	[3]	{1}	3.047291632438613	2.5176160814951536	2.546529547552529	0.0	0	97.61322103440762	402.3867789655924	1.7668545570588976	74	42	58	33.53966105172038	2.160341496458592	0	0	42
9	1.0	37.5	[3]	{0}	1.0566755216658001	0.8297197268335361	0.9259062105354745	0.0	0	80.13813034631312	419.8618696536869	1.8257418583505538	23	21	22	11.760486346233636	1.2962873354577529	0	0	21
444	1.0	37.5	[1]	{1}	5.728255305086314	4.225658598974281	4.225658598974281	0.0	0	487.35542548820376	12.644574511796236	1.3295400586957762	32	10	21	16.925933723535387	0.0	0	0	10
196	1.0	37.5	[2]	{1}	3.703494166076431	2.97298715993349	2.932860939333101	0.0	0	694.472081726417	194.47208172641695	0.45040376343024374	61	3	32	23.317558365471665	1.287447949313124	0	0	3
134	1.0	37.5	[2]	{0}	1.267438681475563	1.0902835100943205	1.099167052416365	0.0	0	445.5222769174725	54.47772308252752	3.640728218472826	44	26	35	26.096878707597032	0.628515142169151	0	0	26
72	1.0	37.5	[1]	{0}	1.3802185344092135	1.1352782580269938	1.1352782580269938	0.0	0	841.6246464475989	341.62464644759893	1.238459330218414	24	4	14	7.416254949733616	0.0	0	0	4
320	1.0	37.5	[1]	{2}	2.6701857596827954	2.2675502764071753	2.2675502764071753	0.0	0	74.52753558754921	425.4724644124508	1.224744871391589	3	1	2	1.1550550711750984	0.0	0	0	1
382	1.0	37.5	[1]	{0}	5.494917007149724	4.024165901221984	4.024165901221984	0.0	0	868.6484349891543	368.64843498915434	0.14907119849998599	8	0	4	2.0007031300216913	0.0	0	0	0
258	1.0	37.5	[2]	{1}	2.9767995243873098	2.5435970765072433	2.4540003527159127	0.0	0	961.2366568762808	461.2366568762808	0.639362013091006	73	21	47	24.610877126814803	1.1598538495717943	0	0	21
10	1.0	37.5	[1]	{2}	0.8716300090337232	0.7519351201037683	0.7519351201037683	0.0	0	759.1210703831166	259.1210703831166	0.10502100630210073	16	2	9	6.457878929616884	0.0	0	0	2
445	1.0	37.5	[1]	{2}	2.4996242641220756	2.386758468402231	2.386758468402231	0.0	0	512.6538765616715	12.653876561671495	0.49292515315367125	21	3	12	8.835307753123343	0.0	0	0	3
197	1.0	37.5	[1]	{0}	1.3392813815986293	1.14433138958206	1.14433138958206	0.0	0	291.2457480560988	208.75425194390118	0.8436994203083891	36	12	24	15.250423465009783	0.0	0	0	12
383	1.0	37.5	[2]	{1}	2.629841798198746	2.045545323361961	2.1628482464332874	0.0	0	693.3850564528257	193.38505645282567	1.8184824186332698	44	24	34	23.90752875803784	1.4545043250123406	0	0	24
321	1.0	37.5	[1]	{2}	1.851322052636944	1.492160760543593	1.492160760543593	0.0	0	852.9591709375381	352.95917093753815	0.3779644730092272	11	1	6	5.0010816581249244	0.0	0	0	1
135	1.0	37.5	[2]	{1}	4.370172449748965	3.91934268660699	3.9120154547596964	0.0	0	985.0524545181544	485.0524545181544	0.9826575006312209	115	93	105	52.343492275593775	1.7420352906401733	0	0	95
73	1.0	37.5	[2]	{1}	2.9929576530112065	2.2366696521506517	2.347791324083473	0.0	0	73.32840282469988	426.6715971753001	0.6543616101666926	58	18	38	18.852165696039798	1.1117509065755193	0	0	18
11	1.0	37.5	[1]	{1}	0.8131691391833562	0.7494843686243127	0.7494843686243127	0.0	0	39.44542957469821	460.5545704253018	nan	2	2	2	1.4068908591493963	0.0	0	0	2
259	1.0	37.5	[2]	{2}	2.4638555489757517	1.985674287040371	2.0867707012345864	0.0	0	124.6615417767316	375.3384582232684	0.16198477414681164	55	35	45	21.74244629639946	1.1241902637416281	0	0	35
198	1.0	37.5	[3]	{1}	1.387920076272476	1.3287431095192066	1.2949639404734625	0.0	0	987.2937600594014	487.2937600594014	2.3117196237968867	47	41	44	23.005249597623948	2.101510995555647	0	0	41
446	1.0	37.5	[2]	{0}	3.4146896501072774	2.893575303333373	2.933686139690507	0.0	0	283.2918220665306	216.70817793346941	0.362030053499966	83	21	52	35.53725652679427	1.4114327899085042	0	0	21
74	1.0	37.5	[2]	{0}	0.6560584044613581	0.6159382493279552	0.614417933294091	0.0	0	469.5681082084775	30.431891791522503	0.6746171945133973	18	4	11	9.302887026123702	0.3363467173851055	0	0	4
136	1.0	37.5	[3]	{1}	2.466732324927355	2.1230718699589968	2.1330418918563265	0.0	0	403.84019864723086	96.15980135276914	4.975070368854494	58	44	51	38.17824218511954	2.367622991582583	0	0	44
322	1.0	37.5	[2]	{1}	2.5249629165118668	2.237860690441683	2.122219789830836	0.0	0	130.7376348413527	369.2623651586473	0.20689756831240166	52	10	31	18.136965601351115	1.1729056389477064	0	0	10
384	1.0	37.5	[2]	{2}	2.8710307355979383	2.2067953464473415	2.271824610146683	0.0	0	217.52357692457736	282.47642307542264	0.17971268936194615	63	17	40	25.57775446158648	1.0665205392458543	0	0	17
260	1.0	37.5	[3]	{1}	1.1470613029946897	1.0030321446109536	0.9868108032978214	0.0	0	832.4668719433248	332.4668719433248	1.2172233373794739	27	21	24	15.721530048906804	1.0609094585172292	0	0	21
12	1.0	37.5	[2]	{2}	2.0581141204887197	1.6372696445036616	1.615717964302228	0.0	0	64.70122025348246	435.29877974651754	1.2329800809664242	45	19	32	18.914829286083588	0.6361709904724997	0	0	19
137	1.0	37.5	[3]	{1}	2.441147272873931	2.072716203311006	2.0005523467140156	0.0	0	831.8918112199754	331.89181121997535	2.8594728700495655	61	21	41	26.319488341940573	1.5749670047985476	0	0	21
199	1.0	37.5	[1]	{0}	2.1002965580360033	1.51634681016331	1.51634681016331	0.0	0	111.54340812936424	388.45659187063575	0.23145502494313785	15	5	10	6.646260448776185	0.0	0	0	5
261	1.0	37.5	[3]	{1}	1.9983775610811314	1.6498412482855631	1.7272178090232275	0.0	0	120.07772945798934	379.92227054201066	2.9357866111030924	56	48	52	29.060264637235555	2.031141293711164	0	0	48
447	1.0	37.5	[1]	{1}	5.1191598966840886	4.487945466500866	4.487945466500866	0.0	0	861.3589114975184	361.3589114975184	0.358921268038777	53	7	30	17.38038612405956	0.0	0	0	7
75	1.0	37.5	[1]	{0}	1.4941440636640222	1.1725587503556727	1.1725587503556727	0.0	0	766.1430798470974	266.1430798470974	0.083141099321054	30	0	15	10.25199844107032	0.0	0	0	0
385	1.0	37.5	[2]	{2}	1.3569227928917604	1.1609343722306418	1.178665217896683	0.0	0	683.6492547299713	183.6492547299713	1.2909944487358056	41	9	25	16.598067141210656	0.5967511539848316	0	0	9
323	1.0	37.5	[1]	{2}	2.8030213771208405	1.8801883378749895	1.8801883378749895	0.0	0	320.95646671950817	179.04353328049183	nan	0	0	0	0.0	0.0	0	0	0
13	1.0	37.5	[1]	{2}	0.8426601595992593	0.73548277997564	0.73548277997564	0.0	0	707.8147353604436	207.8147353604436	nan	0	0	0	0.0	0.0	0	0	0
200	1.0	37.5	[3]	{2}	3.113809486153227	2.841033902995162	2.8176510314339662	0.0	0	856.4059864729643	356.4059864729643	3.554112554112554	98	72	85	54.11579890631138	3.9239587386046813	0	0	72
138	1.0	37.5	[2]	{2}	1.2713273667586025	1.032519699360684	1.0318470168930918	0.0	0	538.9889131765813	38.98891317658126	1.2777777777777777	26	6	16	12.014955652706323	0.4134365066029101	0	0	6
448	1.0	37.5	[2]	{0}	1.9567538771824826	1.4522053732238787	1.6011671802428977	0.0	0	863.5370954871178	363.53709548711777	1.0327955589886446	41	29	35	20.770350039899352	1.0325470694092729	0	0	29
386	1.0	37.5	[1]	{1}	2.9516278527022335	2.3900931530553313	2.3900931530553313	0.0	0	564.9801134131849	64.98011341318488	1.3416407864998738	4	2	3	2.5539801134131848	0.0	0	0	2
324	1.0	37.5	[3]	{2}	1.2823696667597673	1.0622416207996486	1.0511370170736973	0.0	0	198.50054872222245	301.49945127777755	3.7424059428255987	33	27	30	20.68700658466667	0.7517093928670626	0	0	27
262	1.0	37.5	[1]	{2}	1.6721008161837032	1.2144732610470284	1.2144732610470284	0.0	0	676.6500975936651	176.65009759366512	nan	1	1	1	0.8426500975936652	0.0	0	0	1
76	1.0	37.5	[2]	{2}	0.7632121410601067	0.6423621623728057	0.6303426107786816	0.0	0	778.9636021479964	278.9636021479964	0.7041787902195303	21	1	11	7.329254784964025	0.29182299131813916	0	0	1
14	1.0	37.5	[1]	{1}	2.1243843922347536	1.8101708796254776	1.8101708796254776	0.0	0	899.1758124902844	399.17581249028444	1.7056057308448833	10	2	6	4.385648375019431	0.0	0	0	2
201	1.0	37.5	[3]	{0}	2.843838162841713	2.2756613428533137	2.2874187208080454	0.0	0	592.7949538454413	92.79495384544134	3.598846775455652	52	34	43	32.900845415391025	1.3630235622212639	0	0	34
449	1.0	37.5	[3]	{1}	1.1375398830051735	0.9260595429880812	0.9583545949228124	0.0	0	102.45966468937696	397.54033531062305	0.6041958553142742	24	12	18	9.713273964408788	0.9228346316866326	0	0	12
263	1.0	37.5	[3]	{2}	3.2692737516442114	3.090642984921313	2.891850257121193	0.0	0	30.98015603609383	469.01984396390617	0.7018052847820747	64	32	48	24.16812686558813	3.9430067048706268	0	0	32
77	1.0	37.5	[1]	{2}	2.29616927662347	1.662602728763209	1.662602728763209	0.0	0	452.744868118316	47.25513188168401	0.07106690545187015	21	1	11	8.687255131881683	0.0	0	0	1
15	1.0	37.5	[2]	{1}	0.6586737799747284	0.5141580982016046	0.5058519373214695	0.0	0	893.8421509228647	393.8421509228647	1.2179969144117253	12	0	6	3.3836313963085414	0.1976051232964468	0	0	0
202	1.0	37.5	[2]	{0}	2.0251685406841937	1.926602063788064	1.9119207190004799	0.0	0	945.5800752621144	445.5800752621144	0.09695723311274393	73	51	62	35.344035333748906	0.9322852845751328	0	0	51
450	1.0	37.5	[3]	{1}	2.282941399485085	1.9552706818789178	1.9001318770292337	0.0	0	342.36037847585976	157.63962152414024	1.5289775310073805	57	15	36	28.23488302780688	1.8531841962838616	0	0	15
78	1.0	37.5	[3]	{1}	2.991282345402541	2.218943987910321	2.4283869967609073	0.0	0	50.67584780044854	449.32415219955146	0.09065192181986731	65	45	55	27.692171629024664	1.9455308818866586	0	0	45
139	1.0	37.5	[1]	{1}	0.9629859992013051	0.8230558304190678	0.8230558304190678	0.0	0	545.0374283827841	45.03742838278413	0.8736977528572243	32	8	20	15.591850286468864	0.0	0	0	8
325	1.0	37.5	[2]	{1}	2.2019881121819207	1.7498300201541142	1.7925122783726186	0.0	0	634.0785017237067	134.07850172370672	0.0	40	6	23	16.63329348448664	1.009856044302216	0	0	6
387	1.0	37.5	[1]	{2}	3.2300103683951127	2.727191746870624	2.727191746870624	0.0	0	520.4737724270672	20.47377242706716	0.3357395924521123	38	4	21	15.769578682718798	0.0	0	0	4
