iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
436	1.0	5.0	[2, 3, 3, 3, 3, 3]	set()	10.844091251258428	7.870187024540414	8.272373783538587	0.0	0	[90.38493087656252, 141.6882988589041, 282.575796428969, 399.61580730021296, 498.4932183488784, 895.870613399893]	1.727886858557619	0	0	0	0	0	0.266875	1.875	0	0
374	1.0	5.0	[2, 2, 2, 3]	set()	5.839747258096162	3.8938427649206107	4.027859122376949	0.0	0	[47.06710073005671, 368.6606835989885, 605.2342116503856, 820.7001788541675]	1.4885944854324844	0	0	0	0	0	0.39749999999999996	2.0	0	0
312	1.0	5.0	[3, 3, 3]	set()	6.852738235756342	6.191874240512442	6.107561517063788	0.0	0	[192.83189880661664, 395.1800037175417, 600.7210635580122]	1.3324583866500614	0	0	0	0	0	0.375	1.875	0	0
189	1.0	5.0	[3, 2]	set()	3.09349403825086	2.5613828878264906	2.6719334596352944	0.0	0	[554.0027506649494, 823.3580985106528]	0.9867377081172225	0	0	0	0	0	0.0	0.0	0	0
251	1.0	5.0	[3, 2]	set()	2.847158236069121	2.380389144187466	2.387909383026215	0.0	0	[630.3141671232879, 962.3058545403184]	0.7805531910525337	0	0	0	0	0	0.375	1.125	0	0
499	1.0	5.0	[3, 3, 3, 3, 3]	set()	6.744770348341972	5.274914480688701	5.205165043132424	0.0	0	[13.98221742007788, 333.93784667551165, 647.0025082340744, 754.2098596411313, 866.6669321246445]	1.5416784798920156	0	0	0	0	0	0.342375	2.375	0	0
313	1.0	5.0	[2]	set()	3.7258888757142974	3.250416144422588	3.2863116660402256	0.0	0	[400.7167322561145]	0.6733012069245792	0	0	0	0	0	0.5	1.0	0	0
4	1.0	5.0	[3]	set()	2.9089206095523723	2.541015678836918	2.6457302114600108	0.0	0	[754.6128584071994]	0.5572104239260466	0	0	0	0	0	0.21925	0.375	0	0
437	1.0	5.0	[3]	set()	6.65380730207713	6.010880961668528	5.851466569354676	0.0	0	[172.00090829283]	0.4590447645354787	0	0	0	0	0	0.25	0.5	0	0
128	1.0	5.0	[3, 2]	set()	4.1212726309676455	3.8139233359453573	3.5948420138901	0.0	0	[21.74954116344452, 101.38173284940422]	0.38081660513301197	0	0	0	0	0	0.125	0.375	0	0
375	1.0	5.0	[3, 3, 3]	set()	4.6751039507299526	3.528759255201452	3.665298591475402	0.0	0	[378.57960839755833, 894.4903567899019, 971.3651842083194]	1.0081376919773026	0	0	0	0	0	0.283625	1.25	0	0
252	1.0	5.0	[2]	set()	3.3363728237831385	2.8226884965913746	2.918738441657636	0.0	0	[988.8961710967124]	0.06101434844299568	0	0	0	0	0	0.125	0.25	0	0
66	1.0	5.0	[2, 3, 2, 2]	set()	6.892948571723099	5.257161561862718	5.302623420750608	0.0	0	[49.796926556155086, 851.2108486880585, 859.0299336187708, 905.3890071809292]	0.730203323736799	0	0	0	0	0	0.018625	0.375	0	0
190	1.0	5.0	[3, 3, 2, 3]	set()	5.795519122062769	4.026131395134246	4.224339329246446	0.0	0	[667.4121099058539, 731.9527348612378, 779.8462506290573, 875.5718641914427]	1.0761847805197777	0	0	0	0	0	0.10700000000000001	0.375	0	0
314	1.0	5.0	[3]	set()	3.2085625348767888	2.9094626570476594	2.908541421817427	0.0	0	[492.71315545775]	0.6930409805936486	0	0	0	0	0	0.125	0.25	0	0
376	1.0	5.0	[3]	set()	2.14022827533081	1.966470905100666	1.9777384443828898	0.0	0	[225.99226189777252]	0.534388212927816	0	0	0	0	0	0.47187500000000004	0.875	0	0
5	1.0	5.0	[3, 3, 2]	set()	4.1401200542877685	2.9552444916511647	3.2809839669825758	0.0	0	[263.99353612214327, 335.57266229763627, 681.3995654658496]	1.2719710013665582	0	0	0	0	0	0.592125	2.375	0	0
438	1.0	5.0	[3, 3]	set()	7.1803231267462	5.94946428097895	5.900679433426012	0.0	0	[55.62694277614355, 887.1158119291067]	0.5603966408474137	0	0	0	0	0	0.17425	0.875	0	0
129	1.0	5.0	[3, 2, 2]	set()	6.98133318356474	5.5094927850095505	5.615784136339389	0.0	0	[246.56498744865465, 263.40639661066234, 516.5191206925464]	1.1131251452460043	0	0	0	0	0	0.4365	1.75	0	0
191	1.0	5.0	[3]	set()	2.167267254840119	1.9907904658215037	1.971194679224173	0.0	0	[249.15183964185417]	0.5614014254414663	0	0	0	0	0	0.625	1.25	0	0
67	1.0	5.0	[3, 3]	set()	3.9134814550127657	3.471102784414776	3.5239961744688317	0.0	0	[34.10215117037296, 700.1664929557592]	0.7470362687154861	0	0	0	0	0	0.3375	1.0	0	0
253	1.0	5.0	[3, 3, 3]	set()	6.986095773029383	5.478604730424571	5.6145353733198355	0.0	0	[147.24487927742302, 523.1277476996183, 774.3921279907227]	1.3328430828307485	0	0	0	0	0	0.215625	1.0	0	0
315	1.0	5.0	[3, 2]	set()	5.127473759042161	4.658432679293036	4.504503588433437	0.0	0	[741.4659559726715, 950.9194521100152]	0.697163814860837	0	0	0	0	0	0.217625	0.5	0	0
377	1.0	5.0	[3, 3]	set()	3.478493963467198	3.2719138867608404	3.2566120977595556	0.0	0	[21.60144504159689, 447.7766500785947]	0.7742400001776031	0	0	0	0	0	0.3085	1.125	0	0
439	1.0	5.0	[2]	set()	3.3359641641525353	3.1030592622755626	3.0936716969220837	0.0	0	[754.9095638096333]	0.5568768768830004	0	0	0	0	0	0.25	0.5	0	0
130	1.0	5.0	[3, 3]	set()	3.8533304091648493	2.9640234203481004	3.0391845013984233	0.0	0	[60.980201698839664, 879.3828217312694]	0.5897042214258095	0	0	0	0	0	0.3825	1.25	0	0
6	1.0	5.0	[3, 2, 2]	set()	8.141900688160693	5.752566058916793	5.932593969832329	0.0	0	[467.2900112345815, 642.0354004808406, 806.7905949287752]	1.275081625265736	0	0	0	0	0	0.375	1.5	0	0
192	1.0	5.0	[3, 3]	set()	3.988169791372796	3.529235536156563	3.525854201596643	0.0	0	[833.863141015172, 968.4768933802844]	0.5304248245629463	0	0	0	0	0	0.028875	0.5	0	0
68	1.0	5.0	[2, 3]	set()	5.381089963282733	4.780504924740916	4.778384567988815	0.0	0	[205.474165501073, 525.0264147762209]	1.043321705400233	0	0	0	0	0	0.25625	0.875	0	0
254	1.0	5.0	[3]	set()	4.210761638109487	3.800770137703749	3.8401683482318703	0.0	0	[85.29475796967745]	0.2915142698377427	0	0	0	0	0	0.260625	0.625	0	0
316	1.0	5.0	[3]	set()	3.685744791980831	3.6144979143006166	3.612103399907986	0.0	0	[233.149859122932]	0.5430544292338298	0	0	0	0	0	0.279125	0.625	0	0
378	1.0	5.0	[2]	set()	2.847192902591997	2.8413895492925967	2.831428958283329	0.0	0	[54.542075376957655]	0.21167790501334116	0	0	0	0	0	0.25	0.5	0	0
440	1.0	5.0	[3, 3]	set()	3.2271043424483015	2.940912288190476	2.9905413417275346	0.0	0	[448.9714978262782, 873.181389644742]	0.9851860341878846	0	0	0	0	0	0.321875	1.0	0	0
131	1.0	5.0	[3]	set()	5.586242541134473	5.387112770986185	5.181299772777743	0.0	0	[145.27323842048645]	0.41442165487607874	0	0	0	0	0	0.143125	0.375	0	0
193	1.0	5.0	[3, 3, 3]	set()	4.9671807285026786	4.381534784400406	4.193543958273323	0.0	0	[57.45426705107093, 145.52061446011066, 171.42683220531185]	0.6285608621804447	0	0	0	0	0	0.043375	0.625	0	0
255	1.0	5.0	[3, 3, 3]	set()	4.588154057445307	3.7141818991149242	3.7510612659776568	0.0	0	[300.34351302310824, 501.5470893122256, 546.8202859162851]	1.1826781123582024	0	0	0	0	0	0.53075	2.25	0	0
69	1.0	5.0	[2, 3, 3, 3]	set()	4.96119885860813	3.894071015296194	3.7987060700348074	0.0	0	[470.1991742476821, 773.6100107431412, 899.4264116241584, 908.5398241877556]	1.2390628681658291	0	0	0	0	0	0.05675	0.75	0	0
317	1.0	5.0	[3, 2, 3]	set()	4.89291926703962	3.5790577999731537	3.756584785566404	0.0	0	[446.7285253511864, 630.5439687978982, 893.3463636785746]	1.2612321264080726	0	0	0	0	0	0.388375	1.625	0	0
132	1.0	5.0	[3, 3]	set()	1.6970447421215744	1.4102084788808025	1.3734353718643595	0.0	0	[733.8786656036973, 769.8524766601622]	0.6847768933465987	0	0	0	0	0	0.653875	2.0	0	0
7	1.0	5.0	[2, 3, 2, 2, 3, 2]	set()	6.640344677581973	4.176039372263919	4.689511269294899	0.0	0	[68.20557894331358, 122.93111789040267, 302.76168119370084, 333.6946000955261, 494.6526838466525, 790.2776303424623]	1.740067285082349	0	0	0	0	0	0.31174999999999997	2.375	0	0
441	1.0	5.0	[3, 2, 3, 2]	set()	5.039574900231274	3.6766495338287206	3.8941457415559215	0.0	0	[56.82737628298273, 409.6091487444937, 495.76865369454026, 612.5862867773927]	1.3599497632321338	0	0	0	0	0	0.38075000000000003	2.125	0	0
379	1.0	5.0	[3]	set()	5.369321208663284	4.901318642619645	4.960030344005891	0.0	0	[381.1171299312264]	0.6646083680282371	0	0	0	0	0	0.375	0.75	0	0
194	1.0	5.0	[3]	set()	3.1821659362329866	3.036834936440788	2.9566785269158107	0.0	0	[259.22871730290353]	0.5722486327516371	0	0	0	0	0	0.157375	0.375	0	0
256	1.0	5.0	[2, 3, 2, 3]	set()	6.792388788057526	4.835505743863244	5.143817420268832	0.0	0	[129.26993728615344, 318.71549505740404, 323.6296303290036, 856.984755451847]	1.2191472658158249	0	0	0	0	0	0.16474999999999998	0.875	0	0
70	1.0	5.0	[2, 3]	set()	4.231374444377972	3.385651145322731	3.4939435153638767	0.0	0	[420.83109775558114, 954.6225564554334]	0.8396675488023283	0	0	0	0	0	0.25	0.75	0	0
8	1.0	5.0	[3]	set()	1.5182899101031717	1.3017538799231887	1.2793085888390747	0.0	0	[153.17938523367047]	0.4281846397947524	0	0	0	0	0	0.5	1.0	0	0
442	1.0	5.0	[3]	set()	3.2741236353642056	2.8659508222955634	2.8282801116732035	0.0	0	[904.3502483982592]	0.3154179778220669	0	0	0	0	0	0.125	0.25	0	0
318	1.0	5.0	[3, 2, 2, 3]	set()	5.068024430919858	3.9831986782031246	3.803366073285617	0.0	0	[352.5500444229692, 533.9474429140793, 536.5109289337341, 997.0717521009236]	1.066666511833925	0	0	0	0	0	0.25075	1.5	0	0
380	1.0	5.0	[3, 3, 3, 3]	set()	5.78951062687207	4.6538892460783465	4.592879110816867	0.0	0	[101.31916706450284, 135.18749416450592, 228.2795838770797, 605.0069438339486]	1.3023156898055688	0	0	0	0	0	0.17225000000000001	1.125	0	0
195	1.0	5.0	[2]	set()	6.969967429015485	6.1459287078578715	6.1563276759504735	0.0	0	[371.9652481377125]	0.6599933403811562	0	0	0	0	0	0.5	1.0	0	0
133	1.0	5.0	[3, 2, 3]	set()	3.791251434423116	3.304782551256011	3.357669375288922	0.0	0	[655.7808900251985, 812.6094990875572, 848.9050227217376]	0.9731381382509254	0	0	0	0	0	0.100875	0.25	0	0
71	1.0	5.0	[3, 3]	set()	5.397542216955534	5.183379763370732	5.134828162032212	0.0	0	[249.5666090399027, 801.1342771351337]	0.9957765466268924	0	0	0	0	0	0.31225	1.0	0	0
257	1.0	5.0	[3, 3, 2, 2]	set()	7.174724002625317	5.090723030647767	5.403764020330602	0.0	0	[79.44813603535295, 209.09129409119487, 270.592840847518, 609.4977231696248]	1.3714852342459407	0	0	0	0	0	0.312125	1.875	0	0
319	1.0	5.0	[3, 3]	set()	2.511484637640796	2.2697657743381394	2.2625421542754687	0.0	0	[561.1949164886028, 785.697060637176]	0.9896766988375407	0	0	0	0	0	0.429875	1.375	0	0
381	1.0	5.0	[3, 3]	set()	3.29640629800379	2.9417897935682475	2.9341682468329138	0.0	0	[258.543191710487, 528.841208666563]	1.0579167678612205	0	0	0	0	0	0.382	1.25	0	0
443	1.0	5.0	[2, 3, 2, 3]	set()	6.854392418529062	5.382450648600828	5.5079489686281775	0.0	0	[77.16555205329767, 517.4476931477012, 654.0106975007802, 860.0024178251986]	1.4314602148900186	0	0	0	0	0	0.14250000000000002	0.75	0	0
134	1.0	5.0	[2, 3]	set()	6.248069536711466	5.244065116681377	5.320192429821647	0.0	0	[53.22874803096056, 777.1145664155483]	0.7246041490216633	0	0	0	0	0	0.152875	0.5	0	0
9	1.0	5.0	[3, 2, 3, 3]	set()	6.115414598200566	4.333567650461201	4.473076574602849	0.0	0	[231.17314866997816, 292.55050374764323, 489.99955714680254, 736.4938433747739]	1.5268039158515994	0	0	0	0	0	0.408	2.0	0	0
196	1.0	5.0	[3, 3, 2]	set()	6.943875091090365	5.193103636944854	5.590424691485496	0.0	0	[20.39318143219848, 282.3682902380824, 533.7363898134129]	1.13315814471449	0	0	0	0	0	0.2525	1.125	0	0
320	1.0	5.0	[2, 3, 3]	set()	4.600545024085912	3.6985161896981236	3.7534413343171886	0.0	0	[425.5310317967087, 737.5062159606279, 796.1371588226465]	1.217490601269321	0	0	0	0	0	0.282875	1.25	0	0
72	1.0	5.0	[2, 3, 3, 3, 3]	set()	7.381103646543467	5.133810541381289	5.351596122642906	0.0	0	[24.107107194140557, 75.58550374490225, 82.4774014763534, 272.66952744685113, 535.8306753914803]	1.300059829250343	0	0	0	0	0	0.51025	3.375	0	0
135	1.0	5.0	[3, 3, 3, 3]	set()	4.256192972908774	3.145983816613195	3.141068441431684	0.0	0	[312.8295566421002, 371.1437917260376, 394.77918076153526, 576.503423275426]	1.2915371461043295	0	0	0	0	0	0.591	3.375	0	0
258	1.0	5.0	[3, 2, 3]	set()	8.392125005045102	6.7117977646717755	6.583471797967334	0.0	0	[253.5300636664033, 712.4687233715152, 941.8939114548266]	1.2084463967513148	0	0	0	0	0	0.046375	0.375	0	0
382	1.0	5.0	[3, 3, 3]	set()	8.071583444450988	6.046459103549182	5.897322402355296	0.0	0	[227.7731669601053, 559.1050064895518, 686.775288078934]	1.3293557821682978	0	0	0	0	0	0.2965	1.25	0	0
444	1.0	5.0	[3]	set()	3.5940852191038495	3.434630770237531	3.44998624756943	0.0	0	[348.701503360644]	0.6466391108813445	0	0	0	0	0	0.2935	0.625	0	0
10	1.0	5.0	[2, 3]	set()	3.8673035072135793	3.4976971760169255	3.5393477036883323	0.0	0	[100.42851883918048, 587.0176830794662]	0.9465441571094082	0	0	0	0	0	0.375	1.125	0	0
197	1.0	5.0	[3, 2, 2, 2]	set()	5.380479668651587	4.123499501511608	4.23940266590234	0.0	0	[153.84157374501228, 347.20826451666653, 532.9378556999465, 835.1292815059423]	1.57719406519313	0	0	0	0	0	0.375	1.875	0	0
136	1.0	5.0	[3]	set()	3.296671505510816	3.0025508939968497	3.067312469845415	0.0	0	[128.27343121170998]	0.38309134147819257	0	0	0	0	0	0.5	1.0	0	0
383	1.0	5.0	[3, 3, 3]	set()	3.789132317374213	3.1952091847552944	3.2612864073964816	0.0	0	[691.523848567158, 769.0261594850911, 821.526424959302]	0.9155630661980405	0	0	0	0	0	0.5512499999999999	2.375	0	0
445	1.0	5.0	[3, 3]	set()	3.9945950745927483	3.422897448630459	3.427466858642159	0.0	0	[705.6415122933686, 940.7694893889128]	0.7538019645916764	0	0	0	0	0	0.7206250000000001	2.125	0	0
73	1.0	5.0	[3, 3, 3, 3, 3]	set()	5.531975983472618	3.997052333300631	4.380546626833754	0.0	0	[316.7659853260556, 393.6456050723791, 841.5785047312135, 879.0651915457861, 898.3785952946919]	1.3528118722766782	0	0	0	0	0	0.56625	3.375	0	0
259	1.0	5.0	[3, 3]	set()	5.600910658977692	5.023143587756667	5.118773922268668	0.0	0	[26.714091189205647, 480.4374212399125]	0.7955293461677798	0	0	0	0	0	0.24825000000000003	1.0	0	0
321	1.0	5.0	[2, 2, 3]	set()	6.631183824684289	5.3250666241620195	5.490132778581405	0.0	0	[353.93422143533826, 752.7270861901343, 951.8864266574384]	1.2015864958453761	0	0	0	0	0	0.506125	2.125	0	0
11	1.0	5.0	[3, 3, 3, 2]	set()	6.185052697880099	3.9828706093516586	4.303640640884929	0.0	0	[113.11467457562684, 206.36495180745567, 476.53895430266857, 703.9393401087483]	1.518476004819242	0	0	0	0	0	0.1845	1.0	0	0
446	1.0	5.0	[3, 3, 3]	set()	4.139334185811089	3.080221946831657	3.3677163661426266	0.0	0	[48.70060575194657, 255.2567750681192, 995.6428149652448]	0.7191864111843967	0	0	0	0	0	0.40087500000000004	1.625	0	0
198	1.0	5.0	[3, 3, 3, 3]	set()	5.601254369173904	4.771599413696066	4.784050433649111	0.0	0	[54.14735013619065, 229.30891904979944, 600.1927317120135, 827.4378650821745]	1.4708093012094667	0	0	0	0	0	0.25987499999999997	1.5	0	0
137	1.0	5.0	[3, 3]	set()	4.580547579526306	4.014580706879766	4.114186063424751	0.0	0	[130.2871652878821, 779.2231306302111]	0.879646938104099	0	0	0	0	0	0.33775	1.25	0	0
447	1.0	5.0	[3]	set()	3.278831921579772	3.0259805484622992	3.1021962284218594	0.0	0	[50.64120516180992]	0.200398922400388	0	0	0	0	0	0.38125000000000003	0.875	0	0
260	1.0	5.0	[2, 3]	set()	5.481679025666503	3.7731792311564942	4.123242499425155	0.0	0	[590.7815161328166, 931.6024016588926]	0.8612635455645858	0	0	0	0	0	0.625	1.875	0	0
74	1.0	5.0	[3]	set()	4.461875130960477	4.130405170601483	4.118908980444555	0.0	0	[894.9194187298417]	0.33610485447114136	0	0	0	0	0	0.26325	0.625	0	0
199	1.0	5.0	[2]	set()	6.427776354000217	5.201480800488887	5.17306688349699	0.0	0	[298.0370703153312]	0.609191930418917	0	0	0	0	0	0.25	0.5	0	0
322	1.0	5.0	[2, 3, 2, 2, 3, 2, 2]	set()	7.437152613517523	4.390389562723793	4.5884422592108445	0.0	0	[70.84608997292574, 115.77066453173757, 233.32959157414732, 292.87281446158886, 350.46415503891023, 701.7789672199152, 864.0938240490945]	1.8448366487488292	0	0	0	0	0	0.220625	1.625	0	0
384	1.0	5.0	[2, 3, 2, 2, 3, 2]	set()	9.602959124953976	8.433854827226	8.53770567607517	0.0	0	[23.88540143147111, 40.774356573820114, 424.3542109616101, 595.0023978948593, 744.4936274550855, 766.0594154149294]	1.534099784469608	0	0	0	0	0	0.37999999999999995	2.875	0	0
12	1.0	5.0	[3]	set()	2.844093977591032	2.534592560116055	2.457608603063214	0.0	0	[67.22573912702501]	0.2464029459020215	0	0	0	0	0	0.125	0.25	0	0
138	1.0	5.0	[3, 3]	set()	7.71448035269497	6.554066028021489	6.539988106361414	0.0	0	[85.73014442497362, 630.9655907098204]	0.9091838630068676	0	0	0	0	0	0.20375	0.625	0	0
200	1.0	5.0	[3]	set()	4.100940103688156	3.842541374141943	3.8724047972923565	0.0	0	[210.9893984161317]	0.5152646028179644	0	0	0	0	0	0.5	1.0	0	0
261	1.0	5.0	[2, 2, 2]	set()	7.334383286278795	5.619924008813822	5.903614343325982	0.0	0	[173.2295882138758, 240.9950004305985, 739.6432473324239]	1.1834489426857884	0	0	0	0	0	0.125	0.5	0	0
75	1.0	5.0	[3, 3, 3]	set()	5.076570467939009	3.6402027073698298	3.6059661539297236	0.0	0	[50.98969931714237, 129.61542303673923, 490.6434407457709]	1.063132444290518	0	0	0	0	0	0.68875	2.625	0	0
448	1.0	5.0	[3, 2, 3]	set()	5.711298852111551	4.252347371241751	4.528871920512569	0.0	0	[439.7859536111355, 888.3230148348957, 919.8769577778876]	1.032188705609666	0	0	0	0	0	0.260125	1.125	0	0
13	1.0	5.0	[3, 2, 2, 3]	set()	4.984197007371306	3.6278313075782447	3.779412699231799	0.0	0	[48.12462255358696, 121.55621187442112, 289.40209350548685, 430.6132383644581]	1.2344203028191192	0	0	0	0	0	0.20224999999999999	0.875	0	0
385	1.0	5.0	[2, 3, 3, 3]	set()	6.859670402611019	5.096742653734767	4.872250881609264	0.0	0	[338.0732403602451, 441.057663410902, 530.6057418250863, 989.2096454277636]	1.2232012651451576	0	0	0	0	0	0.18012499999999998	0.875	0	0
323	1.0	5.0	[3, 3, 2, 3, 2]	set()	7.220496193325634	4.527513361608849	5.016581631496378	0.0	0	[15.13926894403994, 223.09602773748335, 235.8343257865752, 309.49502000779324, 802.1272677772848]	1.3070878715059644	0	0	0	0	0	0.125	0.75	0	0
139	1.0	5.0	[3]	set()	3.4075389629415427	3.2610204662454096	3.2568769604749304	0.0	0	[129.42598713561893]	0.38529407304262103	0	0	0	0	0	0.28225	0.75	0	0
201	1.0	5.0	[2, 3, 3, 3, 3]	set()	5.536772261877395	3.831858137505084	3.9254646637360677	0.0	0	[214.2891340776265, 542.2549727372825, 567.8993897243325, 755.7381305567434, 906.5225783269852]	1.6105881381058933	0	0	0	0	0	0.13025	1.125	0	0
386	1.0	5.0	[3, 3, 3]	set()	3.444535834719348	3.03468225910375	3.0807707186213973	0.0	0	[232.46316658332944, 656.5132103688604, 931.0542564830304]	1.2422410218978865	0	0	0	0	0	0.572	2.375	0	0
262	1.0	5.0	[3, 2, 3, 3, 3]	set()	5.986358418337691	4.455310302691869	4.412240085363115	0.0	0	[181.60938331857324, 516.867320642949, 605.4023174550708, 625.7536397315562, 901.433202682572]	1.5536950648101404	0	0	0	0	0	0.281	1.75	0	0
449	1.0	5.0	[2, 2, 3, 2]	set()	5.894859207612462	4.479599687499623	4.561496501095099	0.0	0	[218.84259511716664, 394.4413914531784, 778.0093485489488, 801.6290522735478]	1.414882896762443	0	0	0	0	0	0.34724999999999995	1.625	0	0
