iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
436	2.0	150.0	[3]	set()	2.4247394664821798	2.359422482045747	2.3573680957650858	0.0	0	[535.8977494761348]	0.6905676649941803	0	0	0	0	0	0.066875	0.125	0	0
374	2.0	150.0	[3, 3, 3, 3, 2, 3]	set()	4.611878162526731	3.477567719992674	3.6329049433951326	0.0	0	[14.080244349315764, 424.9301052186638, 481.5905960276723, 738.1956595120687, 843.7269524819857, 922.8890790531968]	1.57286499657627	0	0	0	0	0	0.23799999999999996	1.875	0	0
126	2.0	150.0	[3, 2, 2, 3, 3]	set()	5.830110643053487	3.9732522509657917	4.232173962404654	0.0	0	[68.76727938652039, 103.2209972790421, 413.1649800110608, 530.5548968897177, 888.5847057681531]	1.5269191634510613	0	0	0	0	0	0.33874999999999994	2.25	0	0
64	2.0	150.0	[2, 2, 3, 3, 3, 2, 2, 2, 3]	set()	9.373177226081893	5.561466340988213	5.884736974615242	0.0	0	[125.80550932160529, 216.3345067523359, 402.9307982418686, 567.6308817553561, 775.6292600546815, 822.7064080419648, 869.9785633151613, 979.3890133763564, 989.069142146036]	2.0396557127212573	0	0	0	0	0	0.083625	1.5	0	0
251	2.0	150.0	[3, 3]	set()	1.676038828968055	1.5126801716965856	1.4858046287404536	0.0	0	[702.3104173131287, 823.3715079259127]	0.8100199449481382	0	0	0	0	0	0.265125	0.875	0	0
498	2.0	150.0	[3, 3, 3, 3, 2, 2]	set()	5.023137317478632	3.8925997684581306	3.9878398567754134	0.0	0	[15.75533226324266, 117.58494915888916, 427.5584015764586, 605.809886008501, 608.1758077800696, 636.9304504968545]	1.4526889300514356	0	0	0	0	0	0.48275	3.375	0	0
189	2.0	150.0	[3, 3, 3, 2, 2, 3]	set()	6.626989738847799	5.033562807490177	5.363864913487449	0.0	0	[163.05709963044058, 200.0218052393669, 291.22699565553046, 445.7167959212623, 548.7243155948818, 563.7633253354579]	1.5837051015535804	0	0	0	0	0	0.111375	0.625	0	0
2	2.0	150.0	[3, 3, 2, 2, 3, 3, 2, 3, 3]	set()	7.156849298685147	4.105188624912538	4.447800338807282	0.0	0	[164.49175103176697, 234.4260261962705, 253.3417055383325, 324.7654229054091, 351.4794837683444, 373.6576181836426, 548.1267364230007, 570.3674592296337, 638.2701417348469]	1.8674537020163149	0	0	0	0	0	0.24737499999999998	2.75	0	0
312	2.0	150.0	[2, 3, 3, 3, 3, 3, 3, 3]	set()	8.919336811733686	5.3072913833124264	5.810465233947549	0.0	0	[134.9067098177672, 369.27534694071016, 457.9708455684981, 466.94026189186144, 515.7282748259604, 696.8696324620396, 720.4223735146779, 727.7755566129013]	1.8028666510052727	0	0	0	0	0	0.28425	2.5	0	0
375	2.0	150.0	[3, 2, 3, 3, 3]	set()	6.305423313826921	4.214401902015606	4.368248293922695	0.0	0	[3.03689856082201, 263.08664795942605, 354.395295958966, 516.615366563201, 767.2114712186158]	1.56757679163921	0	0	0	0	0	0.1165	0.875	0	0
127	2.0	150.0	[3, 2, 3, 3, 3, 3, 2]	set()	6.421692116128631	3.992849526657883	4.516895107600279	0.0	0	[73.28272165539418, 128.04027670063078, 204.94092801385256, 258.5227847137788, 646.8742165082699, 711.5334952357157, 959.822912606172]	1.7241116738707498	0	0	0	0	0	0.060125	0.625	0	0
190	2.0	150.0	[2, 2]	set()	5.435400791605007	5.079220607537218	5.052618667961396	0.0	0	[255.90666197240355, 317.41135544143617]	0.7809558892867865	0	0	0	0	0	0.0	0.0	0	0
65	2.0	150.0	[2, 2, 3, 2, 3, 3]	set()	4.779003286294668	3.0573308679402	3.3532597703872913	0.0	0	[45.80186124359364, 85.47935357579739, 544.5382102928788, 785.7583587789265, 880.035061487165, 996.0648091509938]	1.464049749227119	0	0	0	0	0	0.3195	2.5	0	0
313	2.0	150.0	[3, 2, 3]	set()	3.2955625292491293	2.590752594968815	2.612549299399922	0.0	0	[152.72030390113977, 221.31518025913, 694.9108296539634]	1.1869394690746309	0	0	0	0	0	0.21175	0.875	0	0
252	2.0	150.0	[3, 3, 3, 3, 3, 3, 2]	set()	7.793427234387573	5.532497644703413	5.533817082545409	0.0	0	[39.56279890929126, 115.19781795967354, 172.52190131694078, 195.56613974879957, 317.548000253737, 704.0160367561127, 772.812379296182]	1.7187168715364913	0	0	0	0	0	0.28350000000000003	3.5	0	0
3	2.0	150.0	[3, 3, 3]	set()	3.79166045050119	3.103280074606087	3.26736638482244	0.0	0	[599.1058824583888, 762.2228395193815, 983.5399761795998]	1.0040897847219	0	0	0	0	0	0.40187500000000004	1.375	0	0
437	2.0	150.0	[2, 3, 3, 2, 2, 3, 3, 3, 3, 3]	set()	10.152488770739913	5.801316679834118	6.800052217007852	0.0	0	[415.6450689770281, 419.021988569324, 542.7080600056797, 559.0274796655241, 671.8029756777808, 695.7616861909628, 763.8988514365999, 785.084635218922, 897.523956919148, 983.7158006936836]	1.8340367010137062	0	0	0	0	0	0.15849999999999997	2.75	0	0
499	2.0	150.0	[2, 3, 3, 2, 2, 3, 3, 3]	set()	7.585170708373309	5.02327518114155	4.969419369425049	0.0	0	[125.44070771554682, 128.99401038885117, 152.46124751865864, 351.5148873834897, 354.00953562930226, 361.0042060419767, 491.6006760855165, 907.6106221060472]	1.5902257405772673	0	0	0	0	0	0.24587499999999995	3.125	0	0
376	2.0	150.0	[3, 3, 3, 3, 3]	set()	5.123154563832768	4.217333892087944	4.084817003383579	0.0	0	[23.228945015987712, 112.8778224840401, 695.8721469840574, 801.2528256513178, 922.8929045989012]	1.3091608483923467	0	0	0	0	0	0.492	3.125	0	0
128	2.0	150.0	[3, 3, 3, 3]	set()	6.32495124196758	4.97124933164178	5.180692843577188	0.0	0	[51.39878555200994, 633.9784082956612, 750.6152152460404, 910.0316388066858]	1.2273334636059745	0	0	0	0	0	0.297875	1.25	0	0
191	2.0	150.0	[3, 3, 3, 3, 3, 2]	set()	4.376208328763607	3.077768396635932	3.4529798045570166	0.0	0	[198.68288721835012, 280.07646306807385, 636.1901587069649, 826.5354615760123, 908.8334795087576, 916.3351591319548]	1.658510833774816	0	0	0	0	0	0.33249999999999996	2.875	0	0
66	2.0	150.0	[2, 3, 2, 3]	set()	5.41203071909485	3.58511191641826	4.067450878812131	0.0	0	[442.2969167805999, 884.4362888485193, 922.6888460107148, 967.0438154738456]	1.0971512198725948	0	0	0	0	0	0.018625	0.5	0	0
314	2.0	150.0	[3, 3, 2, 3, 2]	set()	4.025422037833457	3.0692414587291905	3.025905379497999	0.0	0	[142.06621702760458, 200.6037873215973, 257.389620569457, 364.0903239138424, 425.088581327254]	1.333869685392037	0	0	0	0	0	0.22649999999999998	1.75	0	0
4	2.0	150.0	[2, 3, 3]	set()	3.6019865627749437	2.9448041873768793	2.9194238710019413	0.0	0	[471.9359602313489, 653.7358586210757, 723.8550838083029]	1.2060210278538475	0	0	0	0	0	0.203	0.875	0	0
438	2.0	150.0	[3, 3, 3, 3]	set()	6.372350452883554	5.231840890614446	5.264231373925037	0.0	0	[110.37449771538375, 212.87802117876709, 471.04780841618776, 550.7355069275945]	1.3873949348816916	0	0	0	0	0	0.31175	1.625	0	0
129	2.0	150.0	[3]	set()	2.31455642372654	2.247910464229204	2.250584976136554	0.0	0	[310.2598744444549]	0.6193084371432949	0	0	0	0	0	0.3275	0.75	0	0
253	2.0	150.0	[2, 3, 3, 2, 2, 3, 3, 2, 2, 2]	set()	8.209345385677242	4.407135310822774	5.000818918920131	0.0	0	[2.688067033886909, 11.73946144990623, 31.27616737037897, 161.3824857069941, 258.05474914627746, 505.05588403411394, 658.8758629414774, 841.9613372541143, 969.8630592816515, 989.105436369871]	1.9590622135862321	0	0	0	0	0	0.06175	0.5	0	0
192	2.0	150.0	[2, 2, 3]	set()	4.295473572474399	3.354095272598757	3.4571850373594213	0.0	0	[7.256245240569115, 128.36492992937565, 846.0316042389877]	0.8175740733338706	0	0	0	0	0	0.125	0.5	0	0
5	2.0	150.0	[3, 3, 2, 3, 3, 3]	set()	3.983916155680247	2.478601999434329	2.66141533274765	0.0	0	[327.69609498422136, 385.074473451823, 440.1355628029475, 543.9811934245822, 544.9419640935957, 671.3670752778311]	1.5582696514651428	0	0	0	0	0	0.22662500000000002	1.625	0	0
67	2.0	150.0	[3, 3]	set()	6.108568937592641	5.274885007214633	5.1583391313200595	0.0	0	[289.10033687554426, 564.6757548674941]	1.0759992068395379	0	0	0	0	0	0.125	0.375	0	0
130	2.0	150.0	[3, 3]	set()	2.4600329781405366	2.131185954153512	2.109760109871765	0.0	0	[139.3111937213689, 176.72234401106834]	0.5576097157136986	0	0	0	0	0	0.147	0.625	0	0
315	2.0	150.0	[3, 3, 3, 3, 3, 3, 3]	set()	5.076943911922022	3.3874953728786865	3.4922706019510312	0.0	0	[124.10108000040054, 241.8542260701049, 257.8655717152536, 395.7686577923596, 506.63943845952406, 590.2772773534679, 813.3240860113542]	1.9496045399872215	0	0	0	0	0	0.333375	2.625	0	0
439	2.0	150.0	[3, 3, 3, 3]	set()	5.173688668711947	4.145512075024011	4.185079233255462	0.0	0	[208.76456098631024, 584.1030988376588, 655.1236879653586, 665.5450095422566]	1.2965529928103041	0	0	0	0	0	0.22325	1.625	0	0
377	2.0	150.0	[2, 3, 3, 3, 2, 3, 2]	set()	8.506378641206265	4.668016769178586	5.153678639816348	0.0	0	[279.94970724182843, 588.0170311063795, 661.5331615462217, 692.7134492434561, 798.7090991809964, 833.6124348335665, 879.4548315927386]	1.7705255319628512	0	0	0	0	0	0.27937500000000004	2.375	0	0
254	2.0	150.0	[3, 3, 3, 2, 3]	set()	4.62415772545017	3.0354646759047266	3.2019706540513813	0.0	0	[187.6205066218972, 227.84965205937624, 359.1571963589546, 361.57259339424417, 920.8340119532296]	1.2501414552930008	0	0	0	0	0	0.08662500000000001	0.5	0	0
193	2.0	150.0	[3, 3, 2, 3]	set()	6.767844443760714	4.236223234370987	4.22753911237004	0.0	0	[591.3659920915961, 841.7700672052241, 944.0717491169388, 997.0265459269284]	1.0635138092964607	0	0	0	0	0	0.21875	1.125	0	0
6	2.0	150.0	[3, 3]	set()	2.615361583717243	2.1860527402500725	2.205493971157783	0.0	0	[98.03173355174556, 133.84678633883595]	0.47137790385823514	0	0	0	0	0	0.028875	0.375	0	0
131	2.0	150.0	[3, 3, 3, 3]	set()	4.904121590309896	3.539538246404616	3.323597256751098	0.0	0	[96.92800301127136, 101.8431254439589, 288.56776996255326, 429.91437797116095]	1.162602335702359	0	0	0	0	0	0.125625	0.75	0	0
440	2.0	150.0	[2, 2, 2, 3, 3, 2, 3]	set()	4.719561781575009	3.0563085586926384	3.1509254662912944	0.0	0	[0.0393926165997982, 217.5883511081338, 228.34881095542724, 336.1352097958377, 342.87533327005804, 622.7935499045998, 793.4357698205483]	1.6387194586538323	0	0	0	0	0	0.124375	0.875	0	0
378	2.0	150.0	[3, 3, 3, 3, 2, 3]	set()	3.582411969072207	2.5353679619538867	2.5392164498649143	0.0	0	[221.61548072472212, 489.2114141425735, 793.4752184300855, 804.4899306260049, 902.5743989897449, 957.850104374561]	1.6196498239773136	0	0	0	0	0	0.212875	2.0	0	0
316	2.0	150.0	[3, 3, 3, 2, 2, 3, 3, 3]	set()	6.671487011293096	4.329379899149132	4.500516676611169	0.0	0	[94.74993542201835, 121.5110206561496, 257.30128791130414, 450.7660529225324, 515.0422291739591, 788.2117109131564, 943.70263383281, 967.872594948858]	1.9298163672848447	0	0	0	0	0	0.07675000000000001	1.125	0	0
68	2.0	150.0	[3, 2, 3, 3, 2, 2, 3, 2, 3]	set()	9.464558431154908	5.755213787363549	6.4943878085705835	0.0	0	[83.16742931384447, 102.4974365168816, 107.63321570288386, 522.030374922025, 546.3102087378502, 603.8581729204598, 635.7632194897302, 653.5240163677329, 933.0408299384744]	1.6486538031529154	0	0	0	0	0	0.20575000000000004	2.5	0	0
7	2.0	150.0	[3, 3, 3, 3, 3]	set()	5.158173039767874	3.4152574125355937	3.5303076704377556	0.0	0	[200.4046891608957, 433.2705555302389, 719.1679544985323, 740.3313505755193, 809.9647108465433]	1.6021622585544144	0	0	0	0	0	0.164875	0.875	0	0
194	2.0	150.0	[3, 3, 3, 3, 2, 3, 3]	set()	4.244620025949378	2.6788234878549466	2.7130048028561013	0.0	0	[69.05423267744482, 183.89419396407905, 248.13911016099155, 252.20216065645215, 370.46186624482, 502.5840948312514, 583.2312018610537]	1.7195343950250637	0	0	0	0	0	0.24787499999999998	2.5	0	0
132	2.0	150.0	[2, 3, 3, 3]	set()	4.444144687524331	3.1488515868858533	3.0378891290061483	0.0	0	[178.3933946594609, 240.45593862041196, 806.6466844175011, 991.121570867691]	1.1558310338130746	0	0	0	0	0	0.05425	0.5	0	0
255	2.0	150.0	[3, 3, 3, 2, 3, 3]	set()	5.660694201034732	3.7238835900818086	4.006143758896464	0.0	0	[381.19534589350224, 759.1671850532293, 817.0279897749424, 825.8578909409794, 923.2705294134043, 989.355279010508]	1.396782721000749	0	0	0	0	0	0.24850000000000003	2.625	0	0
379	2.0	150.0	[3, 3]	set()	3.8769348153428234	3.1956777428398744	3.150433098631671	0.0	0	[373.30049742013216, 382.2546818228627]	0.7076193081533013	0	0	0	0	0	0.17275000000000001	0.625	0	0
8	2.0	150.0	[3, 3]	set()	2.550822196050633	2.324762656801458	2.3247959248600347	0.0	0	[89.12282716482878, 614.9184070527554]	0.9209630718133924	0	0	0	0	0	0.21287500000000004	0.75	0	0
69	2.0	150.0	[3, 3, 2, 3, 3, 3]	set()	6.528201471931624	4.214632510910502	4.463493263706152	0.0	0	[25.747240521013737, 115.75235853370368, 222.27650844621704, 498.6272106434124, 909.3925394117832, 990.833358080978]	1.5176280972607905	0	0	0	0	0	0.231125	2.25	0	0
317	2.0	150.0	[2, 3, 3, 3, 3, 2]	set()	6.129202843085025	3.6294728880161555	4.0698435865914755	0.0	0	[31.84718977362433, 36.373881390318274, 263.9799727004073, 316.5659513633856, 723.0083113301208, 834.6226491138978]	1.5342390534506112	0	0	0	0	0	0.16899999999999998	1.625	0	0
256	2.0	150.0	[3, 2, 3]	set()	2.3817030076919306	2.022162600538944	2.0280979537487105	0.0	0	[597.5991198568087, 616.1925998474962, 991.583924042061]	0.7897710013277855	0	0	0	0	0	0.22574999999999998	1.25	0	0
195	2.0	150.0	[3, 2, 3, 3]	set()	5.916311458928584	3.7883581277438725	4.1119797129746	0.0	0	[209.56795662641525, 450.12979399027296, 671.9585862010717, 894.6238465249392]	1.5758630698090648	0	0	0	0	0	0.11212499999999999	0.625	0	0
133	2.0	150.0	[2, 3, 3, 3, 3, 3]	set()	5.5880772506476	3.3823698370149056	3.9125368742147373	0.0	0	[407.0135139079427, 427.66727018020447, 489.986591562472, 827.3976226337254, 867.0457799453288, 924.361350776465]	1.4726807785372782	0	0	0	0	0	0.16324999999999998	1.5	0	0
441	2.0	150.0	[2, 3, 3, 3, 3, 3, 3]	set()	9.002058005242608	6.253079248571561	6.767777505423954	0.0	0	[8.029567766981588, 20.60562512833819, 124.24993368732927, 471.79495892487466, 732.2583370686568, 903.5275466740133, 994.709855876863]	1.5947284323114743	0	0	0	0	0	0.246375	2.75	0	0
318	2.0	150.0	[3]	set()	2.580155425893598	2.466618955371231	2.4523711621176023	0.0	0	[377.5270041078329]	0.6628404858367429	0	0	0	0	0	0.327875	0.625	0	0
380	2.0	150.0	[3, 3, 3, 2, 2, 3, 2, 3]	set()	6.028771358957558	3.9645532928724214	4.105658801820445	0.0	0	[414.1942626101054, 534.9887679331005, 562.4959266455168, 740.2813512400685, 786.352237135636, 885.1795294530422, 931.3974082427997, 995.4246594570576]	1.7395325299069155	0	0	0	0	0	0.39125	3.75	0	0
70	2.0	150.0	[2, 2]	set()	4.150388751001638	3.3373356391415285	3.3435496235329767	0.0	0	[667.1554951462895, 953.9221252780408]	0.7700166852292649	0	0	0	0	0	0.0	0.0	0	0
9	2.0	150.0	[2, 3, 3]	set()	5.200338454506976	4.037179554175901	4.155094078657828	0.0	0	[165.374554183237, 386.9394473731518, 557.2279281914234]	1.293687205322012	0	0	0	0	0	0.29825	1.25	0	0
257	2.0	150.0	[3, 3, 2, 3]	set()	6.8026709975890505	5.157704111158646	4.485352397242563	0.0	0	[50.27303981160003, 197.81997269916292, 837.4065779327382, 879.7142840921879]	1.1070920151611277	0	0	0	0	0	0.073	0.75	0	0
134	2.0	150.0	[2, 3, 3, 3]	set()	7.435496547604705	5.411118156816762	6.059185674938718	0.0	0	[0.7239652046657774, 107.47189084459174, 159.58243794739246, 309.8722504740765]	0.9387964299608968	0	0	0	0	0	0.375375	1.875	0	0
442	2.0	150.0	[2, 3, 3, 3, 3, 3, 2, 3, 3, 3]	set()	6.4346203073950585	3.772904974793988	4.235987117817046	0.0	0	[14.13990929722786, 387.3525317758322, 442.2300716116041, 466.1403887171147, 480.5605662986636, 517.6624527892722, 542.0745378360152, 664.6291185170412, 796.5612187981606, 914.4197488203644]	1.9374836282287609	0	0	0	0	0	0.196125	2.25	0	0
381	2.0	150.0	[3]	set()	2.9040648500572033	2.7391437914254335	2.742236632483413	0.0	0	[525.69499774836]	0.6918261329165318	0	0	0	0	0	0.13125	0.25	0	0
10	2.0	150.0	[3]	set()	1.8325311901233727	1.77392307399579	1.623936469419809	0.0	0	[942.2780848108232]	0.22065272823649518	0	0	0	0	0	0.0145	0.25	0	0
196	2.0	150.0	[2, 3, 3, 3, 2, 2, 3, 2]	set()	10.667929314881853	6.468225109899551	7.40693455325218	0.0	0	[91.18061092026508, 161.3680913578719, 279.5104613268915, 337.61221659369767, 540.9047302309747, 664.6159944624914, 719.7331781499088, 970.6633244641124]	2.0151000650580886	0	0	0	0	0	0.09012500000000001	0.875	0	0
319	2.0	150.0	[3, 3, 3, 3, 3, 3, 3]	set()	5.528017474248338	2.957780832105847	3.682810440389252	0.0	0	[110.22989804607984, 110.57242350809736, 194.14388574659824, 434.4045283009245, 508.4813284196439, 659.1398790478706, 973.1959517604408]	1.734555999382215	0	0	0	0	0	0.218375	1.875	0	0
71	2.0	150.0	[3, 3, 3, 3, 3]	set()	3.8470880214644403	2.9061497750636196	2.9224529469364575	0.0	0	[58.23953462977016, 83.03463135171984, 142.58298417553306, 158.9238757222309, 390.0276449357403]	1.1325440033108165	0	0	0	0	0	0.258	2.75	0	0
382	2.0	150.0	[3, 3, 2]	set()	2.7450292900000086	2.38784810462974	2.4051934463308156	0.0	0	[125.8603408932686, 407.4914880701761, 668.8496314208869]	1.3344154695024835	0	0	0	0	0	0.121	0.625	0	0
197	2.0	150.0	[3, 3, 3]	set()	3.7189937240505584	2.6521478052982754	2.966767836908523	0.0	0	[77.30882265605032, 714.7374029736966, 863.006013107336]	1.0402727537909429	0	0	0	0	0	0.081125	0.625	0	0
320	2.0	150.0	[3, 2]	set()	2.289017905104056	1.8613377785013263	1.8329082731110726	0.0	0	[280.6382377166301, 999.904310788026]	0.5945048090631596	0	0	0	0	0	0.125	0.375	0	0
443	2.0	150.0	[3, 3, 3, 3, 2]	set()	4.471439230288867	3.2193574600064068	3.3148800097855284	0.0	0	[7.620634524065473, 448.6267944917786, 651.2345737379612, 859.7811772488058, 994.0492637089616]	1.3486834409303166	0	0	0	0	0	0.26075000000000004	2.0	0	0
258	2.0	150.0	[3, 3, 3, 2, 3, 3, 3, 2]	set()	8.571619881247642	5.8110781607126665	5.805285514087872	0.0	0	[79.20729019679129, 299.00244520935325, 399.9535280745477, 483.2715124357492, 698.7456474453211, 772.9287787806243, 832.9112131614238, 960.7371621978956]	2.0549283415021797	0	0	0	0	0	0.198625	2.0	0	0
135	2.0	150.0	[3, 3, 3, 3, 3, 3, 3, 3]	set()	6.805557294268411	4.5411748233135505	4.901745768978307	0.0	0	[170.04685895517468, 325.3729247352215, 327.21935119479895, 595.8236984676317, 671.9779437407851, 735.2493352051787, 738.0394151105324, 789.5263596437871]	1.8231183349831264	0	0	0	0	0	0.602	5.5	0	0
72	2.0	150.0	[3, 2, 3, 3, 3, 3]	set()	5.665883057647364	4.040702044628408	4.18781621867149	0.0	0	[163.45117799937725, 230.06861382465885, 307.96771604760755, 467.5229999702424, 768.4301487256162, 900.1412851286896]	1.826616585695245	0	0	0	0	0	0.22412500000000002	1.625	0	0
11	2.0	150.0	[2, 3, 2, 3, 3, 2, 3, 3, 3]	set()	9.822103467470598	5.73739891139578	6.385268115054857	0.0	0	[180.7664070953414, 193.13595979474485, 563.3890294878298, 566.483172820881, 633.7081934945521, 799.2790695279837, 833.9979578740895, 897.6491100620478, 906.1559268050158]	1.7831233630940613	0	0	0	0	0	0.321875	3.75	0	0
198	2.0	150.0	[3, 3, 3]	set()	3.1937903933231184	2.8248459329895392	2.8398885904986435	0.0	0	[468.2054943405092, 581.7492813803256, 929.9906282685696]	1.1558283330540342	0	0	0	0	0	0.1995	1.125	0	0
444	2.0	150.0	[3, 3, 3, 3, 2, 3, 3, 3]	set()	6.907874135454051	3.4781213744805233	3.839166136898372	0.0	0	[47.20325808967063, 125.11740973207974, 194.13534680544495, 329.5594972453999, 336.51953746974203, 464.4702964140308, 737.5527995172888, 823.7441431265324]	1.967575409270188	0	0	0	0	0	0.22175	2.125	0	0
383	2.0	150.0	[2, 3, 2, 3]	set()	6.063127557253786	4.207572012589173	4.224573699679884	0.0	0	[471.96906356424097, 533.9913498610258, 619.1091881773871, 867.5771654885654]	1.3502223270221634	0	0	0	0	0	0.06662499999999999	0.25	0	0
259	2.0	150.0	[2, 3, 3]	set()	3.060771442383802	2.605538015259151	2.6416848356191696	0.0	0	[415.6734999162697, 779.0775671601295, 835.5841112788767]	1.1919483180856703	0	0	0	0	0	0.34737500000000004	1.25	0	0
321	2.0	150.0	[3, 3, 3]	set()	6.9453098391953985	5.669482010451853	5.9240610667276545	0.0	0	[508.2200346514583, 652.8591001406312, 937.3380040811438]	1.1548367639879429	0	0	0	0	0	0.15087499999999998	0.75	0	0
