iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
249	5.0	150.0	[2, 3, 2]	set()	2.238233141487057	1.691876308587786	1.6888384848949791	0.0	0	[513.6887175031006, 517.269026953727, 543.3863891578046]	0.8155022139693712	0	0	0	0	0	0.301875	1.25	0	0
125	5.0	150.0	[3, 3, 3, 2, 3]	set()	2.490437419100123	1.9037689547747199	1.967567777807459	0.0	0	[158.76616816967726, 164.83076754957438, 500.1021415035496, 740.5140307691909, 805.6878481100568]	1.5285251158757356	0	0	0	0	0	0.2475	1.625	0	0
187	5.0	150.0	[2, 3, 2, 3, 2, 2, 2, 3]	set()	5.6869243914100895	3.67472653838775	3.9208047689249996	0.0	0	[141.62869530158025, 214.26595970831383, 252.26506833151268, 284.1411011794801, 383.8198102924284, 451.42263210797074, 646.9028326682746, 791.0108812715486]	2.0387829572453677	0	0	0	0	0	0.115625	0.75	0	0
64	5.0	150.0	[3, 3, 3]	set()	2.079692920275465	1.9127128470108032	1.9022963331961584	0.0	0	[16.230315901339054, 353.75744476914406, 498.19478020071983]	1.0589640533658806	0	0	0	0	0	0.31174999999999997	1.625	0	0
312	5.0	150.0	[3, 3, 3, 3, 3, 3, 2, 3, 3, 2]	set()	4.497292339728742	2.8449809329256803	2.9766449272200353	0.0	0	[145.74876275861044, 335.13842512467653, 368.87724877116807, 419.4025739626328, 448.7162664305821, 597.8659324504548, 685.4212491480198, 798.0837381910533, 813.5151884033195, 999.52259596158]	2.0883776202924023	0	0	0	0	0	0.164875	1.875	0	0
1	5.0	150.0	[3, 2, 3, 3, 2, 3, 3, 2, 2]	set()	6.069316342913457	2.951160261707	3.859181690477615	0.0	0	[192.89822317659852, 347.8589477017522, 433.0481272190809, 454.3858116552517, 509.3644993281442, 743.9433382824063, 755.5479193106294, 789.5588205251879, 955.921100401899]	2.000582619359044	0	0	0	0	0	0.08887500000000001	1.0	0	0
499	5.0	150.0	[2, 3, 3, 3, 3, 3]	set()	4.2055680716150095	2.853311707864295	3.0543553691986594	0.0	0	[237.42238127458748, 238.6677219710542, 423.5863401554525, 488.028609841819, 695.4264368207431, 784.2831471519175]	1.710758175621158	0	0	0	0	0	0.18625	1.25	0	0
374	5.0	150.0	[3, 2, 3, 3, 3, 3]	set()	3.6668736867965244	2.2919691070844985	2.4316457854765456	0.0	0	[28.585295425727963, 278.01470314893885, 405.8101156828872, 602.268806741864, 835.7959156855941, 964.1352633802916]	1.7530874566021422	0	0	0	0	0	0.22787500000000002	1.875	0	0
188	5.0	150.0	[3, 3, 3, 2, 3, 3, 3]	set()	2.2077672408264055	1.3509450533708933	1.5295847721475573	0.0	0	[14.211006728157829, 98.3063072031598, 183.8107560761273, 830.1414440188136, 842.2251410940798, 878.5120779923062, 975.2868925017164]	1.2521644294010064	0	0	0	0	0	0.121875	2.25	0	0
65	5.0	150.0	[3, 2, 3]	set()	3.4302520257366105	2.373476904907869	2.573051741174149	0.0	0	[26.022307574748996, 722.8680290281773, 798.7593691796064]	0.8649668554982375	0	0	0	0	0	0.25	1.0	0	0
436	5.0	150.0	[3, 3, 3, 3, 3, 3, 3]	set()	3.8909224766814647	2.673545394841029	2.7670249648503855	0.0	0	[249.699115912998, 279.0703278832431, 516.6958205661239, 525.6249606609344, 609.1837792045595, 626.939382404089, 957.804721006262]	1.6121870551293203	0	0	0	0	0	0.45849999999999996	3.875	0	0
126	5.0	150.0	[2, 3, 3, 3, 3, 3, 3]	set()	4.9401651908527855	3.222614915018784	3.1632774785518407	0.0	0	[61.00191152654588, 209.12370464324468, 255.7201169898697, 681.2873841263354, 759.9646111484617, 863.6852113995701, 992.3344142997872]	1.6961570087079738	0	0	0	0	0	0.145125	1.75	0	0
250	5.0	150.0	[3, 3, 3, 3, 3, 2, 2, 3, 3, 3]	set()	6.035371438094496	3.371736881244681	3.95520265099201	0.0	0	[129.73986146971583, 156.1094098491033, 169.6442069951445, 275.5693443678254, 289.92343225229894, 514.3113446942515, 647.3031334185123, 667.8083629813045, 689.9444778624522, 698.8192617399221]	1.8888208714891959	0	0	0	0	0	0.27087500000000003	3.375	0	0
2	5.0	150.0	[2, 3, 3, 2, 3]	set()	2.7925283101404617	1.611494158732152	1.915191109989999	0.0	0	[100.94557795673607, 339.55779764801264, 558.3417331799865, 757.2214643654634, 824.0008251741529]	1.7135663461594355	0	0	0	0	0	0.09175	0.5	0	0
313	5.0	150.0	[2, 3, 3, 3, 3, 2, 3, 2, 3, 3]	set()	6.086641732928401	3.4050060246358034	3.8027174262836247	0.0	0	[86.44689060747623, 241.16343608867007, 247.68726118453017, 375.3838613629341, 610.6379464697887, 626.274230515717, 647.3009732069362, 722.8419843595475, 790.9724979438392, 868.2396376602685]	2.125704535435766	0	0	0	0	0	0.19975	2.125	0	0
375	5.0	150.0	[3, 2, 3, 3, 3]	set()	3.7377215470348117	2.6312225303898034	2.8370335493350307	0.0	0	[98.64013331580618, 331.34376676753163, 666.4533751866809, 847.993116825819, 969.8491785675288]	1.6059606676692926	0	0	0	0	0	0.11474999999999999	1.5	0	0
66	5.0	150.0	[2, 2, 2]	set()	2.289121997527543	1.7027076201688751	1.7308147938353542	0.0	0	[144.70111019909382, 226.67735442519188, 399.983263248642]	1.0950087656289509	0	0	0	0	0	0.0	0.0	0	0
127	5.0	150.0	[3]	set()	1.6751847443940298	1.5512279470681771	1.544841140556938	0.0	0	[123.98053961806]	0.3747816207519685	0	0	0	0	0	0.03075	0.25	0	0
189	5.0	150.0	[3, 3, 3, 3, 3, 2]	set()	4.119789227988258	2.423843474458991	2.8145792598092427	0.0	0	[53.13991151074018, 395.1907679644551, 505.4075338412076, 604.5119165300601, 758.6600318105645, 954.2081418357644]	1.7436198268454413	0	0	0	0	0	0.243375	1.625	0	0
437	5.0	150.0	[3, 3, 2, 3, 3]	set()	2.5151855109327137	1.8150248792011763	1.9681909980641825	0.0	0	[68.36130656301975, 200.38593510267367, 221.9360972471476, 695.7986236301501, 988.304377067834]	1.2989207547799968	0	0	0	0	0	0.1215	1.125	0	0
251	5.0	150.0	[3, 2]	set()	1.812857796042029	1.4994056059308791	1.4744037938231416	0.0	0	[185.01757690683007, 387.5919338315725]	0.935919217570121	0	0	0	0	0	0.04625	0.25	0	0
314	5.0	150.0	[3, 3, 3, 3]	set()	2.3259714833086877	1.6746975116257032	1.7775248940383288	0.0	0	[51.44716054201126, 378.7917525041848, 945.0108949095012, 982.6530902646482]	1.03404695267134	0	0	0	0	0	0.158375	1.625	0	0
128	5.0	150.0	[3, 3, 2, 3]	set()	2.7085132500598483	2.0530209400206374	2.156176922986928	0.0	0	[113.16779881425506, 721.4752836152911, 840.2232916907685, 911.4653072319924]	1.2048144029262966	0	0	0	0	0	0.10124999999999999	0.375	0	0
3	5.0	150.0	[3, 3, 2, 2, 3, 2]	set()	3.56800758188541	2.7795674428552695	2.863287665246149	0.0	0	[231.9286577403545, 371.138533849872, 671.5787343831608, 779.4576995074749, 817.7686613053083, 887.8127063866266]	1.7715254303852443	0	0	0	0	0	0.09812500000000002	0.625	0	0
438	5.0	150.0	[2, 2, 3]	set()	2.0502991142241545	1.4054654868783212	1.5730981717052448	0.0	0	[503.5217558033765, 696.9001048710197, 905.6623657234012]	1.212979613737668	0	0	0	0	0	0.011875	0.125	0	0
376	5.0	150.0	[2, 2, 3, 2, 3, 3]	set()	3.50593792763797	2.24333296286279	2.5092987578538453	0.0	0	[56.62006139755249, 142.04541593790054, 276.6333129256964, 318.07441357523203, 616.2095069924543, 834.2747641727328]	1.76537150422355	0	0	0	0	0	0.16675	1.5	0	0
252	5.0	150.0	[3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	3.6061549666575594	2.3594208529662994	2.5453445369135235	0.0	0	[6.393488496541977, 132.28365522809327, 133.54492839425802, 335.42859098540424, 367.2620106954128, 394.0011153463274, 458.6089465624876, 664.9651436501841, 861.1396723426878]	1.927532630180808	0	0	0	0	0	0.29062499999999997	3.0	0	0
190	5.0	150.0	[3, 3, 3, 3, 2, 3, 3, 2, 3]	set()	4.294431089346577	2.580441460773188	2.7186860243339463	0.0	0	[58.82618995383382, 321.9920176522713, 560.7433470136796, 584.7313635286818, 641.262053097819, 691.448014229536, 700.411098128766, 831.4416745205449, 958.5289622299048]	1.9647158496994606	0	0	0	0	0	0.2615	2.875	0	0
67	5.0	150.0	[3, 3, 2, 3, 3, 3, 3, 3, 2]	set()	5.018340130515418	3.5708954293367685	3.5866919787400877	0.0	0	[156.0855517430065, 170.187970623374, 181.34836962710745, 190.13437274236367, 415.4837809258197, 538.0992908030748, 685.0857998241796, 844.5933672881736, 844.9357316325016]	1.9012925243145502	0	0	0	0	0	0.38225	3.875	0	0
315	5.0	150.0	[3, 3, 2, 3, 3, 3]	set()	2.9011744407283833	1.9978617274279107	2.0929485551649294	0.0	0	[63.91765457850624, 106.2476704113898, 200.62562077277937, 539.3047343849744, 638.788728043437, 834.5060236752033]	1.7456154095302774	0	0	0	0	0	0.370375	2.875	0	0
439	5.0	150.0	[3, 2, 3]	set()	1.7828688851914252	1.4678321925087578	1.4407781263311057	0.0	0	[278.9126164279878, 357.3003616183996, 940.1318596210332]	1.038924668284081	0	0	0	0	0	0.10524999999999998	0.625	0	0
4	5.0	150.0	[2, 3, 2, 3, 2, 3, 3]	set()	3.932024732022919	2.5546632477646134	2.613140837714353	0.0	0	[7.389764208256366, 147.6932552177459, 480.54922153044754, 484.54825262015714, 529.8671212513, 595.2368418220431, 813.1541067268699]	1.664036026405932	0	0	0	0	0	0.24012500000000003	1.75	0	0
129	5.0	150.0	[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	4.473087876619786	2.394125795654495	2.824362140383234	0.0	0	[57.19815194606781, 138.35542996816343, 173.4732155627613, 233.4787261752126, 456.61998791957313, 541.494890683532, 551.4159533500901, 956.407454330474, 957.0728717820224, 977.0567184982788]	1.7794499158287413	0	0	0	0	0	0.2585	3.125	0	0
377	5.0	150.0	[3, 3, 3, 3]	set()	4.228734575689084	3.1288941461645874	3.2388567816583764	0.0	0	[135.39357201780007, 421.2234802544117, 780.7453859131783, 790.6000707010846]	1.36939959678259	0	0	0	0	0	0.15075	1.0	0	0
191	5.0	150.0	[2, 3, 3, 3, 3]	set()	2.058433830506436	1.365570274623432	1.446773241273909	0.0	0	[384.5547065782608, 766.2432918436316, 799.6249385178089, 904.9352941682088, 939.2552110366524]	1.3715353131662338	0	0	0	0	0	0.27725	2.0	0	0
253	5.0	150.0	[3, 2, 3, 3, 2]	set()	2.9117481953476285	1.7908183865657548	1.9834598581096285	0.0	0	[21.45902998745441, 161.13371213713066, 483.3891727030277, 485.5666365474463, 761.533324008878]	1.4327991986089548	0	0	0	0	0	0.252625	1.625	0	0
440	5.0	150.0	[3, 3, 2, 3]	set()	2.7306818881552677	2.0874120136525223	2.088906772704488	0.0	0	[38.25107946979642, 481.8868720353208, 589.3168472593708, 734.784139553085]	1.3574983259589815	0	0	0	0	0	0.19787500000000002	0.875	0	0
316	5.0	150.0	[3, 3, 3, 3, 3, 3, 2, 3, 3, 3]	set()	3.2243749478449755	1.9225853213320867	2.0568795628519676	0.0	0	[84.27361729547708, 172.37202962860465, 257.71735282614827, 498.24944185093045, 563.8501759822959, 801.883956714839, 811.8904954753816, 815.0182110257447, 947.927222088298, 954.594117687102]	2.0017671487717554	0	0	0	0	0	0.24062500000000003	3.375	0	0
130	5.0	150.0	[3, 3, 3, 3, 3, 3]	set()	3.2761212329325056	2.470300363803788	2.404102193016028	0.0	0	[117.3858519177884, 296.6162143275142, 482.7785359229893, 700.1509545370936, 887.392723467201, 959.3398505821824]	1.837554935375348	0	0	0	0	0	0.273875	2.125	0	0
68	5.0	150.0	[3, 3, 3, 2, 3, 3, 3, 3, 2, 2]	set()	3.9651940817503797	2.3449474462068918	2.5423471056391467	0.0	0	[157.25921347320195, 184.14914627945043, 203.6083754605997, 306.13804998029684, 432.9670835286379, 540.0453351417364, 621.0377831012011, 711.984469770444, 729.7109433425803, 826.3649900625119]	2.2223852980405905	0	0	0	0	0	0.28325	3.375	0	0
378	5.0	150.0	[3, 3, 2, 3, 2, 2]	set()	4.257548683929568	2.9203748896312165	3.091702396183798	0.0	0	[169.93705596975664, 227.23754110876547, 292.99609840212736, 582.6895125210285, 711.4527162603991, 775.2388153781883]	1.7779160053864727	0	0	0	0	0	0.10450000000000001	0.75	0	0
5	5.0	150.0	[3, 3, 2, 3, 3, 2, 3, 2, 3]	set()	5.258509470865257	2.936164481406326	3.2413598353417177	0.0	0	[33.2917021587491, 86.30408867646997, 210.50136061016855, 232.14581559920865, 496.567826718092, 548.947507081003, 637.5532027278119, 691.2343009808129, 915.000040900621]	2.033511689031488	0	0	0	0	0	0.356875	3.75	0	0
254	5.0	150.0	[3, 3, 3, 3, 2, 3, 3, 2, 2, 2]	set()	4.0450494609430026	2.032691490192405	2.441657914301321	0.0	0	[32.049217261374, 141.22490511472634, 194.4477737914788, 416.949950246758, 558.8671497057657, 708.0826669771199, 708.7244394912078, 832.7234725382837, 967.36688490644, 990.0971110910176]	2.0687752491077407	0	0	0	0	0	0.45962499999999995	5.625	0	0
441	5.0	150.0	[3, 3, 3]	set()	2.681505627235232	2.4316891048302165	2.36358535391203	0.0	0	[538.0420601771234, 859.9880803376436, 900.5839084275067]	1.057941749780419	0	0	0	0	0	0.084875	0.375	0	0
317	5.0	150.0	[3, 2, 3]	set()	2.565036372596746	2.2651234602271617	2.250334664180434	0.0	0	[466.8428432196378, 795.7907458767295, 994.6698540300822]	1.0704673957891475	0	0	0	0	0	0.201	1.25	0	0
192	5.0	150.0	[2, 3, 3, 3, 2, 3, 2, 2, 2, 3]	set()	5.923882482936239	3.3826479784266086	3.6915105311895062	0.0	0	[4.422350915894313, 34.60096708314637, 34.85689335502684, 71.51164590290051, 124.78783754759482, 330.32723001231784, 557.6551831327379, 691.0115225636158, 709.2350290430946, 808.2471494800665]	1.9584041000594619	0	0	0	0	0	0.093125	1.5	0	0
69	5.0	150.0	[3, 2, 3, 2, 3, 3]	set()	2.5920416131710082	1.6578968442500455	1.7585472626566365	0.0	0	[115.83348107524216, 254.0138843560281, 293.7397962005561, 615.7705791398806, 788.3930325119767, 827.5788228173677]	1.749480019794379	0	0	0	0	0	0.1495	1.125	0	0
131	5.0	150.0	[3, 2, 3, 3, 3, 2, 3]	set()	2.8609694828557553	1.9951608472621596	1.981408055472671	0.0	0	[98.40382929426924, 163.23494724929333, 201.08689827529813, 208.20891670882705, 240.0998044759035, 771.6645356267691, 947.4063200612876]	1.4709436258417745	0	0	0	0	0	0.21712499999999998	2.75	0	0
379	5.0	150.0	[3, 3]	set()	2.184060656734053	1.8865959160225427	1.892332862801261	0.0	0	[116.24884931370616, 510.1725261192769]	0.9667395156673624	0	0	0	0	0	0.0435	0.375	0	0
442	5.0	150.0	[3, 3, 2, 2]	set()	2.6805689790854412	2.1171248885502414	2.1632855000044002	0.0	0	[134.4876926297239, 139.7614497691393, 235.0462889298797, 795.4416796565056]	1.1706310168029042	0	0	0	0	0	0.052125000000000005	0.75	0	0
6	5.0	150.0	[2, 3, 3, 2, 2, 2, 3]	set()	2.5752221024727513	1.8414546029104757	1.979394958269295	0.0	0	[3.902745201907543, 33.26765773817897, 180.06823817268014, 503.9164063145172, 519.4483235582766, 595.3948199796499, 693.0735020446779]	1.6222293136142425	0	0	0	0	0	0.29175	2.75	0	0
318	5.0	150.0	[3, 2, 2, 2, 2, 2]	set()	4.305116009760099	2.7535056495644414	2.892333321628536	0.0	0	[238.45222406089303, 550.4749103825712, 630.2518453449011, 729.9616937672786, 886.1859920376456, 910.329573411812]	1.7330253870607315	0	0	0	0	0	0.21425000000000002	1.25	0	0
255	5.0	150.0	[2, 3, 2, 3, 3, 2, 3, 3, 2]	set()	4.346770374350617	2.4038737621245883	2.7526676918893602	0.0	0	[36.68764449664614, 81.85044301536877, 344.4715782534331, 377.32231244444847, 476.8270631320775, 554.1194281540811, 691.8478365987539, 803.2035120260098, 893.3317130447693]	2.125088536725731	0	0	0	0	0	0.152875	1.375	0	0
70	5.0	150.0	[3, 3, 3, 3, 3, 2]	set()	4.4666651744030155	2.8224657364184798	3.166655828718289	0.0	0	[11.578095145523548, 417.0920308679342, 455.3042473271489, 598.7620796076953, 905.8864566031845, 949.4790399912744]	1.4708956734729601	0	0	0	0	0	0.02275	0.625	0	0
132	5.0	150.0	[2, 3, 3, 3, 3, 2, 3, 3]	set()	4.42349291270196	3.0874599082646066	3.243649413787035	0.0	0	[69.7290806934646, 231.11960752294536, 251.3347731437534, 279.3930545385677, 377.29687693570565, 553.7733882665634, 737.939203158021, 902.418324237542]	2.0283632862507313	0	0	0	0	0	0.20837499999999998	2.0	0	0
193	5.0	150.0	[2, 3, 3, 3, 3, 3, 3, 3, 3]	set()	5.942280436174547	4.384734664077509	4.645451724336619	0.0	0	[110.14995048753916, 138.25286018735667, 206.263990374282, 463.20707429097183, 505.5233556777239, 745.306647149846, 838.0567668937147, 880.9782995376736, 891.2967688212714]	1.9956859668653215	0	0	0	0	0	0.301125	3.375	0	0
380	5.0	150.0	[3, 3, 3, 3, 2, 3, 2, 3]	set()	4.774165636347426	2.8454089665823106	3.066314636600804	0.0	0	[76.04622282087803, 240.1145128533244, 521.520600452019, 534.0312831103802, 559.2358838766813, 672.7724326774478, 715.6148336040335, 905.7978809420648]	1.9170404126431213	0	0	0	0	0	0.27125	2.25	0	0
7	5.0	150.0	[2, 2]	set()	2.2179944705202894	1.9540507755752798	2.0024542277810973	0.0	0	[646.1504907347262, 850.3032622393221]	0.890859929111087	0	0	0	0	0	0.0	0.0	0	0
443	5.0	150.0	[3, 3, 3, 3, 3]	set()	4.380305332022603	3.2923619991528907	3.3389358772227697	0.0	0	[21.585409832011493, 84.38640180975199, 324.3009177967906, 367.2959476789465, 855.868601007387]	1.3635135205550126	0	0	0	0	0	0.074375	1.0	0	0
256	5.0	150.0	[3, 3, 3, 3, 2, 3, 3]	set()	3.6484073105586456	2.399948050691969	2.671548855710866	0.0	0	[59.8288793116808, 194.29055561746932, 293.3442722973734, 415.8033895233238, 505.2068345248699, 677.6808368883586, 874.9822806566954]	2.0236428686395618	0	0	0	0	0	0.24262500000000004	2.0	0	0
71	5.0	150.0	[3, 2, 3, 2, 2, 3, 3]	set()	4.801483488934363	2.9875203647449915	3.2636210867072712	0.0	0	[174.30404427577133, 223.89153740368783, 292.053927212212, 504.2692558812103, 517.2952574068447, 563.7214102002666, 881.7257860209793]	1.7813909765627614	0	0	0	0	0	0.100125	1.0	0	0
133	5.0	150.0	[3, 2, 3, 3, 2, 3, 3, 2, 2]	set()	4.008364190558867	2.192831865022474	2.4904526028605165	0.0	0	[91.05597622692584, 254.54598254337472, 351.1245087720454, 541.7792635583083, 643.9293161965907, 702.1754665765911, 783.2086199025547, 792.7459306430177, 861.4722694810907]	2.1604736773956636	0	0	0	0	0	0.24662499999999996	2.25	0	0
319	5.0	150.0	[3, 3, 3, 3, 3, 2, 3, 3, 2, 2]	set()	5.296059916699889	2.80201363971905	3.563975795950894	0.0	0	[81.7725621925419, 252.0531072584699, 259.2164689739327, 294.68588688023, 362.355391742301, 671.9094766559555, 674.756890946735, 759.8625855202637, 777.3799253538175, 979.0051779709756]	1.9064508668750784	0	0	0	0	0	0.27025	3.375	0	0
8	5.0	150.0	[3, 3, 2, 3, 3]	set()	2.935256314743184	2.102856096838913	2.166818494259058	0.0	0	[323.9667061716318, 333.3524875342846, 530.7200679007877, 677.3430361467824, 723.1636512130144]	1.5075464432005483	0	0	0	0	0	0.25575000000000003	1.5	0	0
194	5.0	150.0	[2, 2, 3, 2, 3, 3, 3, 3]	set()	6.419824016659425	3.415785726013052	3.7671429728449053	0.0	0	[119.62801564940192, 187.92562094014576, 194.5224515290953, 572.2383801954458, 576.5479272199568, 603.8051138765471, 805.6722684319978, 831.2061396427453]	1.6768218479245072	0	0	0	0	0	0.272	2.125	0	0
381	5.0	150.0	[3, 2, 2, 2, 2, 2, 3, 3, 3]	set()	4.00573934024925	2.492128965302363	2.74867741533579	0.0	0	[66.10861422919996, 68.30742174055206, 111.09311062103026, 279.455778585693, 511.388568427239, 522.9113692958023, 756.5565958179326, 830.9359920337926, 845.890544122085]	1.9022342879583012	0	0	0	0	0	0.183125	1.875	0	0
444	5.0	150.0	[3, 3, 3, 2, 3, 3]	set()	3.4793489465174576	2.3451638187279156	2.5158416232003344	0.0	0	[184.0819735080004, 244.33470072448105, 498.76694057155646, 791.5002200671687, 808.7360572307916, 970.757357776165]	1.6568281839451664	0	0	0	0	0	0.36174999999999996	2.625	0	0
257	5.0	150.0	[3, 2, 3]	set()	2.3535698409331203	1.7374060240612792	1.8729723352479815	0.0	0	[297.2080100741863, 586.1791162751615, 797.3872818761988]	1.3712191009665378	0	0	0	0	0	0.0	0.0	0	0
320	5.0	150.0	[3, 3]	set()	1.248610528074364	1.0901539538202665	1.0841778197229552	0.0	0	[823.5813174396753, 824.0073239430785]	0.4689119652463615	0	0	0	0	0	0.04425	0.5	0	0
134	5.0	150.0	[3, 3, 3, 3, 3, 3]	set()	2.7617352917564717	2.155258916469409	1.8651581425915131	0.0	0	[53.22203077741392, 259.9572050385177, 321.01961375835265, 756.205033892639, 878.8906367285747, 935.2663316323168]	1.6115218066103243	0	0	0	0	0	0.31850000000000006	2.625	0	0
9	5.0	150.0	[3, 3, 2, 3, 3, 2, 2]	set()	3.1811624101049234	2.1449079562176587	2.3334158490897536	0.0	0	[23.44177320734317, 59.150309830194914, 348.9628703417217, 379.5687602016756, 637.0805611152924, 705.4212763905525, 941.4622876793146]	1.71228256965972	0	0	0	0	0	0.1905	2.0	0	0
72	5.0	150.0	[2, 3, 3, 3, 3, 2, 2, 3]	set()	4.707748630769304	2.7470431147726653	3.1848070819543124	0.0	0	[58.649002807214856, 87.7543658476462, 375.4012524243436, 381.1900297638168, 390.336383045269, 582.5532353646448, 840.1132226629709, 917.6345858722924]	1.770695909734782	0	0	0	0	0	0.270125	2.5	0	0
195	5.0	150.0	[3, 2, 3, 3, 3, 3, 3, 2, 2]	set()	3.9309376735701695	2.402629480081101	2.5984862436026464	0.0	0	[80.85825116585691, 188.15940510703996, 232.95739368916455, 424.5473016053438, 470.8948996671637, 522.5829401476957, 710.997040849179, 745.3421721722517, 863.3293746530086]	2.148497917384651	0	0	0	0	0	0.35450000000000004	3.625	0	0
445	5.0	150.0	[2, 3, 2, 2, 3, 2, 2]	set()	1.5800638784106682	1.2330248759185847	1.2299276571617006	0.0	0	[0.4209558680699388, 226.5228213482956, 238.2927238941189, 440.8926803989129, 464.01117171854565, 807.8686366789043, 937.9195859655738]	1.607164121528627	0	0	0	0	0	0.461875	3.875	0	0
