iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
125	5.0	25.0	[3, 3, 3, 2, 3, 3, 3]	set()	3.8083054871527984	2.27859433118652	2.4183044070996957	0.0	0	[85.60867129657339, 201.5413852516353, 231.78086028003332, 415.04584244987154, 693.4618728701025, 717.1524638738667, 727.6790399608728]	1.7238172743081157	0	0	0	0	0	0.6091249999999999	5.125	0	0
497	5.0	25.0	[2, 3, 3]	set()	2.132598049556438	1.6420848614180867	1.7344992533614563	0.0	0	[338.750422000885, 426.5821073204279, 583.0696760592613]	1.235325944073736	0	0	0	0	0	0.105375	0.375	0	0
249	5.0	25.0	[2, 3, 3, 3, 3, 3, 3, 2, 2]	set()	5.590451027992078	3.1313194289487156	3.454014983846515	0.0	0	[24.001982594543136, 33.37523587509139, 287.2617025859654, 293.1759187016503, 328.0208893120289, 371.59241630236136, 803.7786677014083, 869.1912770633785, 950.2748338745022]	1.659056446941553	0	0	0	0	0	0.19174999999999998	2.75	0	0
187	5.0	25.0	[3, 3, 3, 3, 3, 3, 2, 3, 2]	set()	5.098943026023938	3.2987155287846868	3.439177109385513	0.0	0	[94.35737179592252, 165.3660440363268, 206.3084621276758, 285.06778413429856, 343.3620078365536, 515.1609699185933, 545.931248459965, 602.6516635902226, 708.3484701176756]	2.076625762490746	0	0	0	0	0	0.308875	3.5	0	0
435	5.0	25.0	[3, 3, 3]	set()	2.1561814835098247	1.8572140162824995	1.8706690455670263	0.0	0	[496.1935970932245, 572.9292407631874, 728.6932130809873]	1.188288006371254	0	0	0	0	0	0.46449999999999997	1.75	0	0
373	5.0	25.0	[2, 3, 3]	set()	3.06914762307554	2.4634591933438013	2.6286948217006416	0.0	0	[788.3844301104546, 884.3836488189822, 992.5673955585808]	0.689445938271926	0	0	0	0	0	0.2675	1.625	0	0
63	5.0	25.0	[3, 3, 3, 2, 3, 3, 2, 2]	set()	3.92361127023221	2.3918758849893296	2.423956563642073	0.0	0	[11.885309688660328, 424.8242920303818, 446.6844548822252, 632.6878743040401, 652.0568719284803, 795.6648322287947, 866.5385714512262, 878.126946166438]	1.66519082912271	0	0	0	0	0	0.38275	3.625	0	0
312	5.0	25.0	[3, 3, 2, 3, 3, 3, 2, 2]	set()	3.9988816671086904	2.7278819974323505	2.7980129954427513	0.0	0	[90.7293477714397, 109.88945001736283, 118.53572894285378, 146.3471963070333, 337.2287176236309, 423.3661559410393, 677.8527117438621, 861.2617328022225]	1.894898549170556	0	0	0	0	0	0.444375	4.5	0	0
1	5.0	25.0	[3, 3, 3, 3, 3, 3, 3, 2]	set()	5.362975656935934	3.3091681403092092	3.69422772613217	0.0	0	[82.40038075972204, 135.18633010886452, 156.63892729207873, 397.6078890820755, 460.0685387849808, 741.9192399811809, 934.8548546229572, 942.5415411358168]	1.8354586690460875	0	0	0	0	0	0.29850000000000004	3.375	0	0
498	5.0	25.0	[3, 3, 3, 3, 2, 2, 3, 2]	set()	4.116770367539161	2.9111944867185273	2.9085397685997694	0.0	0	[18.7901109457016, 89.52688735007825, 97.20396924883462, 154.70425388117874, 327.30347368326454, 688.5638348504174, 710.6828079558909, 908.965483689337]	1.757989911286406	0	0	0	0	0	0.23775	2.625	0	0
126	5.0	25.0	[3, 2, 3, 2, 3, 2, 3, 2, 3]	set()	4.003083422333758	2.3608620158193125	2.783176370233444	0.0	0	[1.007454702630639, 95.8332011972658, 389.1359950184828, 418.53639979851664, 496.500932650634, 509.75837678834085, 526.1697499081492, 721.2463681902445, 762.6916971690715]	1.8095660029644083	0	0	0	0	0	0.25575000000000003	2.375	0	0
436	5.0	25.0	[3, 3, 3, 3, 2, 3, 3, 3]	set()	7.102508766764235	3.972032148725484	4.418018431930821	0.0	0	[100.44592269696297, 467.7283244673162, 771.9091777689755, 774.0290495567024, 779.8847078811377, 841.5031412588476, 962.4149844046584, 998.110839412519]	1.5618638256066029	0	0	0	0	0	0.27049999999999996	3.0	0	0
64	5.0	25.0	[2, 3, 3, 3, 2, 3, 3, 2]	set()	4.101197499544062	2.600002889647585	2.760270673294526	0.0	0	[92.6362585630848, 178.02473111078143, 243.0097701061717, 665.7671683445365, 692.3127914330919, 754.4416701421142, 793.2654122799544, 881.9782427946325]	1.8342887865503947	0	0	0	0	0	0.3865	3.625	0	0
188	5.0	25.0	[3, 3, 2, 2, 3, 3, 3, 2, 3]	set()	4.109121291731765	2.4241589445614204	2.7457070211120875	0.0	0	[0.6957006767160934, 148.17433711141348, 234.7412709237929, 242.24541507224515, 542.46535999986, 552.0881660214258, 906.4687294885516, 957.2218888352415, 962.4393640927864]	1.6113927945683015	0	0	0	0	0	0.3758749999999999	4.375	0	0
374	5.0	25.0	[3, 3, 3, 2, 2, 3, 3, 3]	set()	4.235257200072296	2.183936187900528	2.746132383142781	0.0	0	[332.1738398950124, 404.8091061413288, 734.5462719713673, 790.8348917977331, 819.6942335241331, 878.388948738575, 955.8699031934214, 963.5032194024986]	1.7092984205741155	0	0	0	0	0	0.4735	3.875	0	0
250	5.0	25.0	[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	6.556806354716554	3.3091934265792036	4.116194397814081	0.0	0	[1.1764082606077864, 37.07126437977113, 78.34313752451915, 241.5493242442608, 256.0875955969095, 896.8460318190338, 904.109719209373, 941.3907565176488, 956.808790564537, 997.775304875769]	1.2686894839173692	0	0	0	0	0	0.300375	4.875	0	0
313	5.0	25.0	[2, 3, 2, 3, 2, 3]	set()	2.90379393808356	2.0859518447803955	2.18345984109916	0.0	0	[169.24131153982776, 281.6865798085928, 446.9183129258454, 612.1850498020649, 733.7256264872849, 943.2831213343889]	1.8877617875526793	0	0	0	0	0	0.15262499999999998	1.25	0	0
2	5.0	25.0	[2, 3, 2, 2, 2, 3]	set()	5.04662595915503	3.343401740927061	3.5616363391384653	0.0	0	[22.021233569830656, 73.01133731380105, 212.2596260160208, 264.8292421363294, 799.1426097490901, 879.2672627605498]	1.4575495381651118	0	0	0	0	0	0.009125	0.25	0	0
65	5.0	25.0	[2, 3]	set()	1.2894918831689473	1.0893911333140542	1.0965186477527704	0.0	0	[142.19930804129177, 600.7229033857584]	1.0014703526612712	0	0	0	0	0	0.175	0.5	0	0
499	5.0	25.0	[2, 3, 2, 2, 2, 3, 2, 3]	set()	2.1353055907620497	1.4016697140363992	1.5192896699655083	0.0	0	[155.4731607262136, 302.219438366592, 407.7429612544006, 407.9265470265729, 668.7530824453695, 704.9262467705872, 830.9779982746401, 943.8325307575866]	1.9494754802971281	0	0	0	0	0	0.5311250000000001	4.625	0	0
127	5.0	25.0	[3, 2, 2, 3, 3, 3, 2, 3]	set()	4.474992985430896	3.1825343833769324	3.0741128782007934	0.0	0	[102.39073928869615, 328.2418878205, 340.91850581636044, 633.8289692009425, 686.5230521389918, 736.0592251643538, 757.6631714366847, 924.9502730639348]	1.8646812956582692	0	0	0	0	0	0.2575	3.125	0	0
189	5.0	25.0	[3, 2, 3]	set()	2.07952144814073	1.3448737573574812	1.548906810460705	0.0	0	[99.33490678668022, 501.25102465972304, 803.1600620522221]	1.2772530611449264	0	0	0	0	0	0.16212500000000002	0.875	0	0
437	5.0	25.0	[2, 3, 3, 3, 3, 3, 3, 3]	set()	3.3639442920905074	1.9874829469720303	2.164659477722561	0.0	0	[101.53015304274486, 425.45046208542914, 504.0689338960469, 513.5852852491765, 594.0649153889005, 726.022523705344, 799.9105502385646, 864.5154612604529]	1.9519513990109458	0	0	0	0	0	0.27112499999999995	2.125	0	0
375	5.0	25.0	[3, 3, 3]	set()	2.146607117114122	1.837009889554141	1.8229048869985716	0.0	0	[640.0164070903912, 744.4660521578044, 942.319968980682]	1.006691918272125	0	0	0	0	0	0.24425000000000002	1.0	0	0
314	5.0	25.0	[2, 3, 3, 3, 3]	set()	2.1600726576703697	1.4091555608353392	1.6420402417350841	0.0	0	[155.80108965605686, 235.3467845040232, 382.8847085891489, 596.4307906106114, 951.1270130761304]	1.6182235794274271	0	0	0	0	0	0.34825	2.125	0	0
251	5.0	25.0	[3, 3, 3, 3, 3, 3, 3]	set()	3.6591745683629027	2.6517880754753325	2.438925720049685	0.0	0	[33.25966978445649, 67.749696120541, 300.5494164976504, 311.086695646096, 480.3214644991869, 811.9830458890647, 951.7193466890604]	1.70462649783909	0	0	0	0	0	0.22974999999999998	2.5	0	0
3	5.0	25.0	[3, 3, 3, 3, 3, 3, 3, 3]	set()	4.256212066187057	2.7397084330216366	2.783242256029181	0.0	0	[200.0399079244385, 247.53993093748076, 296.8598168759733, 355.16126723254223, 662.636898458004, 689.5478792497784, 783.8084990081082, 990.9223914146424]	1.832078890189138	0	0	0	0	0	0.3827499999999999	4.125	0	0
66	5.0	25.0	[3, 3, 2, 3, 3, 3]	set()	3.168799859296454	2.05000760595788	2.1902864355985274	0.0	0	[407.0863394934584, 496.9918145798147, 603.8985631211176, 793.5603665362027, 899.4545525967432, 980.182954362391]	1.655418747260274	0	0	0	0	0	0.35	2.875	0	0
438	5.0	25.0	[3, 3, 3, 3]	set()	4.870938627034156	3.1531524228271683	3.151811296154694	0.0	0	[140.1608695075062, 229.6951105019376, 293.1741438806057, 573.8008886110038]	1.3865679525651007	0	0	0	0	0	0.30174999999999996	1.125	0	0
376	5.0	25.0	[3, 2, 2, 2, 2]	set()	2.391278622742968	1.4669238974508243	1.5408080509075632	0.0	0	[166.6562071136507, 543.4741677496619, 598.3464023747466, 697.7856825105846, 707.295660918591]	1.4590839918722844	0	0	0	0	0	0.27075	1.625	0	0
315	5.0	25.0	[3, 3, 3, 3, 3, 3, 3]	set()	3.6294609730468337	2.460216321315348	2.7114494391506785	0.0	0	[18.42155493795872, 310.8837187825756, 524.6634169406937, 604.5855370592803, 683.5603634826839, 818.6661578272656, 993.9350145868956]	1.7720102674174683	0	0	0	0	0	0.28875	2.875	0	0
128	5.0	25.0	[3, 3, 3, 3, 3, 3, 3, 2, 3, 3]	set()	4.331071376935513	2.4891213535547903	2.741316568471408	0.0	0	[283.4069561213255, 290.3366792225464, 336.66424197621865, 436.6696998476982, 535.36775149405, 576.9029520452023, 696.3853482156992, 769.0043506541577, 926.3854475469976, 980.2017721813172]	2.095284934581917	0	0	0	0	0	0.329625	3.75	0	0
190	5.0	25.0	[2, 3, 3, 3, 2, 3, 2, 3, 2, 3]	set()	5.482818815274533	3.1909163815638597	3.407497422425791	0.0	0	[88.97156361490488, 174.90119906142354, 272.8073298931122, 334.8150209058076, 482.0565287955105, 646.4793572667986, 727.6249611750245, 759.6696261316538, 782.6349483802915, 800.6169721484184]	2.1994625863326	0	0	0	0	0	0.261375	3.25	0	0
4	5.0	25.0	[3, 3, 3, 3]	set()	2.4461646704791535	1.698200544419349	1.833335661410433	0.0	0	[234.01241457774944, 242.88632539663325, 713.076108865053, 875.9172218851745]	1.2911054728365796	0	0	0	0	0	0.291625	1.5	0	0
316	5.0	25.0	[3, 3, 2]	set()	1.9457322904680634	1.3696865123665494	1.3731200398570753	0.0	0	[14.78328532539308, 452.7848362922669, 940.9336848184466]	0.9410580018529793	0	0	0	0	0	0.197	1.0	0	0
67	5.0	25.0	[3, 2, 3, 3, 2, 2, 3]	set()	4.836463146293341	3.1343091603741757	3.4351630225578815	0.0	0	[107.67974264756076, 311.5762148160442, 748.3160749712163, 823.1980487510249, 863.9170032763653, 927.3930197953952, 958.827665541321]	1.6655355942991412	0	0	0	0	0	0.331875	2.125	0	0
252	5.0	25.0	[3, 3, 2, 2, 3, 2, 2, 3, 2]	set()	4.4238078304170685	2.727561394246159	2.9468122021514915	0.0	0	[110.012736171484, 321.7209782451391, 387.25625758360025, 424.2175538092852, 632.1277615794883, 706.2228842389106, 818.099822383374, 904.052097350359, 981.7579243461176]	2.118911094540917	0	0	0	0	0	0.198	2.125	0	0
377	5.0	25.0	[3, 2, 3, 2, 3, 3, 3, 3]	set()	3.364287570210368	1.682808231397812	2.1014083886090864	0.0	0	[155.6799839346402, 282.26201282814145, 748.6226896289736, 763.6208433840959, 917.9384615272284, 928.4670735526486, 963.2422751747072, 973.2563429893206]	1.5659947803356375	0	0	0	0	0	0.112875	1.25	0	0
439	5.0	25.0	[2, 3, 2, 2, 3, 2, 3, 3]	set()	4.647096830093716	3.177205872014388	3.2357063277223173	0.0	0	[229.23227286665195, 254.66796455852148, 274.5516231218673, 356.6892330097125, 619.5524564816843, 671.8572205863893, 731.314012777058, 996.3102849430144]	1.7602104283913733	0	0	0	0	0	0.20675	2.0	0	0
129	5.0	25.0	[3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	4.560479159737702	2.9757068722886495	3.007285667522046	0.0	0	[40.20975669845939, 199.13749431282, 227.09054319446977, 385.9011720800496, 547.5907851637764, 554.7425316315316, 631.8350536748767, 830.8858692578617, 918.758064508438]	2.0802058866243516	0	0	0	0	0	0.28037500000000004	2.625	0	0
5	5.0	25.0	[3, 3, 3, 3]	set()	2.1208872141119546	1.7203772536370046	1.635807599575649	0.0	0	[50.98089051097361, 128.73052642680705, 750.6239391706082, 854.5423094183207]	1.161428815145719	0	0	0	0	0	0.46575	2.125	0	0
191	5.0	25.0	[2, 2, 3, 3, 3]	set()	2.172849480513658	1.6723341706149348	1.717356858718774	0.0	0	[447.7009996771813, 651.9389795139432, 733.974305447191, 876.6435298603028, 885.1118608926075]	1.4561593642744477	0	0	0	0	0	0.21812499999999999	1.875	0	0
317	5.0	25.0	[3]	set()	3.007244033831704	2.7882770233612453	2.811753528182137	0.0	0	[325.0510534271598]	0.630618336757723	0	0	0	0	0	0.084375	0.125	0	0
440	5.0	25.0	[3, 2]	set()	1.9624964621483745	1.7712214165961306	1.7760178071888566	0.0	0	[273.20151776075363, 526.2915209497194]	1.0561771778505056	0	0	0	0	0	0.102375	0.375	0	0
68	5.0	25.0	[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	4.225246176855589	2.573893661878394	2.828970016768805	0.0	0	[83.42856308445334, 298.72382851317525, 401.1039463803172, 440.53576490841806, 587.8761626585423, 738.7060890905559, 833.7162206880748, 946.5125827118754, 947.4614977560132, 948.3243538998069]	2.101713445639702	0	0	0	0	0	0.4408749999999999	5.875	0	0
253	5.0	25.0	[3, 3, 3, 3, 2, 3, 2, 3, 3]	set()	3.658639911541841	2.210914687667846	2.491643154116358	0.0	0	[15.0818229686962, 201.2755457917912, 383.6675249040127, 462.1145678939854, 499.0654369456642, 535.1008540204082, 749.7587655665061, 829.2312216944993, 868.0144559919136]	2.0527624655509866	0	0	0	0	0	0.493625	5.0	0	0
192	5.0	25.0	[3, 3, 3, 3, 3, 3, 3]	set()	3.71776498526336	2.2957702629687247	2.499944370782254	0.0	0	[135.14013543718164, 152.9378762632028, 250.4756144587212, 271.821392109468, 273.4326715581119, 300.2913403324783, 569.0505434758961]	1.4747177247993182	0	0	0	0	0	0.50625	3.375	0	0
130	5.0	25.0	[2, 3, 3, 2, 2]	set()	3.28935544416408	2.397468800661426	2.468375585312592	0.0	0	[8.09792522341013, 362.3373559676111, 595.7120307721198, 663.3226728693113, 730.0610508484532]	1.4625126477883486	0	0	0	0	0	0.255375	1.625	0	0
318	5.0	25.0	[3, 3]	set()	2.047908667690669	1.8599736830918487	1.914290945755909	0.0	0	[276.96364000439644, 915.7574269920588]	0.8502962957932692	0	0	0	0	0	0.27125	1.0	0	0
378	5.0	25.0	[3, 3, 2, 3, 3, 2, 2, 3, 3]	set()	7.653710672151151	3.716457478365979	4.581881600458475	0.0	0	[25.19006588482, 50.690169679000974, 151.66567516921106, 281.1593124393475, 324.5105853915298, 542.9278024952005, 583.7864268418691, 638.8561944232827, 966.8966399254087]	1.9196295802752035	0	0	0	0	0	0.21737499999999998	3.0	0	0
6	5.0	25.0	[3, 3, 2, 3, 3, 2, 2]	set()	5.827332105727058	3.2753886679774658	3.7252607478314053	0.0	0	[100.22743199847496, 311.7990769010792, 501.2822521807239, 545.5505424179137, 659.0580293281023, 785.673103473598, 871.6268180499085]	1.9954629739852605	0	0	0	0	0	0.16637500000000002	1.25	0	0
254	5.0	25.0	[3, 3, 2]	set()	2.4966286490168597	2.110270260559264	2.1363714490707997	0.0	0	[77.86389254033566, 86.12621948122978, 327.9126062989235]	0.8487264910035786	0	0	0	0	0	0.27037500000000003	1.375	0	0
319	5.0	25.0	[3, 3, 3]	set()	2.8380139012454713	2.327615818368829	2.415580285847215	0.0	0	[551.8731386400759, 591.4436134044081, 880.7427152059972]	1.0682667869173226	0	0	0	0	0	0.273375	1.375	0	0
131	5.0	25.0	[3, 3, 2, 3]	set()	2.8308157808867027	1.897466709412497	1.9909347245330966	0.0	0	[304.1987712235457, 337.07243762910366, 428.8371237926892, 855.3584469421478]	1.3365675952072151	0	0	0	0	0	0.31025	1.625	0	0
193	5.0	25.0	[3, 3, 3, 2, 3, 3, 3, 3, 3]	set()	5.167523528919435	2.820866248268477	3.369933965994187	0.0	0	[106.73388745635748, 267.41296611726284, 447.2393136810829, 475.6276451169888, 587.3477707025855, 660.7015961781144, 779.0227270437946, 923.6549226273648, 946.7735378538208]	2.1541437133627097	0	0	0	0	0	0.21650000000000003	2.125	0	0
441	5.0	25.0	[3, 3, 2, 3, 3, 3, 2, 2, 3]	set()	4.939533973221745	2.901716908217597	2.989902222823022	0.0	0	[113.57561801560225, 191.76892690194228, 470.20434210882553, 483.39494643732905, 508.2435125950724, 525.838278596175, 710.2745548702169, 967.2863545318592, 981.6420614795892]	1.8176065022146575	0	0	0	0	0	0.18437499999999998	2.25	0	0
69	5.0	25.0	[3, 3, 3, 3, 3, 3, 2]	set()	4.373432635627969	2.8623250891799596	3.164796920101782	0.0	0	[57.24833764329063, 156.65165675524477, 190.62231201678517, 366.17900568234415, 626.5781689626881, 930.4462262274797, 962.7860873643942]	1.759339868493369	0	0	0	0	0	0.249125	2.25	0	0
7	5.0	25.0	[2, 3, 3, 3, 3, 2, 3, 3]	set()	4.47458656836863	3.045611279635203	2.958948787709317	0.0	0	[145.50123655522958, 196.56059128185888, 220.27687449008224, 254.5956368965946, 355.90642783790827, 858.3804959435173, 887.9991286580712, 976.005416946152]	1.6222032253066612	0	0	0	0	0	0.37375	3.375	0	0
379	5.0	25.0	[2, 3, 3, 3, 2, 2, 2, 3, 2, 3]	set()	7.88343163564685	4.3299216527502455	5.002585355977841	0.0	0	[152.24196315317684, 195.0680236561688, 265.04185409815904, 301.8368051541205, 327.6804749509358, 433.8789774925679, 540.5506938777005, 562.5119802616884, 755.3668788168579, 861.0874703358796]	2.213471925205746	0	0	0	0	0	0.30125	3.0	0	0
442	5.0	25.0	[3, 2, 3]	set()	2.18161650631549	1.727035553076432	1.8277463759595798	0.0	0	[0.0988896936178207, 466.6367811150849, 714.1010710038245]	1.0601679266410786	0	0	0	0	0	0.3755	1.625	0	0
320	5.0	25.0	[3, 3, 3, 2]	set()	3.6371913404329894	2.842491663089735	2.9195644776131657	0.0	0	[65.58523140847683, 117.8005449473858, 344.9251316487789, 928.0725272838026]	1.1733174442171213	0	0	0	0	0	0.134	1.125	0	0
132	5.0	25.0	[3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	5.407479031782544	2.9647171039168247	3.281943621864767	0.0	0	[78.36444066607359, 108.65200928202654, 160.57880712073143, 327.27927634915926, 333.18586298264563, 401.0128474328667, 617.0421150585838, 915.5521318724352, 944.077899881446]	1.9251775228793606	0	0	0	0	0	0.37350000000000005	4.5	0	0
70	5.0	25.0	[3, 3, 2, 3, 3, 2, 3, 3]	set()	5.0722720337921725	3.0348310788868096	3.4159866912704375	0.0	0	[139.76871340950012, 375.7986421696842, 658.0685328188458, 683.9528122437417, 716.7864982891466, 791.2587308880645, 987.4467350584708, 989.023653326356]	1.752263048099621	0	0	0	0	0	0.16824999999999998	2.0	0	0
8	5.0	25.0	[2, 3, 3, 3]	set()	2.129426024646457	1.657866595290852	1.6535625166938444	0.0	0	[279.8931011930108, 587.4840011820197, 926.155796740204, 972.6481731049716]	1.3268329202911275	0	0	0	0	0	0.338625	2.625	0	0
194	5.0	25.0	[3, 2, 3, 2, 3, 3]	set()	4.615759009512132	3.436548061685629	3.5942924069123303	0.0	0	[284.19090235298864, 425.691267285092, 481.4813161760867, 528.1149774933069, 649.6258629485965, 889.9776304606348]	1.7798117063606964	0	0	0	0	0	0.34199999999999997	2.25	0	0
321	5.0	25.0	[3]	set()	1.5396887253821971	1.4905700831237165	1.4908231515339672	0.0	0	[616.3920308463275]	0.6658028088411944	0	0	0	0	0	0.25	0.5	0	0
255	5.0	25.0	[2, 3, 3, 3, 2, 2, 3, 2, 2, 3]	set()	4.4827055805908955	2.6365065962264436	2.704137635796393	0.0	0	[94.96625260556117, 171.92081757821143, 405.2546242281579, 432.2436191141605, 625.2931779105028, 627.5915483303471, 653.264725332857, 660.4127845908743, 740.4173255747895, 765.3254562873817]	1.9530343708752675	0	0	0	0	0	0.37024999999999997	4.25	0	0
380	5.0	25.0	[3, 3, 2, 3, 3]	set()	3.4641741267325576	2.2430595608875925	2.4083080204348515	0.0	0	[86.29734233905938, 400.4510948712394, 642.811946105212, 808.7147050537169, 832.5016626305519]	1.6049128411572273	0	0	0	0	0	0.226	1.25	0	0
443	5.0	25.0	[3, 3, 3, 3, 3, 3, 2, 3]	set()	4.243873933318303	2.5849237893510315	3.0150513671035073	0.0	0	[82.7366968151182, 99.55282022166809, 358.18301094695926, 813.1698770448565, 841.640605402532, 869.0762138822151, 879.1068335995078, 928.769562223698]	1.566377998038959	0	0	0	0	0	0.30874999999999997	2.125	0	0
133	5.0	25.0	[2, 3, 3, 3, 2, 3, 3, 3, 3]	set()	3.7970873866087174	2.2463847645609554	2.4708179526947602	0.0	0	[130.40196087747765, 190.65722994889995, 198.31892613096824, 381.8987844219745, 529.909527990111, 619.1949887352365, 620.5947739072144, 726.7012470536059, 862.7867185901774]	2.0730837703093066	0	0	0	0	0	0.17112499999999997	1.625	0	0
322	5.0	25.0	[3, 3, 3]	set()	2.2592854106832694	1.8969702106349704	1.8988294044196246	0.0	0	[199.4357721414417, 295.2461882926137, 447.5202727181642]	1.1606536155714895	0	0	0	0	0	0.39249999999999996	1.875	0	0
71	5.0	25.0	[3, 3, 3]	set()	3.466497290891165	2.8859295773980875	2.970469771484787	0.0	0	[18.25750805437565, 326.4108244329691, 764.5374440712721]	1.1379227268350753	0	0	0	0	0	0.15	0.875	0	0
195	5.0	25.0	[3, 2, 3, 3, 3, 2]	set()	2.6547626514967306	1.9317420418059632	1.9285924580536384	0.0	0	[283.0062434077263, 375.0877652782947, 557.3513358831406, 806.4038655720651, 818.8674035482109, 885.773342102766]	1.7167498270825508	0	0	0	0	0	0.41924999999999996	2.75	0	0
9	5.0	25.0	[3, 3, 2, 2, 2, 3, 3]	set()	5.55727376722772	3.604938419961119	3.7497007630320156	0.0	0	[246.7972445301712, 292.7024165069298, 299.83797576261804, 372.08363073760376, 763.1253464906415, 964.4870315532634, 974.6867921203376]	1.541575160166697	0	0	0	0	0	0.234	2.0	0	0
381	5.0	25.0	[3, 2, 3, 3, 3, 3, 3, 3, 2]	set()	6.383459205061339	4.370015516040539	4.465620182152149	0.0	0	[429.97101314182623, 431.9632140331208, 446.05742726184513, 504.7168417809914, 544.6934916196894, 781.9519428376904, 803.4582992965496, 910.6018100865184, 911.7772499329802]	1.6157633040647648	0	0	0	0	0	0.37075	3.375	0	0
256	5.0	25.0	[2, 3, 3, 3, 3, 2, 3, 3, 2, 2]	set()	4.316451377048507	2.4653645862720657	2.6247738210795815	0.0	0	[223.43037080816364, 386.1043053318887, 440.9005562774837, 556.7496102303267, 720.8576384605145, 734.46620185027, 811.0307327006012, 812.831141506695, 835.0888395216316, 933.9790655437696]	2.095213824292935	0	0	0	0	0	0.27175	3.5	0	0
196	5.0	25.0	[3]	set()	2.1967129375976064	1.9200408188255527	1.9178397221327612	0.0	0	[512.0671738404781]	0.6928559189120718	0	0	0	0	0	0.122	0.25	0	0
444	5.0	25.0	[3, 3, 2, 3, 3, 3, 3, 3, 3]	set()	4.463676322112438	3.278709828072354	3.406051271724331	0.0	0	[59.65168879620748, 131.6439503388807, 223.68499720673185, 332.6357737271479, 475.05852580070496, 571.3661867030937, 782.124123961816, 824.5022143237293, 978.0982807236128]	2.155211597820664	0	0	0	0	0	0.5479999999999999	5.5	0	0
