iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
125	1.0	100.0	[3]	set()	2.165427855083646	2.087215462809102	2.0796060998654062	0.0	0	[555.9217035770416]	0.6868796015322096	0	0	0	0	0	0.125	0.25	0	0
187	1.0	100.0	[3, 3, 3, 2, 2]	set()	7.036017043117421	4.769164496348011	4.921181989320399	0.0	0	[79.11494474944813, 167.08336033013805, 419.203106622148, 451.804610812427, 682.5432854238898]	1.576151467247302	0	0	0	0	0	0.104125	0.5	0	0
435	1.0	100.0	[3, 3, 2]	set()	3.397089114167044	2.5812344069241835	2.7073531248783103	0.0	0	[72.20166176557541, 135.04517078399658, 596.2333634980679]	1.0867813131665105	0	0	0	0	0	0.027	0.375	0	0
497	1.0	100.0	[3, 3]	set()	2.0335484742929975	1.7656753466092001	1.8622183803045664	0.0	0	[91.1536815110594, 237.7165707293898]	0.7066886799610212	0	0	0	0	0	0.36812500000000004	1.125	0	0
64	1.0	100.0	[2]	set()	3.1179260249084555	3.025775182573552	3.0300548074858513	0.0	0	[634.4409063458443]	0.6565497820563982	0	0	0	0	0	0.0	0.0	0	0
374	1.0	100.0	[3, 3]	set()	4.540391457652338	3.9699807001718006	4.023447346914268	0.0	0	[216.49365243356743, 353.6786697804928]	0.8858774436762451	0	0	0	0	0	0.152	0.5	0	0
126	1.0	100.0	[3, 3]	set()	3.644764987656628	3.29798609365544	3.3129649433161164	0.0	0	[534.8228868097067, 985.3515673894436]	0.755790805708225	0	0	0	0	0	0.06575	0.75	0	0
250	1.0	100.0	[3, 2, 3]	set()	3.538491923911524	3.2588960717994633	3.3043181130925303	0.0	0	[407.97445041474754, 615.5975956935436, 624.2983327247202]	1.1012359200505608	0	0	0	0	0	0.45299999999999996	1.875	0	0
1	1.0	100.0	[3, 3, 3, 3]	set()	8.347064635678791	6.50545814308401	6.642175591178043	0.0	0	[180.25075690820813, 471.54504572972655, 702.7441789396107, 904.6298312023282]	1.5538636963359873	0	0	0	0	0	0.063375	0.375	0	0
436	1.0	100.0	[3, 3]	set()	4.565568641472186	3.9228017319131867	4.081048825986564	0.0	0	[19.84988602330961, 101.80971212685108]	0.3792690855957175	0	0	0	0	0	0.152625	1.0	0	0
312	1.0	100.0	[2, 3]	set()	6.119646875399542	4.989049812661567	5.172697648991998	0.0	0	[180.14418566599488, 750.9490898810327]	0.9750266443728173	0	0	0	0	0	0.09375	0.375	0	0
188	1.0	100.0	[2, 3, 2, 3]	set()	6.5682126070526605	4.311857265208627	4.404392008114476	0.0	0	[128.85007127384716, 407.9233556985855, 628.9740143519148, 679.4433502946049]	1.4692662778906604	0	0	0	0	0	0.08025	0.25	0	0
498	1.0	100.0	[3, 3, 3, 3]	set()	5.08270959672282	3.955074092062975	3.900216298805892	0.0	0	[165.05197063088417, 181.27088574692607, 469.1204929258674, 840.1430691592395]	1.3836117424291494	0	0	0	0	0	0.279625	1.5	0	0
65	1.0	100.0	[3, 3]	set()	6.6619459769596325	5.705656123949582	5.60018130006228	0.0	0	[251.1861799284816, 567.957438994199]	1.0737650109855077	0	0	0	0	0	0.070875	0.25	0	0
2	1.0	100.0	[3, 2]	set()	3.072424972756095	2.7766815520427404	2.6846474409176198	0.0	0	[154.14982568472624, 916.2708879448472]	0.7029263992377176	0	0	0	0	0	0.18275000000000002	0.75	0	0
127	1.0	100.0	[3]	set()	3.6098244198685623	3.3753397620366967	3.379565125385378	0.0	0	[409.7235221415758]	0.6767577603568911	0	0	0	0	0	0.17612499999999998	0.375	0	0
313	1.0	100.0	[3, 3, 3, 3, 3]	set()	5.1900367104774485	3.7619744851743384	4.175615457255649	0.0	0	[480.7279570959509, 539.1122279688716, 615.9793358878828, 729.8369330819696, 860.8370646653726]	1.503280269036239	0	0	0	0	0	0.215	0.625	0	0
251	1.0	100.0	[2, 3]	set()	3.122892597661839	2.966012625432336	2.986516381115076	0.0	0	[70.25199942290783, 343.7596771400422]	0.817575170687705	0	0	0	0	0	0.375	1.125	0	0
189	1.0	100.0	[2, 2, 3]	set()	3.9994794016430673	3.6120012618727655	3.4825489993718266	0.0	0	[428.0262687243521, 454.40954826038205, 768.0306959624521]	1.161721967147134	0	0	0	0	0	0.029	0.125	0	0
437	1.0	100.0	[3, 3, 3, 3, 2]	set()	8.787284792458006	6.0391142533994735	6.496151696832668	0.0	0	[31.74331066642866, 217.0907096005976, 483.8743596337736, 801.6508934088051, 988.9243937607856]	1.502322518392029	0	0	0	0	0	0.11275	0.75	0	0
3	1.0	100.0	[3, 3]	set()	4.229682697812838	3.8632069643809404	3.853746347317615	0.0	0	[539.5238441715344, 570.3866383992136]	0.8032374349813547	0	0	0	0	0	0.40537500000000004	1.375	0	0
375	1.0	100.0	[2, 2, 3, 2, 3, 2, 2, 2]	set()	11.457912496669083	7.473830676245839	8.008402318256074	0.0	0	[8.579346131575516, 255.63636980950832, 290.8500744961202, 370.3090762719512, 480.7274676859379, 544.3772976093803, 573.8088078796864, 968.2300892129604]	1.7042221361147412	0	0	0	0	0	0.13	1.0	0	0
66	1.0	100.0	[3, 2]	set()	4.992826263014383	3.795513525620521	4.0674877192937835	0.0	0	[162.12658630684018, 873.1073090062673]	0.7994511126401562	0	0	0	0	0	0.14525	0.5	0	0
128	1.0	100.0	[3, 3, 2]	set()	6.302006494479272	5.1502912247935395	5.093544122220695	0.0	0	[499.3332023732364, 870.4402521252632, 879.7744186595082]	1.0129557839476342	0	0	0	0	0	0.078625	0.375	0	0
314	1.0	100.0	[3, 3, 3]	set()	3.3223230242531234	2.839294955292584	2.8679033041187316	0.0	0	[34.040466882288456, 697.4095865152776, 734.8768598349851]	0.8623465798622545	0	0	0	0	0	0.12925000000000003	0.625	0	0
190	1.0	100.0	[3, 3]	set()	4.505363722566428	3.9709919462650953	3.8558132998294887	0.0	0	[806.9771765731275, 985.6180376373233]	0.5417564284170026	0	0	0	0	0	0.151125	0.75	0	0
252	1.0	100.0	[2, 2, 3, 2]	set()	6.55210671555947	5.137664333064286	5.191799422929316	0.0	0	[103.47655741497874, 330.5679243057966, 454.7650441527367, 583.0768228295885]	1.4586373053275012	0	0	0	0	0	0.19324999999999998	0.875	0	0
499	1.0	100.0	[3, 2, 2, 3, 3]	set()	9.165425994322884	6.652192361803728	6.45700617546054	0.0	0	[28.51591072976589, 114.76633764256584, 119.70118097165472, 313.29027004539967, 912.4323038443218]	1.1770557494841762	0	0	0	0	0	0.21774999999999997	2.0	0	0
438	1.0	100.0	[3, 3]	set()	5.418610753069597	4.415630782404245	4.543548697395073	0.0	0	[704.6954948455095, 835.965400096029]	0.8097012460099732	0	0	0	0	0	0.16625	0.625	0	0
4	1.0	100.0	[3, 3]	set()	4.837923585654941	4.222144925934174	4.079558773689965	0.0	0	[291.5918743237853, 378.9331978186965]	0.8681144855695841	0	0	0	0	0	0.114125	0.25	0	0
67	1.0	100.0	[3]	set()	2.8740445261979586	2.732311953791058	2.6909882727797956	0.0	0	[862.0820250362158]	0.40116592883742164	0	0	0	0	0	0.0345	0.25	0	0
376	1.0	100.0	[3, 3]	set()	4.89653374154241	4.003977035390068	4.001204495889179	0.0	0	[508.0105578526855, 578.04992236197]	0.8943525405243633	0	0	0	0	0	0.05275	0.125	0	0
129	1.0	100.0	[3]	set()	3.1396250043116596	3.071585760283211	2.982670454311688	0.0	0	[27.49302424490452]	0.12591664118842016	0	0	0	0	0	0.0135	0.5	0	0
315	1.0	100.0	[3, 3, 3, 3, 3]	set()	5.17654147766155	3.77675377603026	3.955057909215199	0.0	0	[145.6455472632774, 157.32534029576416, 453.9853673445164, 615.3155695647001, 684.1295393026969]	1.5355650723275853	0	0	0	0	0	0.296375	2.0	0	0
191	1.0	100.0	[3, 3, 3, 3, 2, 3]	set()	5.53949201152005	3.7642796929645304	3.851017716308105	0.0	0	[111.6159010217661, 340.36348863700283, 499.3226099522512, 712.9215728491545, 736.3287046903811, 786.9960698270173]	1.7726391832723774	0	0	0	0	0	0.28312499999999996	1.75	0	0
439	1.0	100.0	[2, 2]	set()	5.417500997118446	4.356553386206779	4.493196501374785	0.0	0	[246.86632494976536, 989.6672545000912]	0.6134440964219993	0	0	0	0	0	0.0	0.0	0	0
5	1.0	100.0	[3]	set()	4.892634677049611	4.4270377008725355	4.462808505166925	0.0	0	[554.7133348882198]	0.6871480764840703	0	0	0	0	0	0.19425	0.375	0	0
130	1.0	100.0	[3, 2]	set()	4.557471650474968	3.7918680900379247	3.749659154744351	0.0	0	[329.0490705985576, 408.5826787631959]	0.8777314268639913	0	0	0	0	0	0.041125	0.125	0	0
253	1.0	100.0	[3, 3, 2, 3, 2, 3, 3, 2]	set()	7.1119119861795035	4.544371713460385	4.737136850128096	0.0	0	[77.67733332473713, 109.86056411638856, 367.00049899544985, 376.0665552690625, 685.0167545688795, 710.6747353300884, 746.6401727870107, 751.4821949405385]	1.649209058464173	0	0	0	0	0	0.22649999999999998	2.25	0	0
377	1.0	100.0	[3, 3]	set()	4.724013637718964	4.255356014325072	4.3189598672789185	0.0	0	[672.9294599499553, 818.122239317745]	0.8567309510647665	0	0	0	0	0	0.132	0.75	0	0
68	1.0	100.0	[2, 2, 3, 3]	set()	9.60891302377772	6.598168475778545	6.267222393710491	0.0	0	[14.367260148895664, 381.73861149698496, 400.6162845440841, 814.6975039148483]	1.181245828906112	0	0	0	0	0	0.0	0.0	0	0
316	1.0	100.0	[3, 2, 3]	set()	4.033990282576692	3.308231899878163	3.484121848492625	0.0	0	[32.305117696523666, 424.3233655579388, 590.5308034271002]	1.1418673136559798	0	0	0	0	0	0.004	0.125	0	0
192	1.0	100.0	[2, 2, 2]	set()	4.795490719004584	3.875016247798542	3.8305553713743676	0.0	0	[773.1363274368146, 900.3804526291788, 961.13442722708]	0.7576492875073539	0	0	0	0	0	0.0	0.0	0	0
254	1.0	100.0	[3]	set()	3.852089901268389	3.3004035648144425	3.3085122461783705	0.0	0	[965.059807524085]	0.1515160576541969	0	0	0	0	0	0.004375	0.125	0	0
6	1.0	100.0	[3, 3, 3, 3, 3, 3]	set()	7.917425929179648	4.793230110445009	5.078674959122231	0.0	0	[283.89250672053646, 292.94697247836774, 300.8277523948024, 808.3895845766391, 903.3996010499808, 983.2409885711968]	1.2764009266684802	0	0	0	0	0	0.21575	1.5	0	0
131	1.0	100.0	[2, 3, 2, 3]	set()	5.885416843754316	4.482305301583229	4.907884249667062	0.0	0	[125.67796998314051, 369.2476886790246, 400.0323275326147, 534.5443238198216]	1.3376162883629172	0	0	0	0	0	0.145625	0.875	0	0
440	1.0	100.0	[2, 3, 2, 3]	set()	8.44416118729302	5.663553565261479	5.9984801539289725	0.0	0	[525.9351495254463, 724.5562219708321, 763.2875404453349, 852.0735655911267]	1.2826071513171766	0	0	0	0	0	0.2685	1.375	0	0
317	1.0	100.0	[3, 2, 2]	set()	4.447522427998722	3.5558646343632265	3.6058733301828103	0.0	0	[24.3219630792737, 67.51011227502346, 550.6361508741975]	0.9370144985610552	0	0	0	0	0	0.0	0.0	0	0
193	1.0	100.0	[2]	set()	3.9574842405002535	3.5688928711135404	3.5364072720773283	0.0	0	[951.3336499221624]	0.1945695103495455	0	0	0	0	0	0.125	0.25	0	0
378	1.0	100.0	[3, 2, 3, 3, 3, 3]	set()	7.868036252169798	5.568832182939324	5.723218538579033	0.0	0	[272.19202415091013, 301.21441224678455, 446.3990842923522, 495.5595331825302, 605.6463952724242, 637.9886439721377]	1.6069093608552105	0	0	0	0	0	0.382375	2.625	0	0
132	1.0	100.0	[3, 3, 2, 3]	set()	3.817631108697722	2.9487577578583655	2.989871923051781	0.0	0	[395.2568806707859, 534.5544973388314, 678.7244281731546, 999.986563110724]	1.285626684133672	0	0	0	0	0	0.191875	1.0	0	0
441	1.0	100.0	[3, 3, 2]	set()	3.1340887134820594	2.4802429882570385	2.390435183601751	0.0	0	[123.21329795934145, 137.27207601149337, 636.4643513225019]	1.032616982331506	0	0	0	0	0	0.107875	0.25	0	0
255	1.0	100.0	[3, 2, 3, 3]	set()	3.5099932376332883	2.9689832501702673	2.9367662393884175	0.0	0	[268.48726621647853, 366.94531173125085, 383.6256333249219, 977.1825117059052]	1.0454349411548962	0	0	0	0	0	0.444875	2.25	0	0
7	1.0	100.0	[3, 3, 2, 3, 3, 3]	set()	7.836409264447294	5.198031242728385	5.459807303993161	0.0	0	[85.39450486824806, 366.5500213298776, 394.57268454134464, 434.9609461561852, 506.6930612083525, 738.2917122539783]	1.6752409894243785	0	0	0	0	0	0.279875	1.75	0	0
69	1.0	100.0	[2, 3, 2, 2, 3, 2, 3, 3]	set()	10.406883009370103	7.07694947816574	7.615742214899938	0.0	0	[33.75680098807376, 101.476438640562, 187.26475723087788, 346.68230955140444, 408.2553549669683, 419.51962089540217, 483.9452074375004, 838.5303795803338]	1.861033033147068	0	0	0	0	0	0.44137499999999996	4.0	0	0
318	1.0	100.0	[2, 3]	set()	3.130190036460023	2.9178862007113473	2.9255708252486263	0.0	0	[31.51236567646265, 295.9793210029602]	0.7077757617029595	0	0	0	0	0	0.338125	0.875	0	0
194	1.0	100.0	[2, 3, 2]	set()	4.610078763932491	3.4400472354052662	3.5615667469849113	0.0	0	[89.69398797489703, 850.3205170854926, 940.0171032175422]	0.8094619217229673	0	0	0	0	0	0.0	0.0	0	0
379	1.0	100.0	[2, 2, 3, 3]	set()	5.547027759430101	4.478873703735278	4.415685620375376	0.0	0	[48.87602385133505, 71.3587342761457, 83.86244811117649, 312.52412451431155]	0.8826505280344388	0	0	0	0	0	0.039	0.5	0	0
256	1.0	100.0	[3]	set()	2.8200127173999077	2.5947697611720097	2.5791021885759036	0.0	0	[281.6330739296973]	0.5944890864975817	0	0	0	0	0	0.25	0.5	0	0
442	1.0	100.0	[3, 2]	set()	3.947153271371698	3.3874076631279064	3.387175472833056	0.0	0	[119.2559169139713, 669.1264791879803]	0.9484105637999284	0	0	0	0	0	0.02975	0.25	0	0
133	1.0	100.0	[3, 3]	set()	4.667439494101021	4.321324245234671	4.354700749924683	0.0	0	[398.4962906688452, 467.9206174654644]	0.887552157455475	0	0	0	0	0	0.308375	1.0	0	0
70	1.0	100.0	[3, 3]	set()	5.67399836199914	5.063063876495018	4.684514992933455	0.0	0	[10.150354355573654, 143.94607616853338]	0.44876438054474327	0	0	0	0	0	0.019125	0.375	0	0
8	1.0	100.0	[2, 2]	set()	6.875805752840913	5.692679841838393	5.681937041958861	0.0	0	[133.6162961088121, 735.6944438070059]	0.9261138577877265	0	0	0	0	0	0.125	0.375	0	0
319	1.0	100.0	[2]	set()	5.200905243309667	4.47302672988669	4.4524931013741895	0.0	0	[538.7743040919304]	0.6901372661686578	0	0	0	0	0	0.0	0.0	0	0
380	1.0	100.0	[3]	set()	3.629358262621322	3.150556368971788	3.1444222398452926	0.0	0	[667.4977662041783]	0.6359365392120997	0	0	0	0	0	0.041625	0.125	0	0
443	1.0	100.0	[3, 3]	set()	2.066557582877942	1.9094768892165774	1.8839599049434024	0.0	0	[586.2648435868323, 767.4984749016859]	0.9617839570861614	0	0	0	0	0	0.302875	1.25	0	0
195	1.0	100.0	[3, 3, 2]	set()	5.013972218021846	4.719877923697324	4.722778508221671	0.0	0	[148.72785098850727, 764.7458962164819, 886.3470607939881]	1.0852342015026342	0	0	0	0	0	0.298	1.375	0	0
257	1.0	100.0	[3, 3, 3, 3]	set()	7.439126185561138	5.9571683556632635	6.068192636474887	0.0	0	[160.099221393466, 185.91157570397772, 828.8520736215021, 933.953356304726]	1.087927837999308	0	0	0	0	0	0.155	0.875	0	0
71	1.0	100.0	[3]	set()	3.6516070009420067	3.3318152817010844	3.371690667209455	0.0	0	[685.5032593011856]	0.622651451413663	0	0	0	0	0	0.125	0.25	0	0
320	1.0	100.0	[3, 3]	set()	3.278896675001463	2.9739633721314798	3.0133554837435135	0.0	0	[106.32423032075168, 369.2708620801568]	0.8802353447334488	0	0	0	0	0	0.138375	0.75	0	0
134	1.0	100.0	[3, 3, 3, 2]	set()	9.429659904578218	6.780709896907343	7.092355745837743	0.0	0	[90.13962605968118, 502.4184355586305, 644.1626446321607, 923.6370092257856]	1.4118552066040353	0	0	0	0	0	0.16949999999999998	0.875	0	0
196	1.0	100.0	[3]	set()	2.0336746214559436	2.0087225393894785	1.9859395108322504	0.0	0	[939.3850211054088]	0.22865631648653845	0	0	0	0	0	0.1555	0.75	0	0
381	1.0	100.0	[2, 3]	set()	4.654647525909391	3.7923834581013716	3.8858788629590966	0.0	0	[664.2615417949855, 709.3060854822397]	0.7705262010961699	0	0	0	0	0	0.33862499999999995	1.0	0	0
444	1.0	100.0	[3, 3, 2, 3, 2]	set()	6.543559242379548	4.92983023038912	4.96750804342355	0.0	0	[56.39263817785345, 89.84846901148558, 269.6317220106721, 507.6131457462907, 533.9797688648105]	1.3776440463008957	0	0	0	0	0	0.113125	1.375	0	0
72	1.0	100.0	[3]	set()	2.9372957669252724	2.718491711695786	2.6344760246088903	0.0	0	[113.40216267853975]	0.35356978915429627	0	0	0	0	0	0.125	0.25	0	0
321	1.0	100.0	[2]	set()	4.607531746949372	4.173021742582054	4.159371806140061	0.0	0	[690.9854591358453]	0.6183099081684961	0	0	0	0	0	0.0	0.0	0	0
258	1.0	100.0	[3, 3, 2, 3, 2]	set()	9.15739039052027	6.3145441142747085	6.5157387061306675	0.0	0	[192.104268583287, 294.63039617985487, 531.2833560165018, 795.1805489137769, 850.8784191217273]	1.6876750671607952	0	0	0	0	0	0.187375	1.25	0	0
197	1.0	100.0	[3]	set()	3.6841961551110094	3.2952164514491766	3.2955703409878465	0.0	0	[534.6697780769318]	0.6907412634372272	0	0	0	0	0	0.05825	0.125	0	0
135	1.0	100.0	[2, 2]	set()	3.918463647932791	3.3540344087835177	3.3387920453769304	0.0	0	[346.6019642073661, 851.6897466033697]	0.9952810279585964	0	0	0	0	0	0.125	0.375	0	0
9	1.0	100.0	[3, 2, 3, 2, 3, 3, 3, 3]	set()	10.987821193334122	7.635859788723392	8.280038704513014	0.0	0	[467.6763901952654, 548.7746562603598, 646.7212936840951, 668.7069410317068, 761.5105353013649, 818.9954437411111, 826.6857147779723, 911.5248136222364]	1.7167377715060164	0	0	0	0	0	0.35674999999999996	3.125	0	0
382	1.0	100.0	[2, 3, 3]	set()	5.752593613802963	4.302521030701129	4.767477605353596	0.0	0	[103.56869383077203, 239.47899811901152, 390.1215873192996]	1.0928138049690999	0	0	0	0	0	0.2775	0.75	0	0
73	1.0	100.0	[3]	set()	3.6134781865314376	3.5091971151858847	3.5117719650794674	0.0	0	[337.86541223526]	0.6396094552576039	0	0	0	0	0	0.08425	0.25	0	0
445	1.0	100.0	[3, 3, 3]	set()	5.616448542907143	4.507190753793154	4.816557477355374	0.0	0	[83.93167122267187, 632.9186938237399, 890.2686091605574]	1.1289601354168608	0	0	0	0	0	0.070125	0.5	0	0
259	1.0	100.0	[3, 3, 2, 3]	set()	4.856087256751559	3.55813965691952	3.611328907433579	0.0	0	[333.65366650752026, 459.0331503103049, 527.8039481158735, 869.0108521841466]	1.4438147066024338	0	0	0	0	0	0.25075000000000003	1.5	0	0
136	1.0	100.0	[2, 2, 3, 3, 2]	set()	7.6204687332809575	4.521080092891749	4.78738228192237	0.0	0	[523.9814058877528, 533.6985043250024, 583.878438686952, 722.8063126094639, 871.6608986469724]	1.3550641253146767	0	0	0	0	0	0.288125	1.625	0	0
10	1.0	100.0	[3]	set()	3.929399949034969	3.848880755854797	3.852573473965335	0.0	0	[540.8930373378098]	0.689798961024928	0	0	0	0	0	0.1925	0.375	0	0
322	1.0	100.0	[2, 2, 3, 2, 2, 3, 3]	set()	8.660683386787884	5.822367568527699	6.274417401150689	0.0	0	[55.086649579372256, 63.795650635616205, 70.48574462532997, 225.61530370802885, 343.39866147274245, 630.2209893174621, 851.6076999683214]	1.7506510742901866	0	0	0	0	0	0.045125	0.875	0	0
198	1.0	100.0	[2, 2, 2, 3, 2, 2, 3]	set()	8.19535792622984	5.401841237582437	5.892402309697391	0.0	0	[73.23714951053262, 206.4063623547554, 367.526434827596, 423.353795427829, 477.43872832506895, 585.8606160618365, 924.5826536789536]	1.8754487846927852	0	0	0	0	0	0.12499999999999999	1.0	0	0
383	1.0	100.0	[3, 3]	set()	6.6756877786074895	6.01966213024612	6.060877454040291	0.0	0	[263.3107998408377, 842.8043574094772]	0.958392816245698	0	0	0	0	0	0.18425	0.5	0	0
260	1.0	100.0	[3, 3]	set()	4.435815339688267	3.438824515320771	3.4968214902274384	0.0	0	[831.5613646503527, 868.7544241547585]	0.5423259854942856	0	0	0	0	0	0.14150000000000001	0.5	0	0
446	1.0	100.0	[3, 3, 3]	set()	6.305545336379217	5.155243804392806	5.49109064344026	0.0	0	[427.2972154431045, 615.8130601319125, 845.9878395200224]	1.3040945207011916	0	0	0	0	0	0.34624999999999995	1.375	0	0
74	1.0	100.0	[2, 3]	set()	9.574826266071495	6.891092900501569	7.360164899361978	0.0	0	[69.66197490692139, 837.6356000080705]	0.6834956704418729	0	0	0	0	0	0.0	0.0	0	0
137	1.0	100.0	[3, 2]	set()	4.701094617758445	4.014296206036648	3.8927567941415644	0.0	0	[742.3476134426892, 854.1671873535961]	0.7469264152729339	0	0	0	0	0	0.125	0.375	0	0
199	1.0	100.0	[3]	set()	1.8837669157347336	1.863425035896819	1.8624666520030566	0.0	0	[421.640882268548]	0.6808161088356448	0	0	0	0	0	0.23024999999999998	0.5	0	0
11	1.0	100.0	[3, 3, 2]	set()	7.833088872025089	5.523510049924256	5.865629928217092	0.0	0	[170.15808867290616, 499.64390229433775, 736.9351796805859]	1.3597775354362311	0	0	0	0	0	0.0	0.0	0	0
323	1.0	100.0	[3]	set()	4.794011070839945	4.394708566712766	4.417114142271171	0.0	0	[255.23509923368687]	0.5680137415811981	0	0	0	0	0	0.093125	0.125	0	0
384	1.0	100.0	[3, 2]	set()	4.537668615476344	3.7697916800075086	3.759371617797549	0.0	0	[342.7206380292773, 761.152290739119]	1.0735669454205636	0	0	0	0	0	0.16775	0.5	0	0
447	1.0	100.0	[3]	set()	3.0041661839853266	2.7829453473063763	2.817994637123622	0.0	0	[791.7086626403034]	0.5116840034008612	0	0	0	0	0	0.151125	0.375	0	0
261	1.0	100.0	[3, 3, 3]	set()	4.756188471755706	3.430540309692628	3.5958934302811527	0.0	0	[239.25204016268253, 478.772477942186, 531.379567226395]	1.1946093087817513	0	0	0	0	0	0.18474999999999997	0.75	0	0
75	1.0	100.0	[2, 3, 3, 3, 3, 3]	set()	8.130490342227402	5.957673539102773	6.227778270047979	0.0	0	[81.66181299817143, 82.1229675784707, 122.852013234918, 449.0816830586146, 475.8396316319704, 797.1456030123405]	1.4892063385415484	0	0	0	0	0	0.30800000000000005	2.25	0	0
324	1.0	100.0	[3, 3]	set()	2.297127362903612	2.1535539656652336	2.1132216779866986	0.0	0	[578.2779846340418, 938.9195907860994]	0.8552851581253875	0	0	0	0	0	0.0955	0.5	0	0
138	1.0	100.0	[3, 3, 3]	set()	6.6232095622655915	5.352569781191919	5.592448629181071	0.0	0	[115.1034482754767, 605.3890958428383, 901.6644973307848]	1.1867897255458113	0	0	0	0	0	0.20112499999999997	1.0	0	0
200	1.0	100.0	[3, 2, 3]	set()	5.805262955679758	4.997337759679612	5.037285181874534	0.0	0	[15.126023441553116, 344.24375649541616, 391.5063837261501]	0.8756877931216585	0	0	0	0	0	0.12875	0.75	0	0
385	1.0	100.0	[3, 2]	set()	2.9953440789739587	2.4642258451148065	2.5622940589380105	0.0	0	[48.915659077465534, 610.1322966843146]	0.8390315767830532	0	0	0	0	0	0.012	0.25	0	0
262	1.0	100.0	[3, 2, 3]	set()	6.111739464113922	5.058979606586247	5.0306494871398595	0.0	0	[193.32190905697644, 356.6598459146917, 945.3731813345664]	1.0843849426080474	0	0	0	0	0	0.07925	0.5	0	0
448	1.0	100.0	[2, 3, 3, 2]	set()	6.5507551811522475	5.045357810497494	5.0078376835347385	0.0	0	[123.76365312511406, 289.2191305290908, 617.2060635900907, 816.260464187529]	1.5544936706866874	0	0	0	0	0	0.0	0.0	0	0
12	1.0	100.0	[3, 2, 3, 3, 2, 3]	set()	11.246157551334324	7.335767084950163	7.378904981947482	0.0	0	[181.82807322591543, 256.5162510145456, 426.469735177617, 452.6182575790305, 600.5290616303682, 766.4635505061597]	1.8205994518089121	0	0	0	0	0	0.186875	1.25	0	0
