iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
186	1.0	62.5	[3]	{1}	0.32592769270917	0.2796199705293766	0.2802938916485883	0.0	0	613.4468563832343	113.44685638323426	1.3587324409735149	12	8	10	7.780212574467062	0.2927253893937296	0	0	8
248	1.0	62.5	[1]	{1}	3.618438966774886	3.0138622165657836	3.0138622165657836	0.0	0	895.560943055898	395.56094305589795	0.28867513459481287	39	5	22	13.159903024993838	0.0	0	0	5
124	1.0	62.5	[1]	{0}	7.266411873661811	5.112709853295121	5.112709853295121	0.0	0	750.7655103690922	250.76551036909223	0.49884659592632397	30	6	18	13.486875917047266	0.0	0	0	6
496	1.0	62.5	[3]	{2}	1.4356894845524542	1.3858775994908101	1.394233520319071	0.0	0	184.0943698771298	315.9056301228702	5.334909798094248	81	75	78	46.235718493856496	2.5661819418717298	0	0	75
310	1.0	62.5	[2]	{1}	2.786667983150525	2.237964179577715	2.2568163977743465	0.0	0	236.07836314477024	263.92163685522974	0.13242981608438675	108	24	66	42.02538833610716	0.9349135265167118	0	0	24
372	1.0	62.5	[2]	{0}	1.8241990968399084	1.4232280867486107	1.4151213883192548	0.0	0	439.5122714340687	60.48772856593132	0.9901475429766743	50	8	29	23.030512271434066	0.6370440394685823	0	0	8
62	1.0	62.5	[2]	{0}	2.0613295840254784	1.6665319985487759	1.6020202546672448	0.0	0	50.78089446760714	449.21910553239286	1.5504168028693592	70	8	39	22.610331306366245	0.7149641005931678	0	0	8
434	1.0	62.5	[1]	{2}	3.284220208825903	2.8981540679765048	2.8981540679765048	0.0	0	617.060137912631	117.06013791263103	1.066663441687591	37	1	19	13.00657903461158	0.0	0	0	1
0	1.0	62.5	[1]	{1}	1.3313417958258613	0.9265437777762714	0.9265437777762714	0.0	0	75.57359151542187	424.42640848457813	nan	1	1	1	0.1125735915154219	0.0	0	0	1
187	1.0	62.5	[3]	{2}	1.0346142036682069	0.8962242886940666	0.8819235334550436	0.0	0	327.64107012189925	172.35892987810075	2.9905383859861554	37	27	32	22.372257121950387	0.9306738278768378	0	0	27
249	1.0	62.5	[3]	{2}	2.51521639816455	2.227428400470346	2.189153824366885	0.0	0	635.0603483151644	135.06034831516445	3.6799426611116375	94	62	78	57.245948157284396	2.7053209027853375	0	0	62
125	1.0	62.5	[3]	{2}	1.4184227280162398	1.077309792912468	1.077809926963056	0.0	0	222.36894420348108	277.6310557965189	1.2198750911856666	27	5	16	10.902213665220886	0.11374448170505569	0	0	5
311	1.0	62.5	[3]	{1}	2.980282667051031	2.2676964342705093	2.5143237999571157	0.0	0	184.18664950877428	315.8133504912257	4.867027232625206	123	103	113	68.74798510529844	3.0138220095083468	0	0	103
435	1.0	62.5	[3]	{1}	1.3078763848104722	1.0594164293319235	1.0745764085660752	0.0	0	918.2358745019884	418.2358745019884	1.9907517331632447	51	25	38	21.318395513944328	0.78560039839207	0	0	25
373	1.0	62.5	[1]	{2}	2.244750332112094	1.556059802394485	1.556059802394485	0.0	0	410.4442838579416	89.55571614205837	2.0207259421636903	8	4	6	4.691111432284117	0.0	0	0	4
497	1.0	62.5	[2]	{2}	3.072626836260398	2.311958822107062	2.569383166328964	0.0	0	39.41087890416384	460.58912109583616	1.1055415967851332	119	99	109	52.910964042745526	1.5919721026647942	0	0	99
63	1.0	62.5	[2]	{0}	2.703187062552245	2.4292135967757655	2.420108462221932	0.0	0	454.8416854813695	45.158314518630505	2.4460496773097207	112	16	64	47.037749435558915	1.2701419104044187	0	0	16
1	1.0	62.5	[1]	{2}	1.6166578167281773	1.3333674502660664	1.3333674502660664	0.0	0	853.1572767533362	353.1572767533362	0.3768445758127966	51	3	27	17.470697188179944	0.0	0	0	3
188	1.0	62.5	[2]	{1}	1.9321289305137772	1.72433251551121	1.7315740535200415	0.0	0	750.6931377574801	250.69313775748014	0.4849832073729531	86	36	61	40.428649974368525	0.7943956522121276	0	0	36
312	1.0	62.5	[3]	{0}	3.440523076484349	2.889528693548804	2.8938743661823234	0.0	0	513.1688232067972	13.168823206797242	5.298849098885898	124	76	100	77.46129882869123	2.8378535071348225	0	0	76
126	1.0	62.5	[1]	{1}	1.9737753825804043	1.499471780587136	1.499471780587136	0.0	0	943.71333764866	443.71333764865994	1.224744871391589	3	1	2	1.1485733247026801	0.0	0	0	1
250	1.0	62.5	[2]	{2}	1.8880737887216719	1.5727648160493846	1.5730309835582654	0.0	0	504.229694372043	4.229694372043014	1.190279401287231	87	17	52	36.590027946326884	0.6919223968879782	0	0	17
374	1.0	62.5	[3]	{0}	2.113211447926188	1.6927890023532386	1.7229892067761519	0.0	0	345.1187626924366	154.88123730756342	3.7466561222996475	80	38	59	42.487969067310914	1.2996343982185596	0	0	38
498	1.0	62.5	[1]	{0}	2.013384862868381	1.3760525362962963	1.3760525362962963	0.0	0	95.40828736498952	404.5917126350105	1.224744871391589	3	1	2	1.288816574729979	0.0	0	0	1
436	1.0	62.5	[1]	{0}	2.2611854909726268	1.7067398044591227	1.7067398044591227	0.0	0	427.2499168291688	72.7500831708312	1.3643820804812932	23	9	16	12.104499500975013	0.0	0	0	9
64	1.0	62.5	[2]	{1}	1.3781378559413953	1.1890258464784367	1.1838368888449544	0.0	0	546.3959239423275	46.3959239423275	1.2912996123019957	53	3	28	22.522126630961893	0.6066087691300092	0	0	3
2	1.0	62.5	[1]	{0}	5.1276820128723495	4.327780995689416	4.327780995689416	0.0	0	120.6636717543006	379.3363282456994	0.41853933527826886	110	4	57	34.72721054192634	0.0	0	0	4
313	1.0	62.5	[1]	{2}	1.9341937432283767	1.5956977238264338	1.595697723826434	0.0	0	402.0761561114341	97.9238438885659	1.5614401167176533	27	5	16	10.365304624445736	0.0	0	0	5
251	1.0	62.5	[3]	{2}	2.6871860124806934	2.4222791306302125	2.380698721737465	0.0	0	855.8500951621681	355.85009516216815	3.988537666842889	114	68	91	57.804244766080764	3.0393218029167217	0	0	68
127	1.0	62.5	[2]	{2}	1.0396655237809473	0.7353466441196279	0.8458767179253073	0.0	0	970.9537220187484	470.9537220187484	2.7920341232611294	32	22	27	15.091249505493794	0.5607380854959855	0	0	22
189	1.0	62.5	[2]	{1}	1.7536484993678836	1.3234881945870483	1.339952152632708	0.0	0	105.25986296124756	394.74013703875244	1.75356389001531	57	19	38	23.17231561475992	0.5048362485180016	0	0	19
499	1.0	62.5	[3]	{1}	0.7022227179652589	0.6116415503874906	0.6115553033043615	0.0	0	967.2128728125244	467.21287281252444	0.11547005383792514	29	19	24	12.472891052499415	0.6792907177589618	0	0	19
437	1.0	62.5	[3]	{2}	3.8880010990761065	3.0369780695565334	3.1580061286073136	0.0	0	815.4632176738232	315.46321767382324	2.5899809029385152	127	61	94	58.066206939570606	2.319694322388119	0	0	61
375	1.0	62.5	[2]	{1}	2.79583300572563	2.4641355523001676	2.4839884992975985	0.0	0	955.5495453532784	455.5495453532784	0.35855546084394907	112	90	101	53.179595010025444	1.129652211144546	0	0	90
65	1.0	62.5	[1]	{1}	3.3602576809639326	2.530721199262073	2.530721199262073	0.0	0	944.4216510746628	444.4216510746628	0.7463494871958827	36	8	22	12.703566978506744	0.0	0	0	8
3	1.0	62.5	[3]	{1}	1.3838453196656435	1.2914324632463594	1.1711991684898886	0.0	0	86.78246731869876	413.21753268130124	1.9178609894208962	57	17	37	18.81025648687966	1.3574899519438963	0	0	17
314	1.0	62.5	[3]	{0}	3.0783394560952884	2.6294320402103146	2.65972888749723	0.0	0	425.502150086686	74.49784991331398	5.93963180852927	129	83	106	77.72705160208045	3.2144751914054157	0	0	83
128	1.0	62.5	[1]	{1}	2.0805125882065054	1.5880795133330325	1.5880795133330325	0.0	0	287.11817180737853	212.88182819262147	0.9496714704969829	20	0	10	6.9692363436147575	0.0	0	0	0
