iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
66	2.0	25.0	[3, 3, 3]	set()	2.570220036807126	1.9170750751966594	1.921921529016822	0.0	0	[464.9781249463558, 829.1691935160666, 947.7658495306968]	1.1309722889352274	0	0	0	0	0	0.39487500000000003	1.875	0	0
438	2.0	25.0	[3, 2, 3]	set()	4.07384067023984	3.4839418214407	3.431296392868683	0.0	0	[219.7172898873969, 643.5126969265727, 993.376262485981]	1.0974556651087992	0	0	0	0	0	0.000875	0.125	0	0
252	2.0	25.0	[3, 2, 3]	set()	3.835160484352628	2.714801437717348	2.897651554621112	0.0	0	[124.7285408899188, 831.1360464431345, 970.148786623655]	0.8842799199833653	0	0	0	0	0	0.01925	0.25	0	0
375	2.0	25.0	[3, 2, 3, 3, 2, 3, 3]	set()	6.487793899661169	4.7408732398169855	4.6535035750335965	0.0	0	[98.4249301785507, 220.89909009771657, 236.6023584189971, 350.54679853491643, 378.5951647465282, 471.20556660415946, 784.9167985841632]	1.8128919875203124	0	0	0	0	0	0.345625	2.625	0	0
128	2.0	25.0	[3, 2, 3, 3, 2, 3, 3]	set()	7.429206123518665	4.960884266903688	5.3196181900521085	0.0	0	[329.0926867724826, 373.7881060224026, 397.8038752185773, 444.1899585920157, 587.235336885558, 739.8753333836794, 952.6505772283826]	1.775440557774978	0	0	0	0	0	0.32475	2.25	0	0
315	2.0	25.0	[3, 3, 3]	set()	3.5084273282350518	2.573354307334154	2.7815758880213597	0.0	0	[174.44131337106228, 218.7450050072721, 520.6082854419947]	1.1567171670192156	0	0	0	0	0	0.51675	1.875	0	0
190	2.0	25.0	[2, 2, 3, 2, 3, 2]	set()	10.106016270308832	6.829937466829099	7.717548995506609	0.0	0	[116.61629751324654, 221.73595987260344, 264.0407085418701, 346.8296444043517, 401.336813643326, 579.6478588899187]	1.657796827116107	0	0	0	0	0	0.375	2.625	0	0
67	2.0	25.0	[2, 3, 2]	set()	3.1091584361583307	2.2142188284220987	2.3989164599118444	0.0	0	[99.62490662664558, 515.3669796418399, 990.1388774160296]	0.9938794894941323	0	0	0	0	0	0.24625	1.0	0	0
5	2.0	25.0	[3, 2, 2, 3, 3, 3, 2, 3]	set()	9.95081973560639	5.797616777639453	6.38534712450708	0.0	0	[60.56238068073094, 127.03633688422622, 434.14283297561536, 468.4604424983263, 513.4404308628291, 610.3946427590565, 784.6391167533349, 995.9333547864504]	1.8493615609281446	0	0	0	0	0	0.181125	1.5	0	0
439	2.0	25.0	[3, 3, 3]	set()	4.4011297478237585	3.464909827885425	3.616834549687764	0.0	0	[123.2268624007702, 392.1677093021572, 479.2924632783979]	1.1636107551759094	0	0	0	0	0	0.38612500000000005	1.625	0	0
253	2.0	25.0	[3]	set()	3.6776960605702462	3.556795484620135	3.4117647237436315	0.0	0	[831.5230049192905]	0.45346305578981616	0	0	0	0	0	0.125	0.25	0	0
129	2.0	25.0	[2, 2]	set()	4.599676079280741	3.825424802644322	3.8707761123825493	0.0	0	[255.9808394871652, 475.6300803273916]	1.0202516031433266	0	0	0	0	0	0.125	0.375	0	0
376	2.0	25.0	[2, 3, 3, 3, 2, 3]	set()	4.234387755807264	2.7486390929998765	2.9201430468018788	0.0	0	[15.277755263466196, 85.00512456521392, 190.09127562978236, 592.8108850494027, 593.704279512167, 993.3509021066128]	1.2587644485289817	0	0	0	0	0	0.13724999999999998	1.5	0	0
316	2.0	25.0	[3, 3]	set()	3.2355182634453246	2.99700449071018	2.99179498418084	0.0	0	[464.9506648484136, 542.6290254108608]	0.9123356758674936	0	0	0	0	0	0.36450000000000005	1.0	0	0
254	2.0	25.0	[3]	set()	3.4286248611009906	2.994311864493584	3.052858648876227	0.0	0	[393.4409962967038]	0.6702624273232494	0	0	0	0	0	0.125	0.25	0	0
191	2.0	25.0	[3, 3, 3, 3, 3, 3]	set()	6.934971259684676	4.417070640915828	5.202062733007174	0.0	0	[82.76622609696416, 657.335598487407, 680.9965838257228, 838.3579258875136, 900.9767184906386, 994.5668410509824]	1.3277310535923452	0	0	0	0	0	0.33025	2.25	0	0
6	2.0	25.0	[3, 3, 3, 2]	set()	3.6655247633648265	2.373356249911898	2.6184505238163474	0.0	0	[73.19920974127547, 192.0421139802784, 683.9935891330242, 836.2521808594465]	1.3763596044475646	0	0	0	0	0	0.07925	0.5	0	0
440	2.0	25.0	[2, 3, 3, 3, 3, 3]	set()	6.111699180793693	3.8243659259811014	4.132324768192883	0.0	0	[16.091066396875853, 126.50279324801517, 422.9653276556454, 476.6623673494905, 618.8030079938471, 767.4666283733164]	1.7270974798672378	0	0	0	0	0	0.37250000000000005	3.0	0	0
130	2.0	25.0	[3, 3, 3, 3]	set()	3.999706391819509	3.125049477602653	3.2785021524853173	0.0	0	[556.3144581392407, 660.4517248924822, 716.9928709045053, 771.5851048861157]	1.220250957113845	0	0	0	0	0	0.24462499999999998	1.5	0	0
377	2.0	25.0	[3, 2, 3, 3]	set()	4.962932133141255	3.9362095475039665	3.973355035187187	0.0	0	[98.54964666080156, 380.6278337724507, 590.0492225773633, 777.794886380434]	1.5610263225990058	0	0	0	0	0	0.228625	1.25	0	0
68	2.0	25.0	[3, 2, 3, 2, 2, 2, 2, 2]	set()	10.174240462673234	5.547394339272318	6.85282787036933	0.0	0	[160.0206270813942, 475.1508755143732, 479.4123228639364, 657.4772333260626, 691.0101121189251, 714.182507900833, 984.8831282122144, 994.9426363753452]	1.615493392004367	0	0	0	0	0	0.210125	2.0	0	0
317	2.0	25.0	[2, 3, 2, 3, 2, 3, 3, 3, 3]	set()	6.705031254683104	3.721431643303636	4.460060783780432	0.0	0	[63.56261246548378, 74.67278292755353, 183.22037155450664, 258.2209315150976, 397.09007665225647, 426.887782692773, 579.7174777835608, 683.4716441608606, 849.5691713848092]	2.1445996818895017	0	0	0	0	0	0.392375	4.0	0	0
255	2.0	25.0	[2, 3, 3]	set()	3.9362944156711146	3.215643816815174	3.3240407104026612	0.0	0	[204.43899918837528, 356.9243124475365, 859.6022110432386]	1.2327053764939244	0	0	0	0	0	0.232375	0.875	0	0
441	2.0	25.0	[3, 3, 3, 3]	set()	3.8684403431182712	2.7949056933078285	2.964419813722428	0.0	0	[157.82421556946602, 686.1344272594074, 778.8231521844864, 780.2478852681816]	1.1912652269261166	0	0	0	0	0	0.200375	1.375	0	0
7	2.0	25.0	[2, 3, 3, 2, 3, 3, 3]	set()	5.008580857403977	3.394487544542295	3.756448236531579	0.0	0	[10.80159517005086, 122.13638657703996, 587.5040565151721, 588.6815259648253, 712.251200162572, 761.7402272647512, 805.497670546174]	1.5197519769231524	0	0	0	0	0	0.362	3.125	0	0
192	2.0	25.0	[3, 2, 2, 3, 3, 3, 3, 3, 3]	set()	7.646989003266762	4.66674866805564	5.400427097901116	0.0	0	[105.48727163770177, 231.9194490603319, 237.18031184013188, 661.3830929074531, 669.7735455621507, 782.6786255463958, 787.85846217755, 831.5479510668662, 947.7606890723108]	1.7448587229156178	0	0	0	0	0	0.06675	1.0	0	0
131	2.0	25.0	[3, 2, 3, 3, 2, 3, 3]	set()	5.340701900881643	2.9399260022156675	3.2287371249461483	0.0	0	[104.68059777188986, 229.7037254324916, 479.9755979329348, 483.65595042804046, 664.3837058782442, 807.1225493358902, 985.4579576528424]	1.819555574206775	0	0	0	0	0	0.104125	1.125	0	0
256	2.0	25.0	[2, 3]	set()	1.9654963445853062	1.5936468525675302	1.5712201674493966	0.0	0	[277.5522540323436, 872.4283073097467]	0.9274113541686637	0	0	0	0	0	0.016	0.125	0	0
378	2.0	25.0	[3, 3, 3, 3, 3, 2, 3, 3, 3, 2]	set()	9.013194192072925	4.792516289415296	5.779006098657211	0.0	0	[164.43544133089674, 186.71519495546815, 217.9610889870673, 300.6000921730676, 400.8481132430695, 513.3162818383425, 673.3461722994724, 691.4445164595728, 712.2911968060581, 944.9798229520248]	2.117638215414747	0	0	0	0	0	0.287625	3.125	0	0
442	2.0	25.0	[2, 3]	set()	3.901891514774001	2.885429248059036	2.9659953900242613	0.0	0	[88.62109853411593, 802.0734034944326]	0.7762660716486918	0	0	0	0	0	0.22524999999999998	0.625	0	0
69	2.0	25.0	[2, 3, 3, 2, 3, 2]	set()	4.187670548306886	3.441534020735687	3.122958690261174	0.0	0	[8.77721141618526, 45.59474504508288, 137.36296124714187, 229.19351048767567, 256.28861613030585, 829.5064677949995]	1.3199627473548181	0	0	0	0	0	0.20875	1.125	0	0
318	2.0	25.0	[3, 3, 3, 3, 2, 2, 3, 3, 3]	set()	6.625568376434005	4.20112561232791	4.488293619850126	0.0	0	[5.193866789340973, 18.963862822201527, 119.9439559348896, 449.2936927893103, 583.3052541129291, 764.7977666881402, 893.8749242739905, 906.409805291274, 981.5638046711684]	1.8500090449461917	0	0	0	0	0	0.204625	2.75	0	0
8	2.0	25.0	[3, 2, 3, 3, 3, 2]	set()	4.814215633080054	3.016249121777465	3.0119944908307863	0.0	0	[344.87978951074183, 571.0051087396567, 582.4249163269997, 696.7401457950473, 749.9558132471444, 841.907013863064]	1.6694763187023431	0	0	0	0	0	0.16137500000000002	1.25	0	0
132	2.0	25.0	[3, 2]	set()	4.908413133117151	4.338438295506604	4.3764518866893996	0.0	0	[662.4072124250233, 818.2961519341916]	0.8724393842258651	0	0	0	0	0	0.0	0.0	0	0
257	2.0	25.0	[3, 3, 3, 3, 3]	set()	4.345887926233907	3.3249915915577017	3.430532090101975	0.0	0	[82.39566674456, 782.1805171225288, 925.8833392523228, 939.1321166149752, 980.9856456704438]	0.9997301073123145	0	0	0	0	0	0.11675	2.375	0	0
193	2.0	25.0	[3, 3, 2, 3, 3, 2, 3, 3]	set()	5.427685888274968	3.319772212856061	3.760843038472217	0.0	0	[68.33061466791523, 86.71220500225951, 104.11365161646512, 277.7982174884528, 702.423327285747, 739.1890165997225, 863.4142307797665, 998.9228269744004]	1.6538046983149117	0	0	0	0	0	0.178125	2.375	0	0
443	2.0	25.0	[3, 2, 3, 3, 3]	set()	5.42603996849639	4.068503772572001	4.078298191436104	0.0	0	[113.84594736918751, 266.0727433984582, 520.9276680419008, 910.753336243969, 936.6804170422256]	1.5189978417098902	0	0	0	0	0	0.20237500000000003	1.375	0	0
379	2.0	25.0	[3, 3, 3]	set()	4.2787297983110575	3.83579376862302	3.9031863731867578	0.0	0	[116.8029415421188, 187.8412328660488, 504.346280824393]	1.1506712529087144	0	0	0	0	0	0.224875	1.0	0	0
70	2.0	25.0	[3, 3, 3, 3, 3, 3, 3]	set()	5.9705094958692575	3.395944755429434	4.165698608128294	0.0	0	[26.242413821001787, 262.07026466727257, 571.1514989855752, 641.5522159631539, 680.1018244586885, 841.4587997831404, 889.2024271190166]	1.7947811180214555	0	0	0	0	0	0.262625	2.25	0	0
319	2.0	25.0	[3, 3]	set()	2.235701661446209	2.0659125286497164	2.1011532461672915	0.0	0	[249.966680696601, 435.9751706942916]	0.9824128770559206	0	0	0	0	0	0.336875	0.75	0	0
9	2.0	25.0	[2, 3, 3, 3, 3]	set()	5.827092802128764	4.275131733225134	4.613016657439789	0.0	0	[132.48522944049367, 460.0896891240711, 510.1155424490571, 900.7615016307682, 962.047980632633]	1.4456885504567822	0	0	0	0	0	0.28475	1.375	0	0
133	2.0	25.0	[3, 3, 3, 2, 3]	set()	3.1292399592681255	2.313239263432928	2.4897073448312987	0.0	0	[56.42774421721697, 538.7849062681198, 582.274186424911, 813.714343123138, 842.2776171937585]	1.3817982313447241	0	0	0	0	0	0.39	2.125	0	0
380	2.0	25.0	[3, 3, 3]	set()	2.503570938305784	1.9218173641648326	2.0664864612934393	0.0	0	[54.55243098549545, 826.0764058213681, 895.0090853031725]	0.7798006565330198	0	0	0	0	0	0.186125	1.125	0	0
194	2.0	25.0	[3, 2, 3, 3]	set()	4.863035474261274	3.5695042048582755	3.7821257790599407	0.0	0	[187.992752995342, 281.08979832468765, 381.8278128929966, 514.6431933045905]	1.3854194522648386	0	0	0	0	0	0.16499999999999998	0.875	0	0
320	2.0	25.0	[2, 3]	set()	2.2014087832552605	1.9791927135978726	2.030987438474248	0.0	0	[335.3377911262214, 814.513421151787]	1.031422282894047	0	0	0	0	0	0.27325	0.875	0	0
444	2.0	25.0	[3, 3, 3, 2, 3, 3]	set()	5.769605346407289	4.26588856867809	4.278154454127952	0.0	0	[316.86027185060084, 494.5285823830969, 689.3629713816915, 691.0478706810857, 770.9413324482739, 836.9710929691792]	1.6776274035800243	0	0	0	0	0	0.21012499999999998	1.25	0	0
258	2.0	25.0	[2, 3, 3, 2, 3, 3]	set()	7.221899749155126	4.702251166953258	5.247191419400705	0.0	0	[220.06424289318485, 419.81036937777947, 533.4496274590492, 596.2169198319316, 683.1252299052468, 891.4081800248041]	1.8559340311741228	0	0	0	0	0	0.21725	1.875	0	0
71	2.0	25.0	[3, 2, 2, 3]	set()	3.7867184606351008	2.8845762937728088	2.9773889666513886	0.0	0	[113.77833504229784, 264.54636856601985, 794.1569774411619, 892.620851052925]	1.3370305338030937	0	0	0	0	0	0.125	0.625	0	0
134	2.0	25.0	[3]	set()	2.7383197988953283	2.620806206311336	2.6220896770716355	0.0	0	[538.8816497288644]	0.6901205604778419	0	0	0	0	0	0.5	1.0	0	0
381	2.0	25.0	[3, 2, 3]	set()	3.1497765005551375	2.4107769474101164	2.4962051349203564	0.0	0	[109.97921162946334, 476.706575602293, 951.7029062232982]	1.110621674794558	0	0	0	0	0	0.26975	1.25	0	0
10	2.0	25.0	[2, 3, 3, 3, 3, 3]	set()	3.902109788855448	2.4234106401305002	2.842638670541273	0.0	0	[83.8268568509024, 454.58479318767786, 615.6079427479972, 635.7922065834854, 756.4121482428163, 881.1991596594453]	1.716419824522216	0	0	0	0	0	0.14825	1.0	0	0
195	2.0	25.0	[3, 2, 3]	set()	3.527538836647993	2.5318086485855975	2.7557679408928295	0.0	0	[562.4762373045087, 836.8277391418815, 980.2771303802728]	1.0344612764648826	0	0	0	0	0	0.19525	0.625	0	0
445	2.0	25.0	[3, 3, 2]	set()	4.3532776384158485	3.516664915316973	3.612475589617257	0.0	0	[609.2912331223488, 646.0705325007439, 971.1579885333776]	0.8909138174866854	0	0	0	0	0	0.15225	0.25	0	0
259	2.0	25.0	[3, 3]	set()	3.0653807000121867	2.4447063056690186	2.4764943537088797	0.0	0	[259.46422003680004, 588.5558691807091]	1.0812074940294791	0	0	0	0	0	0.34262499999999996	1.0	0	0
321	2.0	25.0	[3, 3, 3, 2, 3, 2, 3, 3]	set()	6.006083654257049	3.6553596423165344	3.846972778518125	0.0	0	[47.76318176215777, 330.5832240730524, 365.6448943199768, 378.3040516201892, 406.1295351771717, 445.26118800331017, 893.5300179417611, 975.7914171504387]	1.5569659460113099	0	0	0	0	0	0.282625	2.875	0	0
11	2.0	25.0	[3, 3, 2, 3]	set()	2.5625561063746285	2.0844068129544047	2.146232884938973	0.0	0	[48.43232640996576, 51.61671892217123, 312.92385679405885, 566.3379123434424]	1.2258207055595451	0	0	0	0	0	0.2145	1.75	0	0
446	2.0	25.0	[3]	set()	1.7983291456962467	1.6845716680402207	1.6858559793356522	0.0	0	[511.25320978462696]	0.6928938897128916	0	0	0	0	0	0.311125	0.625	0	0
382	2.0	25.0	[3, 3, 3, 3]	set()	4.590394330670934	3.5343692661324937	3.779741410763161	0.0	0	[283.86537654379305, 286.4884294103831, 593.9903986323136, 671.8452448050307]	1.3000871892917438	0	0	0	0	0	0.295875	1.75	0	0
135	2.0	25.0	[3, 3, 3, 2, 2, 2, 3]	set()	7.113289256705849	4.03563873037317	4.849914803767376	0.0	0	[314.69375946004027, 413.79656219633887, 589.5626600831747, 660.3877327504555, 756.3797279168701, 857.142688330021, 857.8705005347729]	1.8247817258640404	0	0	0	0	0	0.297625	2.625	0	0
196	2.0	25.0	[2, 3, 3]	set()	4.8687016263948015	4.155779967212417	4.128575122998883	0.0	0	[94.87039502710104, 749.8710399959236, 876.9691039342433]	1.0205526341447428	0	0	0	0	0	0.046875	0.375	0	0
322	2.0	25.0	[2, 2]	set()	2.0074503844972456	1.7555553512332742	1.729642221024284	0.0	0	[195.1363258995116, 527.7612488716841]	1.039304184106642	0	0	0	0	0	0.25	0.75	0	0
72	2.0	25.0	[3, 3, 3, 2, 2, 2, 2, 3, 3, 3]	set()	11.26887764305603	6.79813009717158	7.465453355024935	0.0	0	[3.360574942460115, 162.3704570811242, 255.0959820370853, 295.410540458408, 334.13138473406434, 503.7171275971164, 587.2250759713144, 793.3326354250312, 801.6091240569949, 958.690884988755]	2.083225649055384	0	0	0	0	0	0.0465	0.75	0	0
260	2.0	25.0	[3, 3, 3, 3, 2, 3, 2]	set()	5.515921793714539	3.048121086266759	3.221974749367848	0.0	0	[56.92662042565644, 150.33745694938804, 534.5324630378725, 589.7349731292513, 851.179019686672, 853.7238545250148, 971.015309682116]	1.6319747239369549	0	0	0	0	0	0.149	1.75	0	0
383	2.0	25.0	[3, 2]	set()	1.990307663403889	1.8688948042978297	1.8657504493962276	0.0	0	[473.6410891637206, 908.9044351130724]	0.9342593306306467	0	0	0	0	0	0.375	1.125	0	0
197	2.0	25.0	[3, 3, 3]	set()	5.263169208819401	4.100987370484693	4.2155238014230525	0.0	0	[80.02180606126785, 795.8057248237989, 980.8691442012788]	0.8293360099634686	0	0	0	0	0	0.175625	1.25	0	0
136	2.0	25.0	[2, 3]	set()	3.7070955264131187	3.331859785960521	3.2946875645486	0.0	0	[133.1317035946995, 918.7628333456814]	0.6619328745708433	0	0	0	0	0	0.041	0.5	0	0
