iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
9	1.0	12.5	[1]	{0}	2.7158964386950926	2.262217138004006	2.262217138004006	0.0	0	541.1054869182408	41.105486918240786	nan	6	6	6	4.171367078490555	0.0	0	0	6
196	1.0	12.5	[3]	{2}	2.7766994138158645	2.041667860810224	2.1677517770112638	0.0	0	880.4876839276403	380.4876839276403	0.8247860988423226	20	6	13	6.662635476795956	1.013192233676834	0	0	6
134	1.0	12.5	[1]	{2}	3.374665280713886	3.0516287510346536	3.0516287510346536	0.0	0	7.158439373597503	492.8415606264025	0.5020964452534338	27	7	17	8.697693469351156	0.0	0	0	7
382	1.0	12.5	[3]	{2}	0.9240355283172971	0.7229330014286616	0.7140289685751934	0.0	0	623.7622699700296	123.76226997002959	1.7566201313073597	9	3	6	4.21152453994006	0.2399632259284959	0	0	3
444	1.0	12.5	[2]	{0}	1.6315061801939599	1.3551168551074535	1.3533667571827073	0.0	0	473.5233879182488	26.476612081751227	1.3587324409735149	15	5	10	7.523859672490508	0.6037134354149412	0	0	5
258	1.0	12.5	[3]	{2}	0.9556566853415913	0.8177084089615088	0.7732384330887452	0.0	0	288.2785205729306	211.72147942706943	0.21320071635561041	10	2	6	3.938671123437584	0.662007335344749	0	0	2
72	1.0	12.5	[2]	{0}	3.4741033144016735	2.782317316715386	2.7359328961014673	0.0	0	729.5818692073226	229.5818692073226	0.43795912116108715	25	3	14	9.988672523170711	1.2009199311286785	0	0	3
320	1.0	12.5	[2]	{1}	2.0222835035173814	1.7271246169885583	1.7223921648493874	0.0	0	515.3904384933412	15.390438493341208	1.8053804297822111	18	6	12	8.900561753973365	1.018743415399785	0	0	6
10	1.0	12.5	[1]	{0}	0.9963827306732388	0.8110696333487555	0.8110696333487554	0.0	0	309.23015577718616	190.76984422281384	nan	2	2	2	1.1074603115543722	0.0	0	0	2
197	1.0	12.5	[3]	{0}	2.3645727505193395	2.033301212850359	2.067738546908806	0.0	0	205.63301001675427	294.36698998324573	2.6234238965856185	16	16	16	10.362330100167542	2.4714596297165166	0	0	16
445	1.0	12.5	[3]	{0}	1.0061712227017676	0.8501789435810921	0.8832229455360437	0.0	0	27.79914508573711	472.2008549142629	0.29277002188455997	6	4	5	1.9289957254286856	1.098734928054795	0	0	4
383	1.0	12.5	[1]	{2}	1.6727808533616888	1.3146906161914769	1.3146906161914769	0.0	0	334.00600031018257	165.99399968981743	0.8164965809277261	11	5	8	5.786963998138904	0.0	0	0	5
259	1.0	12.5	[3]	{0}	1.331998659767513	0.9945090294288179	1.014841259970892	0.0	0	54.62933634407818	445.3706636559218	0.5222329678670935	10	2	6	2.8615173453763125	0.17239050063216838	0	0	2
135	1.0	12.5	[1]	{2}	5.280290581265991	4.612618136089813	4.612618136089813	0.0	0	960.5013988912106	460.50139889121056	nan	1	1	1	0.43049860110878946	0.0	0	0	1
321	1.0	12.5	[2]	{2}	4.002047687653928	3.5237029220419562	3.4146140274531445	0.0	0	167.4056961201131	332.59430387988687	1.3416407864998738	34	20	27	15.932142403002825	1.741584058795517	0	0	20
73	1.0	12.5	[1]	{0}	1.6650709484708284	1.3923511214881412	1.3923511214881412	0.0	0	859.4386056065559	359.43860560655594	nan	0	0	0	0.0	0.0	0	0	0
11	1.0	12.5	[3]	{2}	1.8777923638760492	1.6495326298395838	1.5942593629877608	0.0	0	877.4114828556776	377.4114828556776	1.292710232126877	22	14	18	10.156239240020513	1.6337743113887093	0	0	14
198	1.0	12.5	[3]	{1}	5.0003415557769095	4.260215519827922	4.426095356423467	0.0	0	760.8423219062388	260.8423219062388	4.886547185844245	60	46	53	36.248626596156505	6.042652636510569	0	0	46
446	1.0	12.5	[3]	{2}	2.576177759213212	2.188656110906295	2.058953723858574	0.0	0	785.080631962046	285.080631962046	0.7142857142857143	13	5	8	5.926677472151815	1.469530611503473	0	0	3
384	1.0	12.5	[3]	{1}	0.9181700983255943	0.7046326793246764	0.7058366578250845	0.0	0	473.67338580079377	26.326614199206233	1.0	2	0	1	0.7816733858007938	0.18340504412861286	0	0	0
136	1.0	12.5	[3]	{0}	2.015573082472316	1.6668910993009098	1.691298860222083	0.0	0	826.5900525730103	326.5900525730103	1.0190493307301363	15	11	13	7.953329316550866	1.5116875502733085	0	0	11
260	1.0	12.5	[3]	{0}	1.480913826137345	1.1391178952167365	1.2206329132364493	0.0	0	997.4805996753277	497.48059967532765	0.3418817293789138	10	4	7	3.8076358022727064	1.0434360211739586	0	0	4
322	1.0	12.5	[2]	{0}	0.7085174144269526	0.6218318180721893	0.5723750273368104	0.0	0	867.3913069069386	367.39130690693855	1.0434983894999017	8	2	5	3.497043465465307	0.35273243598017034	0	0	2
74	1.0	12.5	[1]	{2}	3.6023513324791296	3.0165928873489074	3.0165928873489074	0.0	0	842.3958043567836	342.39580435678363	nan	0	0	0	0.0	0.0	0	0	0
12	1.0	12.5	[1]	{1}	5.264862335928264	4.457348134817357	4.457348134817357	0.0	0	641.2041182629764	141.2041182629764	nan	1	1	1	0.9717958817370236	0.0	0	0	1
447	1.0	12.5	[3]	{1}	0.8418240073566918	0.7639801507567521	0.7222579409444079	0.0	0	850.9548036381602	350.95480363816023	1.0660035817780522	10	2	6	2.8292711781710387	0.8460014858263416	0	0	2
385	1.0	12.5	[3]	{1}	2.1071698083633525	1.6664904984995441	1.6451334079614865	0.0	0	801.2673929333687	301.2673929333687	0.29277002188455997	9	1	5	4.451267392933369	0.5889392269187896	0	0	1
199	1.0	12.5	[2]	{0}	3.348695707663267	2.8173807119551078	2.7782801547635794	0.0	0	428.8581341970712	71.1418658029288	1.5613417365949005	30	8	19	14.720993060620502	1.653546185108693	0	0	8
137	1.0	12.5	[1]	{0}	1.12029622078687	0.8276787224918023	0.8276787224918023	0.0	0	976.3849293813108	476.3849293813108	1.224744871391589	3	1	2	1.7142301412373784	0.0	0	0	1
261	1.0	12.5	[1]	{1}	2.0793720573221712	1.5789685853687332	1.5789685853687332	0.0	0	592.5314920023084	92.53149200230837	0.5683985600588051	12	2	7	5.230405523993074	0.0	0	0	2
75	1.0	12.5	[3]	{1}	1.2762720546673076	1.0573767494438362	1.0591643557168715	0.0	0	247.1781417261809	252.8218582738191	0.6666666666666666	8	4	6	4.7970688503570855	0.8227531337183687	0	0	4
323	1.0	12.5	[2]	{0}	1.7179771134380677	1.3262935059404943	1.3431227007620472	0.0	0	65.06161158904433	434.93838841095567	0.7807200583588266	17	3	10	6.4326161158904425	0.5228274285862291	0	0	3
13	1.0	12.5	[3]	{2}	1.1086065493828063	0.8597396075165198	0.9101973672084633	0.0	0	897.731936071068	397.73193607106805	0.0	7	1	4	2.006072255715728	0.7568033782645718	0	0	1
448	1.0	12.5	[1]	{1}	2.5908545289724367	2.414849648652754	2.414849648652754	0.0	0	371.2192228995264	128.78077710047359	0.03962144258751637	20	6	13	10.247534560296685	0.0	0	0	6
200	1.0	12.5	[1]	{2}	2.0464053551183654	1.7128438025365997	1.7128438025365997	0.0	0	245.70517195388675	254.29482804611325	0.8332380897952963	19	3	11	6.6059362036772065	0.0	0	0	3
386	1.0	12.5	[1]	{2}	2.934595924120633	2.503179053643536	2.503179053643536	0.0	0	423.8963345997036	76.10366540029639	nan	1	1	1	0.44389633459970357	0.0	0	0	1
138	1.0	12.5	[1]	{2}	2.542329576159704	1.8203396499011233	1.820339649901123	0.0	0	525.1186955720186	25.118695572018623	0.7071067811865475	5	1	3	2.3136439132839444	0.0	0	0	1
262	1.0	12.5	[1]	{1}	1.614909326077238	1.5572866322276606	1.5572866322276606	0.0	0	299.2375520989299	200.76244790107012	0.3721042037676254	14	4	9	5.776662864692509	0.0	0	0	4
76	1.0	12.5	[3]	{0}	0.6970103455125771	0.5434524417979169	0.5446159566832711	0.0	0	543.4049121104181	43.40491211041808	1.5	7	1	4	2.6228098242208358	0.20167164516039032	0	0	1
14	1.0	12.5	[3]	{2}	1.6836698712956262	1.4730029612609843	1.4714623559152158	0.0	0	512.2580712195486	12.258071219548583	3.2716515254078793	17	15	16	13.010516142439098	1.7953605132363346	0	0	15
324	1.0	12.5	[2]	{1}	1.336492690167836	1.206702814334741	1.2096542280429872	0.0	0	57.34847276471555	442.65152723528445	0.2656844656620286	19	13	16	8.625878618706018	0.5480754612382637	0	0	13
449	1.0	12.5	[3]	{1}	1.5589249602602089	1.3975639003779228	1.4171558195918657	0.0	0	632.3893652297556	132.38936522975564	3.0464244212496006	18	16	17	13.044389365229753	2.1316839025968553	0	0	16
387	1.0	12.5	[3]	{1}	5.038543741277466	4.422762127172759	4.380657563336263	0.0	0	662.176749901846	162.17674990184605	4.2273832604543005	59	43	51	35.68458125245384	5.073619514394089	0	0	43
201	1.0	12.5	[2]	{1}	1.5787340252862294	1.2265692910224006	1.290669321408391	0.0	0	768.9556514378637	268.9556514378637	1.0914103126634984	16	6	11	6.755310439934954	0.739631676612003	0	0	6
139	1.0	12.5	[1]	{2}	6.437339675062702	5.505228725924104	5.505228725924104	0.0	0	510.3529589250684	10.352958925068378	0.2764294762875764	53	7	30	23.260647342801093	0.0	0	0	7
263	1.0	12.5	[2]	{2}	2.54624903376703	2.037001886978307	2.0718225291466403	0.0	0	782.7047354076058	282.70473540760577	2.3917019244124247	20	0	10	5.720181058369577	0.9218676582123837	0	0	0
77	1.0	12.5	[3]	{1}	2.811971364008372	2.280605813593235	2.3563595539539666	0.0	0	31.24584606848657	468.75415393151343	1.944222209522358	19	11	15	8.220195998890324	2.1406547949056667	0	0	11
15	1.0	12.5	[3]	{1}	1.7938010238295419	1.3897197427392136	1.4236680268057111	0.0	0	284.60236289538443	215.39763710461557	1.2792042981336627	10	4	7	4.629602362895385	0.7841455760020601	0	0	4
202	1.0	12.5	[1]	{2}	3.60272204450989	2.8260317333231173	2.8260317333231173	0.0	0	796.0851523093879	296.0851523093879	1.4194453757806869	24	8	16	8.692148476906121	0.0	0	0	8
264	1.0	12.5	[3]	{0}	1.332251811382815	1.0565703259727948	1.0724127909224794	0.0	0	388.7337241321802	111.26627586781979	1.5716505559714824	12	4	8	6.14346744826436	0.7281748077312337	0	0	4
140	1.0	12.5	[2]	{0}	1.344848378835927	1.0622966781703838	1.1096459465067614	0.0	0	755.803199019283	255.80319901928306	1.5491933384829668	27	7	17	12.003345616672187	0.6223221331509761	0	0	7
325	1.0	12.5	[1]	{1}	3.6236431732208025	2.5255852538073826	2.5255852538073826	0.0	0	197.5047686137259	302.4952313862741	nan	1	1	1	0.9035047686137259	0.0	0	0	1
