iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
435	2.0	75.0	[2, 3, 3, 3]	set()	5.800790872567071	4.480050158310962	4.645612698584938	0.0	0	[181.66155179686396, 344.78684355238045, 398.4884787350893, 706.9282972394881]	1.4851625879488015	0	0	0	0	0	0.30924999999999997	1.875	0	0
125	2.0	75.0	[3, 2]	set()	2.599013183174518	2.051888940920803	2.167666100148535	0.0	0	[172.79145610518754, 217.11635023674637]	0.6331177408914235	0	0	0	0	0	0.125	0.375	0	0
311	2.0	75.0	[3, 3, 3, 2, 3, 3]	set()	6.20281040368219	4.684339548840234	4.846986291446527	0.0	0	[114.34020303901082, 381.90342113375664, 532.9995242979053, 824.2191802710295, 837.0755482901861, 894.1753988723855]	1.7026580921068035	0	0	0	0	0	0.22612500000000002	1.625	0	0
1	2.0	75.0	[2, 3]	set()	3.5865366743403895	2.735521614976975	2.7853969307438686	0.0	0	[417.62844157125033, 722.1533497795463]	1.0825729026389355	0	0	0	0	0	0.03475	0.125	0	0
497	2.0	75.0	[3, 3, 3, 3, 3, 3, 3]	set()	6.113754336988967	3.402808879251484	3.8383114041410833	0.0	0	[61.16919586331981, 70.03078795969486, 332.08807172394114, 437.5408956230844, 539.534315902843, 560.3419406257289, 818.0291708558798]	1.7738534009553795	0	0	0	0	0	0.356875	3.0	0	0
249	2.0	75.0	[3, 3]	set()	2.4021115186206465	2.2517071070317245	2.2436591012109126	0.0	0	[146.46580489352343, 229.0361420413125]	0.6878328329294295	0	0	0	0	0	0.18225000000000002	0.875	0	0
63	2.0	75.0	[3, 3]	set()	2.5231565107552743	2.13604409580858	2.030995453532166	0.0	0	[418.3832503934739, 808.4988750051707]	1.0483067580396532	0	0	0	0	0	0.19774999999999998	0.625	0	0
373	2.0	75.0	[3, 3, 3, 3]	set()	4.581593919107173	3.715914133215258	3.492475206465617	0.0	0	[50.646411008964606, 215.35468060423705, 264.3198180012405, 959.2587337829171]	0.9791505117597079	0	0	0	0	0	0.103125	1.25	0	0
498	2.0	75.0	[3, 3, 3]	set()	4.877410147067863	3.5260510783234613	3.8954597130349846	0.0	0	[184.4386663287878, 816.9403760693967, 956.729492824502]	1.0124473193962944	0	0	0	0	0	0.24	1.375	0	0
436	2.0	75.0	[3, 3, 3, 3, 3]	set()	5.744193774281105	4.630202227550384	4.534047913154949	0.0	0	[112.5393092838156, 444.56009313929457, 750.3138333559036, 882.3278117924929, 965.5362754128872]	1.56448628988365	0	0	0	0	0	0.2555	1.75	0	0
188	2.0	75.0	[3, 3, 3, 2, 3, 3, 3, 2]	set()	5.148224564495405	3.286227150811529	3.514520634765514	0.0	0	[111.6806711111713, 346.50974068790674, 458.02914211526513, 469.6348792519132, 602.4287082507262, 734.2857983894646, 787.9117685370147, 819.1561909408102]	1.9911044354340368	0	0	0	0	0	0.4095	4.125	0	0
126	2.0	75.0	[3, 3]	set()	3.6072081162744345	3.339884915623519	3.297203767322566	0.0	0	[307.6371394539055, 570.3098941594362]	1.0767616863698384	0	0	0	0	0	0.145875	0.375	0	0
2	2.0	75.0	[3, 3, 3, 3, 3]	set()	5.0960756524312005	3.4860592994007673	3.56641488817288	0.0	0	[123.95115103572608, 323.11245426535606, 550.7005689484225, 668.6038318733307, 916.3306141272188]	1.72237155216596	0	0	0	0	0	0.11987500000000001	0.875	0	0
312	2.0	75.0	[3, 2, 3, 3, 3, 3, 3, 2]	set()	5.560897856191641	3.4844456143693066	3.687010398587697	0.0	0	[217.53914075442893, 264.96986839070223, 424.4333594106138, 547.4716767203063, 651.8466979799138, 708.049445185126, 716.4946731645614, 902.8717941053887]	2.004547841825045	0	0	0	0	0	0.190875	1.875	0	0
250	2.0	75.0	[3, 3, 3, 3]	set()	4.398191498257181	3.337653079852708	3.4824614120105917	0.0	0	[162.95139444991946, 234.2656520195305, 654.403071384877, 997.5123771000654]	1.2302349046164864	0	0	0	0	0	0.0815	0.625	0	0
64	2.0	75.0	[3, 3, 3, 3, 3, 2]	set()	4.613466963037125	3.2890235175593556	3.474880520967682	0.0	0	[18.021586118265983, 149.44060239940882, 296.5356114308637, 381.2686512246728, 567.0209667362103, 797.1848555193111]	1.8045213821761505	0	0	0	0	0	0.275375	2.375	0	0
374	2.0	75.0	[3, 3, 3, 3, 2, 3]	set()	5.436364652560475	3.9930550223510144	4.216309924428243	0.0	0	[87.91243201852117, 100.77395336702466, 493.9251868054271, 600.3436553291976, 670.1085628010333, 814.3806678021441]	1.6528623048532927	0	0	0	0	0	0.40425	2.875	0	0
3	2.0	75.0	[3, 3]	set()	3.4236830611649745	2.875109300934336	2.8949120615846735	0.0	0	[247.2209574189037, 300.39123073220253]	0.7514237814797812	0	0	0	0	0	0.118375	0.25	0	0
189	2.0	75.0	[3, 3]	set()	2.3390722918545155	2.120944459271951	2.1006637697945476	0.0	0	[36.41453169056952, 482.9711806960404]	0.8217041700440535	0	0	0	0	0	0.42625	1.625	0	0
313	2.0	75.0	[2]	set()	1.1932807990144623	1.0562847197750291	1.0476171071106979	0.0	0	[14.442809857428074]	0.07554025947832949	0	0	0	0	0	0.125	0.25	0	0
499	2.0	75.0	[3, 2, 3, 3, 2, 3, 3]	set()	6.417377344904916	4.189736910210915	4.38461640441629	0.0	0	[339.9466831638209, 377.126038243742, 440.15430287474186, 461.3884259015322, 558.0283517150582, 623.4922278672457, 639.3966834458417]	1.583169288082745	0	0	0	0	0	0.21537499999999998	2.125	0	0
127	2.0	75.0	[3, 2, 3, 3, 3, 2]	set()	6.507999173054306	4.077886070580819	4.638059450438793	0.0	0	[128.70299357601002, 248.26203760329332, 335.26606624946, 546.6540429203399, 688.3868426084518, 876.0599333890009]	1.9084539079445613	0	0	0	0	0	0.27925	1.875	0	0
251	2.0	75.0	[3, 3, 3]	set()	4.598519184420956	3.871799333403319	3.9977047718636047	0.0	0	[143.33839085884392, 240.1234062854201, 556.8189260084182]	1.229251635774118	0	0	0	0	0	0.17925	1.0	0	0
65	2.0	75.0	[3]	set()	2.930974190048333	2.774435731238422	2.775364264716378	0.0	0	[493.9501218032092]	0.6930739767212686	0	0	0	0	0	0.063375	0.125	0	0
437	2.0	75.0	[3, 3, 3, 3, 3, 2, 3, 3]	set()	6.389823625150153	4.549880831994682	4.636018103167012	0.0	0	[285.4765972068129, 289.94883969426155, 296.31260057337096, 588.7258462623959, 727.6061731586551, 745.9562044179626, 929.8949776663017, 981.610391754657]	1.6594333131963086	0	0	0	0	0	0.33112500000000006	3.75	0	0
314	2.0	75.0	[3, 3]	set()	2.9335487394148623	2.5275092378606434	2.382895908012592	0.0	0	[168.70426833950768, 266.5656856261194]	0.755054533685969	0	0	0	0	0	0.0665	0.5	0	0
190	2.0	75.0	[2, 2, 3, 3]	set()	3.751893534983467	2.9050161140299973	2.9228892149419803	0.0	0	[127.57789540956388, 201.48251444662037, 273.08926498517394, 492.6712189197149]	1.321166505528494	0	0	0	0	0	0.1885	0.75	0	0
4	2.0	75.0	[3, 3, 3, 3, 2, 2, 2]	set()	6.847764020828638	4.166144049898708	4.454623097886055	0.0	0	[122.777288756452, 145.69631296444996, 150.8131697773938, 266.9965196400883, 523.7005860544741, 614.1208605840802, 805.8367567136884]	1.822425010340813	0	0	0	0	0	0.018125	0.25	0	0
252	2.0	75.0	[3, 3, 3]	set()	4.588016357668089	3.2998279548509264	3.4939275121920232	0.0	0	[193.3387271128595, 882.4218063500643, 955.3039440884868]	0.9041071965890737	0	0	0	0	0	0.03325	0.25	0	0
128	2.0	75.0	[3, 3, 3]	set()	4.6168997333488875	4.1000391736187085	4.115965070722927	0.0	0	[597.0672199036926, 743.4315274003893, 978.2472325023264]	1.0126918917062129	0	0	0	0	0	0.15150000000000002	1.0	0	0
375	2.0	75.0	[3, 3, 3, 2, 3, 2, 2, 3, 3]	set()	10.613818809006503	6.2257498659828565	6.516953253383087	0.0	0	[95.16195369731162, 167.8093180526048, 514.3792537142668, 549.2840278778158, 552.2157130762935, 582.5753021046967, 598.2506476965455, 638.6921842345008, 940.8158369333642]	1.7456940889475256	0	0	0	0	0	0.17950000000000002	1.625	0	0
66	2.0	75.0	[3, 2, 2, 3]	set()	3.9277079927344043	2.8601033624530166	2.8566753060026078	0.0	0	[20.85178717970848, 279.2504159733653, 412.5997256487608, 741.7430880013853]	1.414444141435334	0	0	0	0	0	0.125	0.625	0	0
438	2.0	75.0	[3, 3, 3]	set()	5.872990918133907	5.19090516753041	5.238820137257449	0.0	0	[288.5192430112511, 442.2408281825483, 745.6208229996264]	1.3565778663532406	0	0	0	0	0	0.273625	1.125	0	0
315	2.0	75.0	[3, 3, 3]	set()	3.4597724184179013	2.8469703914834055	2.807094955501097	0.0	0	[36.14509804174304, 99.64947076514365, 839.9630493950099]	0.810910904098268	0	0	0	0	0	0.141875	0.875	0	0
5	2.0	75.0	[3, 2, 3, 3, 3]	set()	3.1081368341817335	2.4739282018738464	2.3888236508043184	0.0	0	[124.44218434393406, 600.0741735413228, 744.5776374079287, 751.6226822904595, 839.519402012229]	1.434561809621699	0	0	0	0	0	0.103125	0.875	0	0
253	2.0	75.0	[3, 3, 3]	set()	3.52896342907113	2.896602995962744	2.7642194051653783	0.0	0	[528.2153601292521, 943.326107924804, 991.7115372718608]	0.8883672853438885	0	0	0	0	0	0.219375	1.125	0	0
191	2.0	75.0	[3, 3, 3, 2, 3, 3, 3, 2, 3, 3]	set()	8.075777376706583	5.727259178085181	6.235463382273381	0.0	0	[145.5565701839383, 163.5640193708241, 288.37748471908986, 330.1218709644047, 475.93118943238966, 492.7186248824, 557.0630048075427, 685.6278808325488, 793.553154367391, 827.1267477969118]	2.1924378364909116	0	0	0	0	0	0.291	3.375	0	0
129	2.0	75.0	[3, 3, 3, 3, 3, 3]	set()	6.055960314495697	4.5185212327196655	4.692869219659996	0.0	0	[81.50801341980696, 100.30532139023008, 198.40573028440045, 431.3296163454652, 591.0106129013002, 764.0183297748799]	1.7834254493482011	0	0	0	0	0	0.29437499999999994	2.25	0	0
67	2.0	75.0	[3, 3, 3, 3]	set()	4.67087848689625	3.6347202380143058	3.8282586501838303	0.0	0	[496.9345545396209, 672.2376509569585, 706.9527774901294, 983.6491879466064]	1.1921800816006636	0	0	0	0	0	0.253125	1.75	0	0
439	2.0	75.0	[3, 3, 2]	set()	4.559635631691223	3.546873805988568	3.727914005357561	0.0	0	[348.8256698474288, 915.9227584137884, 965.2170910431464]	0.9542449511125436	0	0	0	0	0	0.16849999999999998	0.625	0	0
376	2.0	75.0	[3, 3, 2, 2, 2, 3, 2, 3]	set()	5.476384619849437	2.9988186774566374	3.563695452400985	0.0	0	[29.212549858890213, 148.10158382169902, 392.7627489902079, 567.6142940282411, 688.1243503512209, 800.0626269436352, 852.2929306291513, 964.7798284422606]	2.0236976128698174	0	0	0	0	0	0.139625	1.5	0	0
316	2.0	75.0	[3, 3, 3, 2]	set()	4.480963771854763	3.6779039046440287	3.49444458816234	0.0	0	[51.51985026896, 110.95588840544224, 470.5726713873446, 555.2551727741957]	1.2577868110405508	0	0	0	0	0	0.132375	0.75	0	0
254	2.0	75.0	[3]	set()	1.734842550455205	1.561833697937256	1.59775269265847	0.0	0	[247.43094481527805]	0.5594951084697625	0	0	0	0	0	0.092625	0.375	0	0
192	2.0	75.0	[3, 3, 3, 3, 3, 3]	set()	2.5755685139564863	2.004527237376797	2.010673516195869	0.0	0	[114.86446624621748, 142.77699276474308, 176.23477603340643, 783.4146779233837, 786.3663253777245, 801.0691539892525]	1.1655385689004203	0	0	0	0	0	0.320125	3.5	0	0
68	2.0	75.0	[3, 2, 3]	set()	3.4470091956803475	2.8133161499907007	2.812678087825799	0.0	0	[521.3330248370767, 535.5672864001508, 570.9503262769431]	0.8813918724108989	0	0	0	0	0	0.195375	0.375	0	0
440	2.0	75.0	[3, 3, 2, 3]	set()	3.7328305862290967	3.0268863802968142	3.0760120831273494	0.0	0	[33.583080396056175, 320.91075740754604, 719.8393922299147, 941.4186566247312]	1.3390416007031183	0	0	0	0	0	0.127375	0.875	0	0
6	2.0	75.0	[2, 2, 2, 2, 3, 3, 3]	set()	7.924503979130009	5.469156138080853	5.998894563818142	0.0	0	[138.22305062785745, 470.5866342410445, 473.1389932343739, 584.2786068680401, 796.7164623551071, 857.9094430897385, 957.1403071749957]	1.76334352453655	0	0	0	0	0	0.20149999999999998	2.125	0	0
130	2.0	75.0	[2, 2, 2, 3]	set()	4.6212696279854395	3.5022426868643626	3.5481977478833446	0.0	0	[262.9504275973886, 437.2099130414426, 902.351850643754, 903.9824256695258]	1.2471969625572141	0	0	0	0	0	0.27425	1.5	0	0
317	2.0	75.0	[3, 3, 3, 3]	set()	6.74633961208025	5.087257080497902	5.183803739583795	0.0	0	[53.39590297080576, 58.72098729014397, 225.99563817493615, 835.0604006376483]	1.0826797040560527	0	0	0	0	0	0.30575	2.0	0	0
255	2.0	75.0	[3, 2, 2]	set()	5.90475715085844	4.618666413310697	4.58985258356878	0.0	0	[389.3055152148008, 630.6772828102112, 959.9145650863647]	1.2050765970517465	0	0	0	0	0	0.048625	0.125	0	0
193	2.0	75.0	[3, 3, 3]	set()	2.7500452691595636	2.3680028142724763	2.3629345517489315	0.0	0	[263.0699209024554, 272.2808411269078, 435.4724488221109]	1.0130779295844	0	0	0	0	0	0.36250000000000004	1.5	0	0
377	2.0	75.0	[2, 2, 3, 3, 3, 2, 3]	set()	7.3091179135356334	5.025220138994204	5.082276029210114	0.0	0	[132.3486548105004, 133.36988631635904, 583.0063687919385, 626.9546438644963, 704.927179031074, 747.5143591916022, 778.8763758726418]	1.5470282146736296	0	0	0	0	0	0.230375	2.625	0	0
69	2.0	75.0	[3]	set()	4.793780698130319	4.655063013259623	4.646457013845484	0.0	0	[872.9169201105833]	0.38080390476190823	0	0	0	0	0	0.032	0.25	0	0
7	2.0	75.0	[2, 3, 3, 2, 3, 3, 3]	set()	6.0665051129274925	3.5283638117071567	3.960791731483338	0.0	0	[113.72288975636113, 163.5451000509177, 410.1649463524723, 483.4402937000325, 757.8475415639871, 916.947910806284, 919.3363226950167]	1.7982125609387953	0	0	0	0	0	0.07187500000000001	0.75	0	0
441	2.0	75.0	[3, 3, 3, 2, 3, 3, 3, 2]	set()	4.970825017641572	3.1086034781935963	3.373970455015794	0.0	0	[15.18515480953364, 66.02088284316032, 296.85945296660066, 392.4317590313444, 498.0834456209333, 530.429976865789, 573.8675685133785, 700.6189485546201]	1.8854087289211479	0	0	0	0	0	0.282875	3.125	0	0
131	2.0	75.0	[3, 3, 3, 3, 2]	set()	5.286839461830143	3.261909171061888	3.473450484226976	0.0	0	[30.557510210201144, 165.52112810313702, 215.60668404325045, 683.8015741668642, 801.869192884765]	1.455134921096485	0	0	0	0	0	0.16625000000000004	1.25	0	0
378	2.0	75.0	[2, 3]	set()	2.5292313994232174	1.9919687926042289	2.1240080989247865	0.0	0	[349.1924148419847, 949.9634932726622]	0.8233737207439544	0	0	0	0	0	0.13774999999999998	0.625	0	0
318	2.0	75.0	[2, 3, 3, 3, 3]	set()	5.695331134790079	3.4778507259248683	3.8495005511919778	0.0	0	[283.62647993774993, 562.83609110731, 733.6226813495159, 826.2421822137912, 854.9728314392269]	1.6178251657778424	0	0	0	0	0	0.19175	1.5	0	0
256	2.0	75.0	[2, 3, 3, 2]	set()	3.989696184164737	2.929100641150434	3.1033525842694107	0.0	0	[169.31022121571004, 249.10370679572225, 662.6135963015258, 794.4601560011506]	1.4599257237866499	0	0	0	0	0	0.12499999999999999	0.625	0	0
194	2.0	75.0	[2, 3, 3]	set()	4.731984892507967	3.6811462175053196	3.7520074755991963	0.0	0	[328.2105981365024, 689.1887597739697, 847.1176365856081]	1.3120751628045342	0	0	0	0	0	0.16387500000000002	0.75	0	0
132	2.0	75.0	[3]	set()	2.252514797612844	2.1400363306524026	2.0898226230856056	0.0	0	[111.94594949483871]	0.3505645728261525	0	0	0	0	0	0.02775	0.25	0	0
8	2.0	75.0	[3, 3]	set()	2.9459480161428697	2.3761064186921157	2.4054010599775872	0.0	0	[288.85269071906805, 526.9618863239884]	1.0545077864642423	0	0	0	0	0	0.125	0.375	0	0
70	2.0	75.0	[3, 3, 3, 3, 3, 2]	set()	7.652664358031791	5.766194688578649	5.479120745015182	0.0	0	[90.27537424117328, 139.957666862756, 357.45777545364587, 410.02179485533486, 480.23478804257365, 819.7914808537626]	1.7149755775019742	0	0	0	0	0	0.28237500000000004	2.625	0	0
379	2.0	75.0	[2, 2, 3, 3]	set()	3.2154193663309045	2.0906095572289205	2.292601659177489	0.0	0	[60.926876728715214, 729.8048849085831, 864.2246006056666, 905.74665025351]	1.0639302184457176	0	0	0	0	0	0.159	1.125	0	0
195	2.0	75.0	[3]	set()	2.450403490200593	2.246239233053929	2.2159213447205053	0.0	0	[107.62152401730418]	0.3415134824127859	0	0	0	0	0	0.013375	0.125	0	0
319	2.0	75.0	[3, 3, 3, 3, 2]	set()	4.930735256075376	3.7128162936728537	3.6640476319422826	0.0	0	[56.50480277836323, 74.35650727711618, 96.15911704525648, 215.36250695862825, 398.5276062673941]	1.1878465362179016	0	0	0	0	0	0.033875	0.625	0	0
442	2.0	75.0	[2, 3, 3, 3, 2, 3, 3, 2]	set()	7.263078644267143	4.841391349369829	4.985072401518208	0.0	0	[72.95236097101044, 168.85111933218744, 440.5771426577947, 705.1356565207243, 717.4250815384797, 881.4732512820074, 922.3516589167316, 994.343965076161]	1.821631145665796	0	0	0	0	0	0.22675	2.375	0	0
257	2.0	75.0	[2, 3, 3, 3, 3, 3, 2, 3]	set()	5.2687641868183475	3.0988373646632352	3.3437739401810322	0.0	0	[119.36366432597544, 136.37673503844638, 175.30067563373495, 269.2155580005524, 406.9525357335806, 737.1448576450348, 851.950311068134, 926.3235494988376]	1.9443734019305288	0	0	0	0	0	0.503125	4.625	0	0
9	2.0	75.0	[3, 3, 3, 3, 3, 3]	set()	5.342395063559723	3.592696793076992	3.6745124733773014	0.0	0	[37.8913227468729, 238.44104658546527, 311.122260754928, 373.7638954030844, 717.9331008917264, 755.884102312848]	1.6458097880764504	0	0	0	0	0	0.256375	1.5	0	0
133	2.0	75.0	[3, 2, 3, 3, 3, 3]	set()	5.828194518457217	4.229699601600165	4.752910402318258	0.0	0	[31.764570995652885, 127.11625196971, 368.1017560884357, 463.9018722809851, 715.6553398817778, 932.6983212712]	1.7617188975112055	0	0	0	0	0	0.386875	2.75	0	0
71	2.0	75.0	[3]	set()	4.127923322531846	3.5884685692440224	3.5278429101595687	0.0	0	[655.7487053796649]	0.6438151468814812	0	0	0	0	0	0.0	0.0	0	0
380	2.0	75.0	[2, 3, 3, 3, 3, 3]	set()	6.368901423600076	3.7621452684679997	4.3811516200773815	0.0	0	[312.78155092149973, 431.9483631704867, 523.3950335532427, 682.5196447316557, 738.93335997127, 943.8916814979166]	1.7769066090746164	0	0	0	0	0	0.0455	0.25	0	0
196	2.0	75.0	[3, 2, 3, 3, 2, 3, 3]	set()	4.06778980888748	2.8379611049430955	2.9862071901792686	0.0	0	[28.846913017332557, 68.99624765830924, 174.98706793412566, 186.3617440852403, 249.6307977428338, 354.01426581665874, 502.4927221246393]	1.5612198818160157	0	0	0	0	0	0.47825	3.625	0	0
320	2.0	75.0	[3, 3, 3]	set()	4.215113652418524	3.745698795030843	3.771912848485985	0.0	0	[140.32095181755722, 239.9800825099678, 508.4260916337371]	1.2075019979872557	0	0	0	0	0	0.402875	1.5	0	0
443	2.0	75.0	[3, 3, 3]	set()	4.9125316841215625	3.840328002318741	3.7392201486349474	0.0	0	[566.9077655987625, 696.5625074226409, 705.167714864788]	0.9876366149343475	0	0	0	0	0	0.14675	0.625	0	0
381	2.0	75.0	[3]	set()	2.686242919638846	2.495071916205589	2.4873399988279394	0.0	0	[717.9355565458536]	0.5948925505814976	0	0	0	0	0	0.19574999999999998	0.5	0	0
10	2.0	75.0	[3]	set()	2.2241861442952926	1.9937342697231775	2.0771929092256354	0.0	0	[973.195382161066]	0.12345288679524019	0	0	0	0	0	0.13175	0.5	0	0
258	2.0	75.0	[3, 3, 2, 2, 3, 3, 2, 2]	set()	7.121563007839159	4.001164010587829	4.370340284510368	0.0	0	[101.09910213527228, 266.4367430843413, 397.79165066266216, 500.5327249242444, 560.7141139917076, 716.663081664592, 765.7680576624517, 877.1319399399364]	2.1386391290071227	0	0	0	0	0	0.37024999999999997	3.5	0	0
72	2.0	75.0	[2, 3, 2, 3, 2, 3]	set()	4.731565775007376	3.0290673498818586	3.299356937131823	0.0	0	[207.8285033348948, 277.4482104468914, 408.8465685621738, 475.1149946823716, 835.1676424401777, 961.11628035942]	1.713563176620048	0	0	0	0	0	0.18437499999999998	1.375	0	0
197	2.0	75.0	[3, 3]	set()	3.129937036004238	2.8721249674013993	2.845449338802207	0.0	0	[271.74565676525697, 467.64995576813817]	1.009025865771834	0	0	0	0	0	0.21725	0.75	0	0
134	2.0	75.0	[3, 2, 2, 3, 2, 3, 3]	set()	11.21403224579258	5.571426271902389	7.214181773218682	0.0	0	[100.8063736371696, 300.27010955286715, 348.2042486536242, 487.29628691685446, 633.3624825059193, 897.0116972923279, 966.220167465508]	1.904601592794005	0	0	0	0	0	0.185875	1.5	0	0
321	2.0	75.0	[3, 3, 3, 3, 3, 3, 3]	set()	5.333348481255811	3.863422222995577	3.9171762791582267	0.0	0	[19.65683279559016, 112.9624635709232, 227.6980025323372, 493.4199139216688, 635.8439773321152, 836.0114732110837, 968.1874644708204]	1.875853699198275	0	0	0	0	0	0.321875	2.875	0	0
444	2.0	75.0	[3, 2, 3, 3]	set()	4.660901880032726	3.696190344615794	3.817015284540002	0.0	0	[9.04722425859672, 222.76350017637012, 473.3196676971416, 608.4022019039672]	1.3566929001639993	0	0	0	0	0	0.21900000000000003	1.375	0	0
382	2.0	75.0	[3, 2, 3, 3, 2]	set()	5.359041662437508	4.0489203857823615	4.242676980885688	0.0	0	[349.9064435692789, 387.8719755087273, 770.9467525128275, 816.7987586930394, 976.4792082979766]	1.3816689744120378	0	0	0	0	0	0.322375	2.0	0	0
259	2.0	75.0	[2, 3]	set()	2.787687418635952	2.381162019812545	2.4169605091852215	0.0	0	[14.484670013189316, 513.2751690689474]	0.7587502843829212	0	0	0	0	0	0.185875	0.5	0	0
11	2.0	75.0	[3, 2, 3, 3, 2]	set()	6.523474854741017	4.999601628612864	4.892494614612721	0.0	0	[235.29862542636693, 319.36887139454484, 627.1820493243197, 627.9380209743977, 713.2239467464387]	1.4848892436754175	0	0	0	0	0	0.358	2.0	0	0
445	2.0	75.0	[3, 2, 3]	set()	3.0586603986428575	2.562306048159448	2.574811643563002	0.0	0	[477.4339697264373, 593.9328840468079, 665.9529379103333]	1.1591837258201634	0	0	0	0	0	0.31025	1.0	0	0
135	2.0	75.0	[3, 3, 2, 3, 2, 2]	set()	4.748796390011003	3.239206236299841	3.6631632674554684	0.0	0	[28.663344192191296, 254.9996551832328, 261.1779975704849, 273.62350879055776, 389.0339740721436, 716.6273789480329]	1.496230190758221	0	0	0	0	0	0.132	1.125	0	0
73	2.0	75.0	[2, 3, 3, 2, 3, 3, 2, 2, 3, 3]	set()	12.418863914047655	7.401356471836453	8.56361247241171	0.0	0	[161.558597036362, 190.6496447045356, 224.58924067140492, 297.12028335779905, 305.9526232536882, 325.2828037366271, 377.777993446216, 543.8520546907672, 603.8904186509506, 812.3279712162912]	2.0831597412102796	0	0	0	0	0	0.404625	4.5	0	0
383	2.0	75.0	[3]	set()	2.4489592631046637	2.120501768187903	2.1219739398229667	0.0	0	[460.2532833814621]	0.6899842414591251	0	0	0	0	0	0.1825	0.375	0	0
198	2.0	75.0	[3, 3, 3, 3, 3, 3]	set()	5.520429045257898	3.7773781138900233	3.7585922094220607	0.0	0	[196.8638738761186, 407.10439269641086, 443.0488203619003, 619.5045227650553, 781.1537565872559, 800.3516234457493]	1.7655997517327435	0	0	0	0	0	0.178875	1.375	0	0
322	2.0	75.0	[3, 3, 3, 2, 3, 2, 3]	set()	11.139372654728081	7.121906848657297	6.910278710126463	0.0	0	[29.556032037362456, 242.67357610381413, 458.05425393366215, 633.8403958467236, 665.9295049964809, 738.4145573545719, 947.7720042184776]	1.8519767644387366	0	0	0	0	0	0.15525	1.25	0	0
260	2.0	75.0	[2, 3]	set()	3.781467553201817	3.1106187096009146	3.2382529647951888	0.0	0	[241.288248449564, 733.3054449409246]	1.0444909708509782	0	0	0	0	0	0.216625	0.625	0	0
