iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
188	2.0	125.0	[3, 2, 2, 3]	set()	3.088308174218713	2.590962807014223	2.4527722420459557	0.0	0	[9.261938277631998, 257.91451102122664, 287.3795088380575, 317.59663112461567]	0.859773251768634	0	0	0	0	0	0.15962500000000002	2.125	0	0
311	2.0	125.0	[3, 3, 2, 2, 3, 3]	set()	7.0635975763500625	4.366277486408198	4.752700882928559	0.0	0	[58.25326079502702, 115.91157549992204, 128.26801023084843, 195.81914747873984, 879.8127195332199, 997.123697115321]	1.0944580396423433	0	0	0	0	0	0.286875	2.375	0	0
2	2.0	125.0	[3]	set()	4.002396618200974	3.775598439653048	3.8510901065559087	0.0	0	[848.5194277018309]	0.4252687168024723	0	0	0	0	0	0.038	0.25	0	0
497	2.0	125.0	[3, 3, 2, 3, 3, 3, 2, 2]	set()	8.910608500706637	5.0788796183276785	5.549176564736674	0.0	0	[267.88139178820813, 382.002631121448, 436.2549123235855, 542.2863913699985, 566.254023882232, 680.6179121728026, 774.1513031807004, 845.0822453785655]	2.0322054799192006	0	0	0	0	0	0.4905	4.125	0	0
250	2.0	125.0	[3, 3, 3, 3]	set()	4.684867554957981	3.5734824353756176	3.6908352946654457	0.0	0	[148.0945848170272, 517.7699585910887, 572.0669568981975, 902.4049541912972]	1.4018961446279874	0	0	0	0	0	0.06775	0.5	0	0
436	2.0	125.0	[3, 3, 3]	set()	4.04949692563217	3.348891073012719	3.5379380779949927	0.0	0	[158.40302326698463, 347.04120521347727, 368.5190151445568]	0.9792841246375772	0	0	0	0	0	0.23674999999999996	1.375	0	0
127	2.0	125.0	[3, 3, 2, 3, 3, 3]	set()	6.265999584381236	3.6800834346528055	4.114554453646133	0.0	0	[64.82210636603148, 89.68219013285605, 334.3124168102327, 364.5765096371238, 405.3615238517523, 421.8590967477285]	1.2344938157729486	0	0	0	0	0	0.165375	1.25	0	0
3	2.0	125.0	[2]	set()	3.2887389893930474	2.9355547553645556	3.007172651389606	0.0	0	[772.0215569715947]	0.5368221099197317	0	0	0	0	0	0.0	0.0	0	0
374	2.0	125.0	[3, 3, 3, 2, 3, 3, 3, 3, 2, 3]	set()	7.3414394161171215	4.908215429247357	5.168684033866022	0.0	0	[205.06104175001383, 277.3139961063862, 415.0056156369235, 463.20566766922553, 604.9964353442192, 779.1634009705862, 780.1333758980036, 845.214286031307, 970.8174848929048, 984.6109591740012]	2.0837398079343985	0	0	0	0	0	0.433	4.75	0	0
65	2.0	125.0	[3, 3, 3, 2]	set()	5.244706305676415	3.2587115804419517	3.62387355071984	0.0	0	[117.77963499328992, 581.9036309880426, 794.3160850554705, 858.065805203764]	1.389862311540861	0	0	0	0	0	0.0515	0.5	0	0
312	2.0	125.0	[2, 3, 2, 2, 3]	set()	6.4409243013520285	5.011430105992593	5.255749928736831	0.0	0	[3.697972744703293, 154.12000566720965, 356.39670491218567, 416.0954359350484, 927.9937925748528]	1.3294049269165666	0	0	0	0	0	0.046625	0.625	0	0
498	2.0	125.0	[3, 2, 3, 3, 3, 3]	set()	3.9112143070559426	2.5463377049682423	2.6238168554235184	0.0	0	[126.1221732396578, 190.4693520470131, 440.64735481515527, 603.7958902306855, 791.8065870180726, 941.8477171566336]	1.8443607005981586	0	0	0	0	0	0.43000000000000005	3.0	0	0
251	2.0	125.0	[3, 3]	set()	3.6251562391133536	3.3190445006671263	3.1378354161652835	0.0	0	[243.23908014552572, 905.3497626446187]	0.8400170559099223	0	0	0	0	0	0.066	0.5	0	0
189	2.0	125.0	[2, 2, 3, 2, 2]	set()	5.1378644672267075	3.3677320357434732	3.6023835396972963	0.0	0	[303.910179957474, 407.0816060993821, 693.6509502120316, 831.2055541905345, 870.8378844894469]	1.6196146904498956	0	0	0	0	0	0.163375	1.125	0	0
128	2.0	125.0	[3, 3]	set()	1.471218433742068	1.263050861358384	1.2676144288579376	0.0	0	[67.10306283373457, 266.75355806946754]	0.7304618007803863	0	0	0	0	0	0.3165	1.25	0	0
437	2.0	125.0	[3, 3, 3, 3, 3]	set()	5.7897651103664245	4.523086890560895	4.543126727309328	0.0	0	[57.4202128444633, 207.43745238889, 704.6507368795574, 847.2146859858185, 867.735884180074]	1.4210998220925224	0	0	0	0	0	0.14275000000000002	1.5	0	0
66	2.0	125.0	[2, 3, 3, 2]	set()	4.5957657610731015	3.4992978090625613	3.3683079216045844	0.0	0	[90.65112170711087, 641.2875261157751, 722.0726506784558, 918.209409975109]	1.2737018596489986	0	0	0	0	0	0.204625	1.25	0	0
499	2.0	125.0	[3, 3, 3]	set()	7.106650969997783	5.151263754070977	5.035958807021296	0.0	0	[309.06170792877674, 424.80039473945897, 896.0878958459944]	1.2023081982189259	0	0	0	0	0	0.051625	0.25	0	0
252	2.0	125.0	[3, 3, 3]	set()	4.254150357629715	4.004027289558723	4.007860891057343	0.0	0	[107.82645642757416, 384.2212364945534, 999.0549189969896]	0.9012165518673444	0	0	0	0	0	0.279125	1.125	0	0
313	2.0	125.0	[3, 3, 3, 2, 3, 3, 2]	set()	6.438347049344087	4.892180572425628	5.022499718570508	0.0	0	[67.9719764739275, 71.42129354178905, 160.40006652474403, 284.13930288306653, 347.8668872267008, 742.1354344114661, 804.7399442723255]	1.7109638970542933	0	0	0	0	0	0.17775000000000002	1.75	0	0
129	2.0	125.0	[3, 3, 3, 2]	set()	5.165853656466157	4.035990350044973	4.079563825540615	0.0	0	[118.14400430138905, 497.97089448433104, 552.9923522844911, 767.0104485111184]	1.448950298338868	0	0	0	0	0	0.202625	1.125	0	0
438	2.0	125.0	[3]	set()	3.2007034657683113	2.7873283549938073	2.7421720677507295	0.0	0	[254.89981845021248]	0.567654399146184	0	0	0	0	0	0.0	0.0	0	0
190	2.0	125.0	[2, 2, 3, 2, 2, 3, 3, 3]	set()	5.510197562252082	3.0599347948879805	3.6504685138741477	0.0	0	[54.25136186208368, 111.1232241334491, 763.3415553718805, 774.328326806426, 897.7913688868284, 912.7734192667608, 968.3553758348633, 979.99213822186]	1.2613634031978653	0	0	0	0	0	0.01625	0.625	0	0
375	2.0	125.0	[3, 3, 3, 3, 3, 3, 2, 2, 3, 2]	set()	9.33593349610198	5.628502256098824	5.8632305412011565	0.0	0	[73.8852906378269, 149.0327733574679, 175.382868198098, 367.5227950369324, 373.0059363879264, 464.9364755151508, 587.4366094486503, 659.4566436188163, 714.328470713406, 773.1962208636105]	2.1569087810938843	0	0	0	0	0	0.23700000000000004	2.75	0	0
4	2.0	125.0	[3, 3, 3, 2, 2, 3, 2, 3, 3]	set()	10.062531183198637	6.382839873093159	7.1608883019025384	0.0	0	[169.12666079588234, 339.8489300002181, 348.5922318146368, 387.1055359588272, 393.8356010592559, 495.1141170478981, 665.3864935939382, 788.3198810741305, 858.5132472217083]	2.057063752641022	0	0	0	0	0	0.477	4.5	0	0
67	2.0	125.0	[2]	set()	3.2663593988977215	2.9794919491542147	2.9799971815243365	0.0	0	[494.91097405552864]	0.6930953832954934	0	0	0	0	0	0.0	0.0	0	0
439	2.0	125.0	[2, 3, 3]	set()	2.3504565470080245	1.8461202793868274	2.009913973715348	0.0	0	[81.19996124878526, 488.363128558154, 998.741545714438]	0.9214188273046112	0	0	0	0	0	0.12525	0.625	0	0
314	2.0	125.0	[2, 2, 3]	set()	3.264105977740436	2.4714526753696537	2.4733854360614673	0.0	0	[384.3701156842996, 487.4347858130932, 533.9302755892277]	1.1001929733262212	0	0	0	0	0	0.125	0.5	0	0
253	2.0	125.0	[3, 2, 3, 3, 3, 2]	set()	4.400585671158574	3.303460499263663	3.4592144199226724	0.0	0	[27.333998712267825, 167.2250638886405, 183.99039027281103, 807.8182430472225, 831.2365761958063, 833.6002822034061]	1.1370866320366635	0	0	0	0	0	0.177375	1.75	0	0
191	2.0	125.0	[3, 3, 2, 3, 2]	set()	3.8878562716097496	2.6199858669427654	2.6408856024748744	0.0	0	[164.95719738304615, 375.27053244411945, 679.0591655988746, 679.8307548742741, 887.064469443584]	1.5651188006837788	0	0	0	0	0	0.16525	1.0	0	0
130	2.0	125.0	[3, 3, 3, 3]	set()	7.130530619122217	5.284026243274852	5.5018882385545815	0.0	0	[56.995010840265365, 681.0299113858491, 855.5300149600953, 986.955130007118]	1.0854991035007604	0	0	0	0	0	0.20650000000000002	1.5	0	0
68	2.0	125.0	[3, 3, 2, 3, 2, 3, 3]	set()	5.283377710380967	3.8773932090576553	3.8803298128959014	0.0	0	[289.19681161642075, 382.62415304780006, 538.4417791483849, 539.5206846346059, 786.8275630433263, 798.3675669849672, 824.8729176001108]	1.6756628620703582	0	0	0	0	0	0.295375	2.375	0	0
440	2.0	125.0	[3, 3, 3, 3, 2, 3, 3]	set()	3.7327827493224737	2.5467091151699406	2.6910830630993385	0.0	0	[16.4323877543211, 167.02463664114475, 551.1966273188591, 605.6684100445921, 676.0657121132039, 727.9004709530415, 741.6895134374499]	1.6275905631295107	0	0	0	0	0	0.28537499999999993	2.125	0	0
376	2.0	125.0	[3, 3, 3, 3, 3, 2, 2, 3, 2, 3]	set()	9.899662480361753	5.390136578918927	6.2170376889663554	0.0	0	[31.918762509734577, 59.354005392992406, 375.7653754598631, 540.7057423144579, 551.384171936661, 609.2193801887333, 629.4349144112452, 718.1287132190881, 792.7642723810048, 977.22419338539]	1.9686242497830388	0	0	0	0	0	0.10850000000000001	1.375	0	0
5	2.0	125.0	[2, 2, 3, 3, 2, 2, 2, 2, 2]	set()	8.882434183614903	5.689708405719348	5.963782188432174	0.0	0	[1.8162447959184649, 140.6934834085405, 262.6642610412091, 478.090497199446, 486.9707545765489, 635.0503637964042, 817.2796640691029, 885.6771502711414, 986.1497345880418]	1.9816021130057333	0	0	0	0	0	0.06525	0.75	0	0
315	2.0	125.0	[3, 3]	set()	5.5470010814081885	4.922209714983936	5.024008645127032	0.0	0	[568.3229546993971, 987.1601215563716]	0.7415625936939908	0	0	0	0	0	0.18062499999999998	0.75	0	0
192	2.0	125.0	[3, 3, 2]	set()	9.232725302837899	6.236027710678748	6.461360086563861	0.0	0	[130.95796632657564, 522.1515176817775, 636.548661859706]	1.2492522442153535	0	0	0	0	0	0.30975	1.25	0	0
69	2.0	125.0	[3, 3]	set()	3.826358313065411	3.246433079658763	3.272255279634623	0.0	0	[168.85610111057758, 928.2822664827108]	0.6983113683543987	0	0	0	0	0	0.104	0.25	0	0
131	2.0	125.0	[2, 2, 3, 2, 3]	set()	9.480163155850137	7.18642719328297	6.942916031326774	0.0	0	[54.29520409014721, 64.97196899726987, 238.40125370770693, 296.22134039739524, 502.58037429689927]	1.3483271610193341	0	0	0	0	0	0.22025	1.125	0	0
254	2.0	125.0	[2, 2, 2, 3, 3, 3, 3, 2, 3]	set()	10.739043361366932	5.242899913320638	6.354515687428676	0.0	0	[161.88091968242733, 249.03640151023865, 277.02863304242675, 309.86334736603646, 399.9233682507126, 573.0750060174614, 655.8061466738183, 681.2347075546699, 866.0119138658047]	2.121018673992994	0	0	0	0	0	0.053375	0.5	0	0
377	2.0	125.0	[3, 2, 2, 3]	set()	6.9324683211154055	5.086509259559542	5.275766242105981	0.0	0	[185.1890631951392, 297.25285214889, 305.5215954772441, 433.0925455952468]	1.1816548740726536	0	0	0	0	0	0.11712499999999999	0.375	0	0
441	2.0	125.0	[2, 3, 2, 2, 2, 2, 3]	set()	6.567402916918182	4.013215865846271	4.709443174043455	0.0	0	[60.502690274094384, 67.12428200989962, 329.0338523220271, 387.9422741010785, 515.0933219229925, 758.5391624356361, 859.3976204283535]	1.834045841234597	0	0	0	0	0	0.042749999999999996	0.875	0	0
193	2.0	125.0	[3, 3]	set()	2.796081324464902	2.6661089263762676	2.6853737774563013	0.0	0	[196.6619840823114, 345.68268367004305]	0.88104859992366	0	0	0	0	0	0.175	0.75	0	0
316	2.0	125.0	[3, 3]	set()	3.7167020426544632	3.37436305516254	3.4232605948524357	0.0	0	[544.323839712888, 853.6291591440977]	0.9752786742702669	0	0	0	0	0	0.200375	0.75	0	0
6	2.0	125.0	[3, 2, 3, 3, 2]	set()	5.067245791841819	3.5996894593883177	3.81355027063809	0.0	0	[110.25203982945864, 193.45171727191124, 202.14516762644053, 539.3611090257764, 929.9514957401612]	1.4112187688424382	0	0	0	0	0	0.33287500000000003	2.125	0	0
70	2.0	125.0	[3, 3, 3, 3, 3, 3, 3]	set()	4.850067036775392	2.880063254227826	3.170163074989977	0.0	0	[150.58840070719958, 210.28612181544304, 306.73826040243137, 364.49887961807326, 370.2670037746429, 493.3935012668371, 515.6180150806904]	1.5669744971726765	0	0	0	0	0	0.22375	2.125	0	0
132	2.0	125.0	[2, 3, 2, 3]	set()	5.5980013179723915	3.7641209150879837	4.131703956833709	0.0	0	[587.9121175500361, 602.9620047193021, 774.4195409087098, 838.6449696015568]	1.1484497273210315	0	0	0	0	0	0.059	0.5	0	0
255	2.0	125.0	[2, 3, 2, 3, 3, 3]	set()	4.659506668866286	3.3193410355660946	3.6235124163123356	0.0	0	[39.7767280089596, 189.332046546042, 297.90576002048243, 398.6365711316466, 562.4322267852056, 583.8552678214563]	1.6282110130471135	0	0	0	0	0	0.29425	2.5	0	0
442	2.0	125.0	[3]	set()	2.647698679269405	2.3196859578162825	2.273452440216709	0.0	0	[937.3094127513468]	0.23430746887658443	0	0	0	0	0	0.007875	0.125	0	0
378	2.0	125.0	[3, 2, 3, 2, 2, 3, 3]	set()	4.957809743478112	3.271666926278291	3.4273530550483544	0.0	0	[107.90419765304192, 240.81934802234173, 411.5743953734636, 435.8846538090679, 542.4691061489284, 741.1747543381492, 914.531162983156]	1.9743781085380019	0	0	0	0	0	0.32949999999999996	2.75	0	0
194	2.0	125.0	[3, 2]	set()	2.305608100382672	2.169837817023694	2.1774033122958394	0.0	0	[419.8605844285339, 580.67387864779]	1.0226957782146877	0	0	0	0	0	0.302375	0.875	0	0
317	2.0	125.0	[3, 2, 2, 3, 3]	set()	3.880205142507371	2.855913063259394	2.950271179299718	0.0	0	[136.6364334244281, 406.5693623851985, 418.27918123453856, 437.1458205860108, 735.158777777838]	1.4651040313474286	0	0	0	0	0	0.2715	1.875	0	0
71	2.0	125.0	[3, 3]	set()	2.5304526438611994	2.3370989732079908	2.3527053875543302	0.0	0	[129.36881929636002, 435.3434457443655]	0.9496444582518191	0	0	0	0	0	0.10275000000000001	0.625	0	0
256	2.0	125.0	[3, 3, 3]	set()	3.4976445861581023	2.9279052876886604	2.992916188288289	0.0	0	[326.4897046610713, 440.3433944850388, 619.6141419932246]	1.2886546612009564	0	0	0	0	0	0.254	1.125	0	0
7	2.0	125.0	[2, 3, 3, 3, 3, 3, 3]	set()	7.3464357724437495	4.684260626113373	5.052505317446458	0.0	0	[115.36206277024463, 147.651536623016, 221.48690268769755, 565.1152974460274, 613.0735613405704, 690.67626260221, 841.6808029760754]	1.840770711158381	0	0	0	0	0	0.272	2.25	0	0
443	2.0	125.0	[3]	set()	3.9022853953443666	3.664418876704112	3.7143671778701024	0.0	0	[784.283091314137]	0.5214332925924605	0	0	0	0	0	0.277	0.625	0	0
133	2.0	125.0	[2, 3, 3, 2, 3, 3, 3, 3]	set()	6.847540360179707	4.195161390719681	4.283383803380463	0.0	0	[53.49409893082058, 192.930955439806, 423.195126991708, 465.75275664703497, 520.8244157482821, 774.5477390183115, 929.0729015970004, 931.8639995965184]	1.899499903093726	0	0	0	0	0	0.22400000000000003	2.375	0	0
195	2.0	125.0	[3, 3, 3]	set()	3.4398882039379943	3.106637374810001	3.0719620651797896	0.0	0	[63.3341936287457, 285.4480937835038, 928.5853169858456]	0.9813050051115615	0	0	0	0	0	0.1865	1.125	0	0
72	2.0	125.0	[2, 3, 3]	set()	3.6582757805463615	2.8054128126428504	2.790624755913778	0.0	0	[49.06429988055461, 336.5322931203991, 659.7313543315977]	1.2381460166452904	0	0	0	0	0	0.082375	0.375	0	0
318	2.0	125.0	[3, 3, 3, 3, 3]	set()	4.4192062994535695	3.188615163298302	3.3237613231171985	0.0	0	[313.5111180267003, 350.1100377179682, 408.428389353752, 730.6657195766682, 841.4877440032819]	1.5511190195210511	0	0	0	0	0	0.375	2.25	0	0
257	2.0	125.0	[2, 3, 3, 2, 2]	set()	4.795090602794051	3.1639145620466747	3.370086068218017	0.0	0	[191.3080865051597, 380.50733506679535, 593.8079789754447, 720.7908984273672, 984.6616226714104]	1.6386510030458583	0	0	0	0	0	0.098375	0.625	0	0
379	2.0	125.0	[2, 3, 3, 2, 2, 3, 3]	set()	7.9909204368175555	5.745645840303082	5.964276956512002	0.0	0	[112.59915207770854, 235.44434178620577, 417.0166367993513, 579.3049701304165, 682.7040244007361, 729.5287912711501, 762.9092456635842]	1.9410855089201524	0	0	0	0	0	0.42837499999999995	3.25	0	0
8	2.0	125.0	[3, 2, 3, 3]	set()	4.780409057756619	3.1763118382568396	3.661057731239351	0.0	0	[72.54383510097995, 249.725959580994, 459.6896097064018, 874.7441524977502]	1.449848771286075	0	0	0	0	0	0.28375	1.625	0	0
134	2.0	125.0	[3, 3, 3, 3, 3, 2, 3, 3, 2, 3]	set()	5.7592836270788235	3.394953862965007	3.853627033988354	0.0	0	[56.97692970890733, 85.210712517517, 295.5235317349434, 380.13272868558624, 418.9815970572432, 622.0636618807198, 776.0312556642551, 827.4576114916181, 827.9748763889074, 945.5679838478482]	2.1055140220085327	0	0	0	0	0	0.2905	3.0	0	0
444	2.0	125.0	[3, 3, 3, 3, 3, 3, 3, 2, 3]	set()	6.77246455032769	4.4735979575251275	4.8778908041926865	0.0	0	[2.0102367008602293, 99.5869250036776, 113.842372452561, 232.65027965965345, 245.14592299237847, 496.85741372431534, 567.2981693452518, 763.7195390720484, 945.4938204902936]	1.9302873959517106	0	0	0	0	0	0.337	3.75	0	0
196	2.0	125.0	[3, 2, 3, 2, 2]	set()	7.584713859859691	5.045140466198948	5.077161088818746	0.0	0	[410.94220200571607, 506.6442859076923, 553.8976229727268, 799.724817276001, 899.3164535991677]	1.5400454939606742	0	0	0	0	0	0.17625000000000002	0.875	0	0
73	2.0	125.0	[3, 2, 3, 3, 2, 3, 3, 3, 3]	set()	8.306858045950943	4.699887553224689	5.505214173369917	0.0	0	[7.035031544116999, 34.247132437528634, 167.39614983089268, 365.4302167349215, 632.205635402943, 710.7647862285376, 760.6360836082957, 782.3148030494167, 970.176103282334]	1.9259014894990942	0	0	0	0	0	0.4105	4.375	0	0
380	2.0	125.0	[2]	set()	2.6884155773269165	2.235229992327623	2.337115442816598	0.0	0	[822.4504571408033]	0.4676573284471722	0	0	0	0	0	0.0	0.0	0	0
319	2.0	125.0	[3, 3, 3, 2, 3, 2, 3, 3]	set()	5.560261017992304	3.719641246535336	4.020752433656938	0.0	0	[105.52690720055313, 204.52672289684412, 223.79919911614675, 233.03558340246465, 262.69684825092554, 346.6134548957553, 378.5565250755609, 714.9019261625042]	1.7321900942404613	0	0	0	0	0	0.5297499999999999	4.25	0	0
135	2.0	125.0	[3, 3, 3, 3]	set()	2.679196649692632	2.2319089567846135	2.298655712180832	0.0	0	[60.12896160644576, 842.8991241380572, 908.3539911080152, 936.7962011601776]	0.8149884876274637	0	0	0	0	0	0.25825000000000004	1.375	0	0
9	2.0	125.0	[2, 3, 2, 3, 2]	set()	8.005167002203148	5.625807383904866	6.477180936730667	0.0	0	[126.42741855233908, 169.67685613781214, 343.54317059477245, 482.60816728494535, 692.6664420679875]	1.6661899413287322	0	0	0	0	0	0.25	1.5	0	0
381	2.0	125.0	[2, 3, 3]	set()	3.922381244243931	2.9799113740828482	3.1123748063364065	0.0	0	[510.2697515099908, 669.1303744446486, 941.3013821467756]	1.1561912211856096	0	0	0	0	0	0.04875	0.375	0	0
320	2.0	125.0	[2, 3, 2]	set()	4.592600389999522	3.659670622411459	3.661203558445596	0.0	0	[29.525956138968468, 385.058447252959, 894.3502977490425]	1.0527722457895392	0	0	0	0	0	0.0	0.0	0	0
74	2.0	125.0	[3, 3, 3, 3, 3]	set()	5.16094056280006	4.091963508709758	4.071040183287015	0.0	0	[232.36937867477536, 412.81245090067387, 728.6621706490183, 731.4994265325367, 919.0516348730404]	1.5461649530324557	0	0	0	0	0	0.18025	1.375	0	0
258	2.0	125.0	[3, 3, 3, 3, 3, 3, 3, 3, 2, 2]	set()	11.186571922522214	6.69692929088048	7.157824415375437	0.0	0	[19.234083660861987, 241.97843385397096, 463.3894176090632, 523.2121581211686, 716.3622675316273, 728.9787283221964, 814.0671954024583, 820.9012577939369, 942.2951245872024, 962.7271553035824]	1.9873967390124536	0	0	0	0	0	0.29950000000000004	3.375	0	0
136	2.0	125.0	[3, 3, 2]	set()	2.818775058448946	2.158009238162551	2.1807087973676853	0.0	0	[335.3099098783012, 451.2781389057636, 671.5240189805627]	1.3151635543318818	0	0	0	0	0	0.345375	1.375	0	0
197	2.0	125.0	[2, 3, 3, 2, 3, 3, 3, 3, 3]	set()	10.34021640992929	6.167571847181849	6.700405798758213	0.0	0	[105.35982460714877, 252.9509381109665, 258.0179185606539, 318.5399712467644, 578.5827060776417, 654.575290158391, 743.0616331551183, 844.765997491777, 940.4707946814596]	2.101664954722713	0	0	0	0	0	0.28475	3.0	0	0
445	2.0	125.0	[2, 2, 3, 3, 2, 2, 3, 3, 3]	set()	10.212416305954804	6.062601673664133	6.553784863733612	0.0	0	[114.74381891779387, 147.56026514805853, 358.7853532859173, 398.9973063051391, 506.9781429788738, 551.5521729811871, 674.1334218531847, 689.5767556375099, 915.9392014147091]	2.063338739727239	0	0	0	0	0	0.28049999999999997	2.875	0	0
10	2.0	125.0	[3, 2, 3, 3, 3, 3]	set()	5.771320082261407	3.883213407101118	3.9462701156210604	0.0	0	[48.64766472019255, 71.4918198411718, 110.19058920111055, 399.6644369326532, 591.686841333285, 705.1185345168705]	1.6419615936893226	0	0	0	0	0	0.27275	2.125	0	0
75	2.0	125.0	[3, 3]	set()	2.356682766611022	2.05324068848351	2.07544606689783	0.0	0	[715.4730053152889, 824.1444660816342]	0.7863899741339774	0	0	0	0	0	0.236375	0.625	0	0
137	2.0	125.0	[3]	set()	1.2169269416941877	1.1272796437835073	1.1291010898923972	0.0	0	[429.97313756495714]	0.6833073408938597	0	0	0	0	0	0.125	0.25	0	0
382	2.0	125.0	[3, 2, 2]	set()	6.752945036144756	5.803934746670492	5.647688324218238	0.0	0	[230.2697356790304, 283.79105078056455, 474.54390907660127]	1.149004941832958	0	0	0	0	0	0.21125000000000002	0.875	0	0
259	2.0	125.0	[3, 3, 2, 3, 3, 3, 3, 2]	set()	3.6996524372922557	2.22689201579012	2.3969682794855305	0.0	0	[89.30933106727589, 174.82955558338654, 254.55333245918155, 358.9470809880776, 423.768209759146, 457.3332550935447, 811.9055868783537, 918.553102761507]	1.96543480895233	0	0	0	0	0	0.23550000000000001	2.875	0	0
