iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
250	1.0	125.0	[3, 3, 3, 3]	set()	5.517301166573598	4.406689498047478	4.671588757949792	0.0	0	[133.85924138128755, 449.5511828691896, 499.1214852780104, 524.7818520148423]	1.229645208814412	0	0	0	0	0	0.1905	1.125	0	0
64	1.0	125.0	[3, 3]	set()	3.075963873360075	2.5675148754049144	2.538639393127048	0.0	0	[422.0743444748223, 686.7009701672941]	1.0794882502666296	0	0	0	0	0	0.16425	0.5	0	0
312	1.0	125.0	[3, 3]	set()	4.369527519283752	3.800076331025265	3.751801867676565	0.0	0	[339.90355767309666, 662.4048317160626]	1.0983428904054022	0	0	0	0	0	0.08475	0.25	0	0
2	1.0	125.0	[2, 3]	set()	5.002012457027884	4.020375637812486	4.392218447967583	0.0	0	[277.4790843457655, 361.523074330762]	0.8503239524799515	0	0	0	0	0	0.125	0.375	0	0
499	1.0	125.0	[3]	set()	4.749415270378014	4.316402618127547	4.316317606198043	0.0	0	[500.60555385425687]	0.6931464471688252	0	0	0	0	0	0.0	0.0	0	0
436	1.0	125.0	[3, 2]	set()	5.816022442403194	4.386934947684421	4.617210763252854	0.0	0	[563.0499890539795, 960.1452215574682]	0.818589934095469	0	0	0	0	0	0.0	0.0	0	0
374	1.0	125.0	[3, 3, 3, 3, 3, 3]	set()	8.918649460002216	6.071487662119358	6.338417354224905	0.0	0	[17.399978591129184, 100.52001532176423, 286.96087270688173, 655.8002072212367, 905.809437894396, 940.0911031855088]	1.5891363239433276	0	0	0	0	0	0.055625	0.625	0	0
189	1.0	125.0	[3]	set()	4.244428379342041	4.0650696652892435	4.102422754130524	0.0	0	[254.1506616398692]	0.5668493390635772	0	0	0	0	0	0.125	0.25	0	0
251	1.0	125.0	[3, 3]	set()	2.663209190047448	2.294163497834379	2.3849815924835207	0.0	0	[22.616312839090824, 702.6210324838758]	0.7085884314396798	0	0	0	0	0	0.0	0.0	0	0
127	1.0	125.0	[3, 3, 3, 2, 3, 2, 3]	set()	7.429383922373564	5.197663668962905	5.533816433518465	0.0	0	[66.04958162643015, 337.9368241876364, 357.852004468441, 478.5603800964577, 541.1136047914624, 629.8120089340955, 675.3350684767221]	1.7609283105207503	0	0	0	0	0	0.29075	2.125	0	0
65	1.0	125.0	[3, 2, 3, 2, 3]	set()	7.721730069356605	4.661307618371135	5.341063015500964	0.0	0	[308.1602449528873, 713.6911639186669, 732.7301260083914, 847.0887552370544, 894.6059718444159]	1.4340677695584716	0	0	0	0	0	0.12999999999999998	0.5	0	0
437	1.0	125.0	[3, 2, 3]	set()	6.549729488965899	5.2259329808757435	4.946713382696624	0.0	0	[152.54783956333995, 393.1799391609858, 825.3652984276414]	1.2969177187255279	0	0	0	0	0	0.14687499999999998	0.625	0	0
313	1.0	125.0	[3, 3]	set()	4.636588666916507	3.331327162068418	3.6293183384267644	0.0	0	[66.29671761766076, 116.89069191925228]	0.44064831892393364	0	0	0	0	0	0.0	0.0	0	0
252	1.0	125.0	[2]	set()	3.25990890471455	3.0125343383391834	3.0081638662284007	0.0	0	[600.199514767155]	0.6729306877985608	0	0	0	0	0	0.0	0.0	0	0
190	1.0	125.0	[2, 3, 3]	set()	5.624360155347991	5.094232201373124	5.096450623364887	0.0	0	[114.76861448583352, 620.5126927234232, 758.7680760771036]	1.2098238352586084	0	0	0	0	0	0.2675	1.25	0	0
3	1.0	125.0	[2, 2, 3, 2, 2]	set()	9.41437530938484	6.857988472494339	7.171443539901814	0.0	0	[132.6535369735211, 264.82572225202983, 335.53150823621337, 964.5872679539024, 998.5674205236136]	1.1386387045417392	0	0	0	0	0	0.0	0.0	0	0
375	1.0	125.0	[2, 2, 2, 3, 2, 3]	set()	9.992405232035445	6.866115323531859	7.312596653496961	0.0	0	[18.74404755165482, 27.047375873646693, 266.230115889295, 723.3790466561913, 780.6663194778107, 799.2707483978553]	1.3745942987196567	0	0	0	0	0	0.034625	0.375	0	0
66	1.0	125.0	[3]	set()	2.9410190121152864	2.8778214299165548	2.880167638199758	0.0	0	[964.010862633586]	0.15498087579904776	0	0	0	0	0	0.018	0.5	0	0
128	1.0	125.0	[2, 2, 2]	set()	8.736555405224443	5.915263070435859	6.0530530866018974	0.0	0	[237.94359434396029, 338.58908619731665, 603.2801722176373]	1.2913206246304056	0	0	0	0	0	0.0	0.0	0	0
314	1.0	125.0	[3]	set()	2.9607400398944117	2.7491270262542464	2.593903842628833	0.0	0	[950.8512946777046]	0.19600098829646345	0	0	0	0	0	0.00625	0.125	0	0
438	1.0	125.0	[2, 3]	set()	4.726392993429256	3.8950404166457315	3.9084221274854696	0.0	0	[241.17621581035496, 640.436710556969]	1.0773696697824846	0	0	0	0	0	0.16999999999999998	0.5	0	0
191	1.0	125.0	[3, 3]	set()	4.849539481149014	3.8628197920124188	4.067176231978889	0.0	0	[71.45441323518753, 974.2260163184256]	0.3751783376760427	0	0	0	0	0	0.01775	0.25	0	0
376	1.0	125.0	[3, 3]	set()	2.9562942539532306	2.8443766977821325	2.8590288514168343	0.0	0	[47.94316738843918, 454.6005059964955]	0.8421839541751376	0	0	0	0	0	0.27912499999999996	1.0	0	0
253	1.0	125.0	[2]	set()	7.359021246429718	6.42602785914004	6.444963244166063	0.0	0	[239.23165467567745]	0.5501926526948653	0	0	0	0	0	0.0	0.0	0	0
67	1.0	125.0	[3, 2]	set()	4.566216773103328	3.8327140363236034	3.895423497800842	0.0	0	[425.3113078884781, 826.5309757553041]	1.0339008321123389	0	0	0	0	0	0.071875	0.25	0	0
4	1.0	125.0	[3, 3]	set()	4.728201596919388	4.07822471908705	4.066842457939238	0.0	0	[211.3150751683861, 547.6967429276556]	1.053818505520291	0	0	0	0	0	0.11325	0.25	0	0
439	1.0	125.0	[3, 3]	set()	3.064682664991537	2.7124087889922315	2.7403198770438877	0.0	0	[448.6082508228719, 927.2803943604232]	0.9028719284016692	0	0	0	0	0	0.0925	0.625	0	0
315	1.0	125.0	[3, 3, 3]	set()	5.282920972864035	4.361343688060936	4.32892176181697	0.0	0	[504.37705568037927, 701.5963189769536, 845.6094395369291]	1.2329040193186374	0	0	0	0	0	0.056749999999999995	0.375	0	0
129	1.0	125.0	[2, 2, 3, 3]	set()	7.4817201994212414	5.804623373680402	5.716446820615656	0.0	0	[249.1154926663177, 378.9695265320654, 621.0027355700731, 696.5483548119664]	1.5116867265205287	0	0	0	0	0	0.13275	0.625	0	0
192	1.0	125.0	[3]	set()	2.9099088477709216	2.7564964849310885	2.693842322276878	0.0	0	[121.8200959265232]	0.3705357878965357	0	0	0	0	0	0.03025	0.25	0	0
254	1.0	125.0	[3]	set()	2.0752464053697754	1.960327265171694	1.9517900096944554	0.0	0	[67.14161043055356]	0.2461816219698829	0	0	0	0	0	0.025125	0.375	0	0
377	1.0	125.0	[2, 3]	set()	5.1681122034450695	4.408621336727664	4.299509574337875	0.0	0	[738.5030639689014, 854.8207897692919]	0.7542767387150361	0	0	0	0	0	0.05475	0.375	0	0
68	1.0	125.0	[3, 3, 3]	set()	5.301818214377061	4.686166399513835	4.65174637720234	0.0	0	[74.41523484885693, 541.4225030690432, 618.6139681376517]	1.1142798555112479	0	0	0	0	0	0.3255	1.5	0	0
440	1.0	125.0	[3]	set()	4.241366480966251	3.7690050932489143	3.7549488043997954	0.0	0	[412.2530568856746]	0.6776680947690426	0	0	0	0	0	0.125	0.25	0	0
5	1.0	125.0	[3, 2, 3, 2, 3, 3, 2, 2]	set()	6.018394211681523	3.230891281698781	3.87759464909252	0.0	0	[96.33638876528305, 165.4680618084967, 209.5907477196306, 533.7171894874499, 798.3745750971138, 850.2085331529727, 914.275900926441, 929.6039778273552]	1.845104672842249	0	0	0	0	0	0.18162499999999998	1.875	0	0
130	1.0	125.0	[3, 3, 2, 2, 3]	set()	7.062731648098481	4.92979232254498	5.224401920227011	0.0	0	[31.895149499177933, 44.39820272968742, 112.898029102253, 332.8895164645271, 488.2137256114487]	1.313490778793975	0	0	0	0	0	0.07037500000000001	1.0	0	0
316	1.0	125.0	[3, 3, 3, 3, 2]	set()	9.590519300249099	6.615580486831141	6.8938916927455045	0.0	0	[184.3123285139949, 199.16600044895816, 228.87660982087252, 374.9708153773099, 931.0077782720329]	1.2705225065498307	0	0	0	0	0	0.23100000000000004	1.125	0	0
193	1.0	125.0	[3]	set()	5.812572181262494	5.374024521703689	5.499079734146921	0.0	0	[149.83676373958588]	0.42242583349074686	0	0	0	0	0	0.125	0.25	0	0
378	1.0	125.0	[2]	set()	5.340650989446529	4.6863053588508805	4.7037065470066555	0.0	0	[425.78095803037286]	0.6820894297360084	0	0	0	0	0	0.0	0.0	0	0
255	1.0	125.0	[2, 3, 2]	set()	8.243970796243074	6.548954982360318	6.7171957159808	0.0	0	[527.4511768948287, 728.6863154731691, 978.8874192163348]	1.088147621224991	0	0	0	0	0	0.0	0.0	0	0
441	1.0	125.0	[3, 3, 3, 3, 2, 3]	set()	5.311790196616982	3.905061862256705	3.9572858305204006	0.0	0	[135.45579090714455, 397.4335388996921, 545.4819221049547, 587.672358378768, 636.7258493820334, 871.8513767234981]	1.7896242906674942	0	0	0	0	0	0.40275	2.75	0	0
69	1.0	125.0	[3, 3, 2, 3, 3]	set()	4.736874867481882	4.087193705924192	4.077350619137844	0.0	0	[165.6885128468275, 428.96603466942906, 441.6594773488613, 809.9952298216522, 824.7524232137948]	1.4399326743194965	0	0	0	0	0	0.377625	2.125	0	0
194	1.0	125.0	[3, 3, 3]	set()	3.554813799279924	2.8324455070523227	2.78461195179215	0.0	0	[100.2482557669282, 210.5742481071502, 425.81924237310886]	1.1229483697596032	0	0	0	0	0	0.079375	0.625	0	0
6	1.0	125.0	[3, 2, 3, 3, 3, 2]	set()	5.511098008863618	4.055912962670266	4.1514417042930765	0.0	0	[240.53664969627863, 346.56751002136195, 412.91993111372, 456.5671609957247, 937.5061721075326, 976.6431857274606]	1.4639916896189713	0	0	0	0	0	0.17575000000000002	1.75	0	0
256	1.0	125.0	[3]	set()	1.816187707854974	1.7538107181621188	1.724355885280764	0.0	0	[116.46090354770422]	0.35981377256815117	0	0	0	0	0	0.375	0.75	0	0
131	1.0	125.0	[3, 3, 3, 3, 3]	set()	5.9454185797406565	4.5331854365219115	4.490730707036366	0.0	0	[121.85280910741358, 358.08309726417065, 391.4577324170743, 487.265320494771, 527.4510877548169]	1.4189379664410877	0	0	0	0	0	0.463	3.0	0	0
379	1.0	125.0	[3]	set()	2.8943923685413018	2.806490358241437	2.792312028197513	0.0	0	[631.5883789211512]	0.65810490377805	0	0	0	0	0	0.046125	0.125	0	0
317	1.0	125.0	[2, 3]	set()	7.101715974086939	5.689602795193496	5.937346431312872	0.0	0	[34.737357705196146, 417.8895861841738]	0.7992592449147964	0	0	0	0	0	0.052125000000000005	0.25	0	0
70	1.0	125.0	[3, 3]	set()	3.853537706472829	3.2527404792798165	3.323486761430983	0.0	0	[710.2897646836936, 931.5065667033195]	0.7603399577874239	0	0	0	0	0	0.28625	1.0	0	0
132	1.0	125.0	[2, 2, 3, 3]	set()	3.6728834605281286	3.0507397149817352	3.1537403868469895	0.0	0	[339.10952047382017, 543.2973760751612, 625.2105047110832, 938.72211384587]	1.430831228945221	0	0	0	0	0	0.07825	0.25	0	0
195	1.0	125.0	[2, 3]	set()	6.184563796203735	5.079544647768468	4.998171120236046	0.0	0	[332.1989496253805, 784.8856395576149]	1.0554110146386069	0	0	0	0	0	0.125	0.375	0	0
442	1.0	125.0	[3, 3, 3, 3, 2]	set()	8.048943841403846	6.320543781100303	6.35684690481216	0.0	0	[447.31580559164286, 601.8965560942888, 690.8678822219372, 897.7875616401434, 946.4723381704428]	1.4935663541489221	0	0	0	0	0	0.319375	2.25	0	0
7	1.0	125.0	[3, 3]	set()	5.708400267825802	4.68623628532435	4.8943684754397445	0.0	0	[0.9336580988019704, 497.166016837582]	0.6999250015322053	0	0	0	0	0	0.00025	0.25	0	0
257	1.0	125.0	[3]	set()	7.121144265885216	6.752995108102717	6.702603854696313	0.0	0	[418.4545371681452]	0.6797882618311627	0	0	0	0	0	0.1455	0.25	0	0
380	1.0	125.0	[3, 3, 2]	set()	6.521035184843775	5.590295430467212	5.5250192366883635	0.0	0	[51.75763973966241, 432.48088541440666, 590.129133361541]	1.17772849928806	0	0	0	0	0	0.429	1.75	0	0
318	1.0	125.0	[2, 3, 3, 2, 2]	set()	7.049277721509553	5.249707526583234	5.682104554035092	0.0	0	[154.74650622394125, 412.7428668063562, 620.4653948079795, 624.8364483499153, 846.1467429069075]	1.6102351064487528	0	0	0	0	0	0.375	2.25	0	0
133	1.0	125.0	[3]	set()	3.3033349376563104	3.217353352890994	3.227735806223012	0.0	0	[958.1310637295246]	0.173838910411176	0	0	0	0	0	0.01575	0.375	0	0
8	1.0	125.0	[3]	set()	3.508890654853571	3.2131623354499137	3.1949654787820023	0.0	0	[798.4121881891042]	0.5025957350860188	0	0	0	0	0	0.07575	0.375	0	0
71	1.0	125.0	[2, 3, 2, 3]	set()	8.055127473732579	5.7972140254591435	5.809406350848566	0.0	0	[31.22394047548127, 533.6816501803696, 676.1083829868712, 850.5148347467184]	1.3203156479465012	0	0	0	0	0	0.2605	1.5	0	0
443	1.0	125.0	[3, 3, 2]	set()	5.487875083302281	4.858195822572883	4.933757670883982	0.0	0	[75.48863952979445, 335.2259668425139, 596.2826241739094]	1.261985001161075	0	0	0	0	0	0.08375	0.5	0	0
196	1.0	125.0	[2, 3, 3]	set()	6.080831918264423	5.126181705188724	5.286490071200807	0.0	0	[138.4189547970891, 719.1692255437374, 851.8592570908368]	1.1402068124017977	0	0	0	0	0	0.0745	0.5	0	0
258	1.0	125.0	[3, 3, 2]	set()	3.985804758385901	3.0979766624771226	3.222579881642364	0.0	0	[14.066683128476145, 286.5204808325648, 422.58481856994257]	1.0027579527983055	0	0	0	0	0	0.041	0.625	0	0
319	1.0	125.0	[3, 3]	set()	6.995516112612583	6.1258577745165805	5.93533717871378	0.0	0	[288.08608930557966, 735.1260231807828]	1.0703224765564405	0	0	0	0	0	0.055875	0.125	0	0
134	1.0	125.0	[2, 3, 3, 3]	set()	4.688004232153739	3.5881419572444884	3.6981166075423415	0.0	0	[34.72962789237499, 89.82225181534886, 473.5692711547017, 650.0714463356858]	1.3175018415552382	0	0	0	0	0	0.29000000000000004	1.5	0	0
9	1.0	125.0	[3, 3, 2]	set()	3.560713822062344	3.3663204721356674	3.279942899608102	0.0	0	[143.22314807213843, 462.8465119749308, 975.3235019743444]	1.0768397574512742	0	0	0	0	0	0.15125	0.75	0	0
72	1.0	125.0	[3, 3]	set()	5.810999723186789	5.264357716753332	5.098987088533567	0.0	0	[493.2131725935385, 952.9901500791312]	0.849590731827335	0	0	0	0	0	0.262	1.0	0	0
381	1.0	125.0	[3, 2, 3, 3, 3, 3]	set()	9.379973964578731	6.9250237886864925	7.253526681079071	0.0	0	[162.53032416975356, 245.0902829878032, 253.03569680523964, 297.8583457879722, 600.2297394443303, 958.1252438403664]	1.541097477178328	0	0	0	0	0	0.1795	1.625	0	0
444	1.0	125.0	[3, 3]	set()	4.135199123890013	3.8512132638639667	3.737418894840902	0.0	0	[94.41074077039956, 129.68721752986312]	0.4616910982015604	0	0	0	0	0	0.048374999999999994	0.75	0	0
197	1.0	125.0	[3]	set()	5.3211343099396045	5.17996874910932	5.179878136783293	0.0	0	[499.20523376204073]	0.6931459172526673	0	0	0	0	0	0.312875	0.625	0	0
320	1.0	125.0	[3]	set()	2.8071937904997846	2.6186819132163013	2.6381098316654716	0.0	0	[281.658778199926]	0.5945131537113247	0	0	0	0	0	0.28512499999999996	0.625	0	0
259	1.0	125.0	[3, 3, 3, 3, 3, 3, 3, 3]	set()	8.599235481251565	5.981383765424466	6.174290177264567	0.0	0	[154.1562339871123, 285.067527089268, 357.87518707137014, 405.0215821506002, 413.8223654590547, 427.5430287234485, 662.0371066387834, 771.1953371763229]	1.9090064468574144	0	0	0	0	0	0.47550000000000003	4.375	0	0
198	1.0	125.0	[3, 3, 3]	set()	3.2982441684967934	2.87583762019033	2.8362328405448864	0.0	0	[331.5149525544742, 630.1118289120495, 925.94906501472]	1.2799906438789592	0	0	0	0	0	0.259375	1.125	0	0
10	1.0	125.0	[3, 3, 3, 2, 2, 3]	set()	6.01563906684189	3.8870129059905354	4.428859058514081	0.0	0	[19.221169874072075, 79.96171948543117, 429.3847698718309, 694.8927715773526, 783.2617823725856, 886.4670619368553]	1.6613976076425268	0	0	0	0	0	0.14075000000000001	1.25	0	0
382	1.0	125.0	[3, 2, 3, 3]	set()	5.0552899475841375	4.029342714826301	4.0275093032659885	0.0	0	[345.97104155268573, 352.6067580096424, 541.8358313689531, 867.507252034411]	1.3486795204551922	0	0	0	0	0	0.293125	1.375	0	0
73	1.0	125.0	[3, 3]	set()	5.229269416252616	4.51292165395841	4.459473983677705	0.0	0	[157.5804732274264, 562.5948857050389]	1.018933745306088	0	0	0	0	0	0.058875	0.375	0	0
445	1.0	125.0	[3]	set()	6.715475882727651	6.643121637233634	6.493862904626614	0.0	0	[918.9267065376044]	0.28138293280689175	0	0	0	0	0	0.0205	0.25	0	0
321	1.0	125.0	[3, 3]	set()	3.9622066008453616	3.3420880336782637	3.367471337758498	0.0	0	[254.7030649147928, 327.1911204792559]	0.8052093297812348	0	0	0	0	0	0.072625	0.375	0	0
135	1.0	125.0	[2, 3, 2, 2, 3, 2, 3]	set()	10.803340052195122	7.6231772732450445	7.715390580599012	0.0	0	[165.77071277424693, 422.5230417214334, 540.5314727686346, 616.2873215507716, 741.6645288467407, 793.1573274545372, 948.4142479486763]	1.9498586150153736	0	0	0	0	0	0.342625	2.625	0	0
260	1.0	125.0	[2, 3, 3, 3]	set()	4.433292958834399	3.3590002419308598	3.4256896746690173	0.0	0	[283.30623311921954, 321.02539762854576, 615.8630475401878, 657.5340683311777]	1.3404445609797944	0	0	0	0	0	0.30425	1.5	0	0
199	1.0	125.0	[2, 3]	set()	3.9336570979940624	3.1521391136111574	3.192356792821623	0.0	0	[479.4370159506798, 948.2407071627676]	0.8608739011283829	0	0	0	0	0	0.25	0.75	0	0
11	1.0	125.0	[3, 3]	set()	4.145368490088228	3.8000330088363996	3.8883817678073522	0.0	0	[930.4785649292172, 972.719507291913]	0.2989655288817637	0	0	0	0	0	0.1775	1.875	0	0
74	1.0	125.0	[3, 3]	set()	4.945249708988924	4.355508007627413	4.251116147445502	0.0	0	[344.9121122248471, 878.8787643425167]	0.9578519413312261	0	0	0	0	0	0.058249999999999996	0.25	0	0
446	1.0	125.0	[3, 2]	set()	4.362779031512366	3.7241061648771883	3.8504139413619223	0.0	0	[481.2892857007682, 719.1311200149357]	1.0502031060083348	0	0	0	0	0	0.060125	0.125	0	0
383	1.0	125.0	[2, 3, 2, 2]	set()	5.433460545395575	4.590807455556953	4.678999424621587	0.0	0	[168.82488317787647, 218.006094917655, 364.55962993204594, 876.0594800114632]	1.331599075812633	0	0	0	0	0	0.3045	1.75	0	0
322	1.0	125.0	[3, 3]	set()	2.0656312534998786	1.7645911662801386	1.7699531078916164	0.0	0	[190.4834825545549, 579.3698467314243]	1.0474148035457689	0	0	0	0	0	0.07125	0.375	0	0
136	1.0	125.0	[3, 3, 3]	set()	4.341290156694424	3.345593590205443	3.4648376711640703	0.0	0	[549.9008291034614, 819.9438266456127, 886.0113854278339]	1.1094383309804052	0	0	0	0	0	0.15350000000000003	0.75	0	0
200	1.0	125.0	[3, 2]	set()	3.029600302540231	2.6799183493133434	2.780193374945056	0.0	0	[203.11720110476017, 720.8707649260759]	1.0207688365694383	0	0	0	0	0	0.076125	0.375	0	0
12	1.0	125.0	[3]	set()	3.1092172206757027	2.834803467393349	2.770680779724943	0.0	0	[137.52184621989727]	0.4004392867112546	0	0	0	0	0	0.0	0.0	0	0
447	1.0	125.0	[3, 2]	set()	3.2003945634094895	2.7105316550116783	2.6918442009352384	0.0	0	[339.44963500835, 476.0473577771336]	0.9773374747978234	0	0	0	0	0	0.16525	0.5	0	0
261	1.0	125.0	[3, 3, 3]	set()	5.61936362269573	4.27925864662929	4.4082664359581925	0.0	0	[219.72555496461555, 806.1393007329838, 936.2635782454164]	1.0867774922660203	0	0	0	0	0	0.10874999999999999	0.375	0	0
323	1.0	125.0	[3, 3]	set()	2.3211886416250778	1.9161503126484356	1.9903022406225828	0.0	0	[76.26460727173966, 932.1238286793232]	0.5120761223463577	0	0	0	0	0	0.249	0.75	0	0
75	1.0	125.0	[2, 3, 2, 2]	set()	4.2262923470025004	3.188555172549506	3.3382421882134294	0.0	0	[373.8140525896605, 427.7834049426019, 519.1253561060876, 535.8534860424697]	1.168668339172272	0	0	0	0	0	0.196625	1.0	0	0
384	1.0	125.0	[3, 3, 2, 3]	set()	7.069588555140665	5.167319630277792	5.194282174795757	0.0	0	[239.75278344005343, 347.50163462013006, 731.4005922526121, 751.3848058879375]	1.3742263948611861	0	0	0	0	0	0.281125	1.375	0	0
13	1.0	125.0	[3]	set()	2.1646886223866115	1.877882670994707	1.8714807609390425	0.0	0	[540.9071464091539]	0.689796647606529	0	0	0	0	0	0.0	0.0	0	0
137	1.0	125.0	[3, 2]	set()	4.031313624096974	3.5846555274666314	3.579063052868152	0.0	0	[39.52462758872488, 556.0940126888454]	0.8294299803833521	0	0	0	0	0	0.125	0.375	0	0
201	1.0	125.0	[3]	set()	6.215273760903422	5.224149233514816	5.402731602541337	0.0	0	[180.97169091925025]	0.47286371392239746	0	0	0	0	0	0.0	0.0	0	0
76	1.0	125.0	[3, 3, 3]	set()	3.31273021956577	2.430426745681218	2.4020390665363065	0.0	0	[569.9254889041185, 756.4204070857354, 959.5102514374184]	1.0872165297840222	0	0	0	0	0	0.17074999999999999	0.5	0	0
324	1.0	125.0	[3]	set()	4.355664024765574	4.094286378707231	3.930836491336039	0.0	0	[119.23386715352537]	0.3653957407900802	0	0	0	0	0	0.15475	0.5	0	0
262	1.0	125.0	[2, 2, 3, 3]	set()	7.710411378844802	5.323872603919781	5.622127042713369	0.0	0	[322.3610199056566, 631.6604162566364, 773.0097835883498, 870.2664911800242]	1.4960368336552272	0	0	0	0	0	0.129125	0.625	0	0
448	1.0	125.0	[3, 3]	set()	5.859747880400161	5.406750114683153	5.5072638725643595	0.0	0	[120.87176088243724, 289.4830950535834]	0.7983881143978945	0	0	0	0	0	0.125	0.375	0	0
