iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
187	0.1	62.5	[1]	{1}	2.9592060256362918	2.6228394938822968	2.622839493882297	0.0	0	257.8748986124993	242.1251013875007	0.9258200997725514	13	3	8	4.823499594449997	0.0	0	0	3
63	0.1	62.5	[1]	{2}	4.667748294805007	3.9591997704423894	3.9591997704423894	0.0	0	561.7990158498287	61.79901584982872	0.9118949954437042	80	10	45	32.992799015849826	0.0	0	0	10
125	0.1	62.5	[1]	{1}	3.9649028428603126	3.7274589211154394	3.7274589211154394	0.0	0	90.07059223949925	409.92940776050074	0.6676414424040008	180	128	154	87.78844765144595	0.0	0	0	128
373	0.1	62.5	[2]	{0}	9.243364572674281	7.379428276295293	7.406317703624694	0.0	0	640.9839938860387	140.98399388603866	0.17248511049491957	227	43	136	97.83815244020523	2.975362226680792	0	0	45
497	0.1	62.5	[1]	{0}	6.052340177713792	4.238788551145386	4.238788551145386	0.0	0	787.9199902527034	287.9199902527034	nan	1	1	1	0.2630800097472966	0.0	0	0	1
1	0.1	62.5	[2]	{2}	3.7462905526095964	3.3749155653114493	3.431678613350642	0.0	0	4.956595133989993	495.04340486601	0.973894586589195	184	144	164	79.27388160197437	1.6731961069792325	0	0	144
436	0.1	62.5	[3]	{2}	3.8348892702545507	2.9267884115666574	3.009217428038387	0.0	0	68.04810999892649	431.9518900010735	1.888315331591698	139	63	101	59.23418556990663	1.2552329631094814	0	0	63
312	0.1	62.5	[1]	{0}	6.22140381527914	4.7221508879691605	4.722150887969161	0.0	0	847.8673263452948	347.8673263452948	2.053131881728778	135	13	74	43.305164377354096	0.0	0	0	13
188	0.1	62.5	[2]	{0}	3.643963735401857	3.1458031248868705	3.2153459465899212	0.0	0	43.85511227883387	456.1448877211661	1.106823346232759	138	92	115	63.99591746295053	1.5458218254845475	0	0	92
250	0.1	62.5	[2]	{1}	8.140289198958605	7.682271340582127	7.6471737706099505	0.0	0	902.8135931584984	402.8135931584984	0.28176326462030993	343	227	286	160.4805667293034	3.6641602177693025	0	0	229
374	0.1	62.5	[1]	{1}	3.017847991789834	2.441954242398532	2.441954242398532	0.0	0	796.6657595243306	296.6657595243306	0.46607422164439444	102	18	60	41.06170658092946	0.0	0	0	18
126	0.1	62.5	[1]	{2}	5.96782247595352	5.677702621050491	5.677702621050491	0.0	0	461.8452843278647	38.154715672135296	0.4014006894881194	251	15	133	97.68730201114711	0.0	0	0	15
64	0.1	62.5	[2]	{1}	9.047527476699118	8.084803326619422	8.3535086998702	0.0	0	729.1168044321241	229.11680443212413	4.515596069104766	358	214	286	186.10486445651188	5.002532675266803	0	0	214
498	0.1	62.5	[3]	{1}	1.915477234011687	1.7816015919202997	1.7938767024270037	0.0	0	761.7364565376195	261.73645653761946	4.692121432432582	86	70	78	52.66654173849524	2.90504895719137	0	0	70
2	0.1	62.5	[1]	{0}	4.697339740774298	3.193860555749226	3.193860555749226	0.0	0	118.179231416434	381.820768583566	nan	1	1	1	0.39217923141643407	0.0	0	0	1
437	0.1	62.5	[1]	{2}	14.820690607023888	10.948096430822261	10.948096430822261	0.0	0	511.8936668150128	11.893666815012807	0.39072951343551293	87	3	45	33.031106333184994	0.0	0	0	3
313	0.1	62.5	[1]	{1}	6.623622552849521	4.970907716034921	4.9709077160349215	0.0	0	697.6139429025352	197.6139429025352	2.2445701677816263	27	11	19	12.148246628072114	0.0	0	0	11
189	0.1	62.5	[2]	{2}	4.128507793888945	3.6478774235629587	3.6731534094467517	0.0	0	715.1147753465922	215.11477534659218	1.2219372170926792	162	64	113	73.62286679138053	1.7263995114822128	0	0	64
251	0.1	62.5	[1]	{1}	8.895282450180988	6.641386633299829	6.641386633299829	0.0	0	270.41262900456775	229.58737099543225	0.731126155013931	10	0	5	2.7972378870137034	0.0	0	0	0
375	0.1	62.5	[3]	{0}	3.983358059448105	3.4978749790531563	3.3887907307176253	0.0	0	135.5178640224039	364.4821359775961	2.4223115779384488	140	62	102	60.39332193765788	3.5094630714388746	0	0	64
127	0.1	62.5	[3]	{0}	5.527938585797239	4.591369161421806	4.937130998390693	0.0	0	21.03584678843612	478.9641532115639	0.27533661232046314	240	210	224	125.43274290630218	7.051311492356602	0	0	208
65	0.1	62.5	[1]	{1}	7.159347305943136	5.426900306605269	5.426900306605269	0.0	0	313.2584341801703	186.7415658198297	1.0434983894999017	8	0	4	2.979	0.0	0	0	0
499	0.1	62.5	[1]	{0}	1.1556169526514566	0.8672947987778045	0.8672947987778045	0.0	0	665.6797924079002	165.6797924079002	0.7071067811865475	5	1	3	1.8049606227762993	0.0	0	0	1
3	0.1	62.5	[1]	{2}	8.003404920657452	7.098602260275569	7.098602260275569	0.0	0	222.7142988704145	277.2857011295855	1.478234995763163	97	11	55	37.363286069501186	0.0	0	0	13
438	0.1	62.5	[1]	{0}	3.117318496368673	3.021435973185095	3.021435973185095	0.0	0	908.2718847785144	408.2718847785144	0.08683804610033363	61	7	34	19.417843456644572	0.0	0	0	7
252	0.1	62.5	[3]	{0}	3.7231589804739817	3.1421251499625247	3.177775089830937	0.0	0	456.7362121306359	43.26378786936408	5.761397729229397	124	80	102	76.34555878818037	3.9072602110554087	0	0	80
314	0.1	62.5	[2]	{0}	5.6784945116183305	5.25669762644917	5.242666848603762	0.0	0	428.38660534471273	71.61339465528727	3.2992658092653016	260	12	135	96.04287208946792	2.5993435245247585	0	0	10
376	0.1	62.5	[1]	{0}	7.3690254385561476	6.312959772658349	6.312959772658348	0.0	0	66.18066038936374	433.81933961063623	1.726949026803186	29	5	17	8.264709905840455	0.0	0	0	5
190	0.1	62.5	[2]	{0}	4.6690729971126785	3.9340848504719643	3.930641326607519	0.0	0	528.0406628735365	28.040662873536462	1.3783943731966624	156	2	79	58.218097897585494	1.7189094807077825	0	0	2
128	0.1	62.5	[2]	{1}	5.389333522706572	4.4161131264680815	4.4838631976141485	0.0	0	711.6808036807926	211.68080368079256	0.6761451540571821	196	48	122	85.88253570553655	2.1092541361939747	0	0	48
66	0.1	62.5	[1]	{2}	5.257023879845493	3.7673887786129776	3.7673887786129776	0.0	0	502.96814739704126	2.968147397041264	1.383496476323666	31	9	20	15.067063705205916	0.0	0	0	9
4	0.1	62.5	[2]	{2}	3.479799110792216	3.127149849038809	3.085479067043827	0.0	0	654.3217424768956	154.32174247689557	0.6854242365806	146	18	82	54.050121511571106	1.6156048582136529	0	0	18
439	0.1	62.5	[3]	{0}	4.728729523800279	3.414312165961814	3.76872484071688	0.0	0	42.72928857244534	457.27071142755466	0.5353393646035359	144	90	117	64.82786818583119	2.5524825389447914	0	0	90
253	0.1	62.5	[1]	{0}	5.305415484790112	4.482826104820198	4.482826104820198	0.0	0	641.9426216743886	141.94262167438865	1.4865635142505382	91	9	50	35.285573783256105	0.0	0	0	9
315	0.1	62.5	[1]	{2}	5.233384402197452	4.8386646594257146	4.8386646594257146	0.0	0	707.0174938999115	207.01749389991153	0.43583586846268	20	2	11	7.023807567100974	0.0	0	0	2
129	0.1	62.5	[1]	{2}	3.100848407186607	2.615356659979682	2.615356659979682	0.0	0	658.5651626810431	158.56516268104315	0.8528028654224417	10	0	5	3.442174186594784	0.0	0	0	0
191	0.1	62.5	[2]	{1}	2.1377727861940405	2.0699282228615283	2.047473727079452	0.0	0	190.1923997793348	309.8076002206652	0.8652179786259844	99	53	76	44.98862238322944	1.0510661749343093	0	0	53
67	0.1	62.5	[2]	{0}	3.991247256378415	3.61255726011537	3.535031983121022	0.0	0	395.76481166295696	104.23518833704304	4.084896664896248	181	5	93	72.35452422851507	2.283161767106512	0	0	5
377	0.1	62.5	[2]	{2}	8.594691693841074	8.137668470924767	8.166358016465754	0.0	0	596.0247893817724	96.0247893817724	0.7172493977237717	333	51	193	134.92071143695338	4.167784452470247	0	0	53
5	0.1	62.5	[2]	{2}	4.890806668036061	3.8573376347164334	4.106147160614303	0.0	0	52.40844050422314	447.5915594957769	1.026376673031858	177	101	139	73.90868882504478	2.216629031800232	0	0	101
440	0.1	62.5	[1]	{0}	4.952472954749505	3.569656035069155	3.569656035069155	0.0	0	901.8646306358276	401.86463063582755	0.0	13	1	7	4.037676846820862	0.0	0	0	1
254	0.1	62.5	[1]	{2}	5.468934713706868	4.425016245870528	4.425016245870528	0.0	0	756.2817232683302	256.2817232683302	0.2394362326997978	57	7	32	21.81005587424338	0.0	0	0	7
192	0.1	62.5	[3]	{1}	2.6617727116525267	2.593486698375436	2.5925961568309193	0.0	0	422.41575266234594	77.58424733765406	8.567568969494957	117	107	112	80.82065204259752	4.781611365654567	0	0	107
316	0.1	62.5	[2]	{2}	4.810709171144544	4.312036947445532	4.113769083907738	0.0	0	25.13746800832453	474.8625319916755	0.06601734014982091	183	99	141	70.51938298917378	2.125941361754687	0	0	99
378	0.1	62.5	[3]	{0}	6.10177534692399	5.445627664822988	5.47674053130064	0.0	0	400.3154418896884	99.68455811031163	9.797485901478744	254	178	215	158.88619488503605	7.515385369415511	0	0	176
130	0.1	62.5	[1]	{0}	5.080643117886238	3.6607008950460918	3.660700895046091	0.0	0	249.33772115036848	250.66227884963152	1.620185174601965	20	4	12	8.081675442300737	0.0	0	0	4
68	0.1	62.5	[2]	{2}	4.034636340079235	3.8375926350069554	3.810893441175188	0.0	0	863.282239297405	363.282239297405	0.04858318234990822	194	128	161	94.0816884303074	1.8670696260575297	0	0	128
6	0.1	62.5	[1]	{1}	3.581014700522722	2.978493475468496	2.978493475468496	0.0	0	209.4661733135582	290.5338266864418	1.3663247371307519	114	14	64	41.68471458591522	0.0	0	0	14
441	0.1	62.5	[3]	{1}	4.789749758048918	3.742008083400912	3.810746392464908	0.0	0	397.1196215134115	102.88037848658848	5.1150225112552805	161	83	122	90.1097848605365	2.4156107736055312	0	0	83
255	0.1	62.5	[1]	{2}	6.269535314084026	5.430025707834987	5.430025707834987	0.0	0	545.0272751040758	45.027275104075784	0.8783100656536799	27	3	15	11.464863624479621	0.0	0	0	3
193	0.1	62.5	[1]	{0}	4.526717040087567	3.140254730805042	3.140254730805042	0.0	0	268.0822559632362	231.9177440367638	0.06455470370179263	30	0	15	8.845740303669126	0.0	0	0	0
131	0.1	62.5	[1]	{1}	2.8889184911420545	2.2645214935587417	2.2645214935587417	0.0	0	977.6063761673868	477.60637616738677	0.7453559924999299	8	4	6	4.060574495330453	0.0	0	0	4
379	0.1	62.5	[2]	{1}	4.658422222876673	4.138881898512157	4.133151163700358	0.0	0	589.1612404957416	89.1612404957416	0.8598073507740854	184	30	107	74.05893951984494	1.8682138867212048	0	0	30
317	0.1	62.5	[1]	{0}	5.1084198425700995	4.669785459773109	4.669785459773109	0.0	0	327.7996126562357	172.2003873437643	0.005514400762954162	204	42	122	83.41976668843625	0.0	0	0	40
69	0.1	62.5	[1]	{0}	8.54719753059192	7.937553978331902	7.937553978331902	0.0	0	274.462263798341	225.53773620165902	1.939786537890784	315	141	228	146.46245275966814	0.0	0	0	141
7	0.1	62.5	[1]	{0}	4.8481823185897825	3.3372736411575095	3.3372736411575095	0.0	0	902.7766939252616	402.7766939252616	nan	0	0	0	0.0	0.0	0	0	0
442	0.1	62.5	[2]	{1}	6.334142934666682	5.259348040563424	5.250718185639226	0.0	0	367.4971738364549	132.50282616354508	2.0475433763876913	201	1	101	78.40056500176152	2.1487763096818924	0	0	1
194	0.1	62.5	[3]	{2}	0.8292775277917274	0.6213370923743012	0.6244096524881284	0.0	0	159.45747960358858	340.5425203964114	0.9231861823449954	23	1	12	7.0028299184143545	0.028634597858479743	0	0	1
256	0.1	62.5	[3]	{2}	10.709325017491267	9.048375156278937	8.945121388734918	0.0	0	53.70152858085925	446.29847141914075	1.561971941978187	303	127	216	127.22967820171631	7.5363768668859565	0	0	129
132	0.1	62.5	[1]	{0}	1.6173975266170446	1.3112533976115053	1.3112533976115053	0.0	0	709.554561879486	209.55456187948596	0.5288858853479451	43	5	24	19.106109123758973	0.0	0	0	5
318	0.1	62.5	[3]	{2}	7.116451801163207	6.32935562507324	6.281959631445237	0.0	0	604.0372832212598	104.03728322125983	8.61167155612859	247	145	195	146.0975898845661	8.01253363504598	0	0	143
70	0.1	62.5	[3]	{2}	5.650929954158173	4.925112847577893	4.9646697486010405	0.0	0	593.3468935545535	93.3468935545535	8.178894997512481	210	140	175	126.94455251269972	6.235540635769711	0	0	140
380	0.1	62.5	[2]	{0}	5.977814104091758	5.488916542309971	5.423087949543825	0.0	0	871.6974216513337	371.6974216513337	1.2485669440627185	256	146	201	109.16039762129262	2.611283532414514	0	0	146
8	0.1	62.5	[2]	{1}	2.0923657337083443	1.5885488204193432	1.6361465430668718	0.0	0	680.9165067970754	180.91650679707539	0.9994054176415039	64	28	47	33.702254316478964	0.853055880955058	0	0	30
443	0.1	62.5	[2]	{2}	3.537349299668775	3.3111310981086106	3.255302236541918	0.0	0	281.09983960166574	218.90016039833426	1.0815500191233143	153	25	89	53.980486366141584	1.7416701662337424	0	0	25
195	0.1	62.5	[3]	{1}	3.277151601926626	2.6171928307166006	2.61586897502613	0.0	0	533.0521904397758	33.05219043977581	3.4791408276748874	114	30	72	52.21189561912044	1.3040956820140472	0	0	30
257	0.1	62.5	[1]	{1}	6.42478435839616	5.300557650182576	5.300557650182576	0.0	0	971.5264963451776	471.52649634517763	1.3197124720346323	171	27	99	57.072982847208124	0.0	0	0	27
133	0.1	62.5	[1]	{0}	5.251198147660098	4.747659400637746	4.747659400637746	0.0	0	647.3759619984778	147.3759619984778	0.34156502553198664	27	3	15	11.268616342013699	0.0	0	0	3
319	0.1	62.5	[1]	{2}	3.6591500953580574	2.7827494010984415	2.7827494010984415	0.0	0	75.57799946516758	424.4220005348324	0.5714285714285714	13	5	9	5.741889997325837	0.0	0	0	5
71	0.1	62.5	[2]	{2}	4.820670332452467	4.112799219366224	4.190083605701109	0.0	0	9.489943273365553	490.51005672663445	0.6106054825101783	184	108	146	73.78955183136465	1.9373076684346944	0	0	108
381	0.1	62.5	[1]	{1}	4.2468241802436495	3.6708962991642684	3.6708962991642684	0.0	0	716.0459067672492	216.04590676724922	0.8010282477594778	132	4	67	46.03448507668075	0.0	0	0	2
9	0.1	62.5	[3]	{2}	4.048222106048422	3.120555402739618	3.1205216339124853	0.0	0	394.5034781936556	105.49652180634439	1.5681251204679503	123	27	75	56.94953826013022	0.6751605292319305	0	0	27
196	0.1	62.5	[1]	{0}	3.358286661006857	2.6991233616065866	2.6991233616065866	0.0	0	904.4617866165936	404.4617866165936	0.339160118231517	51	5	27	16.19537890781835	0.0	0	0	3
444	0.1	62.5	[1]	{0}	3.8779121932776874	3.3302022915045217	3.3302022915045217	0.0	0	601.8030229024587	101.80302290245868	0.27607930059999103	74	8	41	30.16859093129262	0.0	0	0	8
258	0.1	62.5	[2]	{1}	5.82290442958907	5.246144307643281	5.262532211060216	0.0	0	589.0330993570389	89.03309935703885	0.23174753057390152	217	33	125	93.7509217597954	2.535145288109744	0	0	33
134	0.1	62.5	[1]	{2}	19.143046710905274	15.04439774421368	15.04439774421368	0.0	0	215.20694252103567	284.79305747896433	0.3821460436868366	102	0	51	33.15100133311004	0.0	0	0	0
320	0.1	62.5	[1]	{0}	10.432830925915471	8.511622063760875	8.511622063760875	0.0	0	901.6478238627316	401.64782386273157	1.5846698320772432	55	5	30	16.46515657956898	0.0	0	0	5
72	0.1	62.5	[3]	{0}	1.7754389759099454	1.4445175423762253	1.5598347988730277	0.0	0	77.2721495013684	422.7278504986316	2.9068883707497264	79	69	74	42.68850616609304	2.098837672671249	0	0	69
382	0.1	62.5	[3]	{1}	5.910028201184061	5.424826366738082	5.221501017811423	0.0	0	789.1904576681558	289.1904576681558	6.182003086553918	223	141	182	119.97081148717554	7.014923506593632	0	0	141
10	0.1	62.5	[2]	{2}	2.328109521147727	2.192118635703029	2.1886336993249884	0.0	0	855.6422567926348	355.64225679263484	0.1410800526907246	131	81	106	57.961920779980694	1.0343779328568017	0	0	81
445	0.1	62.5	[3]	{2}	3.7520191145624944	3.6755069889953145	3.6461927048051574	0.0	0	800.6674905773253	300.66749057732534	7.34613416106708	158	146	153	101.9079233763088	6.754924303154042	0	0	148
197	0.1	62.5	[1]	{1}	2.614137538022814	2.14963381700781	2.14963381700781	0.0	0	530.9390330221505	30.93903302215051	0.2802242691589025	31	5	18	13.717756132088605	0.0	0	0	5
135	0.1	62.5	[1]	{0}	3.736699266536302	2.711507445760641	2.711507445760641	0.0	0	740.5891558155416	240.58915581554163	1.8516401995451028	6	4	5	3.4422325325533754	0.0	0	0	4
259	0.1	62.5	[2]	{0}	2.0351513678413027	1.6720503459511038	1.809747095274048	0.0	0	92.648217920214	407.351782079786	3.1180478223116177	89	83	86	45.87756099777672	1.1302004942750816	0	0	83
73	0.1	62.5	[1]	{2}	4.2084585679885	3.305963433184578	3.305963433184578	0.0	0	834.303254261613	334.303254261613	2.326745084889722	62	18	40	24.075689355105162	0.0	0	0	18
321	0.1	62.5	[1]	{2}	7.460672222959265	5.693127018436521	5.693127018436521	0.0	0	481.4525181427598	18.5474818572402	0.4138324710730865	48	4	26	19.79781007257104	0.0	0	0	4
383	0.1	62.5	[1]	{1}	3.20869216672547	2.8515048714420335	2.8515048714420335	0.0	0	488.188737537712	11.811262462288028	0.6844162516600056	33	1	17	11.535566212613135	0.0	0	0	1
11	0.1	62.5	[2]	{1}	1.4243211973304988	1.1242268956463541	1.1291899943797814	0.0	0	326.5928472392263	173.40715276077373	1.3260366532421441	54	2	28	19.32404263926298	0.4456504684581363	0	0	2
446	0.1	62.5	[1]	{1}	5.844268353496723	3.991290951910818	3.991290951910818	0.0	0	492.18958336859936	7.810416631400642	1.0	2	0	1	0.9501895833685994	0.0	0	0	0
198	0.1	62.5	[1]	{1}	8.601624209401523	8.079195109385825	8.079195109385825	0.0	0	640.1396067813039	140.13960678130388	1.7563890098773096	307	63	186	126.30805898280443	0.0	0	0	65
136	0.1	62.5	[3]	{2}	6.57630793053366	5.488317673275549	5.47417752351203	0.0	0	544.0500634722412	44.05006347224116	6.302061356917047	204	102	153	111.70094993652779	4.656574407137528	0	0	102
322	0.1	62.5	[1]	{0}	3.6674683101156016	2.8680114376584753	2.8680114376584753	0.0	0	182.4250775389373	317.57492246106267	0.11396057645963795	10	2	6	3.481700310155749	0.0	0	0	2
260	0.1	62.5	[2]	{0}	7.287133484859715	6.5427189819253835	6.542107872856007	0.0	0	523.3939823228864	23.39398232288636	1.2997240622993202	251	29	140	103.38360176771138	2.9246636204298775	0	0	29
74	0.1	62.5	[2]	{0}	3.5813844529074403	2.727521443223931	2.89395292456055	0.0	0	984.4176704064014	484.4176704064014	0.24967191586914717	121	67	94	49.079574322611066	1.4468309093193796	0	0	67
384	0.1	62.5	[1]	{2}	2.5625006805082773	2.217033799453485	2.217033799453485	0.0	0	574.2773793172092	74.27737931720924	1.200198396297958	53	11	32	23.919116689559075	0.0	0	0	11
12	0.1	62.5	[1]	{0}	8.708900348099071	6.503759879635627	6.503759879635627	0.0	0	820.8934315480293	320.8934315480293	0.3197507873918935	52	6	29	18.2548116636835	0.0	0	0	6
447	0.1	62.5	[1]	{2}	6.772642774168247	4.903669221936168	4.903669221936168	0.0	0	76.50908501818779	423.49091498181224	3.6146391880168705	85	15	50	26.003327060654758	0.0	0	0	15
137	0.1	62.5	[3]	{1}	2.344752692054485	1.677779164512338	1.950581366425728	0.0	0	60.86064036935581	439.1393596306442	0.06862971855589192	85	71	78	45.312687387332325	2.157354890486925	0	0	71
199	0.1	62.5	[2]	{0}	0.9013364451343786	0.7085606874361114	0.7063809404124264	0.0	0	792.2453035134821	292.2453035134821	0.1321696096086382	32	6	19	13.994282875405625	0.26317133907021256	0	0	6
323	0.1	62.5	[3]	{1}	6.390040776619419	5.333195250878812	5.279438156340014	0.0	0	635.7044798787683	135.70447987876832	6.263120462131822	205	99	153	115.58029552012124	4.291394120175379	0	0	101
261	0.1	62.5	[1]	{2}	4.598186843162004	4.21689951041215	4.21689951041215	0.0	0	545.9125628694893	45.91256286948931	0.6945245503058114	181	9	96	69.05719698226451	0.0	0	0	11
75	0.1	62.5	[1]	{1}	3.6414591008944797	2.85237848823276	2.85237848823276	0.0	0	587.5924841966481	87.59248419664812	0.6690375388566816	107	3	55	39.52011273705028	0.0	0	0	3
385	0.1	62.5	[3]	{2}	10.076830256382756	9.322663022039215	9.351507303407637	0.0	0	288.2545266766101	211.7454733233899	12.688487400344318	398	330	363	253.7738882614021	14.487298367118035	0	0	328
13	0.1	62.5	[2]	{1}	4.514127864191934	4.218450471042905	3.8802556889094046	0.0	0	907.6496530324224	407.6496530324224	1.5744101260017342	184	42	113	62.05558920733626	2.4528129268984316	0	0	42
448	0.1	62.5	[3]	{2}	5.8944904336101445	5.5048634674702654	5.47966603186711	0.0	0	648.5493869986386	148.54938699863862	10.964720621683183	246	208	227	166.38958616708024	8.640008942286197	0	0	208
200	0.1	62.5	[1]	{2}	1.6721916415846694	1.309097679696566	1.3090976796965663	0.0	0	659.846883499995	159.846883499995	0.12126781251816648	16	2	9	5.698071815500035	0.0	0	0	2
138	0.1	62.5	[2]	{2}	1.7049455373346523	1.460624755652021	1.4882360319195596	0.0	0	34.06886430457237	465.93113569542766	1.800297594446937	71	51	61	28.516200722578922	0.6950236864182608	0	0	51
324	0.1	62.5	[3]	{2}	3.696423143646308	3.4903311551908875	3.4987835155325793	0.0	0	123.174263862893	376.825736137107	4.428100548228024	181	159	170	103.38469988535354	5.834159684541152	0	0	159
262	0.1	62.5	[3]	{2}	2.3376816265422637	1.7848710967892596	1.8143721702930398	0.0	0	28.45236752182248	471.54763247817755	0.29054360157398823	76	30	53	28.129070743612942	0.5514498374693476	0	0	30
76	0.1	62.5	[1]	{0}	5.381211281755988	4.259092319629499	4.259092319629499	0.0	0	667.9075525607916	167.9075525607916	0.6224436447227604	179	1	90	63.03251300268993	0.0	0	0	1
386	0.1	62.5	[2]	{2}	4.428265430417666	4.119549195608435	4.013937945785781	0.0	0	53.90276340767746	446.09723659232253	0.17350028237193935	175	109	142	73.64138687707486	2.0365501398917987	0	0	109
14	0.1	62.5	[3]	{0}	1.4063182638028857	1.267710088686577	1.2548497602201567	0.0	0	888.4627618826926	388.4627618826926	1.7346166373888494	69	43	56	35.33863847716153	1.6339941907330109	0	0	43
449	0.1	62.5	[1]	{2}	5.663879315265127	4.153352633696771	4.153352633696771	0.0	0	325.0828506425024	174.91714935749758	1.0643623127803488	38	8	23	15.926579954497516	0.0	0	0	8
139	0.1	62.5	[1]	{0}	3.615461439994637	2.9051374934753786	2.9051374934753786	0.0	0	25.293153710663344	474.7068462893367	0.5773502691896258	5	1	3	1.9158794611319903	0.0	0	0	1
77	0.1	62.5	[3]	{2}	2.1465975054966	1.739173356203576	1.7746539619377368	0.0	0	330.87079902179545	169.12920097820455	4.044505494044732	80	40	60	41.7376407745667	1.5274306946642866	0	0	40
140	0.1	62.5	[1]	{0}	6.176860448441807	5.1481938200889665	5.1481938200889665	0.0	0	255.6126837152986	244.3873162847014	0.7455284088780169	174	4	89	67.79628878600711	0.0	0	0	4
201	0.1	62.5	[2]	{0}	6.024728170777335	5.76423181163876	5.756894146719393	0.0	0	427.8947154525667	72.10528454743331	0.567958679771022	276	16	146	104.34989187064394	2.8462932672513817	0	0	16
325	0.1	62.5	[1]	{2}	4.0904694429173745	3.038695714976215	3.038695714976215	0.0	0	740.0221880525351	240.02218805253506	0.28492064734044614	88	4	46	33.827600615054365	0.0	0	0	4
263	0.1	62.5	[1]	{1}	11.48635556601229	8.089077926275314	8.089077926275312	0.0	0	359.2646829783916	140.7353170216084	0.9300982876880508	61	1	31	23.719735317021605	0.0	0	0	1
387	0.1	62.5	[1]	{1}	7.102300116597553	5.886835605913419	5.886835605913419	0.0	0	850.6194842047989	350.61948420479894	nan	0	0	0	0.0	0.0	0	0	0
15	0.1	62.5	[2]	{2}	4.688327888251837	3.739511006461697	3.83320961384569	0.0	0	280.84745281375945	219.15254718624055	0.2491364395612199	144	44	94	63.93862679133564	1.9165953769306348	0	0	44
450	0.1	62.5	[2]	{2}	3.797931710066834	3.4887205891173076	3.435780651038559	0.0	0	379.6612448059023	120.3387551940977	0.8065151621104885	151	27	89	59.9175608292781	1.9767390580881299	0	0	27
202	0.1	62.5	[1]	{2}	7.375210743472232	6.446066143510075	6.446066143510075	0.0	0	39.72437791526312	460.2756220847369	1.0	2	0	1	0.520724377915263	0.0	0	0	0
326	0.1	62.5	[3]	{0}	4.143266317976776	3.6468025186826987	3.653268617292058	0.0	0	535.5528437066822	35.55284370668221	8.337200593473042	156	114	135	101.37775615767947	4.548423925446054	0	0	114
264	0.1	62.5	[1]	{0}	2.8139814460431634	2.6687272816908685	2.6687272816908685	0.0	0	989.747610175982	489.747610175982	0.7968190728895957	111	51	81	40.26344357574547	0.0	0	0	51
