iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
187	5.0	50.0	[3, 2, 3, 2, 3, 2]	set()	4.61282787228344	3.057635310000478	3.3071104064602204	0.0	0	[212.2692954726517, 470.5568683059951, 493.4957680811437, 710.4270345769172, 859.7474720064879, 910.950526061843]	1.7482384728465254	0	0	0	0	0	0.134	1.0	0	0
63	5.0	50.0	[3, 2, 3, 3, 2, 2, 3]	set()	4.535366929925598	2.9741969220869526	3.0789563016355297	0.0	0	[33.98381802253425, 80.42346609306286, 307.96332913450897, 403.3588483174364, 493.5758077578718, 583.6452387064121, 603.4438133981396]	1.6967657510252023	0	0	0	0	0	0.22775	1.875	0	0
125	5.0	50.0	[2, 3, 3, 2, 3, 2]	set()	4.825987155127194	3.2185207704877294	3.2733180488224236	0.0	0	[17.10029724070985, 18.883234122768044, 99.26778025417988, 259.6372165402776, 667.478111237207, 983.2333894446492]	1.375355104169106	0	0	0	0	0	0.014625	0.625	0	0
1	5.0	50.0	[3, 3, 2, 2, 3, 3, 2, 3]	set()	4.179325063999275	2.8601290468396283	2.8117481602953713	0.0	0	[13.270623053617392, 36.8637447245419, 151.95548305074595, 265.5234650576471, 448.79020133593633, 542.3355401416636, 547.4682399071753, 920.8657278781728]	1.7698771976115577	0	0	0	0	0	0.249	2.625	0	0
249	5.0	50.0	[3, 2, 3, 3, 3, 3, 3]	set()	4.723094863809895	3.308018229289209	3.4907502044431227	0.0	0	[501.7022476531565, 549.6055309801166, 666.1097928153413, 860.4074222967029, 861.257812473923, 946.512603493428, 967.8033543750644]	1.4689016778300432	0	0	0	0	0	0.211625	2.625	0	0
373	5.0	50.0	[2, 3, 3, 3, 2, 3, 2, 3, 3, 3]	set()	6.515664939543751	3.9182526548018464	4.571649705105771	0.0	0	[4.159997217357159, 158.2585017342395, 170.82451872728657, 368.1617435067892, 465.8080059983732, 528.7871531755641, 597.2275574924751, 703.7013906254806, 704.2182703543929, 988.1111480530884]	1.9236396855599964	0	0	0	0	0	0.234375	2.875	0	0
312	5.0	50.0	[2, 2, 3, 2]	set()	3.155123329780573	2.2049987831324898	2.2919545420387366	0.0	0	[270.4183170571923, 431.2286418862641, 701.6059034503996, 777.0120340865105]	1.5307100453431508	0	0	0	0	0	0.08762500000000001	0.375	0	0
435	5.0	50.0	[3, 3, 3, 3, 3, 2, 2, 2, 2, 3]	set()	4.543409777098889	2.892159492406415	3.3871868625474657	0.0	0	[15.69352438673377, 217.9521934167063, 365.9116072943462, 376.9042338244617, 382.5592989983448, 453.0626644915227, 466.80964500360415, 591.6141842783724, 663.3039871230721, 958.1724763741306]	1.9374571970072363	0	0	0	0	0	0.330875	3.125	0	0
64	5.0	50.0	[3, 3, 3, 3, 3, 3]	set()	4.10745488001374	2.7989578613067527	2.8369940907385	0.0	0	[146.99099663950437, 636.4544809957863, 697.636445007291, 702.8814861550927, 830.4912242608257, 915.0102576240896]	1.511075347976241	0	0	0	0	0	0.35849999999999993	2.25	0	0
188	5.0	50.0	[3, 2, 3, 3, 3, 2, 2]	set()	3.5023218057199275	2.384715388357695	2.4609056645770315	0.0	0	[112.55145024927096, 152.90813148021698, 420.1467889361084, 434.3953622776056, 631.0557979888443, 698.6829499010764, 784.9329929543565]	1.8324867632108153	0	0	0	0	0	0.52	4.25	0	0
126	5.0	50.0	[2, 3, 2, 3, 3, 3]	set()	3.5013614809345084	2.271674799758385	2.4570012519407776	0.0	0	[117.49508856165995, 378.9362380993923, 407.4694977059998, 552.9302366270034, 609.6848757006228, 729.6895810868591]	1.755127455133061	0	0	0	0	0	0.22037500000000002	1.5	0	0
2	5.0	50.0	[3, 3, 3, 3, 3, 3, 3, 3]	set()	4.24276640923416	2.444211054831631	2.846800995477713	0.0	0	[104.35505025088788, 191.5981305095197, 196.66729191610628, 367.85087345200617, 450.5843509222839, 676.8366983160377, 730.0595800680966, 976.5221758165632]	1.9093571717993767	0	0	0	0	0	0.251625	2.625	0	0
250	5.0	50.0	[3, 3, 3, 2, 3, 2, 2, 3, 3, 3]	set()	5.170628273374701	3.1061447751418445	3.5351050337644465	0.0	0	[36.18808834500271, 89.78219436595367, 111.12881562938269, 170.841541443221, 172.1671810373664, 294.69610461576, 312.92954133823514, 328.9036154747009, 576.012557465977, 828.4724916899826]	1.92781862798516	0	0	0	0	0	0.327	4.5	0	0
65	5.0	50.0	[3, 3, 2]	set()	2.4256416510078656	1.9474835826358632	1.9734672621206877	0.0	0	[239.67790444317777, 606.4476082101464, 795.8430382423103]	1.349764498685045	0	0	0	0	0	0.154875	0.625	0	0
497	5.0	50.0	[2, 3, 2, 3, 2, 3, 2, 3, 3]	set()	6.449754973129007	4.070083491367708	4.351017233794956	0.0	0	[213.0997523952999, 272.4135458608817, 285.53342586383224, 347.8666320372472, 446.5209135982587, 484.53671979682224, 598.4709470067173, 678.1000550139481, 866.4645467302719]	2.111935750952369	0	0	0	0	0	0.36862500000000004	3.875	0	0
189	5.0	50.0	[3, 3, 2, 3, 2, 3, 2, 3]	set()	4.831246275982652	2.975269599706054	3.4293218268051278	0.0	0	[40.78081942440814, 57.080225087702274, 68.86711727652752, 226.3039174736484, 436.41821021467456, 460.35935243856727, 688.9183351461713, 936.356414183686]	1.8163503106671972	0	0	0	0	0	0.139125	1.75	0	0
374	5.0	50.0	[2, 3, 3, 3, 2, 3, 2, 2, 2, 2]	set()	9.409124379632704	4.114996748809071	5.328197138624893	0.0	0	[15.80027025192976, 202.70218513906, 282.7388849109411, 429.96511375531554, 515.8846862614155, 833.6311574093997, 846.3166581014281, 869.7152185732608, 885.9346555545926, 934.843085706234]	1.9739935802816535	0	0	0	0	0	0.49237500000000006	5.625	0	0
313	5.0	50.0	[3, 3, 3, 2, 2, 3, 3]	set()	2.908141360786181	2.11791844139925	2.1218401472842086	0.0	0	[124.81060577556492, 171.23302322472043, 229.7757039194545, 308.1853704779135, 449.9944662220102, 495.9702077321708, 939.7371863014996]	1.7164036172044972	0	0	0	0	0	0.42824999999999996	3.75	0	0
3	5.0	50.0	[3, 2, 3, 3, 2, 3]	set()	3.8119696489918065	2.3046969636854797	2.6913063655909673	0.0	0	[182.97349343735647, 300.1906936519646, 382.89977584683896, 513.4144204203039, 555.5395202964959, 988.762456488609]	1.5802024201253293	0	0	0	0	0	0.27175	1.875	0	0
436	5.0	50.0	[2, 2, 3, 2, 2, 2, 2, 3, 3]	set()	7.271001121141293	4.225857245637871	4.511479053235937	0.0	0	[150.4573468118906, 208.94936375930573, 323.17632171334765, 476.7817766943878, 655.8712627738714, 658.6704384155715, 687.9751768428832, 926.195809634826, 961.9729379191996]	1.9997454364519194	0	0	0	0	0	0.06375	1.0	0	0
127	5.0	50.0	[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	4.68938607701377	2.704978203888667	2.821208086638859	0.0	0	[121.55616273276416, 157.5119490858752, 340.3305667452514, 361.00372578948736, 570.1275256335343, 608.4562535985065, 755.1110079512, 857.9716682434082, 858.8648982277533, 948.6793245301158]	2.1094381618887987	0	0	0	0	0	0.44437499999999996	5.375	0	0
251	5.0	50.0	[3, 3, 2, 3, 3, 3, 3, 3]	set()	4.040299034230723	2.6090099845073476	2.7924948248448582	0.0	0	[21.099446818469225, 285.2364987849945, 319.99240491222344, 320.721114090885, 394.8335119279293, 517.3351860139519, 648.8149407897033, 910.8326990305592]	1.8383698078565567	0	0	0	0	0	0.36000000000000004	3.625	0	0
66	5.0	50.0	[3, 3, 3, 2, 3, 2, 3, 3, 3, 3]	set()	6.001008942597202	3.765861563766448	4.140993542340048	0.0	0	[181.61465565468973, 316.2030728911862, 326.0341018626704, 369.7294077894725, 494.5745673030615, 565.532011911273, 575.0838732346892, 705.6053449932687, 755.148638272658, 915.1333112218534]	2.1710632171173763	0	0	0	0	0	0.325875	3.375	0	0
4	5.0	50.0	[3, 3, 3, 3, 3]	set()	2.81840760351066	1.8641017823348263	2.00613407698027	0.0	0	[364.4981966567841, 700.1107390969992, 793.6891982238918, 870.9438946098089, 912.755110782544]	1.4993170963031646	0	0	0	0	0	0.303	2.25	0	0
498	5.0	50.0	[2, 3, 3, 3, 3, 3, 3, 3]	set()	4.024273626417125	2.668551002642539	2.8806230026823374	0.0	0	[42.98979859243168, 102.7945947842241, 502.5453339330852, 534.7699169069529, 581.7206051753363, 584.5927105128762, 667.5734921585963, 955.0854501817224]	1.6456772086408233	0	0	0	0	0	0.525125	4.75	0	0
128	5.0	50.0	[3, 3, 3]	set()	3.131473496224391	2.41064179683807	2.369904925391706	0.0	0	[38.27001844037028, 453.706142725423, 535.7198763216629]	1.0511409955092255	0	0	0	0	0	0.431625	1.75	0	0
314	5.0	50.0	[3, 3, 2, 3, 3, 3]	set()	2.769574679859285	1.8397617456808786	1.9281236559583663	0.0	0	[73.01845960319042, 411.1127841752023, 571.7598756705446, 643.3176611278902, 699.6021950965896, 970.1371018309146]	1.66068563621315	0	0	0	0	0	0.205625	1.625	0	0
375	5.0	50.0	[3, 3, 3]	set()	2.5890192269067493	2.208469106017919	2.2850720060908634	0.0	0	[446.1139819225947, 624.4918844573433, 983.6706388741732]	1.1025591825148484	0	0	0	0	0	0.368375	1.75	0	0
190	5.0	50.0	[3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	5.588170653740168	3.5427370666588867	3.7449196086493237	0.0	0	[34.3259044457227, 45.5023275033799, 251.75862945156524, 295.1207951710332, 323.4968580256691, 493.74699994517215, 601.2522079981863, 603.4358332768268, 722.5920050763217]	1.8924891880125112	0	0	0	0	0	0.3945	4.25	0	0
437	5.0	50.0	[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	5.091854140106051	3.2069695973376975	3.4208809174247707	0.0	0	[233.8578690060615, 308.39988216757774, 438.43177472890034, 466.3198599591851, 486.4690969698131, 486.8357416992265, 490.7925520799217, 714.2868393340932, 821.4766732417047, 979.1401939659756]	1.9481247738060503	0	0	0	0	0	0.59275	6.875	0	0
252	5.0	50.0	[3, 2, 3, 3, 2, 2, 2]	set()	4.838728051778059	3.3936643032586984	3.644818451545653	0.0	0	[17.52889947965741, 60.15721467482393, 264.2199795196412, 496.64746920288746, 510.237380535818, 772.1025347709656, 817.0213553809944]	1.7283049940311792	0	0	0	0	0	0.093125	0.75	0	0
5	5.0	50.0	[3]	set()	1.1424947738858395	1.0727263827866536	1.0220546139142035	0.0	0	[44.73258135840297]	0.1827033261674208	0	0	0	0	0	0.0055	0.125	0	0
67	5.0	50.0	[3, 3, 3]	set()	2.7965055057972585	2.421024193323201	2.4276673871670424	0.0	0	[239.1259833239019, 423.4083127230406, 888.2174901664257]	1.2548485369553901	0	0	0	0	0	0.255	1.125	0	0
499	5.0	50.0	[3, 3]	set()	1.5537904719236437	1.3074483279466593	1.345145230095038	0.0	0	[581.4651355613023, 930.1109602674842]	0.8686045316260482	0	0	0	0	0	0.08725	0.25	0	0
129	5.0	50.0	[3, 3, 3, 3, 3, 3]	set()	3.4867873907315983	2.4196280335840945	2.396350841420948	0.0	0	[52.91733643716015, 449.7726193245874, 649.9735899440793, 895.804401487112, 922.337358863048, 970.7670908996846]	1.5354203385997682	0	0	0	0	0	0.080625	1.625	0	0
315	5.0	50.0	[3, 3, 2, 3, 3, 3, 2]	set()	4.867864496469503	2.9165002980990438	3.0949410239494166	0.0	0	[59.62798278778792, 172.5755389764963, 175.57959519920078, 307.47549731177946, 494.27693436029256, 733.1134122796357, 931.6352065907012]	1.8588860708887975	0	0	0	0	0	0.26425000000000004	2.25	0	0
6	5.0	50.0	[3, 3]	set()	1.6722062098970798	1.4081089841228156	1.4126588574222658	0.0	0	[395.6431709229946, 726.8376965075731]	1.0873232479698736	0	0	0	0	0	0.333625	1.0	0	0
376	5.0	50.0	[3, 3, 3, 2, 3, 2, 2]	set()	5.26975514917747	3.1413953869171722	3.269324858548069	0.0	0	[254.2951749637723, 427.7186673613336, 525.0233011320233, 527.6403860508955, 570.4906901176915, 616.5029422366924, 942.0206609647724]	1.701400571899877	0	0	0	0	0	0.46825000000000006	3.875	0	0
253	5.0	50.0	[3, 2, 3, 3, 3, 3, 3]	set()	3.405127561523504	2.420908337202636	2.5129505322952057	0.0	0	[245.9683311139308, 395.0847752857953, 560.3482342081988, 599.5621342074116, 631.2750316912134, 729.8834593744118, 856.6208190750331]	1.9314208040492993	0	0	0	0	0	0.365875	3.0	0	0
191	5.0	50.0	[3, 2, 3, 2, 3, 2, 3, 3]	set()	4.102172929176605	2.9101181810356405	2.8798022200392164	0.0	0	[141.5046908643756, 150.42491513304412, 157.06649934872985, 360.2528331218579, 374.17728640139103, 611.8589858524501, 622.8786062681501, 902.8946633916348]	1.7094865271957937	0	0	0	0	0	0.24200000000000002	2.75	0	0
438	5.0	50.0	[3, 3, 3, 3, 3, 3, 3, 2, 3, 3]	set()	5.559200463449294	3.068812714846255	3.304841611534626	0.0	0	[15.803562010062857, 36.40261096778623, 98.73492087680732, 338.58086285181344, 418.8059426744726, 445.8981570787728, 627.6000892982807, 731.7533664784858, 739.5959906280041, 914.3982401715816]	2.059880972897762	0	0	0	0	0	0.324625	3.75	0	0
130	5.0	50.0	[3, 2, 3]	set()	1.6577129453303423	1.3201531501503354	1.3270981916951994	0.0	0	[117.13858135044576, 322.3902915956252, 920.4270020127296]	1.0850697201839479	0	0	0	0	0	0.26537499999999997	1.25	0	0
68	5.0	50.0	[3, 3, 3, 2, 2, 3, 3, 3, 3, 3]	set()	4.960855882363234	2.5845217279094332	3.159288104368129	0.0	0	[89.10735870516362, 94.80861123978316, 174.70575477728545, 176.99737900286613, 307.3533778078854, 323.39256745763123, 378.99831845589273, 398.8976193393689, 513.3553710958079, 971.534039912392]	1.7382567836255118	0	0	0	0	0	0.283875	3.5	0	0
254	5.0	50.0	[3, 2, 3]	set()	1.9248017657393648	1.6867815606983534	1.6246716594184365	0.0	0	[683.9434811845422, 733.3506913855672, 963.2619267993548]	0.8677806973156134	0	0	0	0	0	0.1585	1.5	0	0
377	5.0	50.0	[3, 3]	set()	3.524172777192679	3.014548437521422	2.99125983025152	0.0	0	[223.4036989975721, 270.03322914242744]	0.7075372718767764	0	0	0	0	0	0.0675	0.5	0	0
316	5.0	50.0	[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	4.827518103409599	2.815697430130071	3.076046792882472	0.0	0	[62.90077697485685, 90.78171080816304, 143.73671309526142, 169.6167318736265, 339.2878291197121, 468.23279935505263, 493.96161566337895, 735.5138472659206, 768.0355850607157, 783.674472875702]	2.0340471823337753	0	0	0	0	0	0.38750000000000007	4.25	0	0
7	5.0	50.0	[2, 3, 3, 3, 2, 3, 3, 3, 2, 3]	set()	5.909136926994548	3.534337229301927	3.875806250865932	0.0	0	[24.061449546537084, 145.07709271633527, 174.1092363372445, 231.8438134193805, 363.94120844068334, 533.55872631073, 641.6459467235131, 687.7596657723188, 861.8393442593515, 950.5154947103824]	2.231264174909936	0	0	0	0	0	0.1175	1.375	0	0
192	5.0	50.0	[2, 3, 3, 3, 3, 2, 3]	set()	3.104137959296488	1.8161689974310935	1.9824910261307496	0.0	0	[210.0201606696324, 439.8850555403559, 446.3027200402504, 468.4990709647536, 518.2899949140847, 713.9082123961247, 985.3872756562928]	1.6668926101312935	0	0	0	0	0	0.515375	4.625	0	0
69	5.0	50.0	[3, 3, 3, 3, 3]	set()	2.967158016501762	2.0839704870530698	2.0659947033199964	0.0	0	[686.3796408288181, 763.8887803198209, 783.3277457872047, 821.7800305168068, 905.4863693229556]	1.0889967221364947	0	0	0	0	0	0.058375	1.0	0	0
131	5.0	50.0	[3, 3, 2, 2, 3, 3, 3]	set()	2.60527532443011	1.7699402882718343	1.892787399311531	0.0	0	[134.17099649086595, 167.7445903776949, 615.3716992664222, 666.4084761869162, 674.4359975024075, 797.527512281401, 878.3821277320385]	1.6512740726170108	0	0	0	0	0	0.26875000000000004	2.125	0	0
439	5.0	50.0	[3, 3, 3, 3, 2, 3, 3, 3]	set()	4.835152079551437	3.0576778792226365	3.2972281944828117	0.0	0	[94.14368709611443, 190.94609213155564, 259.5350211112262, 386.5909888355418, 446.7926436056885, 629.7741374000907, 657.883575404329, 917.8012385964394]	2.0303531545841347	0	0	0	0	0	0.40825	3.625	0	0
255	5.0	50.0	[3, 3, 2, 3, 3, 3]	set()	2.8493214671247564	2.078493968505218	2.094695484360602	0.0	0	[89.27009909427372, 125.2051218745649, 353.4218748100102, 564.5010401910109, 571.7102936469018, 653.539454913583]	1.6083558211351985	0	0	0	0	0	0.5055000000000001	3.625	0	0
378	5.0	50.0	[3, 3, 3, 3, 3, 2, 2]	set()	2.8694287429584433	1.799404684981667	2.0160973810451006	0.0	0	[189.47770600966152, 258.43726815852364, 373.6411736744241, 578.0877796933055, 633.8623974006623, 665.2675024233758, 910.4461802635342]	1.903543566803485	0	0	0	0	0	0.22024999999999997	1.75	0	0
193	5.0	50.0	[2, 3, 3, 3, 3, 3, 3, 3]	set()	4.402406650945016	2.765244253098328	2.893663762727666	0.0	0	[129.47903452566612, 148.51805669215156, 239.27733440931576, 330.11276814365533, 340.9991329535842, 521.2165673448609, 573.5288653636694, 830.8231520539443]	1.9380306482022418	0	0	0	0	0	0.27725	2.375	0	0
317	5.0	50.0	[3, 3, 3, 3, 3, 2]	set()	3.6009490719326687	2.664346468674208	2.764629629481149	0.0	0	[94.39353970810772, 617.0148114659604, 827.4171990342438, 888.5284823435079, 961.1655351720038, 975.1821986865252]	1.4027166546259702	0	0	0	0	0	0.6397499999999999	5.0	0	0
8	5.0	50.0	[2, 2, 3, 3, 3, 3, 2, 3, 2]	set()	5.459062122697206	3.2294380128644873	3.5399055795112924	0.0	0	[96.09176013467236, 282.56940096616745, 584.5931163783234, 604.8817154825407, 662.775881588459, 775.4739213263683, 886.2935695797205, 926.06714181602, 991.5871391422028]	1.9807223612488647	0	0	0	0	0	0.18675	2.375	0	0
440	5.0	50.0	[3, 2, 3, 3]	set()	3.7058855138644096	2.6032891115671366	2.771953890898066	0.0	0	[74.60660021752119, 268.1373949162662, 540.8537909388542, 780.285586990545]	1.5410549232485418	0	0	0	0	0	0.2125	1.0	0	0
70	5.0	50.0	[2, 3, 3, 2, 3, 3, 3, 3, 3]	set()	4.4220953656707565	2.314383346131769	2.829359452402235	0.0	0	[154.25846728415706, 296.0029365494848, 417.7512520059962, 436.1825556916166, 488.1263219557098, 654.6735346782953, 684.128905646503, 831.5301178954542, 981.2953157946168]	2.0922293201346083	0	0	0	0	0	0.39475000000000005	4.375	0	0
132	5.0	50.0	[3, 3, 3, 2, 3, 3, 3, 3]	set()	4.3754807013032995	3.034732418777128	3.134355584734752	0.0	0	[80.7039613172396, 184.9924677517265, 276.11888479441404, 340.8304828917387, 510.89858390195246, 570.2302286684854, 688.6277296580374, 955.0047649036892]	2.0477594534696593	0	0	0	0	0	0.45475	3.875	0	0
256	5.0	50.0	[2, 3]	set()	1.4450916582075004	1.1985574052129384	1.2055753545702477	0.0	0	[635.0055546499789, 664.449030533433]	0.758581700350771	0	0	0	0	0	0.042	0.125	0	0
318	5.0	50.0	[3, 3, 3, 3, 3, 2]	set()	1.917717790265257	1.3354427756831417	1.470238251815474	0.0	0	[75.03046120900763, 426.1966633042341, 568.5343347150457, 569.5386668667197, 690.0742934119959, 729.9679862335324]	1.583319942802307	0	0	0	0	0	0.38925	2.375	0	0
441	5.0	50.0	[3, 3]	set()	2.6308287800503614	2.262471484610968	2.2413069993584815	0.0	0	[176.06717022135854, 366.17353092879057]	0.9104306690015727	0	0	0	0	0	0.11174999999999999	0.625	0	0
379	5.0	50.0	[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	5.249849833479773	3.7317747038660802	3.9618754858226475	0.0	0	[15.604893567195433, 42.114424519240856, 163.9338959460602, 314.8833707607736, 318.9817382954061, 343.6747219028838, 496.1359114386141, 498.6775319518884, 807.0786220175037, 828.8716029468162]	1.8671666647096892	0	0	0	0	0	0.5890000000000001	6.125	0	0
9	5.0	50.0	[2, 3, 3, 3, 2, 2, 2, 3, 3, 3]	set()	5.016022747675621	2.785058658050584	3.2733085745222437	0.0	0	[11.898653510242063, 21.131621673703197, 68.92064400017262, 138.6747739021567, 146.6092553887524, 225.16130656003952, 501.2794896028936, 538.9648200944066, 547.9985558220101, 602.7080649510026]	1.7123773079733602	0	0	0	0	0	0.10187500000000001	2.5	0	0
257	5.0	50.0	[2, 2, 3, 3, 3, 2, 2]	set()	3.609160108989018	2.249885457769912	2.6333097273391384	0.0	0	[174.25035281760904, 259.48318126358, 435.81077037379146, 459.30140934360605, 673.3705720158092, 809.0341963372655, 884.0350497544779]	1.953544465614179	0	0	0	0	0	0.192625	1.5	0	0
380	5.0	50.0	[3, 3, 2, 3, 3, 3, 2, 3, 3]	set()	5.056139180864896	3.0546765030254197	3.2396918719728736	0.0	0	[45.22342590235952, 218.6113069913468, 298.0416069937128, 564.4890893829615, 728.4388076514006, 879.1547389519476, 962.9787639982186, 988.2946771235154, 993.3291575683832]	1.9400117084054336	0	0	0	0	0	0.26474999999999993	2.75	0	0
258	5.0	50.0	[3, 3, 2, 3]	set()	2.2404585628114857	1.7624656093580364	1.7651816447887383	0.0	0	[264.7511961404234, 504.7315913252533, 512.2657222673297, 588.2904464378953]	1.2924327511285085	0	0	0	0	0	0.5115	2.625	0	0
133	5.0	50.0	[3, 3, 3, 3, 3, 3, 3, 2, 3, 3]	set()	3.3130852399635145	1.7316370267745067	2.1543654471710934	0.0	0	[83.52507006052576, 227.98212997511985, 280.06789088249207, 359.32681634922955, 379.7318287327897, 439.1224361278491, 591.994628184894, 608.8490281254053, 773.983795819565, 973.647868220492]	2.159641689040794	0	0	0	0	0	0.291375	2.75	0	0
194	5.0	50.0	[3, 2, 2, 3, 2, 3, 2, 2, 2]	set()	7.517374586978622	4.271873575512695	4.642345616645999	0.0	0	[82.0862393338805, 96.31685138657032, 256.1059130160084, 274.8279944062233, 484.1802115531699, 738.7063839435465, 802.8056242883127, 885.6986183673143, 891.9736354211597]	1.9636391368018327	0	0	0	0	0	0.0685	1.0	0	0
71	5.0	50.0	[3, 3, 3, 3, 2, 3, 3]	set()	3.6519824865370967	2.543399968197538	2.676280984274511	0.0	0	[11.575090616862838, 250.16447365422056, 453.5007673671074, 495.82315910242266, 592.436168009096, 613.6939022690058, 781.4946845173836]	1.7907567418965094	0	0	0	0	0	0.37725	2.625	0	0
259	5.0	50.0	[3]	set()	1.5650460775437578	1.5070785915384692	1.5123444163537445	0.0	0	[419.8571969754994]	0.6802458653172552	0	0	0	0	0	0.47975	1.0	0	0
10	5.0	50.0	[3, 2]	set()	1.2201593226281193	1.1373106659126857	1.1441933644984692	0.0	0	[296.8328217975795, 378.5380977205932]	0.860788492197905	0	0	0	0	0	0.111	0.375	0	0
319	5.0	50.0	[3, 3, 3, 2, 3, 3]	set()	4.4766097143438195	2.9942091767853074	3.485818794111265	0.0	0	[69.62643622792584, 170.6962166453323, 746.5791769900377, 857.8182531102275, 952.860639434116, 969.1065547522156]	1.3772949653221835	0	0	0	0	0	0.103125	0.75	0	0
442	5.0	50.0	[2, 3, 2, 3, 3, 3, 3]	set()	2.953373152853422	2.1144059815466876	2.1894556483762133	0.0	0	[121.99515469067066, 288.60066520558405, 302.9653899795839, 407.6027483679354, 607.7604473102838, 691.650920962519, 706.3007922823942]	1.8039665638476141	0	0	0	0	0	0.5017499999999999	4.125	0	0
134	5.0	50.0	[3, 2, 3, 2, 3, 3, 3, 3]	set()	6.310521402009281	3.3532380443011998	3.8937711031669555	0.0	0	[45.49006186579927, 284.04129644092285, 300.0973139463662, 388.9154117950112, 583.1385031342506, 751.5496804714487, 767.8095363030378, 834.9633904978208]	1.9277940331830443	0	0	0	0	0	0.10925000000000001	1.25	0	0
