iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
63	0.1	37.5	[3]	{1}	4.602610813612461	4.320389079946247	4.300432915429145	0.0	0	434.6872786991299	65.31272130087012	9.067557154498722	138	118	129	96.60606183609742	7.093346336864036	0	0	120
187	0.1	37.5	[2]	{2}	3.681328697262707	3.5068055653752594	3.225951979392999	0.0	0	989.6522406488658	489.6522406488658	0.5456168589666799	109	43	76	38.64342971068619	1.9588652898980272	0	0	43
311	0.1	37.5	[1]	{1}	3.621892891724034	3.0859403080149317	3.0859403080149317	0.0	0	113.08262054808448	386.9173794519155	0.5532833351724882	63	5	34	20.436313375346366	0.0	0	0	5
373	0.1	37.5	[1]	{2}	2.5791909182653656	2.1864739852997497	2.1864739852997497	0.0	0	397.0162288751454	102.98377112485463	1.7881186820378092	35	15	25	17.902048686625434	0.0	0	0	15
125	0.1	37.5	[1]	{1}	4.426932534280283	3.998855793888878	3.998855793888878	0.0	0	771.5248612221332	271.52486122213315	1.8314741859825203	105	23	64	41.39945860422774	0.0	0	0	23
435	0.1	37.5	[1]	{1}	5.159580584289045	4.085501635982161	4.085501635982161	0.0	0	36.02057602256542	463.9794239774346	1.281025230440697	53	1	27	12.809473248519003	0.0	0	0	1
497	0.1	37.5	[2]	{1}	3.227476838428502	2.674443783186483	2.5292375373134672	0.0	0	13.62284156493851	486.3771584350615	1.031075346814518	65	9	37	22.031045137902723	1.2140457158469862	0	0	9
1	0.1	37.5	[1]	{0}	1.1746007833876102	0.9909801708863635	0.9909801708863635	0.0	0	299.98264857567847	200.01735142432153	0.6158817620514397	28	4	16	11.0897570800595	0.0	0	0	4
250	0.1	37.5	[1]	{2}	3.5174126116072175	2.55497935015953	2.55497935015953	0.0	0	991.7948637157676	491.79486371576763	2.0539768405894954	35	7	21	12.65730786196888	0.0	0	0	7
312	0.1	37.5	[1]	{2}	3.631944216270876	2.4389688924348643	2.438968892434864	0.0	0	609.5051178708674	109.50511787086737	1.0	2	0	1	0.6495051178708673	0.0	0	0	0
188	0.1	37.5	[1]	{2}	8.58494049215182	6.347241347081495	6.347241347081495	0.0	0	927.8751658275723	427.87516582757235	0.9786656005941753	36	6	21	13.106371849276123	0.0	0	0	6
64	0.1	37.5	[1]	{1}	5.919448684951877	5.237972013994559	5.237972013994559	0.0	0	105.91190448030837	394.08809551969165	0.3469459857497472	135	37	86	51.34495235842467	0.0	0	0	37
374	0.1	37.5	[3]	{1}	3.7074312052523437	3.235915481064298	3.23582695960339	0.0	0	550.9885083884003	50.988508388400305	5.981849639522513	107	67	87	62.71517237417397	3.6437645514221773	0	0	67
126	0.1	37.5	[1]	{2}	6.004057977832536	4.184805162709427	4.184805162709427	0.0	0	697.2200460731983	197.22004607319832	0.4472135954999579	4	0	2	1.46	0.0	0	0	0
436	0.1	37.5	[2]	{2}	1.1363887771997812	0.9106054711026556	0.9384786647589041	0.0	0	18.65540561266241	481.34459438733757	0.20100756305184242	21	13	17	9.507141895415264	0.42819121846450636	0	0	13
498	0.1	37.5	[1]	{0}	7.887551951753718	5.807285355825012	5.807285355825012	0.0	0	198.88039492070672	301.11960507929325	0.14907119849998599	8	0	4	2.7157607898414136	0.0	0	0	0
2	0.1	37.5	[1]	{1}	6.088360030324036	4.50232661024989	4.50232661024989	0.0	0	647.5154715590178	147.51547155901778	1.3887301496588271	15	3	9	6.7894845284409815	0.0	0	0	3
65	0.1	37.5	[3]	{2}	5.2301569082175	4.407141680285801	4.354304281784693	0.0	0	816.5353287477047	316.53532874770474	3.7703838087784947	110	50	80	51.579233562614775	3.620416979629912	0	0	50
251	0.1	37.5	[2]	{1}	2.4012978113727224	1.9458092706520778	1.976242345650737	0.0	0	927.4537838064136	427.45378380641364	0.8698564515512998	57	33	45	25.150302431549864	0.8467896163735703	0	0	33
189	0.1	37.5	[2]	{0}	3.1919373655665666	2.6245205104556266	2.5390608788154823	0.0	0	41.230463190004	458.769536809996	0.8549758901977719	63	5	34	19.607374822080132	1.1293722882858792	0	0	5
313	0.1	37.5	[2]	{1}	2.981315394761924	2.790127928241068	2.7819714064730348	0.0	0	217.50181936658925	282.49818063341075	0.5473425903713292	111	39	75	46.78262917502784	1.320186538466566	0	0	39
375	0.1	37.5	[2]	{1}	3.7212145328030917	3.1079917657282667	3.2261660077213854	0.0	0	714.8172503802926	214.81725038029265	0.8262141793323751	95	47	72	45.209061474900686	1.9156739754731218	0	0	49
437	0.1	37.5	[1]	{1}	3.0612706176228093	2.4906816675060774	2.490681667506077	0.0	0	495.06477499380696	4.935225006193036	0.8061435194835377	28	8	18	13.631	0.0	0	0	8
127	0.1	37.5	[2]	{0}	8.29655412380259	7.424124141600601	7.502078227837072	0.0	0	431.32027424871904	68.67972575128096	3.821395073272404	201	75	137	100.1060666021258	4.488838986540589	0	0	73
499	0.1	37.5	[1]	{0}	3.9777326506918183	2.9980067024750046	2.9980067024750046	0.0	0	720.2152446843685	220.21524468436849	0.8571428571428571	13	3	8	6.434569510631263	0.0	0	0	3
3	0.1	37.5	[3]	{1}	3.898586484141089	3.5860533884472767	3.58267237866413	0.0	0	668.9656688831749	168.96566888317489	6.003608536420399	103	81	93	66.7512015890889	5.2898701644083115	0	0	83
66	0.1	37.5	[3]	{0}	4.78544801675677	3.863814833050643	3.815683346896937	0.0	0	698.9803146570919	198.98031465709187	2.9587716204390815	86	26	56	40.19619685342908	2.054669367373268	0	0	26
314	0.1	37.5	[3]	{2}	3.2016678923826185	2.519416031806668	2.5710758488695276	0.0	0	697.1933017484845	197.1933017484845	1.5441979234063519	65	21	43	29.275554059784856	1.6205749530943814	0	0	21
252	0.1	37.5	[2]	{2}	6.762017673486793	5.8364308563913	5.476651809284491	0.0	0	168.1805807165801	331.8194192834199	1.839514004637044	128	20	74	49.155306712962684	3.1799045503708934	0	0	20
190	0.1	37.5	[1]	{1}	4.245235877461473	3.8497847547641775	3.8497847547641775	0.0	0	47.25492838770162	452.7450716122984	0.11603381867926461	118	82	100	52.978492838770165	0.0	0	0	82
376	0.1	37.5	[1]	{2}	6.293275122414732	4.45208532236234	4.45208532236234	0.0	0	688.0317446775736	188.03174467757356	nan	1	1	1	0.6959682553224265	0.0	0	0	1
438	0.1	37.5	[2]	{1}	3.6588704296813144	3.1814758694053498	3.235003169566441	0.0	0	128.85525077581423	371.1447492241858	0.5123736895256296	86	46	66	40.08731504654886	1.5497901221496275	0	0	46
128	0.1	37.5	[1]	{0}	3.5955070278070522	3.4726716962117825	3.4726716962117825	0.0	0	190.930891316384	309.06910868361604	1.4613540144521981	29	3	16	11.838861782632767	0.0	0	0	3
4	0.1	37.5	[1]	{0}	9.335624663365124	8.304354732570646	8.304354732570646	0.0	0	968.284836271778	468.284836271778	0.6345104808400395	104	28	66	35.935770478606216	0.0	0	0	28
67	0.1	37.5	[1]	{1}	6.077539797685052	5.1356236940361395	5.1356236940361395	0.0	0	839.4736326299609	339.4736326299609	1.575315094531511	16	0	8	3.809158204220235	0.0	0	0	0
315	0.1	37.5	[1]	{2}	2.8892697925693915	2.2360950708638256	2.2360950708638256	0.0	0	314.2213881947101	185.77861180528993	nan	1	1	1	0.6762213881947101	0.0	0	0	1
191	0.1	37.5	[3]	{1}	5.982571541811851	5.264565099392659	5.262960212324096	0.0	0	527.880961308256	27.88096130825602	6.945354193493028	146	86	116	85.08357153569904	6.265814561553356	0	0	86
253	0.1	37.5	[1]	{2}	6.1891481098706596	4.456308685638518	4.456308685638518	0.0	0	41.137594729661885	458.8624052703381	1.7354436625492493	33	9	21	12.825063920944928	0.0	0	0	9
377	0.1	37.5	[1]	{1}	8.090961771245558	6.700051165720712	6.700051165720712	0.0	0	215.8667165786028	284.1332834213972	0.721203008357712	49	3	26	17.922134032100438	0.0	0	0	3
439	0.1	37.5	[1]	{0}	2.582737814404032	2.2617927965298694	2.2617927965298694	0.0	0	719.3456718232485	219.3456718232485	0.59883544993921	76	26	51	33.584136111600316	0.0	0	0	26
129	0.1	37.5	[2]	{1}	8.120960236606606	7.862239694344375	7.881360497991404	0.0	0	107.98797407187531	392.0120259281247	0.6406213629678473	226	168	197	108.57170304772818	3.8696564436411376	0	0	168
5	0.1	37.5	[3]	{1}	5.862266645426262	5.081556911321085	4.8711729701576925	0.0	0	851.177067961544	351.177067961544	1.8861873290082198	126	38	82	51.83873005823045	4.394866119171346	0	0	38
68	0.1	37.5	[1]	{0}	13.722396360543621	9.495930155708125	9.495930155708125	0.0	0	316.76088506355893	183.23911493644107	1.3599527413751495	42	2	22	15.196565310381356	0.0	0	0	2
192	0.1	37.5	[3]	{0}	6.583911529997905	6.067240054603096	6.097120519153893	0.0	0	386.9988846126943	113.00111538730567	9.26639106718456	178	150	164	120.63394869218394	9.537921253005496	0	0	150
316	0.1	37.5	[3]	{0}	4.69253133187798	3.5420609175100806	3.7607561954708357	0.0	0	175.2201544586568	324.7798455413432	2.401894615581812	94	50	72	45.56900772293283	2.604226256185486	0	0	50
378	0.1	37.5	[3]	{2}	4.583408668801459	4.076954018265415	4.1723345655136175	0.0	0	866.9108517933638	366.9108517933638	3.8799818295100694	125	105	115	73.07057759756412	6.1381801566075005	0	0	105
254	0.1	37.5	[1]	{2}	2.140489304314007	1.6717761762200722	1.6717761762200722	0.0	0	278.6057980265469	221.3942019734531	0.0	13	5	9	7.59881739407964	0.0	0	0	5
130	0.1	37.5	[1]	{0}	4.767926283788539	4.277641306846556	4.277641306846556	0.0	0	333.72487174347043	166.27512825652957	0.0	5	1	3	2.6517248717434705	0.0	0	0	1
440	0.1	37.5	[2]	{2}	10.203269128434355	8.047638389155631	8.595012428991723	0.0	0	242.2388554550708	257.7611445449292	3.810927893914899	198	130	164	105.14452892006935	5.616948664409486	0	0	130
6	0.1	37.5	[2]	{1}	6.80062446493788	6.201934611675036	6.179749471721128	0.0	0	353.08775748126214	146.91224251873786	0.895597700229748	182	46	114	77.66560023316369	2.9304467097602545	0	0	46
317	0.1	37.5	[1]	{0}	7.260009404027585	5.460593180468525	5.460593180468525	0.0	0	851.501383818686	351.501383818686	0.22228757209048453	24	6	15	8.229479242719709	0.0	0	0	6
193	0.1	37.5	[2]	{1}	2.3949627507915547	2.184982923555869	2.181813998821618	0.0	0	977.80318884179	477.80318884178996	0.24583558114579854	72	64	68	39.36498953644188	0.9909649038464311	0	0	64
69	0.1	37.5	[2]	{0}	4.791740002816634	4.125649768617061	4.22627018905362	0.0	0	657.6421498320997	157.64214983209968	2.451937236497422	103	47	75	52.861966058898716	2.4686839242203744	0	0	47
255	0.1	37.5	[1]	{2}	7.408307301976905	5.099100014275045	5.099100014275045	0.0	0	660.1492906920611	160.14929069206107	0.4472135954999579	4	0	2	1.3619999999999999	0.0	0	0	0
379	0.1	37.5	[1]	{2}	3.9596436862507502	3.391045378080897	3.391045378080897	0.0	0	681.4356218092144	181.43562180921435	0.28777061162875556	32	4	18	12.346643781907854	0.0	0	0	4
131	0.1	37.5	[1]	{1}	12.602167013031986	9.063564469611705	9.063564469611705	0.0	0	947.9403947480022	447.9403947480022	0.7745966692414834	7	3	5	2.349298026259989	0.0	0	0	3
441	0.1	37.5	[1]	{1}	6.819999097999996	4.85131371535883	4.85131371535883	0.0	0	768.4328858740627	268.43288587406266	0.3513240262614719	24	2	13	8.395835570629686	0.0	0	0	2
7	0.1	37.5	[2]	{0}	4.9573571480107965	4.566944055647901	4.536679123272834	0.0	0	356.61554103717214	143.38445896282786	0.4437601569801833	129	17	73	49.53570341363921	2.2690759516784658	0	0	17
318	0.1	37.5	[1]	{2}	1.4138905525309853	1.3371377386422036	1.3371377386422036	0.0	0	808.8061397429556	308.80613974295557	1.1201851698780942	44	22	33	19.63500966796838	0.0	0	0	22
194	0.1	37.5	[1]	{2}	10.07705702587688	7.638156218774919	7.638156218774919	0.0	0	26.73543104901907	473.2645689509809	0.31201886037669135	71	5	38	19.275946379862727	0.0	0	0	5
70	0.1	37.5	[2]	{0}	1.9215880979057045	1.6296469257519053	1.5657936202828464	0.0	0	147.5155246444046	352.4844753555954	0.6148170459575759	39	15	27	17.380794968243688	0.7861516785388069	0	0	15
256	0.1	37.5	[1]	{0}	3.99960980224939	3.5345957199058113	3.5345957199058113	0.0	0	63.12025175429864	436.87974824570136	0.8155908717405552	40	0	20	8.73592402806878	0.0	0	0	0
380	0.1	37.5	[1]	{1}	5.072738070392765	4.129115094330744	4.129115094330744	0.0	0	819.4127276074142	319.41272760741424	1.8041044173816976	86	26	56	35.58283998527378	0.0	0	0	26
132	0.1	37.5	[2]	{1}	4.472400642640821	3.440246128461984	3.5716901817109257	0.0	0	982.6159547083082	482.6159547083082	1.298674191323474	102	42	72	35.21588317041843	1.60784731556082	0	0	42
442	0.1	37.5	[1]	{2}	3.804462460329948	2.9826914211156743	2.9826914211156743	0.0	0	512.9303592257203	12.93035922572028	0.5669467095138409	11	1	6	4.1168607184514405	0.0	0	0	1
8	0.1	37.5	[2]	{2}	1.529772826963149	1.2797069967486174	1.330149278718578	0.0	0	719.0727721899749	219.0727721899749	1.9978489661134275	43	31	37	25.04988960649073	0.7955164082296419	0	0	31
195	0.1	37.5	[3]	{2}	3.0359694441962564	2.4221870494907236	2.4828147621923904	0.0	0	575.7758205290884	75.77582052908838	3.2164977830189283	64	28	46	34.18538030730187	2.446794552810118	0	0	28
319	0.1	37.5	[3]	{2}	6.312457794948083	5.126831168587822	4.946278019429377	0.0	0	168.72072243131697	331.279277568683	1.1332513805187752	101	11	56	32.7002703421153	2.240495324941381	0	0	11
71	0.1	37.5	[1]	{2}	4.14514859534369	3.4285603308327017	3.4285603308327017	0.0	0	445.6434797029943	54.356520297005716	0.5440654543231574	64	4	34	26.036434797029933	0.0	0	0	4
257	0.1	37.5	[1]	{1}	4.065068676322797	3.1927286099342402	3.1927286099342407	0.0	0	127.550816629082	372.44918337091804	1.0457739712320042	41	7	24	13.679914699323472	0.0	0	0	7
381	0.1	37.5	[1]	{2}	5.590212324481212	5.1818250163372195	5.1818250163372195	0.0	0	836.4985194057226	336.4985194057226	0.005105253430581332	78	10	44	25.596053301393994	0.0	0	0	10
443	0.1	37.5	[1]	{0}	3.786401349866308	2.825690447559457	2.825690447559457	0.0	0	346.04709921404714	153.95290078595286	0.4629100498862757	6	2	4	2.7321883968561886	0.0	0	0	2
133	0.1	37.5	[1]	{1}	8.373650946613559	5.692043381288867	5.692043381288867	0.0	0	895.3275075182318	395.32750751823176	nan	2	2	2	1.3753449849635366	0.0	0	0	2
9	0.1	37.5	[1]	{2}	4.70047175421613	4.4096056115908375	4.4096056115908375	0.0	0	895.4808998387307	395.4808998387307	0.3789843171715868	117	61	89	48.10016171403042	0.0	0	0	61
196	0.1	37.5	[1]	{1}	1.551296844962594	1.470070369406505	1.470070369406505	0.0	0	766.1357375327499	266.1357375327499	0.08257228238447704	19	1	10	6.472457049869001	0.0	0	0	1
320	0.1	37.5	[2]	{1}	8.38934625554202	6.423754362274861	6.455911853517707	0.0	0	609.6977205015721	109.69772050157212	1.2052516662288288	137	23	80	56.719463825955984	2.554385120182345	0	0	23
72	0.1	37.5	[1]	{2}	8.949869798317145	8.06957905222102	8.06957905222102	0.0	0	757.1550642605871	257.1550642605871	0.04099324732860682	56	4	30	21.65882910035178	0.0	0	0	4
258	0.1	37.5	[3]	{0}	4.858151137723249	4.5199847123773305	4.486566121110974	0.0	0	966.5218789596112	466.5218789596112	1.6293605409677845	129	113	121	65.71494016172551	6.815255634509883	0	0	113
382	0.1	37.5	[1]	{1}	4.191163815078487	4.066324724494983	4.066324724494983	0.0	0	231.15111165680003	268.8488883432	0.1889822365046136	11	1	6	3.9923022233136	0.0	0	0	1
444	0.1	37.5	[1]	{1}	4.4875523900481555	3.6540154228333313	3.6540154228333313	0.0	0	847.451572539285	347.45157253928505	1.1580207482966902	76	16	46	29.57816225905716	0.0	0	0	16
134	0.1	37.5	[1]	{2}	7.028291473759282	5.946862621663817	5.946862621663817	0.0	0	761.2445261329411	261.24452613294113	0.19245008972987526	17	3	10	6.273532843202354	0.0	0	0	3
10	0.1	37.5	[1]	{1}	9.861059443656588	7.807938497648674	7.807938497648674	0.0	0	866.0043785348533	366.00437853485334	0.8197560612767678	24	2	13	8.172951836116614	0.0	0	0	2
197	0.1	37.5	[1]	{0}	3.5190984540707198	2.959109549995619	2.959109549995619	0.0	0	71.45359436981386	428.54640563018614	0.2634066214835899	65	21	44	25.258143774792547	0.0	0	0	23
259	0.1	37.5	[1]	{0}	2.1788435132914605	1.7625620157627575	1.762562015762757	0.0	0	307.05859325826174	192.94140674173826	0.5137623327375896	38	2	20	14.291351559549566	0.0	0	0	2
321	0.1	37.5	[1]	{0}	6.880405280880107	5.757869160806563	5.757869160806563	0.0	0	299.4792601093649	200.52073989063513	0.38495746440955403	148	42	95	63.30994450820237	0.0	0	0	42
383	0.1	37.5	[1]	{0}	6.958675655455149	5.968220277812497	5.968220277812497	0.0	0	221.66923363693053	278.3307663630695	0.5096059227876986	109	9	59	40.17474624274484	0.0	0	0	9
73	0.1	37.5	[2]	{1}	7.537472737884988	7.042394472059797	6.746744298815852	0.0	0	799.1736067924651	299.1736067924651	0.16553618155022	179	37	108	66.0132921071686	3.9662307093280864	0	0	37
135	0.1	37.5	[1]	{1}	3.4918606829299073	3.0742150612815538	3.0742150612815538	0.0	0	271.96309948340047	228.03690051659953	1.3887301496588271	6	2	4	3.1780000000000004	0.0	0	0	2
445	0.1	37.5	[2]	{0}	2.7906427659637134	2.5187328440883268	2.360129052699637	0.0	0	856.4107790589334	356.4107790589334	0.5882560647712125	58	12	35	19.763265849173067	1.4098104606195232	0	0	12
11	0.1	37.5	[1]	{1}	4.918180732294956	3.7881331320796097	3.7881331320796097	0.0	0	56.54997704550621	443.45002295449376	1.0452393278695806	49	3	26	14.71509949500114	0.0	0	0	3
198	0.1	37.5	[1]	{2}	7.210590472104857	5.417608326336082	5.417608326336082	0.0	0	518.7060814350843	18.706081435084343	nan	1	1	1	0.7837060814350844	0.0	0	0	1
322	0.1	37.5	[2]	{1}	7.441977968873999	5.850357074920659	5.785587077328527	0.0	0	631.5234999638053	131.5234999638053	0.005276426545046061	123	9	66	51.69328199956564	2.5570575971622986	0	0	9
260	0.1	37.5	[1]	{1}	5.318133031671273	4.992171442447718	4.992171442447718	0.0	0	849.1971220355482	349.1971220355482	0.6732127750580623	93	13	53	37.54188921689801	0.0	0	0	13
74	0.1	37.5	[1]	{2}	5.808673341377615	5.199555024792403	5.199555024792403	0.0	0	386.1387844663114	113.86121553368861	0.4472135954999579	4	2	3	2.3651387844663114	0.0	0	0	2
384	0.1	37.5	[1]	{1}	4.416758800571656	4.144294579382218	4.144294579382218	0.0	0	483.4344340488316	16.565565951168423	2.065486609576714	108	2	55	39.941450467802575	0.0	0	0	2
446	0.1	37.5	[1]	{2}	4.109150703015824	3.063664882397104	3.063664882397104	0.0	0	246.0428387857974	253.9571612142026	1.224744871391589	3	1	2	1.267	0.0	0	0	1
12	0.1	37.5	[1]	{1}	4.681814036592981	4.183635548153622	4.183635548153622	0.0	0	676.257935119793	176.25793511979305	0.3714911472544549	86	12	49	35.79464684344269	0.0	0	0	12
136	0.1	37.5	[2]	{1}	4.88568892532788	4.310942897279803	4.319361808332353	0.0	0	568.9815257210287	68.98152572102867	1.2804885684870342	127	21	74	52.17799761106446	1.9985632262799335	0	0	21
261	0.1	37.5	[3]	{0}	2.325240499993645	2.1406759025921454	2.100587379346475	0.0	0	667.0981533825395	167.09815338253952	5.0181472873763076	74	56	65	49.76509815338254	3.093166066334308	0	0	56
199	0.1	37.5	[2]	{2}	4.074323662020601	3.0843603202281127	3.3128975019303066	0.0	0	984.1190767474474	484.11907674744737	0.29337824042206145	83	47	65	29.70626001141592	1.747803789444937	0	0	47
323	0.1	37.5	[1]	{2}	7.68730062300205	6.003643833123769	6.003643833123769	0.0	0	209.8935346584768	290.1064653415232	0.5470755135019623	76	2	39	27.684615950560204	0.0	0	0	2
75	0.1	37.5	[1]	{0}	4.807256478089533	4.420911606895161	4.420911606895161	0.0	0	639.021258801222	139.02125880122196	0.34188172937891387	20	2	11	7.956936223596335	0.0	0	0	2
385	0.1	37.5	[1]	{2}	5.710756254643543	5.4513455211795705	5.4513455211795705	0.0	0	489.2631182447076	10.736881755292416	2.232810951230603	158	22	90	66.54068666882813	0.0	0	0	22
447	0.1	37.5	[1]	{1}	8.908407490781276	7.215712639729455	7.215712639729454	0.0	0	832.8356877900661	332.8356877900661	1.8516401995451028	27	5	16	10.820328624419869	0.0	0	0	5
137	0.1	37.5	[1]	{1}	4.3385242963102595	3.741211546323619	3.741211546323619	0.0	0	449.31609486229735	50.68390513770265	1.0700923473733182	82	2	42	29.97957467192784	0.0	0	0	2
13	0.1	37.5	[2]	{1}	6.634094539452736	5.123194236805029	5.253383372818732	0.0	0	898.9012029487642	398.9012029487642	0.5171900439472825	120	38	80	45.86571819948405	2.2627054773918567	0	0	40
262	0.1	37.5	[1]	{2}	3.127191274354148	2.850691361599679	2.8506913615996794	0.0	0	632.7970647253096	132.7970647253096	1.2631396791499252	70	12	41	28.05207338186726	0.0	0	0	12
200	0.1	37.5	[1]	{2}	9.770418970998012	9.144525189325119	9.144525189325119	0.0	0	819.3871330004185	319.38713300041854	0.8613973647824799	71	7	39	25.532547408988698	0.0	0	0	7
76	0.1	37.5	[1]	{2}	10.263762114251502	8.027715588228164	8.027715588228164	0.0	0	444.93547780439263	55.06452219560737	0.23094010767585027	24	2	13	9.714064522195606	0.0	0	0	2
324	0.1	37.5	[2]	{1}	1.4315356773480954	1.2892225516146365	1.235804670237512	0.0	0	67.51574366353458	432.4842563364654	0.7334770490389201	32	10	21	10.784830616934226	0.6435508799813708	0	0	10
386	0.1	37.5	[2]	{2}	2.652310404435086	2.244330626720638	2.26731745516558	0.0	0	269.43763671442866	230.56236328557134	1.7316091268763538	73	23	48	30.83287964829057	1.0408612155947319	0	0	23
448	0.1	37.5	[2]	{2}	1.1194501453720895	0.9926793550942524	0.9704245157902986	0.0	0	375.7786438800395	124.22135611996049	1.1438474971665555	30	6	18	12.69844271223992	0.5898541391974305	0	0	6
138	0.1	37.5	[1]	{0}	6.462399038731688	6.266029238451027	6.266029238451027	0.0	0	557.7828176319599	57.782817631959915	0.0	3	1	2	1.392	0.0	0	0	1
14	0.1	37.5	[3]	{1}	4.64725782618866	3.7756398441758057	3.8274785937902287	0.0	0	196.32953288964944	303.67046711035056	3.0666186519370187	99	45	72	45.48618131558598	2.9069890407786954	0	0	45
77	0.1	37.5	[2]	{0}	6.70309165935112	6.377481814133944	6.509061401788147	0.0	0	987.074098782614	487.074098782614	1.9596545041740514	188	178	184	96.287365823999	3.427658427138281	0	0	180
15	0.1	37.5	[1]	{1}	2.401109729448289	2.013591597931233	2.013591597931233	0.0	0	177.30478569865232	322.6952143013477	0.16776539984043037	56	6	31	19.596400499671702	0.0	0	0	6
78	0.1	37.5	[3]	{2}	2.876497057293104	2.192774955372541	2.1914094076013884	0.0	0	65.33790542744097	434.662094572559	2.1476025622769805	52	6	29	18.404123446540904	0.2754345477311214	0	0	6
263	0.1	37.5	[1]	{1}	2.577388091787852	2.1146310307627756	2.114631030762775	0.0	0	5.345091223716707	494.65490877628326	1.7465452092823786	16	12	14	6.346831277132034	0.0	0	0	12
201	0.1	37.5	[1]	{1}	7.709723007773611	5.65386168119864	5.65386168119864	0.0	0	555.2841657772661	55.28416577726614	nan	0	0	0	0.0	0.0	0	0	0
325	0.1	37.5	[2]	{1}	5.248785978083373	4.583165873016853	4.449602836777771	0.0	0	85.37691715173435	414.62308284826565	0.6744885942783597	120	44	82	44.27339953783528	2.1473410598277183	0	0	44
449	0.1	37.5	[2]	{0}	4.702279036095473	4.248514886420042	4.112855280876683	0.0	0	799.7055626474322	299.7055626474322	1.2133302158794026	119	31	75	46.15390505203231	2.2143586979317114	0	0	31
387	0.1	37.5	[1]	{0}	5.0361370963670735	4.6863029946711485	4.686302994671149	0.0	0	761.2617115955802	261.2617115955802	0.7945945945945946	74	10	42	29.830812614470716	0.0	0	0	10
139	0.1	37.5	[1]	{1}	4.357675640261219	3.2775184510090805	3.2775184510090805	0.0	0	460.4219677858057	39.57803221419431	0.792416771950149	83	19	51	40.208797710072254	0.0	0	0	19
264	0.1	37.5	[1]	{2}	8.152380862226982	6.35370585667391	6.35370585667391	0.0	0	23.450070992112185	476.54992900788784	0.6457765999379483	20	2	11	5.666950780913234	0.0	0	0	2
202	0.1	37.5	[1]	{0}	12.366467315232176	9.008868181092536	9.008868181092536	0.0	0	545.4536927863957	45.45369278639566	0.35355339059327373	7	1	4	2.8490926144272084	0.0	0	0	1
388	0.1	37.5	[3]	{2}	2.4866029720258624	2.0038899680648465	2.1408726598686036	0.0	0	196.8929981812835	303.1070018187165	1.7962924780409972	44	36	40	25.595361938163638	2.6592919439310583	0	0	36
326	0.1	37.5	[2]	{2}	6.488330116174104	5.064409312906457	5.357816542664482	0.0	0	59.9455155897885	440.0544844102115	0.16709679845289202	126	62	94	54.13020537190138	2.780403534954257	0	0	62
