iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
250	5.0	125.0	[3, 3, 2, 2, 2, 3, 3, 3, 3]	set()	4.513710942841751	2.8036724486086144	3.0834819250106524	0.0	0	[53.38911479339004, 313.83748538792133, 351.1465210467577, 380.9170256777591, 447.3857999556749, 504.3328951959772, 555.399563873317, 814.8997873067856, 947.4035656009248]	2.0022130169190175	0	0	0	0	0	0.264125	1.875	0	0
64	5.0	125.0	[3, 3, 2, 3, 3]	set()	3.7089323761018136	2.4550835283616275	2.841830233584818	0.0	0	[15.679240295235086, 23.999041644856334, 683.9049560949206, 875.6190599626179, 994.3050517635982]	0.9783421161109644	0	0	0	0	0	0.03	1.5	0	0
2	5.0	125.0	[3, 2, 2, 3, 2, 3, 2, 2, 3]	set()	6.843991096567579	3.3612479266772106	4.179039287222834	0.0	0	[65.01149013638496, 178.74119154676364, 215.55236648529075, 330.56858042255044, 420.9603066556156, 562.1079411357641, 760.5303023010492, 881.2696584500372, 987.9638818092644]	2.156981607422607	0	0	0	0	0	0.35250000000000004	3.75	0	0
312	5.0	125.0	[2, 2, 3, 3, 3, 3, 2, 3, 3]	set()	6.558339002591467	4.181346115405788	4.530043033173969	0.0	0	[6.67712464928627, 14.519350719368074, 390.3555351039552, 504.3303907618142, 595.1292347926802, 603.7496845624879, 690.3978753834963, 721.9040788412822, 869.9953907817751]	1.8145484035983641	0	0	0	0	0	0.165125	1.625	0	0
375	5.0	125.0	[3, 2, 3, 2, 3, 3]	set()	4.712466616148681	2.9179447521250053	3.058935399760956	0.0	0	[220.5228205521415, 227.97609632834792, 586.9093628913291, 658.9695485308766, 777.0734322939824, 934.2661290075298]	1.649277194787095	0	0	0	0	0	0.18725	1.375	0	0
499	5.0	125.0	[3, 3, 3, 3, 3, 3]	set()	2.0693461241558144	1.440700617194904	1.3775954344686248	0.0	0	[124.61526715196668, 352.66481526196003, 502.5291239468789, 783.1031868699938, 960.6427165654916, 984.3020788393916]	1.6983294855484468	0	0	0	0	0	0.29762500000000003	2.5	0	0
313	5.0	125.0	[3, 3]	set()	1.2662732738704168	1.118962967130722	1.1217571192390985	0.0	0	[661.5495411679149, 788.9184113591909]	0.8641372732599337	0	0	0	0	0	0.140875	0.5	0	0
251	5.0	125.0	[3, 3, 3, 3]	set()	2.082382207001412	1.72145815032176	1.7143977301234128	0.0	0	[26.033491861006297, 34.40879340848895, 545.013299677521, 806.5166580490768]	1.1468076910234832	0	0	0	0	0	0.37087499999999995	2.125	0	0
437	5.0	125.0	[2, 3, 3, 3, 3, 3, 2]	set()	3.239697509402179	2.336972594556396	2.4018062430314924	0.0	0	[167.4887086264789, 480.4763291491852, 524.7663699556142, 592.7441813983023, 735.708803917965, 901.4981068505864, 945.9382418463356]	1.855774298660036	0	0	0	0	0	0.2985	2.125	0	0
65	5.0	125.0	[2, 3, 3, 3, 2]	set()	2.771916014067228	1.8980793230184365	1.8818724807459342	0.0	0	[82.59070281178502, 427.85431910306215, 450.9863703106342, 457.28052738712887, 742.0151175723034]	1.3993812963503571	0	0	0	0	0	0.430375	2.5	0	0
376	5.0	125.0	[3, 3]	set()	2.469547676843738	2.1211618112852024	2.039273037122864	0.0	0	[32.37137198448181, 685.9128896612674]	0.7527722864993316	0	0	0	0	0	0.19974999999999998	0.5	0	0
189	5.0	125.0	[3, 3, 3, 3, 3, 3, 3, 2, 3, 2]	set()	4.6955084051111555	3.003002266646841	3.2183171843588587	0.0	0	[49.754854019185046, 169.7041499428451, 305.78866836959884, 336.0377083478745, 445.5529585095434, 514.4959481986676, 698.5737259846146, 798.5153192427811, 866.6996522803277, 955.1437255216936]	2.286094260641426	0	0	0	0	0	0.46275000000000005	5.25	0	0
3	5.0	125.0	[3, 3, 2, 3, 3, 3, 3]	set()	2.966301459710695	2.013297284041429	2.102519413099868	0.0	0	[181.73687579110265, 536.1208198592067, 575.3956568418608, 726.2493426851296, 744.5403183672312, 811.2834328785539, 857.6195668429136]	1.763724583955518	0	0	0	0	0	0.317125	2.375	0	0
127	5.0	125.0	[3, 3, 3, 2, 2, 2, 2, 3, 2, 3]	set()	7.467111963975031	4.595699982184352	5.052775114150747	0.0	0	[22.930780425667763, 109.82808284461498, 146.55523111249963, 200.04309900105, 205.3636655351788, 234.79669915137967, 616.9217377901077, 714.0109242383915, 797.0527373254299, 871.6912735253572]	1.9663021528895785	0	0	0	0	0	0.067375	1.25	0	0
314	5.0	125.0	[2, 2, 3, 3, 2]	set()	2.9391596471505657	2.024505861889632	2.0860656894864467	0.0	0	[122.51794681053364, 292.37645072862506, 382.3993159458041, 424.8131150379777, 908.1922814140762]	1.4797729846995393	0	0	0	0	0	0.14925	0.625	0	0
66	5.0	125.0	[3, 3, 3, 3]	set()	2.3530308547687873	1.738796425942811	1.8245832778232522	0.0	0	[303.2998866401613, 653.5106037180999, 694.7080506943166, 694.9731971877112]	1.2250481291669117	0	0	0	0	0	0.26125	1.375	0	0
377	5.0	125.0	[3, 3, 3, 2, 3, 2, 3]	set()	2.457710914135219	1.5664768661751693	1.5933126133956437	0.0	0	[150.41412482969463, 306.7654357291758, 375.9476188570261, 388.1122171878815, 442.5211669877172, 536.2862522121105, 785.1691730320454]	1.8703592074766169	0	0	0	0	0	0.32199999999999995	2.75	0	0
252	5.0	125.0	[2, 3, 3, 2, 3, 2, 3, 2, 3, 3]	set()	4.588472544500576	2.536359737403769	3.0359530502395686	0.0	0	[20.99834192715164, 91.00298995957736, 125.90097608551858, 257.2955070063472, 297.1846270840322, 313.7269048929351, 326.4367397798213, 407.6634113804425, 466.05396806262434, 663.2774716708809]	1.9593729062625256	0	0	0	0	0	0.23412500000000003	3.5	0	0
438	5.0	125.0	[3, 2, 3, 2, 2, 2, 3]	set()	3.924423965933154	2.2284693679181755	2.651564859062778	0.0	0	[156.44284798402612, 329.92937912818047, 392.4944007303566, 456.57332192311947, 494.3047851349028, 868.3996109763494, 996.3099732995032]	1.718761191175816	0	0	0	0	0	0.22350000000000003	1.875	0	0
190	5.0	125.0	[3, 3, 3, 2, 3, 2, 2]	set()	3.5494527304703904	2.4249284875997095	2.4346001417105585	0.0	0	[110.80353162395936, 219.61640169342792, 370.5175928771496, 539.8798491805792, 545.1199689284383, 626.771915583096, 632.3581079061222]	1.7001782384532085	0	0	0	0	0	0.29325	2.25	0	0
128	5.0	125.0	[3, 2]	set()	2.5604355630317106	2.114655458217347	2.17278383058531	0.0	0	[683.2158304750919, 711.1128119514468]	0.718833907834665	0	0	0	0	0	0.118875	0.75	0	0
4	5.0	125.0	[3, 2, 3, 2]	set()	2.543108639895119	1.9749586364622427	2.134788007034789	0.0	0	[360.4076853953302, 476.88125050626695, 505.6719550769507, 642.260664431587]	1.3600292587979368	0	0	0	0	0	0.125	0.625	0	0
67	5.0	125.0	[3, 3, 3, 3, 3]	set()	3.381033489126038	2.471122770440578	2.500246939193357	0.0	0	[537.6850184984505, 612.7463239245117, 702.3613779305123, 937.9588218871504, 953.5650440957396]	1.2922154935308303	0	0	0	0	0	0.1555	1.875	0	0
378	5.0	125.0	[3, 3, 3, 3]	set()	2.3984922464839595	1.6935347400401792	1.7588154478987166	0.0	0	[296.25223087596027, 665.9132081478816, 700.84060485406, 789.2164643853903]	1.3880299241786678	0	0	0	0	0	0.250875	1.5	0	0
439	5.0	125.0	[3, 3, 2, 3, 3, 3]	set()	2.6815868130392877	1.8242799814940673	2.0373030296309196	0.0	0	[51.191880367696285, 240.2261409728098, 338.59611136509, 345.27066045124496, 599.3457613512874, 606.8755864120511]	1.4805669051821257	0	0	0	0	0	0.212625	1.75	0	0
129	5.0	125.0	[3, 3, 3, 3, 3, 2, 2]	set()	3.7258166153050274	2.730816316870392	2.817238997679566	0.0	0	[247.89841892197728, 249.78644028306007, 277.0248670130968, 414.0117699280381, 450.4954661242664, 682.7128910387421, 882.584981957574]	1.7612177420335844	0	0	0	0	0	0.29862500000000003	2.875	0	0
315	5.0	125.0	[3, 3, 3, 2, 3, 3, 3, 2, 3, 3]	set()	6.920974075559686	3.8423327885339793	4.089877330747916	0.0	0	[91.35840826570244, 180.03009013822435, 181.9474216942284, 208.2543228752911, 289.81665463056885, 299.9286127922904, 321.35790275838684, 360.4187485761941, 522.1612320747226, 707.7588822496608]	1.9677868359614077	0	0	0	0	0	0.347	4.75	0	0
5	5.0	125.0	[3, 2, 3, 3, 3, 3, 3, 3]	set()	4.035438813021892	2.5402537686830504	2.7965682934117293	0.0	0	[91.35968331247568, 235.25752988643944, 352.68550482578576, 355.351458418707, 506.3057783991098, 530.4953889560829, 855.2791790571064, 875.9041384328157]	1.8446140113455163	0	0	0	0	0	0.21737499999999998	2.0	0	0
253	5.0	125.0	[3, 3, 3, 3, 3, 3, 3, 3, 3, 2]	set()	7.095823925245702	3.4635440880279638	4.117705549519456	0.0	0	[105.77395030473193, 236.0350610975185, 251.7289966344833, 475.6298549884789, 598.4461630383876, 695.5486975822996, 725.7272104056038, 910.9689968626514, 982.072245015449, 996.8473412430686]	2.073771992778133	0	0	0	0	0	0.16962500000000003	1.875	0	0
191	5.0	125.0	[3, 3, 2, 3, 3, 3, 2, 3]	set()	4.596302003536734	2.7323583332340413	3.2625340900702784	0.0	0	[156.3310488127172, 207.43338903412223, 256.6346978261459, 309.86382097847417, 363.4500550106168, 395.8278230857104, 634.0159088373149, 966.380446057448]	1.83618234227333	0	0	0	0	0	0.41087500000000005	4.875	0	0
68	5.0	125.0	[3, 3, 2, 3, 3, 3]	set()	3.731735672608122	2.4652966291016356	2.6074945329860992	0.0	0	[212.2433423064649, 255.89717319235208, 363.78242895682826, 562.8099143349729, 823.2524404409801, 858.9261310239592]	1.7727955888968947	0	0	0	0	0	0.167125	1.25	0	0
440	5.0	125.0	[3, 3, 3, 3]	set()	2.40486750021562	1.9309515116023075	2.0613170582400975	0.0	0	[35.99328827112913, 368.69296476597134, 661.3040226296818, 868.1822309739099]	1.4384602837539315	0	0	0	0	0	0.20125	1.25	0	0
379	5.0	125.0	[3, 3, 3, 3, 3, 3, 3]	set()	5.7919804412161415	3.4150118822353828	3.7974822310441962	0.0	0	[68.91321297734976, 139.65252626398018, 358.2386961206794, 378.6254094336501, 387.4637640800696, 503.5959593951702, 687.5769441338267]	1.75021386529851	0	0	0	0	0	0.37324999999999997	3.375	0	0
6	5.0	125.0	[3, 3]	set()	2.4702996853339996	2.284330061892912	2.19610206688357	0.0	0	[429.7088974389588, 861.2193390727043]	0.999693714074271	0	0	0	0	0	0.25	0.75	0	0
130	5.0	125.0	[3, 3, 3, 3, 3, 3, 3, 2, 3, 3]	set()	4.425232683972987	2.5290334080070545	2.989128981873678	0.0	0	[49.27498125471175, 200.05209217458244, 213.5127849965301, 585.5224503104811, 600.7238879273189, 600.9908095002174, 642.8295636643446, 659.9604445495149, 773.0057962034828, 801.2819122523069]	1.7961024055969663	0	0	0	0	0	0.4015000000000001	4.875	0	0
316	5.0	125.0	[3, 3, 2, 2, 3, 3, 3]	set()	4.068933555021337	3.1602610800480178	3.0756086835639977	0.0	0	[0.7107509300112724, 150.6266482845369, 175.984578343175, 604.2684456333518, 613.4690996259451, 703.1762120313942, 848.3612125481244]	1.5716370856405226	0	0	0	0	0	0.414875	3.25	0	0
441	5.0	125.0	[2, 3, 3, 3]	set()	1.8868424061620677	1.339293008927617	1.4732005503317818	0.0	0	[61.79150105074447, 173.1510754280137, 421.3360119611025, 867.8477113877077]	1.3897935939622994	0	0	0	0	0	0.095875	0.875	0	0
254	5.0	125.0	[3, 3, 3, 3, 2, 3, 3, 3, 2]	set()	4.768670435846748	3.1643694401245313	3.2448029174890642	0.0	0	[25.410057045519352, 114.42845640704036, 230.97244976088405, 256.6758766770363, 293.6532812327548, 506.48721028119326, 548.2136552013015, 558.3848957972286, 673.9501419928782]	1.8985020943057653	0	0	0	0	0	0.427875	4.75	0	0
69	5.0	125.0	[3, 3, 3, 3, 3, 3, 3, 3, 2]	set()	4.230545112851816	2.6988911002093183	2.7869058884171256	0.0	0	[106.79670587808305, 273.508309356321, 671.7167678367553, 755.0992239266634, 897.272753241323, 932.4974173727056, 936.8974680237578, 944.5743637644908, 991.1752628139636]	1.7524453309263377	0	0	0	0	0	0.34362499999999996	5.5	0	0
192	5.0	125.0	[2, 3, 3, 2, 2, 3, 2, 3, 3, 2]	set()	6.5444271055482055	3.277348417816569	3.8767937347396666	0.0	0	[35.05366947568689, 130.04165808992525, 187.8144827741895, 271.1563187642685, 429.3445662100996, 483.7705469690263, 484.35611627064645, 513.2662224252508, 707.3917497775998, 777.2974147451449]	2.108494608763053	0	0	0	0	0	0.019875	0.375	0	0
380	5.0	125.0	[3, 3]	set()	2.641124559610054	2.117899837793456	2.199013014011912	0.0	0	[801.4543491881341, 807.0689795321787]	0.5239338984619362	0	0	0	0	0	0.125	0.375	0	0
255	5.0	125.0	[3, 3]	set()	1.8504030478183486	1.332019721136473	1.477258871120047	0.0	0	[81.97637554258108, 991.0553810186684]	0.33389498964284375	0	0	0	0	0	0.137375	0.75	0	0
7	5.0	125.0	[3, 3, 3, 3, 2, 3, 3, 3, 3, 3]	set()	5.132728469605334	2.9647801172840254	3.186252483931007	0.0	0	[81.966486671325, 181.73485528677705, 218.5361534668356, 405.7996820192784, 410.30176923938126, 428.3755593278318, 596.1449927570168, 627.0764315677851, 634.9167253356427, 866.0927000210194]	2.01992594453952	0	0	0	0	0	0.32587499999999997	3.25	0	0
317	5.0	125.0	[3, 2, 3, 2, 3, 3, 3, 3]	set()	4.952281805560037	2.732735786718242	3.0315429873461253	0.0	0	[245.3597465064377, 299.67725835740566, 323.46937975249045, 387.82243005004176, 517.752943274552, 872.7814089506865, 882.194996094966, 882.4505255730564]	1.6989522286068794	0	0	0	0	0	0.28925	2.375	0	0
131	5.0	125.0	[3, 3, 3, 3, 2, 3, 3, 2, 2, 3]	set()	5.874577990267958	2.9922848280822767	3.6335891863070002	0.0	0	[51.79634216299398, 69.36881328747546, 173.9417579338257, 304.90252472422554, 424.89732219837606, 501.0784142696309, 537.6826131434999, 631.3074846060696, 835.1289520668644, 851.0840767013462]	2.193871218877714	0	0	0	0	0	0.20249999999999999	2.375	0	0
193	5.0	125.0	[3, 2, 3, 3]	set()	2.3244640862536254	1.7804030441070324	1.8603360512908602	0.0	0	[311.2484492144155, 605.4607313126326, 893.8355015125126, 919.8350734077394]	1.379025187171305	0	0	0	0	0	0.3055	1.75	0	0
442	5.0	125.0	[2, 2, 3, 3, 3, 3]	set()	3.58092846715315	2.5571893440277886	2.6122747358973166	0.0	0	[424.2015639320016, 500.69021734292073, 603.1154778320342, 715.266749728471, 745.161646715, 820.3165833838284]	1.647046783318072	0	0	0	0	0	0.30112500000000003	2.375	0	0
70	5.0	125.0	[2, 3, 2, 3, 3]	set()	3.4972067249512993	2.235530295010175	2.4776039717891476	0.0	0	[61.9685382339572, 420.7669387212846, 554.0065527016843, 595.2615008678669, 762.0995517354459]	1.580551749283448	0	0	0	0	0	0.10125	0.5	0	0
381	5.0	125.0	[3, 3, 3, 3, 3, 3, 3]	set()	3.109960764393953	1.9913122151863412	2.236864787951943	0.0	0	[123.1780571397394, 295.8815658067599, 378.574257704177, 437.9800563080472, 771.1908668279648, 892.7003620192409, 920.1107345537948]	1.8578794040849638	0	0	0	0	0	0.22625	2.0	0	0
8	5.0	125.0	[3, 3, 3, 3, 3]	set()	2.760858739806646	1.9427168775489283	1.8613198070980181	0.0	0	[166.90691562368656, 242.6913878880441, 582.6115224262153, 905.7931199204176, 946.348148630932]	1.5130931493720157	0	0	0	0	0	0.26737500000000003	1.875	0	0
318	5.0	125.0	[2, 3]	set()	2.337135129799782	1.7821818917330061	1.8639201385604496	0.0	0	[468.73091035373767, 799.0830685012043]	1.043510839263351	0	0	0	0	0	0.375	1.125	0	0
382	5.0	125.0	[3]	set()	0.7579047632820288	0.7072293014604776	0.7118749751465849	0.0	0	[777.9988795518875]	0.5294290694890625	0	0	0	0	0	0.097125	0.125	0	0
256	5.0	125.0	[3, 3, 3, 2, 2, 3, 3]	set()	4.393083736374464	2.9319713407213923	3.0824033687075545	0.0	0	[71.7343835472672, 157.36856222253977, 328.3323526848108, 404.8903251532465, 595.0951600931247, 654.9713968283667, 928.324841233983]	1.9258694753861767	0	0	0	0	0	0.095	0.75	0	0
194	5.0	125.0	[2, 3, 3, 2]	set()	3.4913147153297714	2.5370372382886788	2.533207581047055	0.0	0	[10.631415992975237, 83.48557823198064, 196.1964014917612, 224.68647847006693]	0.7838561402686104	0	0	0	0	0	0.059375	1.0	0	0
443	5.0	125.0	[3, 3, 3, 3, 2, 3, 2, 3, 3, 3]	set()	4.674594013374731	2.8251911343357548	2.8280573359334658	0.0	0	[86.75307926942466, 131.16041009620076, 326.04710503092315, 447.6614467609892, 493.4449423046054, 506.040814332664, 642.5049195147224, 720.8978754933923, 735.5309741784051, 923.6207328154512]	2.1655267163946235	0	0	0	0	0	0.240375	2.75	0	0
132	5.0	125.0	[3, 3, 3, 2, 3, 3, 2, 3, 3]	set()	5.055898977520087	3.2133308668509453	3.400073148413436	0.0	0	[52.24227479109729, 79.49539459488904, 226.58081299258885, 514.3122651761878, 532.9351003747433, 565.1120725087821, 659.4075593166053, 696.4479595835911, 810.1090970526762]	1.9848760302649255	0	0	0	0	0	0.31	3.125	0	0
195	5.0	125.0	[3, 3]	set()	1.3171197660560223	1.1660673626353069	1.1880694531028388	0.0	0	[20.220333710312843, 755.4940404370427]	0.6493771506117136	0	0	0	0	0	0.1325	0.75	0	0
9	5.0	125.0	[3, 3, 2, 3, 3, 3, 3]	set()	2.972247338405753	2.2889000256279126	2.402951873928744	0.0	0	[88.04836147464812, 185.14911364763972, 591.5041405319955, 658.4244039840996, 944.9818157755644, 985.037456055354, 987.701557110995]	1.5441961154859423	0	0	0	0	0	0.200875	2.75	0	0
71	5.0	125.0	[3, 3, 3, 2, 2, 3, 3, 3, 3, 2]	set()	6.440810228721712	3.9916354852747062	4.5139645639277	0.0	0	[267.62360866717, 489.60433434695005, 500.5783151015013, 554.259376785722, 617.8212268055205, 766.8813711572262, 772.2838189648356, 795.1788287609816, 968.9689282620592, 974.2617266697032]	1.8930226535042967	0	0	0	0	0	0.234625	3.5	0	0
257	5.0	125.0	[3, 3, 2, 3, 2, 3, 3, 2, 3]	set()	6.056147471972808	2.9141265956714815	3.729448555393196	0.0	0	[18.631389440357182, 91.78433824564856, 265.863623470068, 456.30117668770254, 468.6782640249632, 481.1151283893714, 656.5603250108078, 695.5006932839751, 813.0703441937648]	1.9915072898651711	0	0	0	0	0	0.14350000000000002	1.625	0	0
383	5.0	125.0	[3, 3, 3, 2, 3, 3, 2, 3, 3, 2]	set()	6.345423370264442	3.6423712722800667	3.978725943896075	0.0	0	[65.81881875172257, 156.27351731904113, 367.0631894109325, 407.2323789069093, 487.99044406041503, 493.59429539299526, 785.4538651602617, 905.7829838711768, 981.0403453100856, 987.5998459756374]	1.9823174898246887	0	0	0	0	0	0.28624999999999995	3.5	0	0
319	5.0	125.0	[3, 3, 3, 2, 2, 3, 3, 3, 2, 3]	set()	6.65560713478566	3.2713293511031245	4.273364778730209	0.0	0	[9.956073698731416, 76.73997454699703, 217.39044490919144, 251.63369723958212, 379.14651283062994, 572.398706106469, 729.8713296186179, 734.2018842434572, 819.1431728191674, 974.9197189230472]	2.1045180432993327	0	0	0	0	0	0.31349999999999995	3.375	0	0
133	5.0	125.0	[3, 3, 3, 2, 2]	set()	3.5755866123420255	2.514958108570947	2.6024548667552905	0.0	0	[534.3337398953736, 559.9076806101948, 634.3564443083437, 702.6711485814303, 745.758106932044]	1.2890318466667412	0	0	0	0	0	0.2375	1.25	0	0
444	5.0	125.0	[3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	4.91016180907941	2.8315007472036386	3.231123230673769	0.0	0	[103.63867729105962, 150.1104668714106, 364.2767052512198, 593.2097910892771, 680.6323117559625, 702.0674264058471, 712.7938255319516, 896.626132352965, 930.1442061550916]	2.0002536802265607	0	0	0	0	0	0.36850000000000005	4.125	0	0
72	5.0	125.0	[3, 3, 3, 3, 3, 3]	set()	2.6357330279021634	1.826043884225917	1.893712702177322	0.0	0	[40.33221942811558, 116.28537604247492, 300.2944189071494, 429.590337027976, 455.25720715522766, 940.6299480927102]	1.5137612494881032	0	0	0	0	0	0.420625	3.125	0	0
