iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
66	0.1	5.0	[1]	{0}	6.422887082020847	4.641820094593711	4.6418200945937125	0.0	0	787.3851903714241	287.3851903714241	0.0	7	1	4	2.389229619257152	0.0	0	0	1
4	0.1	5.0	[1]	{1}	3.7035563554735815	2.734252677363081	2.7342526773630804	0.0	0	151.2370291166007	348.7629708833993	2.1213203435596424	7	1	4	3.1274740582332017	0.0	0	0	1
314	0.1	5.0	[2]	{2}	6.293783348279362	6.033736385817573	5.9700029933153065	0.0	0	731.2331395223738	231.2331395223738	0.14350946197048195	22	2	12	7.860668604776262	3.0987352744352883	0	0	2
252	0.1	5.0	[2]	{0}	2.0161798468491448	1.6149414504402038	1.6141410308321769	0.0	0	556.4213721081614	56.42137210816145	0.6546536707079772	6	0	3	1.9704213721081614	0.6202375686388635	0	0	0
376	0.1	5.0	[2]	{0}	3.2364928419349246	2.889493423363795	2.6938453934370554	0.0	0	870.6590288784357	370.6590288784357	0.8660254037844386	17	1	9	6.441704855607822	1.6034372677318025	0	0	1
438	0.1	5.0	[1]	{1}	3.8504249651852067	2.921177629466717	2.921177629466717	0.0	0	609.4165449030697	109.41654490306973	1.3887301496588271	6	2	4	2.84	0.0	0	0	2
129	0.1	5.0	[1]	{0}	5.184607094526534	3.5939228129052148	3.5939228129052148	0.0	0	678.056283853948	178.056283853948	nan	2	0	1	0.355943716146052	0.0	0	0	0
191	0.1	5.0	[1]	{0}	2.230208249804863	2.010015797952761	2.010015797952761	0.0	0	487.2407377697527	12.759262230247316	1.0	2	0	1	0.7812407377697527	0.0	0	0	0
67	0.1	5.0	[1]	{1}	4.303876182634374	3.8882981431364123	3.8882981431364128	0.0	0	661.8463713675737	161.84637136757374	nan	0	0	0	0.0	0.0	0	0	0
5	0.1	5.0	[2]	{2}	4.77733738528654	4.384464186062014	4.405113389901793	0.0	0	794.8924738448113	294.8924738448113	1.2247448713915892	17	13	15	9.360612892327831	2.086467521410506	0	0	13
315	0.1	5.0	[3]	{2}	3.443779698359486	2.85512086065995	2.8433259466646614	0.0	0	379.2042578570545	120.79574214294553	1.5491933384829668	9	3	6	3.9670000000000005	2.181572841332361	0	0	3
253	0.1	5.0	[1]	{0}	5.6979407328647556	4.1239224269914425	4.1239224269914425	0.0	0	11.04162726551297	488.95837273448706	nan	3	3	3	2.018124881796539	0.0	0	0	3
377	0.1	5.0	[2]	{0}	3.5166028851265936	3.0980617699188877	3.0582576497158587	0.0	0	11.054033879190628	488.9459661208094	0.5222329678670935	10	6	8	4.903432271033526	1.3813642214548922	0	0	6
439	0.1	5.0	[1]	{0}	5.396228830652516	3.902008548908797	3.902008548908797	0.0	0	148.45122955739504	351.54877044260496	nan	3	1	2	1.1339024591147902	0.0	0	0	1
130	0.1	5.0	[3]	{1}	3.8240107785969832	3.3931750436776964	3.3887506147337763	0.0	0	870.0305274687709	370.03052746877086	0.8320502943378436	12	8	10	6.353755780249832	4.177897175826487	0	0	8
68	0.1	5.0	[3]	{0}	10.113334340853593	9.450063489084846	9.417085955634384	0.0	0	465.3156145941467	34.68438540585328	5.18796786524594	42	38	40	30.810262458376585	15.60747063843815	0	0	38
192	0.1	5.0	[1]	{2}	2.0569870487695994	1.6000844854788938	1.6000844854788938	0.0	0	95.47318797558546	404.52681202441454	nan	0	0	0	0.0	0.0	0	0	0
316	0.1	5.0	[1]	{1}	5.653845882931606	4.409047404977708	4.409047404977708	0.0	0	107.2018155828118	392.79818441718817	0.0	4	0	2	0.8094036311656236	0.0	0	0	0
6	0.1	5.0	[1]	{1}	0.6325367281014448	0.5465495241698471	0.5465495241698471	0.0	0	645.1034718193116	145.1034718193116	nan	0	0	0	0.0	0.0	0	0	0
254	0.1	5.0	[1]	{2}	4.009569821307009	3.567876298591102	3.567876298591102	0.0	0	736.7197992280124	236.71979922801245	1.0	2	0	1	0.6522802007719876	0.0	0	0	0
378	0.1	5.0	[1]	{2}	11.280409041201949	9.03760538299054	9.03760538299054	0.0	0	447.1314987167716	52.8685012832284	nan	2	2	2	1.7287370025664568	0.0	0	0	2
440	0.1	5.0	[1]	{2}	6.288412543983042	5.379550248897931	5.379550248897931	0.0	0	822.2828479483725	322.2828479483725	0.26111648393354675	10	4	7	3.096020064361393	0.0	0	0	4
131	0.1	5.0	[1]	{1}	6.093162847658948	5.698154977129583	5.698154977129583	0.0	0	618.5350117739291	118.53501177392911	1.2233586288744722	25	3	14	9.275789929356426	0.0	0	0	3
69	0.1	5.0	[1]	{2}	7.662283377315312	5.7163237739118244	5.7163237739118244	0.0	0	884.0797273442149	384.0797273442149	1.3416407864998738	4	0	2	1.4108405453115702	0.0	0	0	0
7	0.1	5.0	[3]	{0}	4.078716333145678	3.2881170065427114	3.299326670805064	0.0	0	557.5820456724614	57.58204567246139	0.6123724356957946	11	5	8	6.179507725965232	2.1169882752661073	0	0	5
193	0.1	5.0	[2]	{1}	3.7002068428656942	3.3751490834321762	3.37542801061024	0.0	0	106.7100195214153	393.2899804785847	1.3416407864998738	17	13	15	7.871650292821231	1.5260338042398383	0	0	13
317	0.1	5.0	[1]	{2}	2.8031238464946227	2.199546899682062	2.1995468996820615	0.0	0	794.1192369908096	294.11923699080955	nan	2	0	1	0.5448807630091905	0.0	0	0	0
255	0.1	5.0	[1]	{0}	2.503549318510807	1.9519407135837783	1.9519407135837783	0.0	0	6.274481303989859	493.7255186960101	1.3416407864998738	4	2	3	1.17382344391197	0.0	0	0	2
379	0.1	5.0	[3]	{2}	3.461401036130607	2.6521992213878667	2.650097601909883	0.0	0	828.5482116043569	328.5482116043569	0.4082482904638631	11	3	7	4.445258941978215	0.4387712836811999	0	0	3
441	0.1	5.0	[1]	{0}	4.762602261611959	4.011277957937141	4.01127795793714	0.0	0	580.9350574854762	80.93505748547625	1.7051956801764152	12	4	8	5.464129885029047	0.0	0	0	4
132	0.1	5.0	[3]	{1}	5.57405247678907	5.0536885062279335	5.136894058390693	0.0	0	738.2781170308591	238.2781170308591	2.598076211353316	15	15	15	10.963496946722266	8.000032711672166	0	0	15
8	0.1	5.0	[3]	{0}	10.404485232943525	9.939356785127686	9.838319486104485	0.0	0	390.8938299864531	109.10617001354689	5.8289339152400155	59	51	55	42.2796197898239	17.20569018603007	0	0	51
70	0.1	5.0	[1]	{2}	3.796481697604146	3.6177780497578107	3.6177780497578107	0.0	0	133.77417437732214	366.22582562267786	0.2581988897471611	9	3	6	3.341645046263933	0.0	0	0	3
318	0.1	5.0	[3]	{1}	4.218812104615647	3.46360682309676	3.4650290444865455	0.0	0	496.5339691843839	3.4660308156160795	0.29277002188455997	6	0	3	2.160398092446848	2.8176911607343715	0	0	0
194	0.1	5.0	[2]	{1}	8.105567953193145	7.546393481492432	7.122398301327269	0.0	0	992.5410179421308	492.5410179421308	0.47863442113047944	32	18	25	12.44247455144673	3.9304465492967697	0	0	18
256	0.1	5.0	[1]	{1}	3.951325346592948	3.504245350836997	3.504245350836997	0.0	0	773.9388942718506	273.9388942718506	nan	0	0	0	0.0	0.0	0	0	0
380	0.1	5.0	[3]	{2}	6.663294376649758	6.32879943017876	6.268832845906584	0.0	0	619.4952484220267	119.49524842202675	3.29997804120933	38	22	30	24.243990496844056	10.672728881980348	0	0	22
442	0.1	5.0	[3]	{0}	1.0042852621074938	0.8767262959131424	0.8928194863690115	0.0	0	599.4013303425163	99.4013303425163	1.3416407864998738	4	2	3	2.238203991027549	1.2787454759718737	0	0	2
133	0.1	5.0	[3]	{0}	1.7356851499814403	1.343415209411738	1.3830360116486107	0.0	0	718.0656029377133	218.06560293771327	nan	3	1	2	1.2598687941245734	0.8318693157767518	0	0	1
195	0.1	5.0	[3]	{1}	3.728497928644808	3.159922990291861	3.014729187795954	0.0	0	767.3818275798113	267.38182757981133	1.0327955589886444	9	3	6	3.8014726896807547	2.2898663885834587	0	0	3
71	0.1	5.0	[1]	{2}	5.8436890123853935	5.169556765945501	5.169556765945501	0.0	0	776.5062453690916	276.50624536909163	0.7559289460184544	20	8	14	7.6059250555709	0.0	0	0	8
9	0.1	5.0	[1]	{2}	5.287697695265889	4.449955852843591	4.449955852843591	0.0	0	961.7804219014944	461.7804219014944	0.7745966692414834	14	4	9	4.919537046689539	0.0	0	0	4
319	0.1	5.0	[3]	{0}	3.6099911329546464	3.217438069809485	3.210576102584784	0.0	0	395.2276818454265	104.7723181545735	0.3396831102433787	12	6	9	6.155593772917985	4.090156109036929	0	0	6
257	0.1	5.0	[2]	{2}	5.19843828353331	4.514319782644533	4.68569723422438	0.0	0	111.95614398457109	388.0438560154289	1.4100479758212652	16	14	15	9.999342159768565	2.5281226357823163	0	0	14
381	0.1	5.0	[2]	{1}	7.584531108373298	5.829176044400905	5.9099436584596745	0.0	0	632.5900307856502	132.59003078565024	0.21320071635561044	21	1	11	8.669950153928252	2.7268310969994674	0	0	1
443	0.1	5.0	[2]	{2}	6.7805096352880945	5.904015672695065	6.013348605263616	0.0	0	665.9304555505515	165.93045555055153	0.3578300267477955	26	10	18	11.778973622292279	3.28200195613986	0	0	10
134	0.1	5.0	[1]	{2}	5.533096903766186	4.907631013660389	4.907631013660389	0.0	0	195.4996548593044	304.5003451406956	0.6218743352054218	22	10	16	8.158994477748873	0.0	0	0	10
320	0.1	5.0	[3]	{0}	6.006464659343786	4.740833232846697	4.6987774439428485	0.0	0	730.9807005804033	230.98070058040332	0.5039526306789696	20	2	11	7.704212293615563	1.7335064995658749	0	0	2
72	0.1	5.0	[3]	{2}	3.282480254228395	2.9576968804349764	2.846299357058712	0.0	0	118.78519901074468	381.2148009892553	1.4638501094227998	9	5	7	3.399496393075213	3.3677305353820257	0	0	5
10	0.1	5.0	[1]	{1}	7.012358443339895	6.721715248316485	6.721715248316485	0.0	0	159.44498125463738	340.55501874536264	0.8997354108424374	16	4	10	6.275669887527823	0.0	0	0	4
196	0.1	5.0	[1]	{2}	0.6894631469659501	0.6573831987495501	0.6573831987495501	0.0	0	271.23463852331054	228.76536147668946	nan	0	0	0	0.0	0.0	0	0	0
382	0.1	5.0	[3]	{2}	2.9473049051687337	2.6442943533235064	2.645416855618365	0.0	0	442.91466032154864	57.08533967845136	2.496150883013531	12	6	9	6.497256019035353	3.49916899658431	0	0	6
258	0.1	5.0	[1]	{2}	4.9409618945921485	3.620616392646351	3.620616392646351	0.0	0	45.10928690433499	454.890713095665	nan	0	0	0	0.0	0.0	0	0	0
444	0.1	5.0	[1]	{0}	6.308111332957896	4.378372947741811	4.378372947741811	0.0	0	515.6657355837524	15.665735583752394	1.0	2	0	1	0.8266657355837523	0.0	0	0	0
135	0.1	5.0	[2]	{0}	1.4963638855539179	1.2435078561161585	1.2065626091559425	0.0	0	203.4650782588868	296.5349217411132	0.3872983346207417	7	3	5	4.054395234776661	0.5829705350638967	0	0	3
73	0.1	5.0	[1]	{2}	1.8435062598867131	1.4827499914609668	1.4827499914609668	0.0	0	303.46187576651585	196.53812423348415	nan	0	0	0	0.0	0.0	0	0	0
321	0.1	5.0	[2]	{2}	1.4122253749244937	1.1755930777494072	1.1018092601318674	0.0	0	960.3788831736894	460.37888317368936	1.1547005383792517	5	1	3	2.340863350478932	0.5559641703250569	0	0	1
197	0.1	5.0	[3]	{1}	7.052477754880961	6.1324171158578995	6.139819332639375	0.0	0	560.0318687502295	60.03186875022948	2.830110211550746	17	13	15	10.836031868750231	6.926992918696221	0	0	13
11	0.1	5.0	[1]	{1}	7.627995777454107	6.306145481235118	6.306145481235118	0.0	0	38.60551072284585	461.39448927715415	nan	1	1	1	0.11460551072284575	0.0	0	0	1
383	0.1	5.0	[2]	{0}	3.38090207288361	3.291968020060277	3.2897686540438995	0.0	0	177.1662074606864	322.8337925393136	0.34262414443209643	22	10	16	8.725659319370983	1.606130305948868	0	0	10
259	0.1	5.0	[2]	{0}	0.7993807272967198	0.6530283930310056	0.6316765820526008	0.0	0	689.8499829694629	189.84998296946287	nan	1	1	1	0.5171500170305372	0.34445297054421464	0	0	1
445	0.1	5.0	[1]	{0}	8.68750836346906	6.170838388765647	6.170838388765645	0.0	0	974.7308818623424	474.73088186234236	nan	1	1	1	0.3092691181376577	0.0	0	0	1
136	0.1	5.0	[3]	{1}	4.119813760964126	3.3207480205577706	3.318997649219432	0.0	0	457.0544864982368	42.94551350176317	0.0	6	0	3	1.9831634594947105	1.8738565837061025	0	0	0
198	0.1	5.0	[1]	{0}	8.404162792360154	7.537213770782705	7.537213770782705	0.0	0	597.3035439383236	97.30354393832363	0.7715167498104595	26	0	13	9.713696456061676	0.0	0	0	0
74	0.1	5.0	[1]	{0}	8.490508273176408	5.897309114301374	5.897309114301375	0.0	0	686.9484428316355	186.94844283163548	0.5773502691896258	5	1	3	2.4700515571683646	0.0	0	0	1
12	0.1	5.0	[1]	{0}	5.090067358071817	4.389744535827527	4.389744535827527	0.0	0	797.7675073780118	297.7675073780118	1.7320508075688774	5	5	5	3.3002324926219884	0.0	0	0	5
322	0.1	5.0	[2]	{2}	3.5875612083480224	2.868034273334162	2.9100314556968385	0.0	0	447.27602647617465	52.72397352382535	1.12089707663561	12	4	8	5.9858958940953	1.9127989786039183	0	0	4
384	0.1	5.0	[2]	{1}	2.3522457974058826	2.0534534362130703	2.0980359710447853	0.0	0	293.1906739249826	206.8093260750174	0.5	7	3	5	2.9739533696249127	1.1374862076439867	0	0	3
260	0.1	5.0	[1]	{1}	1.592441199318681	1.1546998466225893	1.1546998466225893	0.0	0	409.6860303543509	90.31396964564908	nan	0	0	0	0.0	0.0	0	0	0
446	0.1	5.0	[1]	{2}	2.8683990398694856	2.582716603529949	2.582716603529949	0.0	0	851.9983934238554	351.9983934238554	nan	3	1	2	0.9380032131522891	0.0	0	0	1
137	0.1	5.0	[2]	{2}	2.6690784646874675	2.083069108936191	2.0837708655542424	0.0	0	517.5251704640688	17.525170464068765	0.4082482904638631	11	1	6	3.9609496590718622	0.7892744173586188	0	0	1
75	0.1	5.0	[1]	{2}	5.481551875934573	4.172445210531541	4.172445210531542	0.0	0	383.1912903115153	116.80870968848473	1.1547005383792517	5	3	4	2.664382580623031	0.0	0	0	3
13	0.1	5.0	[1]	{1}	2.818437990123228	2.4649775531768587	2.4649775531768587	0.0	0	873.9775775466115	373.97757754661154	0.9797958971132712	9	1	5	4.011112112266942	0.0	0	0	1
323	0.1	5.0	[1]	{0}	4.729694720201	3.621326656508084	3.621326656508084	0.0	0	332.03674480319023	167.96325519680977	nan	1	1	1	0.5970367448031902	0.0	0	0	1
199	0.1	5.0	[2]	{1}	4.4428952000288415	3.572891577299915	3.711472541424242	0.0	0	289.84685125760745	210.15314874239255	1.0434983894999017	17	9	13	7.993315363833681	2.1494533865872025	0	0	9
385	0.1	5.0	[2]	{2}	5.028924941925846	4.8066902268991	4.143890258230951	0.0	0	985.8416772913188	485.8416772913188	1.2780193008453875	11	1	6	3.9019499362520875	2.9936581521132473	0	0	1
261	0.1	5.0	[1]	{1}	4.923479445340351	4.569701972662988	4.569701972662988	0.0	0	590.714748715982	90.71474871598195	0.36115755925730764	22	2	12	9.659999999999998	0.0	0	0	2
447	0.1	5.0	[1]	{1}	3.114703643138135	2.430205744884643	2.430205744884643	0.0	0	625.3550052642822	125.35500526428223	nan	3	3	3	1.8909349842071532	0.0	0	0	3
138	0.1	5.0	[1]	{0}	5.473271364382362	4.231801164568761	4.231801164568761	0.0	0	838.5310235898943	338.5310235898943	0.4472135954999579	4	2	3	2.4544069292303172	0.0	0	0	2
76	0.1	5.0	[3]	{1}	4.267269252604734	3.33503442764619	3.464750884614324	0.0	0	646.6655379626901	146.6655379626901	2.217888261405649	18	12	15	10.841341234261169	2.9988287560765072	0	0	12
14	0.1	5.0	[3]	{1}	2.0530028269951837	1.831214727895207	1.9019804754533853	0.0	0	998.5087828245016	498.5087828245016	1.2185435916898848	10	8	9	4.997420954579486	3.0397817078415414	0	0	8
324	0.1	5.0	[1]	{2}	4.111586397129091	3.2800638430812317	3.2800638430812317	0.0	0	452.5309698656202	47.46903013437981	0.0	8	0	4	3.0731238794624804	0.0	0	0	0
200	0.1	5.0	[1]	{0}	1.8534838581173074	1.7220366187883573	1.7220366187883573	0.0	0	848.3685720711944	348.3685720711944	0.0	5	1	3	2.5986314279288054	0.0	0	0	1
386	0.1	5.0	[3]	{1}	2.211745599506425	1.7305570201560512	1.730028563821445	0.0	0	472.0940431579948	27.905956842005196	0.0	9	3	6	5.292999999999999	0.588691957605655	0	0	3
262	0.1	5.0	[1]	{2}	5.921700473839842	4.477271014152485	4.477271014152485	0.0	0	39.7469378076494	460.2530621923506	0.7071067811865475	5	3	4	2.7999877512305975	0.0	0	0	3
448	0.1	5.0	[1]	{1}	3.864122140365522	2.836279309827331	2.836279309827331	0.0	0	39.67140242457396	460.32859757542604	nan	0	0	0	0.0	0.0	0	0	0
15	0.1	5.0	[3]	{1}	5.954093999398409	5.045894023311038	4.992072376583577	0.0	0	905.1712010987106	405.17120109871064	1.5652475842498528	19	15	17	10.113774385716765	4.3448518185521445	0	0	15
201	0.1	5.0	[3]	{0}	4.337333858330657	3.6911862100718005	3.6788030093100477	0.0	0	952.1606026683002	452.16060266830016	1.885618083164127	15	7	11	6.620875781321899	3.4338076554249537	0	0	7
387	0.1	5.0	[1]	{1}	5.635600493742927	3.8230325926666513	3.8230325926666513	0.0	0	481.03204648941744	18.96795351058256	1.0	2	2	2	1.321	0.0	0	0	2
16	0.1	5.0	[1]	{2}	2.7788269602925064	2.1802069364714463	2.1802069364714463	0.0	0	327.95412372797733	172.04587627202267	1.224744871391589	3	3	3	2.4759541237279774	0.0	0	0	3
388	0.1	5.0	[3]	{0}	1.1411022111548625	0.9873154556582646	0.947906545563924	0.0	0	243.9712400082497	256.0287599917503	0.0	4	2	3	1.6589712400082495	0.8905628602704797	0	0	2
17	0.1	5.0	[3]	{1}	5.456078251213787	4.432106949865489	4.382534744952809	0.0	0	88.0769153591246	411.9230846408754	1.4161029600925519	16	8	12	6.070769153591245	2.444151804681607	0	0	8
139	0.1	5.0	[1]	{0}	3.7397546359603933	2.6227401476312853	2.6227401476312853	0.0	0	641.5783301927149	141.57833019271493	nan	3	1	2	1.7231566603854298	0.0	0	0	1
77	0.1	5.0	[2]	{1}	4.841626076188607	4.3233268526943505	4.324158942232645	0.0	0	358.3930244203659	141.60697557963408	0.8164965809277261	17	5	11	6.393537219783292	1.9092219532163577	0	0	5
325	0.1	5.0	[1]	{0}	4.990523453417825	3.8887663109829553	3.8887663109829553	0.0	0	348.87935547158133	151.12064452841867	1.3416407864998738	4	4	4	3.1067587109431627	0.0	0	0	4
263	0.1	5.0	[1]	{2}	5.5797767881847555	4.128758216086259	4.128758216086259	0.0	0	861.3115604966878	361.3115604966878	nan	1	1	1	0.8723115604966878	0.0	0	0	1
449	0.1	5.0	[1]	{1}	8.966140947589366	8.106361701626382	8.10636170162638	0.0	0	138.41513358056542	361.58486641943455	nan	2	2	2	0.8958302671611309	0.0	0	0	2
202	0.1	5.0	[1]	{1}	3.2285277759592637	2.822308506129094	2.822308506129094	0.0	0	569.2948377691212	69.29483776912116	2.101947149236112	14	2	8	6.198641297847031	0.0	0	0	2
78	0.1	5.0	[1]	{1}	8.229526717383443	6.821674096330174	6.821674096330174	0.0	0	898.8101691938938	398.8101691938938	0.0	3	1	2	1.4593796616122123	0.0	0	0	1
140	0.1	5.0	[2]	{2}	3.7763790373130934	3.094525104952101	3.139023478768472	0.0	0	444.3709237966687	55.629076203331294	1.4216373066218218	18	8	13	10.898629076203331	2.0507461077399722	0	0	8
326	0.1	5.0	[1]	{1}	9.514666811781817	8.831741696783496	8.831741696783496	0.0	0	220.19353555515417	279.8064644448458	0.08240856434303293	37	1	19	11.97729010443762	0.0	0	0	1
