iter	recomb_rate	mut_rate	recomb_type	recomb_node	ARG_length_1	ARG_length_2	ARG_length_3	ARG_length_4	root_height_change	bp	bp_pos_deviation	rank_stat	info_sites_global	confounding_info_sites	consistent_info_sites	weighted_consistent_info_sites	rf_dist	no_neu_recurr_mut	no_adv_recurr_mut	info_sites_imbalance
311	5.0	75.0	[3, 3, 3, 3, 3]	set()	3.5686083953933805	2.631231220680455	2.615588888851362	0.0	0	[231.87829922018537, 326.69410146240523, 335.50145057961345, 674.7823613549243, 937.0128373827654]	1.4958368065351386	0	0	0	0	0	0.16012500000000002	1.125	0	0
63	5.0	75.0	[3, 3]	set()	2.2655851347212534	1.961917334075902	1.9712600856478453	0.0	0	[463.088112033535, 679.0652722120285]	1.0522535776438635	0	0	0	0	0	0.5	1.5	0	0
435	5.0	75.0	[3, 3, 3, 3, 2]	set()	3.461243222078407	2.540680081754518	2.5711050330153107	0.0	0	[101.83169860243028, 310.41853916119635, 362.4771531159119, 491.7127896262279, 507.6681957580149]	1.3927416389238212	0	0	0	0	0	0.219375	1.75	0	0
497	5.0	75.0	[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]	set()	3.6381853681928256	1.9892832505938873	2.3504420086274598	0.0	0	[282.338133452939, 417.4395464360714, 441.07369010909, 484.1474113319752, 681.0158855284249, 777.490682818296, 807.9272842505804, 853.6079551808728, 886.0747665937747, 888.4809084640636]	2.014700498187686	0	0	0	0	0	0.252875	3.125	0	0
373	5.0	75.0	[2, 3, 2, 2, 3, 2]	set()	4.428022781612501	2.7346307631545175	2.8937830239848603	0.0	0	[61.32039939984679, 116.52760999277234, 263.5672246357394, 565.4762078163998, 664.7181622248859, 965.2556657816632]	1.6818602825388076	0	0	0	0	0	0.11199999999999999	1.125	0	0
125	5.0	75.0	[3, 3, 3, 3, 3]	set()	2.3192081909776197	1.6741750482292534	1.7375193452071311	0.0	0	[260.41965652257204, 469.205638859421, 593.3839453690218, 839.3575646914542, 894.2206823267043]	1.678348073306072	0	0	0	0	0	0.400625	2.25	0	0
187	5.0	75.0	[3, 3, 3, 3]	set()	4.210439737225478	2.907494042999795	2.972281963398028	0.0	0	[644.4432139396667, 703.3567845574466, 927.3278996364612, 971.875464674736]	1.0241190097513333	0	0	0	0	0	0.17975	2.125	0	0
312	5.0	75.0	[2, 2, 3]	set()	1.520518487419242	1.165151186908576	1.2352950643192182	0.0	0	[240.9628877878696, 730.8888752013445, 900.5485214293003]	1.2229920067675368	0	0	0	0	0	0.15	0.75	0	0
1	5.0	75.0	[3, 3, 2, 3, 3, 3, 2]	set()	4.526098015915192	3.0981535628625365	3.310201894340047	0.0	0	[222.72352129220965, 327.52907083334105, 343.7345594001385, 506.0947627878474, 574.9802831560373, 681.9858336050917, 880.9304761901088]	1.930923703850389	0	0	0	0	0	0.28625	2.25	0	0
250	5.0	75.0	[3, 3, 2, 3, 3, 3, 2]	set()	3.854754704980917	2.6721395007490365	2.862762624250224	0.0	0	[166.43094767837837, 202.40651157267564, 332.6090087078173, 432.54407215863466, 507.7654288750182, 530.1907535567203, 604.5660868556952]	1.7535983171001766	0	0	0	0	0	0.202625	1.75	0	0
64	5.0	75.0	[3]	set()	2.0778093884899964	1.9837158464569276	1.9798061949875578	0.0	0	[624.4258638471365]	0.6618558185441188	0	0	0	0	0	0.125	0.25	0	0
374	5.0	75.0	[3, 3]	set()	1.7214487060650423	1.3796989228221228	1.492438188227483	0.0	0	[18.55633920058608, 334.04158521443605]	0.70867131778262	0	0	0	0	0	0.08125	0.375	0	0
436	5.0	75.0	[3, 3, 2, 3, 3, 3]	set()	2.828997388169118	1.931482445567641	1.9245482763836208	0.0	0	[132.20602935883736, 330.3918750025332, 345.5274098175491, 642.7950399905936, 827.5410174392164, 915.8144595567136]	1.7469275422963197	0	0	0	0	0	0.259875	1.875	0	0
126	5.0	75.0	[3, 3, 3, 3, 3, 3]	set()	4.325928800556301	2.783019306647134	3.033513380460314	0.0	0	[28.308314508861265, 136.06551580957918, 197.7638143580407, 211.6999305118574, 885.174160823226, 887.8129560507773]	1.0997054796912986	0	0	0	0	0	0.247125	1.75	0	0
188	5.0	75.0	[2, 2, 2, 3, 3, 3]	set()	3.1918217429621043	2.182744959780602	2.306274227614078	0.0	0	[248.94667742490932, 502.0906128322633, 645.0319025696427, 796.5003630174074, 803.0322678387165, 832.2149818790826]	1.6933854276186397	0	0	0	0	0	0.196125	1.625	0	0
498	5.0	75.0	[2, 2, 3, 2, 3, 3, 2, 3, 3]	set()	6.3869820036695835	4.011240205466023	4.310941051171052	0.0	0	[56.44831031858928, 582.975986180827, 746.825775379371, 757.5386096723378, 780.1099074397429, 783.845174824819, 784.8317614630525, 791.4902163651458, 900.5790849662469]	1.4628158594019915	0	0	0	0	0	0.21100000000000002	3.125	0	0
2	5.0	75.0	[3, 3]	set()	2.0432452078898917	1.8092060807472032	1.8475759614488556	0.0	0	[456.5576533786953, 878.8396050222218]	0.9777272693249663	0	0	0	0	0	0.32225000000000004	1.0	0	0
313	5.0	75.0	[2, 3, 2, 2, 3, 3]	set()	4.027560647888042	2.7216800846706857	2.821264083352432	0.0	0	[220.8950290684541, 605.231570545584, 787.634499837705, 863.2399373528592, 874.8671861536025, 972.30176361573]	1.5846915956291008	0	0	0	0	0	0.21637499999999998	1.375	0	0
65	5.0	75.0	[3, 2, 3, 2, 3, 2, 3, 3]	set()	4.7609522853673525	3.0322823183791923	3.124060527711497	0.0	0	[119.9037583216139, 130.85977799570932, 450.14112095108095, 522.0474218582594, 686.2507488112897, 796.4640485154654, 993.9208308085064, 999.3712231380875]	1.7506611177395832	0	0	0	0	0	0.26412499999999994	2.25	0	0
251	5.0	75.0	[3, 3, 3, 3, 2, 3, 3, 3]	set()	5.130300690667541	3.298866491627525	3.7014691076606656	0.0	0	[249.11472984746368, 458.0902746127298, 465.28113766509233, 683.1260053440928, 726.1101547406823, 729.9274575465603, 735.186119446457, 982.8711934387684]	1.640316772702185	0	0	0	0	0	0.182375	2.5	0	0
127	5.0	75.0	[3, 3, 3]	set()	1.3887632250269597	1.04296039598226	1.0748534958458573	0.0	0	[217.40672551095489, 434.3281509354711, 908.2531031011324]	1.2363037040278928	0	0	0	0	0	0.206375	0.875	0	0
375	5.0	75.0	[2, 2, 3, 3, 3, 2, 3, 3]	set()	3.0421096532566914	1.8981391798085943	2.173371003873888	0.0	0	[17.219150881543044, 84.77612880266534, 505.0441964311893, 514.3368321570676, 738.4246024303138, 746.6225619857837, 932.7441668055612, 983.8309212716956]	1.5659076353450683	0	0	0	0	0	0.247625	2.5	0	0
189	5.0	75.0	[3, 3, 3, 2]	set()	3.1478857843647337	2.229394072067744	2.442230358569935	0.0	0	[657.1097516187274, 694.7476563023678, 898.6255313978301, 944.3098618648946]	1.0253916886411631	0	0	0	0	0	0.129625	0.75	0	0
437	5.0	75.0	[3, 3, 3, 3, 2, 3, 3, 3, 2, 3]	set()	6.158376320748433	3.907044989952231	4.091852565309153	0.0	0	[36.18203908224977, 150.86551499553025, 198.70212988161316, 211.37707401067016, 348.03594974800944, 401.09292045235634, 496.5447483118624, 660.751978866756, 694.6995356120169, 994.9091097805648]	2.0208708966030917	0	0	0	0	0	0.3545	4.625	0	0
499	5.0	75.0	[2, 3]	set()	2.922948187392455	2.4641952004591228	2.4731961321822866	0.0	0	[244.6645465390581, 260.8323823660612]	0.6345422202593998	0	0	0	0	0	0.2175	0.5	0	0
3	5.0	75.0	[3, 3, 2, 3, 3, 3, 3]	set()	3.4933979020419303	2.2264766004421124	2.3294548316178463	0.0	0	[63.754269521530205, 82.35756680369377, 400.1797505711749, 426.8272307235748, 451.5472205821425, 554.7324549152946, 702.992462778817]	1.679915712977709	0	0	0	0	0	0.278625	2.625	0	0
66	5.0	75.0	[3, 3, 3, 3]	set()	1.9130287557965104	1.5074194404337147	1.532117700076333	0.0	0	[424.52304158359766, 476.37064234092105, 905.7220941358712, 970.098591176793]	1.161709321562732	0	0	0	0	0	0.265625	1.75	0	0
314	5.0	75.0	[3, 3]	set()	2.2354874473919115	1.9974823663583219	1.8654414134069015	0.0	0	[27.210572035983205, 862.5393498223275]	0.5211509179387068	0	0	0	0	0	0.020625	0.25	0	0
128	5.0	75.0	[3, 3, 3, 2, 3]	set()	2.9302433221081445	2.33076179963492	2.350026079859349	0.0	0	[208.96962471306324, 268.0390322329117, 489.7403531558998, 648.0285450816154, 665.4374990612268]	1.5568632433103218	0	0	0	0	0	0.32537499999999997	1.875	0	0
252	5.0	75.0	[3, 3, 3, 3]	set()	3.0996731803272315	2.0848717148031435	2.1116762192348095	0.0	0	[301.0868819743035, 417.548049737249, 426.1597697623074, 698.5222774113286]	1.368501736195639	0	0	0	0	0	0.28475	1.75	0	0
376	5.0	75.0	[3, 3, 3, 3, 3]	set()	3.79938927519061	2.672502561912458	2.8169076325725553	0.0	0	[34.93256549600616, 256.8006925621024, 679.1440767572219, 839.2381268487924, 844.7766848839819]	1.4265032257455943	0	0	0	0	0	0.327125	2.125	0	0
315	5.0	75.0	[3]	set()	1.6264759333695384	1.3640800170325293	1.4371355823665966	0.0	0	[146.5882994234562]	0.41674521409346876	0	0	0	0	0	0.10675	0.125	0	0
253	5.0	75.0	[3, 3]	set()	1.0479696263085874	0.9018760871487588	0.9054261381047937	0.0	0	[45.946112368255854, 542.6112753339112]	0.8468922792463034	0	0	0	0	0	0.55725	1.625	0	0
438	5.0	75.0	[3, 3, 3, 3, 3, 3, 3, 3, 2, 3]	set()	5.794648061269066	3.5903830268338885	3.7915634979837916	0.0	0	[102.1294695697236, 295.66117841750383, 350.6895055034441, 392.6628923697542, 425.2920881845057, 547.8475812330043, 628.8084212099651, 838.9764586463571, 901.8417964649742, 917.5076667428144]	2.188671026375336	0	0	0	0	0	0.379	3.875	0	0
190	5.0	75.0	[2, 2, 3, 3, 2, 3, 3, 2, 3]	set()	4.156370494626461	2.7634378742341728	3.0435574380816224	0.0	0	[63.47585329785943, 126.31569999851637, 316.72613722261264, 508.50328029271753, 521.4952110749678, 529.1767530143261, 544.5036115124822, 553.4728268363622, 556.7942303605378]	1.5611630024815448	0	0	0	0	0	0.28225	2.625	0	0
4	5.0	75.0	[3, 3, 3, 3, 3, 3, 3, 3, 2, 2]	set()	3.8745666421224256	2.4375712083635874	2.4705439733741694	0.0	0	[122.2969719484631, 200.26579754422187, 200.43547323639785, 212.11382746696472, 361.5378832229446, 404.20231129974127, 505.8900665612612, 523.9299699852943, 712.716706580643, 882.2638305335589]	2.1003546090995604	0	0	0	0	0	0.31887499999999996	4.375	0	0
377	5.0	75.0	[3, 3, 3]	set()	2.570659643290262	2.145775566858303	2.2224951834595355	0.0	0	[441.8080544564873, 514.9928511040466, 889.2335072159767]	1.1638129909226165	0	0	0	0	0	0.19875	0.75	0	0
316	5.0	75.0	[3]	set()	1.222937559525252	1.0998827296869624	1.1066816197325042	0.0	0	[553.0165857635438]	0.6875150823509469	0	0	0	0	0	0.069125	0.125	0	0
129	5.0	75.0	[2, 3, 3, 3, 3, 3, 2, 3, 3, 3]	set()	3.777507182949419	2.431896669782418	2.726904348267597	0.0	0	[242.18556098639965, 375.6720651872456, 423.1576414051731, 433.8119608827417, 454.403098678484, 470.8892147332312, 552.0918974652886, 558.4646351635456, 665.6925832687837, 989.575930477406]	1.8411972034646489	0	0	0	0	0	0.470125	5.875	0	0
67	5.0	75.0	[3, 3, 3, 2, 3, 3, 3, 2, 3, 3]	set()	6.753784884368357	3.565701372983538	3.8164109374934823	0.0	0	[212.14766613136572, 299.2050279863179, 424.8759176910768, 532.9552956684751, 550.0121932316716, 613.876057876585, 660.0117613418109, 668.435561036793, 748.7740543586593, 751.3692793436348]	2.0339276333812006	0	0	0	0	0	0.37999999999999995	4.25	0	0
439	5.0	75.0	[3, 3]	set()	1.7877966284855942	1.6076103803523625	1.6129711008607681	0.0	0	[469.9638715443129, 516.783902887255]	0.8496452476205014	0	0	0	0	0	0.31637499999999996	1.0	0	0
254	5.0	75.0	[3, 3, 2]	set()	2.1588988865735415	1.8895864772494249	1.8210808540796217	0.0	0	[171.69685545377433, 482.3429695442272, 625.7870154686989]	1.3120771257909407	0	0	0	0	0	0.146375	0.625	0	0
378	5.0	75.0	[3, 2]	set()	1.1080656469834906	1.0126262295555684	1.0347161595376757	0.0	0	[127.08269363175208, 146.5289534535259]	0.47400837914132354	0	0	0	0	0	0.172625	0.75	0	0
5	5.0	75.0	[3, 2, 3]	set()	2.5312518648149283	2.2607024262731765	2.3244689028775514	0.0	0	[206.98428573086855, 825.393813662231, 857.9856008291245]	1.0120056907947295	0	0	0	0	0	0.142875	0.625	0	0
191	5.0	75.0	[2, 3, 3, 3, 3, 3, 3, 3]	set()	4.000712428962544	2.393518618262507	2.5993586836963165	0.0	0	[255.68462954834104, 285.6888275127858, 404.1592588182539, 519.9285514140204, 551.4959008432925, 570.8776007758798, 634.39502264373, 903.9793938864022]	1.8952209423235675	0	0	0	0	0	0.171125	1.625	0	0
68	5.0	75.0	[3, 3, 3, 3, 3]	set()	3.2436866721826147	2.2918126077053467	2.314300014568142	0.0	0	[200.5243173334748, 463.641329202801, 665.5771338420543, 800.8583892736567, 871.1477926262036]	1.7178407992104436	0	0	0	0	0	0.30099999999999993	1.75	0	0
130	5.0	75.0	[2, 2, 2, 3, 3, 2, 3]	set()	3.5831079014602896	2.6338104825054636	2.823764008074155	0.0	0	[61.73217366370008, 304.7827004920691, 543.5652253217995, 560.9047212637961, 579.189939906853, 802.361638052389, 845.6419287249446]	1.7602099377073506	0	0	0	0	0	0.309375	2.625	0	0
317	5.0	75.0	[3, 3, 3, 3, 2, 2, 3, 3]	set()	4.444237428932385	2.73141555863766	2.9774701558815124	0.0	0	[286.21635450381643, 367.2073955030846, 387.46062899008393, 396.0968429308911, 549.9023436823506, 610.5283100623637, 654.3031074106693, 673.7533126643193]	1.7185266811030577	0	0	0	0	0	0.25875	2.5	0	0
440	5.0	75.0	[3, 3, 3, 2]	set()	3.499787812467871	2.2914602880610206	2.6435450949620356	0.0	0	[121.51999025851303, 174.48318540118635, 207.1988360354489, 998.523486185779]	0.7184545303117955	0	0	0	0	0	0.1685	1.125	0	0
379	5.0	75.0	[3, 3, 3, 3, 3, 2, 3]	set()	4.390210921925959	2.479171740395001	2.867384474662947	0.0	0	[209.40330842854, 528.1482227146626, 640.6335856299847, 692.5185904838145, 797.0866281539202, 817.1866657683111, 987.386883180114]	1.762310520938767	0	0	0	0	0	0.22175	2.5	0	0
255	5.0	75.0	[3, 3, 2, 3, 3, 2]	set()	3.8638787398876304	2.955702598617531	3.046842316340018	0.0	0	[200.63902391120791, 203.74361565336585, 392.6111932920314, 631.1485557816923, 693.7713734869867, 729.3313797563314]	1.6427482299167686	0	0	0	0	0	0.323625	2.375	0	0
192	5.0	75.0	[3, 3, 2, 3]	set()	2.9004550403560008	2.154060640060463	2.262980986230335	0.0	0	[175.03528583594664, 297.2329097974572, 486.43142892979085, 958.9164052158594]	1.362317197735754	0	0	0	0	0	0.1355	0.875	0	0
131	5.0	75.0	[3, 3, 2]	set()	1.32242496931421	1.097492866319498	1.1056321751315648	0.0	0	[360.8255563303828, 589.581314008683, 600.0673472881317]	1.1195633230021769	0	0	0	0	0	0.16362500000000002	0.5	0	0
318	5.0	75.0	[3, 2]	set()	1.495973349302316	1.2246472819559038	1.1958330912544166	0.0	0	[448.55015026405454, 953.9548209868371]	0.8462374534994993	0	0	0	0	0	0.375	1.125	0	0
441	5.0	75.0	[2]	set()	1.7494153505813392	1.4577206802452125	1.4876810474105946	0.0	0	[841.9080451130867]	0.43649231753282824	0	0	0	0	0	0.25	0.5	0	0
6	5.0	75.0	[3, 2, 3, 2, 3, 3, 3, 3]	set()	4.252534556689362	3.114854776687138	3.3818275636531254	0.0	0	[35.23818543180823, 515.2438054792583, 539.770819246769, 541.3788215719986, 612.9388388057546, 622.4880740046501, 729.9951929650134, 826.0362112592418]	1.5736538052244664	0	0	0	0	0	0.41674999999999995	3.75	0	0
69	5.0	75.0	[3, 3, 3, 2, 3, 3, 3, 3, 2, 3]	set()	5.4614737682579415	2.7395625978875024	3.343657832087023	0.0	0	[4.595815541963333, 59.92965818310054, 172.07085774761913, 190.420126542449, 369.2017334963928, 542.6554483710233, 614.9479311660151, 628.8635546069152, 693.4905275702477, 710.003869577934]	1.9684431368300825	0	0	0	0	0	0.3255	3.25	0	0
193	5.0	75.0	[3, 2]	set()	1.537616699052331	1.3809926409384692	1.3798325033876062	0.0	0	[68.10272764414549, 273.1621260754764]	0.7397806541628463	0	0	0	0	0	0.017	0.25	0	0
380	5.0	75.0	[3, 3, 2, 3, 3]	set()	3.258233562914435	2.177110354161929	2.2857459641650015	0.0	0	[40.84486501921525, 128.2105057912375, 755.7053257366615, 908.4297019067004, 933.8373055215924]	1.195989143829949	0	0	0	0	0	0.040874999999999995	0.75	0	0
256	5.0	75.0	[3, 3, 3, 3, 3, 3, 3, 3]	set()	4.73798720296979	2.9849599704078846	3.2869800392547512	0.0	0	[86.94990891990741, 173.6011691391468, 259.67970583587885, 471.2137666101654, 544.2196263257074, 659.3905801455577, 734.7270907612246, 820.4010972530629]	2.1176983952557227	0	0	0	0	0	0.33999999999999997	3.5	0	0
442	5.0	75.0	[3, 3, 3, 2, 3, 3, 3, 3, 3]	set()	3.2764301419275657	1.7848441374558812	1.9360440735392535	0.0	0	[111.98561161078436, 132.92462518438697, 395.6658088217253, 547.2057274448439, 614.1250715765476, 623.3070939779282, 725.4282385110855, 768.5251380316913, 960.4297229088844]	2.000382629734817	0	0	0	0	0	0.35687499999999994	3.75	0	0
7	5.0	75.0	[2, 3, 3, 3]	set()	2.781554983868122	1.8988182783724827	2.039952359170669	0.0	0	[103.80401134343452, 436.6765662562102, 442.1492512337864, 738.5340523306531]	1.3409784947278047	0	0	0	0	0	0.32775	1.875	0	0
319	5.0	75.0	[2, 3, 3, 3, 3, 3]	set()	4.7618890024851765	3.5246671001617744	3.6686071654362014	0.0	0	[308.4746254608035, 335.15451569110155, 734.8578146193177, 751.865018857643, 789.363615680486, 868.7504048472157]	1.4860837708699348	0	0	0	0	0	0.233375	2.125	0	0
132	5.0	75.0	[3, 2, 2, 3, 2, 2, 3]	set()	4.535050843514558	3.0734473888150022	3.153429668237078	0.0	0	[51.70584489154706, 121.2244073336457, 139.15958854181056, 335.3793032988406, 577.5233173537749, 624.7063376269984, 665.9642793238163]	1.7154721493930278	0	0	0	0	0	0.21575	1.125	0	0
70	5.0	75.0	[2, 3, 3, 3, 3, 2, 3]	set()	3.5535405502034423	2.582341501883372	2.8581765772039875	0.0	0	[176.51715067375022, 739.1802126742859, 811.9856270549498, 843.8443946652114, 900.619079824537, 903.596113238461, 982.5487083720536]	1.3815469507432114	0	0	0	0	0	0.25237499999999996	3.875	0	0
381	5.0	75.0	[3, 3, 3, 3]	set()	2.697021264211462	2.1434738922419694	2.1082610300839164	0.0	0	[376.9649274181575, 569.8734251782298, 952.8923302423208, 990.6655554600628]	1.2201593225914689	0	0	0	0	0	0.383125	2.25	0	0
8	5.0	75.0	[2, 2, 2]	set()	2.9073654583078437	2.115032327067309	2.1333258121512975	0.0	0	[40.43696052394807, 326.23829296790063, 462.1573141776025]	1.0924937364445013	0	0	0	0	0	0.0	0.0	0	0
194	5.0	75.0	[3, 3, 3, 3, 3, 2, 3, 3, 3, 3]	set()	3.6331653907366404	2.322541842231067	2.4534841844723756	0.0	0	[3.954898566007614, 136.2360753118992, 265.9785677813182, 275.6294576125258, 424.9600360809914, 580.1312965340912, 657.7851455658674, 826.5645948813216, 840.9151871201736, 967.6420969298874]	2.104728442335885	0	0	0	0	0	0.385625	4.625	0	0
257	5.0	75.0	[3, 3, 3, 3, 2, 2, 2, 3]	set()	3.5558425814859027	2.183869865339947	2.3705236294689094	0.0	0	[115.74792489409448, 178.90520218712078, 235.3080247712249, 246.9352734875999, 270.28768272192707, 692.9694879461678, 802.5411749790159, 830.248580823472]	1.7324101091785205	0	0	0	0	0	0.29374999999999996	2.75	0	0
443	5.0	75.0	[3, 3, 3, 3, 3, 3, 2, 2, 3, 2]	set()	4.74497241472793	2.3061397935245482	2.95088919937427	0.0	0	[241.81308969855309, 267.5342765015838, 393.0690590860159, 642.8442887501674, 699.8885011338199, 710.1472988522772, 715.7289314125037, 944.3240093555218, 950.5729700836582, 988.3430018089712]	1.828446094389063	0	0	0	0	0	0.19849999999999998	2.375	0	0
320	5.0	75.0	[2, 3, 3, 2, 3, 3, 2, 3]	set()	4.191496933841228	2.5320835896884284	2.9988080392220358	0.0	0	[305.2918294536128, 350.7325144018978, 438.2627587765455, 505.76065271161497, 583.208404481411, 701.6277273465284, 770.1285614233818, 983.0050226300956]	1.9308515825466315	0	0	0	0	0	0.28337500000000004	2.875	0	0
133	5.0	75.0	[3, 3, 3, 2, 3, 2]	set()	4.857275541379092	3.181311268750047	3.247316670159864	0.0	0	[86.9369328874047, 360.5445247021464, 478.4856734331697, 506.0145310126245, 646.7783807311207, 681.2763812959297]	1.6745469489405234	0	0	0	0	0	0.3035	1.875	0	0
71	5.0	75.0	[2, 2, 3, 3, 3, 2, 3, 2, 3]	set()	3.8627663803885883	2.028371218860052	2.4605978898317433	0.0	0	[109.1202488169074, 123.17606434226036, 234.85503578558564, 354.1712903426685, 379.7571663744748, 534.9642928620326, 740.5182703105495, 767.1976850896792, 912.3424424280764]	2.0984951347997747	0	0	0	0	0	0.09475	1.25	0	0
382	5.0	75.0	[3, 3, 3, 3, 2, 3]	set()	3.625826089240521	2.3970844083892255	2.5607517267569544	0.0	0	[0.8722705995268143, 265.2662596665323, 459.46339602898047, 652.2531461854189, 814.134840076927, 929.4957583770156]	1.7243953235227905	0	0	0	0	0	0.29762500000000003	2.5	0	0
195	5.0	75.0	[3, 2, 3, 3]	set()	2.4335892539356885	1.6434092937469682	1.7807802944078324	0.0	0	[650.8392348956935, 659.4416711013764, 678.2489211533964, 978.2328771937006]	0.8396712525723469	0	0	0	0	0	0.21525000000000002	1.25	0	0
9	5.0	75.0	[3, 2, 3, 3, 2, 2]	set()	3.75863159007309	2.488184507294769	2.668684267603908	0.0	0	[410.303246017202, 524.5271102458101, 593.0906841531396, 722.3066161386669, 725.9102157609767, 877.1943411651645]	1.6250323629061534	0	0	0	0	0	0.28474999999999995	2.125	0	0
444	5.0	75.0	[3]	set()	1.5641072777595761	1.3554506049743655	1.3535761720622772	0.0	0	[444.525103084743]	0.6869795618786452	0	0	0	0	0	0.125	0.25	0	0
258	5.0	75.0	[3, 2, 2, 3, 3, 3]	set()	3.282397168018324	2.067688910199545	2.280957048035645	0.0	0	[153.76858398866418, 375.0813517652435, 561.1132530204458, 825.6591363463892, 843.6107495799661, 889.6758540067822]	1.7434662773271157	0	0	0	0	0	0.09187500000000001	1.0	0	0
134	5.0	75.0	[3, 3]	set()	3.387037772421634	2.866652305313694	2.895326906683699	0.0	0	[248.86409007012844, 863.5294402483851]	0.9170769810274514	0	0	0	0	0	0.12725	0.625	0	0
72	5.0	75.0	[3, 3, 3, 3]	set()	2.5390651535293935	1.6784576103187194	1.8441635432971677	0.0	0	[244.94885899419876, 663.8519439975553, 851.5004474436075, 990.4462993144988]	1.3417017448069444	0	0	0	0	0	0.2525	1.5	0	0
321	5.0	75.0	[3, 3, 3, 3, 2, 3, 2, 3, 3, 3]	set()	4.779809223211164	2.7312333171890772	3.169791512877154	0.0	0	[162.3274441808462, 224.2595851421356, 310.5445941910148, 377.14311670614967, 594.3762473553751, 715.2527339315377, 753.2096065784963, 808.4920004267793, 965.5536841601132, 989.0011645112507]	2.1588868725229102	0	0	0	0	0	0.21450000000000002	2.625	0	0
383	5.0	75.0	[3, 3, 2, 3, 3, 3, 3, 3]	set()	2.262945855547441	1.624373516191053	1.6810818968515402	0.0	0	[63.25840710429986, 242.76232097882652, 294.7410963881367, 344.67499144375324, 455.045134363619, 545.1838048174977, 746.3544155471027, 976.6301330703218]	1.9949802189613595	0	0	0	0	0	0.379	4.0	0	0
196	5.0	75.0	[3, 3, 2, 3, 3, 2, 3, 3]	set()	4.490999468712372	2.425410023516689	2.6953881213100925	0.0	0	[313.90454852953553, 362.91801468004047, 385.4801464799969, 702.1260528088205, 717.6115477570995, 757.7736578517836, 851.3834611512721, 948.3501091599464]	1.7558911458769109	0	0	0	0	0	0.097375	1.5	0	0
445	5.0	75.0	[3, 3]	set()	2.0607359314303073	1.6969149580125356	1.738996593415941	0.0	0	[747.3075999878347, 754.3775993399322]	0.5975284502355905	0	0	0	0	0	0.220125	0.75	0	0
